,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,4,1,0.09520166285183783,0.743754487895621,0.31676381331628883,1.0,0.6844719930572739,0.34423810910656766,0.41496856715199354,0.42137894859663266,0.471552250846774,0.21143257470508886,0.7431391277607873,0.0,0.49756108207661903,0.10890995164798685,0.018362151442287884,0.0419230418071759,0.07972012634135976,0.24825019359137993,0.5012314108413063,0.49611076889743694,0.6030690848926078,0.0710230640975583,0.46698344242365897,0.5000000059999999,0.4437953180466096,0.483580475557811,0.011346227087972522,0.06286781374648576,0.5100087021928087,0.4422600708677456,0.14825235688085234,0.41262135922330095,0.33962272255739384,0.6778349052270413,0.22237119289777896,0.3333133037308087,0.6645581237853084,0.37198451640395475,0.44908624958672766,0.3849803868466867,0.5670258008516025,1.0,0.4362549711705404,0.608449521806722,0.7168214355498737,0.30787307992746243,0.3957967599787684,0.42045778940120754,0.15507976369893048,0.30786760444656397,0.49882275720499586,0.040462145608638755,0.7866314132927156,0.5069731448599295,0.4985641033751309,0.19761096070028852,0.2419381857234832,0.131809705916459,0.7635747551253071,0.36143259574289194,0.49807608494180416,0.10056524926422462,0.20766049741317213,0.5973936927081468,0.26107713421761897,0.8231858501392436,0.40233073177808976,0.5956812874076511,0.24776208153757615
000002.XSHE,4,1,0.1601247629157642,0.6592134900661186,0.3361781489223161,0.5001644887126501,0.6309889519608676,0.2654073199080759,0.5490579217127047,0.2657289510668871,0.2675884787332697,0.27098882681343317,0.8429516557555191,0.1514958310073439,0.6069678595111574,0.1044690377527967,0.15166302260725883,0.7328860600172056,0.9786984793753836,0.04230747195620861,1.0,0.5043191540810883,0.5667284216302576,0.1965814104393058,1.0,0.39999999760000005,1.0,0.4868561998293034,0.018668452768028646,0.08902000380415928,0.5051593231056095,0.3006294443771338,0.12029967501184288,0.5339805825242718,0.3007480686169859,0.6855672390995355,0.239963009487065,0.2337844762391359,0.4699372977181031,0.3475243426827609,0.4592915667943913,0.15817056602038398,0.6010522232436678,0.5788603572313351,0.2342444490773681,0.5344850802673957,0.5283169583685273,0.27218341966722315,0.42838590678596167,0.4163349316715649,0.36918417145107674,0.2721785789220835,0.5373042783946531,0.10613359858220192,0.2790876230679063,0.5042029611619123,0.4453435957576096,0.18604640410090564,0.09905558892864458,0.13700307018755595,0.7636920304499617,0.4644974853516496,0.5377949558389514,0.10047003873872937,0.10845970500681172,0.4399775355140598,0.20160602077157158,0.8751296097863505,0.5031299739275523,0.6522081398094939,0.252776299837985
000004.XSHE,4,0,0.06921686438214768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,4,1,-0.04630250647460623,0.7072384450426206,0.21093516827302566,0.3126211499115011,0.8474932549909103,0.1451364610038658,0.5317567015920535,0.25960166884084096,0.9728468807279587,0.4246158908157459,0.28215476130443334,0.004866766077643368,0.49756108207661903,0.05757950798929724,0.0004837957677300284,0.005178698037697401,0.014535724076156376,0.01335097364599842,0.4884804804389153,0.4967101020214858,0.4939277514670178,0.03345127844111781,0.0847221571118252,0.39999999760000005,0.07220072136433442,0.4903822559009709,0.02943333513475047,0.17696315272359084,0.5002070600170964,0.25644423314071424,0.1569534567340631,0.4757281553398058,0.26071576614210945,0.8414948972376853,0.1802071878543922,0.30763364718490566,0.49193282360078994,0.4496627654312205,0.44792525142124906,0.10201188831314176,0.49975125559489203,0.4455449283705067,0.06245848023884264,0.4876143251514888,0.4695184930924722,0.216494832387023,0.26066569006270657,0.28093221401891016,0.10085198592974731,0.21649098205584225,0.4814513265841501,0.12583668645679902,0.27234738224654,0.4576043297593934,0.9118612366978215,0.14012336667221956,0.09930888523299186,0.028123485035638933,0.7622863359821235,0.5353828620526868,0.506025564491445,0.10959546672602982,0.17651928056517585,0.5195623435520141,0.29810127895587235,0.8791828207026987,0.5540971294704011,0.6822177533820455,0.427005536489071
000006.XSHE,4,1,-0.0189329491734566,0.8379007859276044,0.35554698845956295,0.0,0.42918673706737215,0.3056373087195909,0.5260309339139113,0.48564550902483816,0.9995882295948733,0.2731985100308743,0.34376541873197336,0.0067337950449865,0.49838814383061286,0.05920251803533703,0.002092737552616892,0.09367893221305151,0.017083039397123256,0.01519794344747512,0.5496331954938695,0.49815989734082616,0.49641604537860073,0.045248990310198384,0.0979870642452648,0.5000000059999999,0.09489548502032434,0.4832789708102768,0.01047522760512236,0.1257356274929715,0.5062924049138778,0.2872441900677791,0.18965346201034913,0.3543689320388349,0.2952497750209945,0.5103092623884046,0.286116997613841,0.3668252933229564,0.4591496656736298,0.5098576897701192,0.466787888282605,0.21921141708347897,0.4527563855199995,0.5159926523138205,0.27507317229214034,0.45518513383053966,0.5438717173599221,0.24455245197868744,0.43632563229489874,0.4117870298948065,0.4402046815483551,0.2445481026465542,0.4380147869650538,0.1541799142048142,0.2666103696065295,0.49978199865975204,0.5458907074115383,0.16585518247076925,0.06517648589432962,0.14834906373652335,0.7663871873022258,0.5527926946459181,0.40928650736915007,0.09143413792327687,0.29286956005123516,0.45989463565776734,0.32639810275408637,0.8004675291390723,0.5912258317793704,0.654767783320094,0.5173166872012113
000007.XSHE,4,0,0.02869180323852982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,4,0,0.1770776891244157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,4,1,0.07926022880695545,0.8039381317993886,0.1816929976590049,0.48741071704674366,0.6639044641768743,0.21327849124360226,0.6924483149634871,0.7137502772466437,0.939521654278952,0.5139948581116434,0.4672487593328132,0.022225925432815173,0.5048108695451559,0.061402783748711616,0.011005967946294092,0.032541759369548735,0.03775126711119061,0.014261330054906695,0.5293496817399588,0.50227933069738,0.4991859178677078,0.04410595078512732,0.23343299067303205,0.39999999760000005,0.17235852807838803,0.38931526540013445,0.0696802677852971,0.14578563987052123,0.5009859065371648,0.34263733348791753,0.2039798099693381,0.1941747572815534,0.2430310202556277,0.5045102700381611,0.1313060671830874,0.46377574042033665,0.5181925426506268,0.38496271949267913,0.47829753676259645,0.11417347939278585,0.5086659864608108,0.5015230415973501,0.14950856110780655,0.5429748940717304,0.5370923390746517,0.2795202324564009,0.35658259877085996,0.39554566578476236,0.056438727322828945,0.2795152612270426,0.5877284092902986,0.06857952910598097,0.3148701419903277,0.49284887863370086,0.47948004878269285,0.182815697057751,0.14373361391935532,0.13124573465136924,0.7637649601852937,0.4531591967342538,0.5127500466764189,0.08990528708834958,0.31063422451722034,0.4200706053822571,0.39840875706227163,0.8430123011088516,0.5358421486086868,0.6968432653703853,0.5662573721166397
000010.XSHE,4,0,-0.09396931942259282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,4,0,-0.06216649692209587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
