,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,1,1,0.1340556984648078,0.7793994910699874,0.8402213506363158,0.4769043266695249,0.5770326826136727,0.2976480507875578,0.6591236566115799,0.39056002986627375,0.07270999950325363,0.2533272546375578,0.894082341662787,0.0,0.2960512321317588,0.36106618491976616,0.01812555713726493,0.03957524143812331,0.2504559324137723,0.5863812518635789,0.5000810322914685,0.46178801057289104,0.8362009745362076,0.33157146197154685,0.6074890310428855,0.5454545434710744,0.512054745529444,0.5019950891167893,0.009217669697441411,0.10797653227929707,0.4812552600927759,0.31856525122347384,0.10455691964387805,0.11693548387096775,0.2552026787841169,0.9199011280718477,0.3208298186165253,0.26281303455695304,0.5570549508203729,0.3285441502381429,0.45723911046656274,0.5410660051001931,0.6626513877216722,0.0,0.6604347093010641,0.0,0.7825676850638955,0.09391286977769674,0.6077158404337362,0.6277025299559551,0.28053012388085674,0.09388619621096822,0.4212176918802125,0.024739172446512584,0.6878355646869942,0.5135976428168604,0.41384694772951147,0.5005853853324106,0.3381334494613497,0.053608558566409184,0.5011312946204235,0.6742086035583882,0.4988356065201276,0.17772667675838663,0.19435417878805974,0.43535798524355684,0.18252652876429262,0.8101482391426346,0.5929512572100837,0.6500521788858913,0.44710255546484035
000002.XSHE,1,1,0.105659865622514,0.8249883686704204,0.5792557635776583,0.8425145403725292,0.697589712690204,0.3884216365067788,0.7235333960478061,0.295593479774281,0.10166658387561467,0.33221513332732466,0.8720318193121264,0.23713400924634961,0.5735156106376529,0.21026210336454804,0.32990837260136885,0.4583022007560507,1.0,0.11594640591570259,1.0,0.726837030495556,0.5693213800725326,0.3900319705036885,0.9838790583571526,0.5454545434710744,0.9607472942552394,0.5089580858421636,0.011404640220327745,0.20642572347512672,0.48650536712266373,0.3911302098793375,0.19838153011961063,0.06451612903225806,0.29707853225580527,0.6416020843040278,0.3616854654089773,0.2700260972686793,0.37427985981487033,0.49382682058961064,0.47425676249270576,0.15686335048351085,0.6399045305898646,0.5896305489451776,0.4282617638034656,0.6749327795552181,0.5729956964752787,0.10823700510268411,0.6760134803292364,0.6034418960799262,0.9999999999999999,0.10820626312892763,0.5681702808056102,0.03483361584400323,0.09456332438134712,0.5110598646302824,0.36476527721595003,0.5087223808730275,0.22963994286597952,0.04957124289103608,0.4983224166723554,0.5763383104693294,0.5406388198310766,0.12650714969457488,0.194776731404404,0.47797412942611256,0.21139001511063227,0.7698581452415095,0.6462582346479335,0.5948473231781548,0.326567092437697
000004.XSHE,1,1,0.2952778096869191,0.4889651914659274,0.038106288626236995,0.41332776780557834,0.49804204972380456,0.14859825746319152,0.7448970933154087,0.2003511676680268,0.07607173016740343,0.4770903465119108,0.0,0.0018740701644498056,0.27797288083372496,0.10517353176549914,0.0016753873090364704,0.00011801567202171098,0.0014819218662522355,0.0003590726565027287,0.49116760461951164,0.4648655181481425,0.4912606585287913,0.05618740079066919,0.010065193763066008,0.7272727282644629,0.013651653309575611,0.5079007109666059,0.0019220928968747288,0.23089366762130434,0.48018533973530564,0.5998601818070166,0.34941931909749163,0.2540322580645161,0.4894409815328654,0.30690692872928405,0.4997889537479243,0.24391272613066872,0.5105924860631039,0.4777262399185645,0.5246290124900892,0.08167494009391706,0.4696325096497684,0.5081867552818471,0.06227207801954056,0.4936428382858224,0.4547198665135961,0.013464250879985118,0.3294489142336505,0.34853881415455834,0.1238008961673355,0.01346042670130602,0.5388510202416887,0.030948977739186395,0.10385106652820027,0.4911708011342756,0.563449831069542,0.5102719034842885,0.23587965798388888,0.05090171876584344,0.5093143485781596,0.743744446722753,0.4475180305434206,0.10573086773539397,0.13978075052817884,0.45264772369388695,0.25202438540931976,0.6473541584703869,0.42373471674951,0.4842218129649416,0.6025307029993783
000005.XSHE,1,1,0.05938037378948316,0.2720375715682831,0.1579740768015112,0.3630041623398247,0.49722187310165694,0.17771897304376258,0.684191975565618,0.35195586394644446,0.787076316791681,0.46486866779431724,0.16003234799597899,0.0029735832856851076,0.2960512321317588,0.10486903389149552,0.001567598479756021,0.003005767748155969,0.007684032713994152,0.0006004298377996972,0.4838198513552493,0.46388075935042383,0.49100186785503763,0.05376642401683794,0.0,0.0,0.0,0.49065205621703945,0.00030211050274244844,0.0,0.47819926627411147,0.3635614982952324,0.17423796453735557,0.04838709677419355,0.34666105037635714,0.7977111554721528,0.41775291491900635,0.4057458481642356,0.5527679942611845,0.5778531116320911,0.498363261372887,0.11061666760266817,0.4995495932004519,0.5029199785591499,0.05088103141916029,0.4870459825045236,0.4427584944669515,0.0007075475903717696,0.30938335464937744,0.3250698293586129,0.1437620706150004,0.0007073466294394707,0.5283588152365155,0.05097015028503968,0.0851372142387508,0.5170120907191886,0.7603277235215571,0.5064696232269611,0.21760463085811227,0.04695028489512906,0.520665358503548,0.5935213687182933,0.2723478279756758,0.13908512171939397,0.3274309576887474,0.6019208784911482,0.24441411769316634,0.7019667983539318,0.506574565915173,0.5566685522064463,0.6519072341244001
000006.XSHE,1,1,0.4045991744377815,0.6577355462926917,0.49261895900629904,0.3778299002426051,0.5008503652827938,0.2458410056481554,0.7315726837881066,0.28230884602337786,0.9999999999999999,0.2571872847918557,0.32766622087208264,0.00547754332447598,0.3056278328693546,0.10659484117911104,0.007383087002079805,0.027578902396318633,0.031276053243858216,0.0026037862837911497,0.5361171762929924,0.5693341915338849,0.49112988716657224,0.0677820201483188,0.061046372172611676,0.6363636304132232,0.057393373900706035,0.5057404581500683,0.004126243710791586,0.17069819441212405,0.4819634457480988,0.5496821508291501,0.17137823313702577,0.10080645161290322,0.3451319502476144,0.830812733233877,0.3896644414058576,0.27077276661605065,0.48120930417962676,0.4638432001256398,0.46562638182230465,0.11707976425706496,0.4740917644858072,0.443818053031592,0.182416772707996,0.3968641441844113,0.5419196081756171,0.006320309579437387,0.43463053356772374,0.4254014814994773,0.45138379666160044,0.006318514455939286,0.2627938125093192,0.029234229691339913,0.11277521368134105,0.5010123302398413,0.362824221981299,0.4894942255563753,0.24413309836133354,0.051176608780727544,0.49320606135028905,0.5687538952308197,0.5523703672820368,0.1187351272327632,0.21611625467533507,0.38601828099930624,0.1494687710453687,0.7343078867014733,0.5199588979348126,0.565014240404784,0.48931940687402176
000007.XSHE,1,1,0.4472045000578035,0.38117718550309065,0.10739792954107658,0.46630772139347576,0.5820398416389116,0.12362560917401341,0.568575012722321,0.07594853219968867,0.729471544715447,0.4246591453015386,0.14028083787918133,0.0030809244564504396,0.2778501148567822,0.10516201688706235,0.001772471317522457,0.0009740398500512128,0.002566737330760085,0.00041340208051057916,0.49177365247194504,0.4645889891810182,0.49114533204806765,0.054694587107851265,0.011070323062881996,0.4545454565289256,0.020597615846281555,0.5087997100053535,0.002551198655473817,0.1347541348699516,0.48004406841379677,0.4665753051700216,0.31967923064612225,0.2782258064516129,0.3679047971379499,0.5096039993331594,0.3940621470471543,0.2045054271753853,0.5041458733941048,0.47373944214864105,0.48579959275272394,0.2652351721316354,0.49113065086729407,0.46868969206893274,0.10841783629215966,0.4465478110403084,0.44171073019843565,0.011821081356064262,0.2641528251748138,0.2853356515653391,0.06545623265453178,0.011817723877977386,0.2586726763722605,0.05521097232376929,0.08430238686355732,0.524452494313579,0.4595758734802531,0.48558843053500894,0.2508050366487393,0.05015016115196012,0.5022439132952621,0.7763497205285252,0.4107869760120118,0.15282550855844262,0.1679017565364525,0.6218545932186745,0.23224883761125004,0.785644156458292,0.5516273120608828,0.5676808969768647,0.5974115336553821
000008.XSHE,1,1,0.4822099557830523,0.2090589067499692,0.06545755573641643,0.43225584521924454,0.8464894284239178,0.11210660948654966,0.6313842630920471,0.6750213795684898,0.9967848094977892,0.6676081061333282,0.3054924236808003,0.006850734376131442,0.27822501509865444,0.10537689000326658,0.0020896113629358943,0.00011680744255147844,0.0011041887388465303,0.00033248634205330696,0.49146424601148747,0.4641511625300508,0.49132427438858356,0.05615579357832988,0.013007462460910248,0.8181818152066116,0.018418065256095826,0.5075623707984104,0.0021312783515764645,0.10739911766817783,0.48194821865760445,0.7303120335106805,0.23419734467352277,0.0,0.5499569788442331,0.2717610146234702,0.48276537150628324,0.7297211756881168,0.5769819951933485,0.4926422564410055,0.5330892166402289,0.17669726496912572,0.4995495932004519,0.513308843781583,0.12325022428252166,0.49733367683269747,0.45269415445052774,0.01473999123649632,0.3357599805911844,0.3631060434024401,0.050238618778198976,0.014735804716152993,0.5983564107135418,0.025769187901368416,0.20303090228904896,0.5050958405878399,0.5246032085601156,0.5477415610329162,0.36199063517614843,0.05354418010855399,0.5003446151009355,0.6690301224953612,0.48836165226530204,0.10676032253560287,1.0,0.5776054877866498,0.31005740949854416,0.5925324521247904,0.3081130920276758,0.38875947133583133,0.7734674761941986
000009.XSHE,1,1,0.1256933711369633,0.5229740122864821,0.16778507182323898,0.46413186095905734,0.5468367828498835,0.2240116271800543,0.6920927123361602,0.3046236793106342,0.855711340718295,0.2934868991563622,0.48991793962413455,0.03765703914566515,0.29142102129577935,0.10709796126213565,0.01061590180098849,0.05417421483407353,0.023061157928657285,0.0028770486148122125,0.5341579973310472,0.5064016780555877,0.49194037480399655,0.06472131009792713,0.09742158226374222,0.8181818152066116,0.13627084347170892,0.5047430461928278,0.030718721119634182,0.18210213298172895,0.4991912415588477,0.6087194445619803,0.24697589584369917,0.07258064516129033,0.39298534541177177,0.6624440559291096,0.42850979679077883,0.36494016399789886,0.51091769835693,0.4993267756270099,0.48179801343343376,0.09949109801011262,0.4157683505542592,0.4352178038698165,0.14460573014588923,0.4960982034983123,0.4734823974423983,0.030339705315956738,0.40223798987409565,0.4283135040993507,0.10158423598816524,0.03033108809282018,0.5103144669495436,0.028864934176968355,0.11560974217985623,0.5009505203107056,0.42437489634142866,0.4928765608747962,0.24184719253696896,0.05098929383394782,0.49951892135679515,0.6038018256874063,0.4937235059982965,0.13985814716377182,0.2935916280850122,0.5930574399965338,0.2340230943328021,0.7664876952068603,0.5070304682249125,0.5387924844507459,0.5453929722528421
000010.XSHE,1,1,0.05938037378948316,0.34811999734141047,0.13776219048789862,0.39040651587234715,0.4544440788946761,0.10456439845450607,0.6496876888692045,0.167373452626769,0.8582712400443758,0.3467728513312606,0.1891671492460113,0.003424311128023555,0.27692763290151373,0.10499905420066044,0.0019865563771266793,9.587932393694783e-05,0.0018843018244568562,0.00037226160558951444,0.4955970473381936,0.462097682536075,0.49098362581705113,0.055609345782121206,0.0,0.0,0.0,0.5053742794160413,3.657963238697566e-05,0.0,0.47819926627411147,0.3193299173795422,0.14821367054698154,0.34274193548387094,0.34666105037635714,0.7977111554721528,0.3468254329894584,0.18809337505114737,0.506145240047201,0.4725821246043745,0.498363261372887,0.10352510258350534,0.4720928442040706,0.49617778953470787,0.07327338684217945,0.47714177353237597,0.44023630970014416,0.0021846440864192983,0.32736917404768473,0.35419294213740443,0.0501499834693522,0.002184023593722663,0.40042124383118854,0.028158466324364466,0.1226162494559262,0.5094933400358966,0.44466666394784166,0.4916071295101123,0.2371099314388203,0.05757008565081219,0.4873477887143685,0.5441308634796507,0.4384637846352707,0.20110526026625725,0.09672714910810778,0.5923495039299909,0.13304821965616156,0.8099451460080699,0.5612204564521548,0.6389891874588602,0.6083436079159289
000011.XSHE,1,1,0.3236824332860507,0.6692448655987999,0.36424290350216026,0.47158532311462764,0.6420348759122828,0.4234000442435612,0.8602886903663123,0.25738458951540494,0.9467748745715561,0.2946235919316689,0.24078160485202993,0.007940079636793121,0.3050370163251774,0.10755465231138207,0.0035989190577976754,0.008854680790220221,0.011690615261812951,0.0007826904872207743,0.5060689579462461,0.5595548127392692,0.4932296560172363,0.06346454064933114,0.017951848118615124,0.7272727282644629,0.016849431562647878,0.49927727718937936,0.009731509994934037,0.25839303847585793,0.4929615484337188,0.6156858087987326,0.1608825770496894,0.10483870967741936,0.3702637440392644,0.8389858039916387,0.42372008496015,0.28231219785658795,0.5049229418026978,0.4773318020599576,0.46477549922099753,0.10119929695003121,0.5261039030899946,0.6114711029563242,0.20666869908222413,0.510144205591818,0.6802575897999521,0.028128019821820144,0.47408953464933556,0.4975013645552637,0.16916331572053805,0.02812003077180565,0.42160483741248894,0.029639568451629107,0.11013075836285104,0.5034101349691866,0.4155224822987361,0.5377310819666886,0.230889356551334,0.05112985037225452,0.49235344097515493,0.6853385737901748,0.673823061183183,0.11178772866710776,0.21909236089794504,0.4356359720860942,0.1781965851231368,0.7164282242004291,0.48593418871313876,0.5405298849754134,0.5401028758077671
