,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,4,1,0.06677607358517938,0.48453493479663756,0.6699338152011654,1.0,0.6042885643924987,0.3341083597278437,0.7227488617051978,0.31422636065284554,0.04388708625227178,0.18296963287505666,0.9055309949566523,0.0,0.2864083775210697,0.13042166551596246,0.02569094747918424,0.0373677174514134,0.22806962290079957,0.5375167896853813,0.5005128140395069,0.4796674016271603,0.7411564803802441,0.2936189523271995,1.0,0.4545454565289256,1.0,0.5196060365821368,0.032478238027007625,0.08589788106939111,0.9999961955938538,0.5367030301092223,0.375668513987785,0.6666666666666665,0.6049521544918971,0.16869016588864097,0.5114032990666327,0.1364745892625352,0.380912313914393,0.5436722195022505,0.5210322757776005,0.5840240971179108,1.0,0.9999999999999999,0.7110400476789419,1.0,0.7776616233638352,0.10180235563209054,0.5947273476323716,0.6093766988359158,0.3246908499690006,0.10177797994117053,0.5676616297756469,0.02351506237089359,0.215687389832736,0.5007488761810863,0.45716183003776617,0.14308927528381662,0.20183095204053506,0.08340807367057326,0.6368016662726248,0.7229120596246571,0.48110193277998287,0.14905383795524146,0.11390894499774856,0.5690769318347111,0.14232925468219992,0.6654362692991016,0.40055823183560246,0.38819551833553545,0.5560630113473484
000002.XSHE,4,1,0.02008294035073219,0.40885047252530404,0.5236695513911322,0.5324127961725869,0.7251039613746886,0.34625797966385025,0.6632082277872191,0.2777027266973693,0.08516392401132272,0.3337005589968273,0.8699634838105162,0.21909733307884596,1.0,0.41723551284393656,0.3364269269546389,0.7874690456448691,1.0,0.11825441427081367,1.0,1.0,0.9523531339824473,0.3991153026283416,1.0,0.5454545434710744,1.0,0.5030586781162776,0.02534573507568595,0.0635855977936663,0.9999962071150807,0.7106731465137714,0.3091255714269655,0.7309236947791163,0.606333429185623,0.3135199400486314,0.5370881684612058,0.17211932362369498,0.5578365288444107,0.566442909333265,0.5053449414096128,0.1428700299381851,0.4196372956185046,0.3862487686632948,0.4195157776755464,0.6908672816531867,1.0,0.3798142031580276,0.658781505192978,0.5864071521940556,1.0,0.37972325994197215,0.5260073816293241,0.047512392685028174,0.02779571627734433,0.497892726509358,0.41542729664560074,0.10873955347880074,0.06470844579601126,0.06588289478664476,0.6349832715787292,0.5892339581761997,0.5035356688143969,0.19903436419501835,0.153448268978853,0.6255766818732348,0.1533393431867816,0.6584113349779623,0.34689521134529633,0.3667680147738046,0.43769582686820085
000004.XSHE,4,1,0.1001228290821656,0.3489826331187253,0.03442671953527482,0.3379321341587729,0.5249788340677137,0.12254750753041649,0.46837404206881084,0.4778745793477481,0.10577798598422405,0.3955608601500731,0.0,0.001408156578050997,0.2705487143655604,0.02108968742979462,0.00961114361405501,6.188735196221137e-05,0.0011367203905779345,0.004732369878578436,0.49269491323021397,0.4842739247284306,0.49120619202860644,0.055820121331614715,0.02451384955621308,0.6363636304132232,0.027627361044027157,0.5133071125216652,0.005582940721831887,0.12628928715746207,0.9999961650116181,0.11015413040901423,0.23752552373874392,0.34939759036144574,0.5182676099040479,0.43742154307318215,0.4728251790927688,0.2165445958886555,0.5101909790722344,0.5080988784369813,0.4926413851142653,0.0704852196233417,0.4907993924085188,0.37661993089750295,0.08621690018941813,0.47955914435412655,0.42977582708416306,0.012504142257566455,0.32818227377094245,0.34741473366777054,0.11684033510272948,0.012501148249176397,0.4701853541234106,0.04110176199542564,0.03206480719951893,0.5050124483182719,0.5470655439735641,0.1336467695824878,0.07682296389287382,0.07627451335729567,0.6400019930615558,0.73189054251056,0.46954001421626784,0.27750904573509555,0.2667078980805577,0.34863840342363256,0.20282154857575935,0.7488018498142257,0.5203181466333868,0.48315820545641697,0.6303099769327771
000005.XSHE,4,1,0.02774936669055435,0.3725675715328564,0.17426337786469162,0.34869234164363966,0.5242216190477103,0.1280835474617252,0.32482845416359385,0.3060768997639175,0.6962198486867771,0.17447731278642292,0.1238767819529174,0.002338054607987981,0.2864083775210697,0.021025802178099153,0.009549850222285453,0.0012751125044053937,0.005019874124719422,0.0048807029006584105,0.4885612391214273,0.48452986122002173,0.49101332525523783,0.05336930166112709,0.032424695008437726,0.18181818479338843,0.021479069357425266,0.5009907827294948,0.0190472221302262,0.04568285666729425,0.9999961006569896,0.23632256305540061,0.07913160944618873,0.9437751004016063,0.4517436919831087,0.9242355093811032,0.42072971583099084,0.16192563015308908,0.5114893157793277,0.49372285665784055,0.47102803211476946,0.09756370239566405,0.507357472451036,0.3429009023443679,0.07511870723428857,0.4978924489636963,0.4419473614822049,0.005549300824521901,0.307863909309183,0.32368498904133186,0.13711447868194068,0.00554797209257969,0.5345508794452111,0.06530407422851021,0.02255114032358796,0.5062342132893254,0.7125852469454762,0.1100662825759114,0.051383202681012576,0.05579477360984675,0.6336419974740238,0.5400367177394041,0.34752232406786,0.1122241166429757,0.12813024539920936,0.4803842634865778,0.11416847282953907,0.7804683351511292,0.48968410778171245,0.5113263514907578,0.23779348203196668
000006.XSHE,4,1,0.01146434890691544,0.42463551231885377,0.37006877780959013,0.3054778700657186,0.5279395096657491,0.2197073359444502,0.6176608041812295,0.4464163663137023,0.991876565692404,0.33846542780883315,0.3550117875577958,0.005288124509051371,0.27679837095550147,0.021961394254157527,0.015078918270303972,0.019607849743782678,0.02202067238637087,0.005895584643200124,0.5379774294145239,0.48839998069507834,0.49223829615062276,0.0681363968141219,0.29417392994143543,0.4545454565289256,0.15996214634792186,0.5077434179055544,0.017274230355922553,0.11579457684200259,0.9999961421149443,0.23319374565469214,0.18380650050338132,0.285140562248996,0.5031550352766635,0.8032650729524257,0.4719554900970326,0.2489468404543108,0.5027057417389621,0.46510965211946387,0.49538286102323403,0.11934112250180284,0.4868896219182187,0.45254661178803524,0.2036817525430407,0.48737405330369993,0.4561506174188946,0.01595829889323825,0.43024432908343957,0.4213650784253982,0.4495593730595427,0.015954477817006613,0.49598867118564066,0.031248626023642173,0.05001743814019339,0.4956826415083836,0.4123117151636971,0.13057373176152823,0.09660856110566513,0.07777884969084645,0.6358473217550049,0.5970375797987612,0.5093815254544866,0.13210248263526247,0.24021965635626952,0.567952914606471,0.2526916275141134,0.7376930185809092,0.44427086388756276,0.4380160765126364,0.40425333038732353
000007.XSHE,4,1,0.03652129651511576,0.2704328471108322,0.06789456530155452,0.40368133786490706,0.6092261109200242,0.15415177820340636,0.43876855741174214,0.2494928173926947,0.8548904811991067,0.2713269879639422,0.18093223291096155,0.003079718658906714,0.2705656965757694,0.02102624883708355,0.009741028693806015,0.0055201814869313874,0.0013352502180414886,0.004792799993323164,0.4928421647740516,0.4851195187798592,0.4909043253166338,0.05422771336859626,0.039034113064388365,0.4545454565289256,0.02960723331553216,0.5150983710112841,0.006465643053274286,0.0692298117448378,0.9999961390309379,0.29568197572946187,0.31230500442995074,0.9999999999999998,0.5106016184630562,0.35119296688656565,0.487131892582362,0.14356628851589465,0.5124448882772688,0.5151115976390145,0.5054695539509296,0.22739356154178786,0.4904982366204988,0.3659891667869066,0.11926032571812689,0.44404186702178705,0.4221084746170828,0.011980628724247985,0.2620399342788112,0.28320954869705844,0.05758089181492608,0.011977760066631996,0.3200617456241984,0.07375351060477725,0.02132040260378657,0.5097489653651226,0.5015977732079097,0.1179441890249052,0.09024721521526795,0.06577522252233284,0.6453210359157137,0.8021129417887143,0.4825509593647288,0.1719561646680531,0.09289249985134107,0.41614558460095974,0.09307221933124965,0.7363093493032695,0.49268402654395027,0.48418683146671193,0.551767073133928
000008.XSHE,4,1,-0.008478703484884276,0.41850996445896527,0.11519990492293891,0.39058017759080327,0.8743503711503313,0.09349124135464168,0.3640358963670761,0.508247970499331,0.8652474438441369,0.2918185022913834,0.18568605421984558,0.006132938020995128,0.2714500507924656,0.02122321306921577,0.010093391042330244,0.00014044596030469926,0.0009107016340055164,0.004680757335738366,0.49329806586089653,0.484963254835252,0.49147016872370186,0.05573984688304535,0.011665401187144884,0.2727272717355372,0.012354167312192434,0.5136354409917937,0.004254081003340164,0.040655978617032136,0.9999961668088553,0.18548127704199413,0.2552370177307544,0.5983935742971886,0.5148335382828231,0.4491419934673244,0.4424866380057078,0.22248795398349974,0.5014889767488105,0.501372614027406,0.4938044354998884,0.15961401109526752,0.49944639908289046,0.37721554379962663,0.14057789334421203,0.5021187395484996,0.45505487860572935,0.01819819098834178,0.3313548157581694,0.3585699327422164,0.042124682588827164,0.01819383358937905,0.5307694236177308,0.0256109942962368,0.10293976452919575,0.49750574498125544,0.5411903066157592,0.21066044809360077,0.2295154234431361,0.09336148089260961,0.6402576318122652,0.6716409701584412,0.47879402549963646,0.15591348468478688,0.20933701041452252,0.4233726462592566,0.15284106368327569,0.7795189130076989,0.4979536206855144,0.4812001778098096,0.40410094690225645
000009.XSHE,4,1,0.03652129651511576,0.6589982521794,0.15257459857852584,0.4073043334905904,0.5739999635923609,0.21902937056311333,0.7002284605765223,0.418983993769328,0.8598714686037443,0.1778155814070605,0.4774229991501945,0.03931129480545042,0.2885796079223187,0.02189917325082384,0.01881232693368122,0.08736874653609157,0.027007075729384666,0.006855580737109793,0.5242088666322685,0.5647481042484781,0.49132838693710756,0.06549519768764032,0.44211929558671004,0.2727272717355372,0.7277137269840689,0.522650863288885,0.2013648448924231,0.20998239715217681,0.9999958261738048,0.139836887069961,0.23127391390117025,0.6746987951807227,0.4188440890794769,0.6961072716330318,0.36370443005075237,0.2327190862032143,0.33844555380654784,0.3286554642795988,0.48324006116381196,0.09954724976966248,0.5518643043073749,0.46665993023699404,0.17847240016944543,0.5137105247473731,0.49787373894232434,0.040660277791452,0.41561543407210744,0.4415109565760487,0.1065902531911386,0.04065054204066302,0.5193837287491972,0.03550241205524246,0.03908114391523264,0.4743072918262496,0.4716531899871387,0.12030488934402178,0.0761995687255336,0.06729731106657216,0.6371514618939359,0.6102968996921835,0.4819743166106727,0.17891863333813687,0.2208861547572499,0.5222497403970069,0.2117949377686346,0.8284348788257601,0.6219798673195087,0.5850186403087156,0.5383877818772799
000010.XSHE,4,1,0.1827735817070719,0.4149171101176257,0.12278085997921989,0.36483527100848456,0.48131298082435203,0.18690175495134212,0.5933101131881875,0.394232542029551,0.8768372719127926,0.5061552097497104,0.1912513000522733,0.004308751690881873,0.2706037099357437,0.021378506254499025,0.010242958818410993,0.0010211884882229622,0.0032585398148728536,0.004829376771008814,0.4976500030333416,0.48781213574191895,0.4916401394258987,0.055272129983872396,0.05144864915645096,0.2727272717355372,0.07020619217480721,0.515432557554611,0.01726900988300526,0.19631281648918336,0.9999960257725219,0.21806133758870822,0.048007393845218904,0.9879518072289155,0.25892206641670634,0.9857678739503504,0.2419128526858334,0.01574230325749612,0.4707462535020018,0.443666674338164,0.36168052710931237,0.09098017782100527,0.5914421769499402,0.3387996515416464,0.09596579914251042,0.4986298050271955,0.45446425095214926,0.019505167624235268,0.32554144622186154,0.3523938808869196,0.04203465757639822,0.0195004972810551,0.5250850295124375,0.0333815191760573,0.043522666721911914,0.23978863001704082,0.4848298319855251,0.10611121167058565,0.0833502376654711,0.08056416810530308,0.6366654368432624,0.5843336052498279,0.45902034922361695,0.1995726316286186,0.09300641818112784,0.5266768852660388,0.29648066271580314,0.901668684159538,0.7325327946002917,0.7899384711989472,0.14289472602353268
000011.XSHE,4,1,0.03008007268258758,0.5449327426179051,0.267584079274101,0.37921374458024404,0.6694654240803319,0.3762706019102466,0.7091660788148909,0.38886486281381394,0.9735853407145587,0.19051437780127917,0.2581944490218893,0.007969301655965362,0.27411050678829496,0.021686539208625392,0.011377904423648427,0.006814864986706329,0.012582984257233087,0.005059165361511892,0.5053883380015461,0.48577399184718584,0.4925301214448455,0.06265856618804921,0.07202215378755292,0.4545454565289256,0.04204355804613049,0.48919208970551376,0.03834279100556295,0.16421134964189554,0.9999960770551437,0.20992599319290323,0.08185908238112354,0.9799196787148593,0.4317260131184375,0.9564667479649946,0.3957476645651484,0.1617820943166704,0.511641749776276,0.4973064908449993,0.47935630362610626,0.08880683174455357,0.5371775005359005,0.4377314533033324,0.20601813375678163,0.489094855163346,0.4757714842114144,0.023504696276096144,0.45392973929810726,0.476412719698892,0.1629139872083867,0.02349906828047623,0.488115804134985,0.03701358989691499,0.03667599691045463,0.4986370446916386,0.4619446042743839,0.12664217747239942,0.06292314406182685,0.07120671047806629,0.6328506750329044,0.6837734067880461,0.5016500094830745,0.12400906835663189,0.1486099921175188,0.5258806655642558,0.17231028206807633,0.764430798944538,0.5028482249817978,0.5200829024947993,0.21424415101035352
