,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,12,1,-0.1227616469711973,0.772286492686856,0.7783837287808643,0.4831279178306391,0.5764301153834445,0.2953936940370248,0.6188716423408221,0.2573443850530353,0.061580253953502695,0.18605718579311148,0.9056951225333095,0.0,0.2960417973843013,0.36126313325278187,0.018116519565852564,0.05041546794619586,0.25060857295576006,0.5867397171872699,0.5000807722049095,0.46194358495379284,0.836416809077197,0.3317633844718157,0.8226191962763693,0.6999999988000001,0.704894968639803,0.16697579307500693,0.010681531245941098,0.19746603528757717,0.49834149522255183,0.6499360841570169,0.35847028876614523,0.020080321285140562,0.47147661996570356,0.08768982463312638,0.46537574323430997,0.3139209580378811,0.3552684293833189,0.4711767627498165,0.5313553694141463,0.5401774167645403,0.6622791110548671,0.0,0.6587694731911116,0.0,0.780332712327316,0.0939180911732648,0.6064674923976625,0.626271560862497,0.28058439337118896,0.09389141102576078,0.42053667413317886,0.024753667154396773,0.6836794503532082,0.5134047795003389,0.40984046389402806,0.500585399879709,0.33836785755036347,0.053622655042026734,0.5008904369011357,0.6738971846278502,0.49883719959495215,0.18494373050612262,0.291936942195553,0.527759085234719,0.18813850655446152,0.665827439384787,0.5156672686133574,0.4158309568960804,0.5265456267043518
000002.XSHE,12,1,-0.1360786564767472,0.6378357088257063,0.597464313271605,0.8982652397560003,0.6968634303420921,0.38450109471977645,0.582300232659178,0.23991674640683,0.11656458291684524,0.239924233412741,0.8638474743273281,0.23727955780818677,0.5735227635000719,0.21037679361382527,0.33004620579735705,0.46471218016475996,0.9999999999999999,0.11601728602279213,1.0,0.7270818987434249,0.5693761414764043,0.3902577315221994,0.6253593291729772,0.6999999988000001,0.6993412276611934,0.1681319876519878,0.008597606985452538,0.2144850394831975,0.5022322604755342,0.8478766479266552,0.30531825216066244,0.0,0.513551952299504,0.12391939426459189,0.4254209725034299,0.303309416984464,1.0,0.3741866831162575,0.5583549241606084,0.15670804864248264,0.6397571493491663,0.5892649423936512,0.42774143181504237,0.6747409321768891,0.5715299412436861,0.1083892270012014,0.6750780863917223,0.6023830556842537,1.0,0.10835843590943077,0.5678273947887751,0.03485402489718803,0.0939919436501245,0.5108659950597607,0.3609322219226247,0.5087141567575757,0.229991593877441,0.049591005887993256,0.49794515291354097,0.5759333388472896,0.5406166098484512,0.11562224636375634,0.2832137535485586,0.5005754031042106,0.17208456671418965,0.6691833187227765,0.3614892113546655,0.3737931967229625,0.633417882397872
000004.XSHE,12,1,-0.06685702843158975,0.5685372871880212,0.04368513695987658,0.42738184193090023,0.4974512657438525,0.1482430256460181,0.6297131979775338,0.43435041220020987,0.0725792809818327,0.40323211254923996,0.0,0.001875220434788862,0.2779763476997281,0.10523090006146181,0.001676087273046179,0.011437862889998618,0.0014828250245630338,0.00035929216402557805,0.4911778950703321,0.4650221293280186,0.49126830698148366,0.05621992357287496,0.011187034223213762,0.6000000024,0.009881612772027107,0.16302692049631248,0.001287647080553857,0.23583477242502482,0.49579513951654364,0.3623665646622578,0.030517316865447154,0.2730923694779116,0.18512656488450674,0.9732403693010024,0.21403409162175854,0.1891235232474911,0.42836880481250633,0.1944544344279152,0.4359521973351392,0.08154080599863389,0.4695059983662291,0.5079665019209514,0.06211506369019124,0.49347926611264337,0.4534212101496344,0.013464999469396116,0.32877217211553056,0.3477442526431355,0.12382484586458986,0.013461174347233845,0.5384406718386847,0.030967110778705544,0.10322356639832078,0.4909690453545452,0.5575289430563286,0.5102645169253718,0.2362408639625963,0.050922012195146714,0.5087033726017475,0.7434994960235703,0.4475300245064931,0.12042204880840603,0.1458597300060854,0.47030417649913975,0.28593776682025035,0.7674422228208408,0.6809480303495334,0.7191252600652068,0.5487854051998943
000005.XSHE,12,1,-0.1173620789366402,0.4645498013397087,0.15522931134259266,0.37486791573828215,0.49666188059421473,0.1770974081782298,0.7120268109006649,0.3441856976136794,0.8220392837831266,0.40988418283492956,0.17441946690850568,0.0029754084172725587,0.2960417973843013,0.10492623609505965,0.0015682534104168807,0.014294670028657225,0.0076887157530693764,0.000600796891274679,0.48382565857685833,0.4640370387693257,0.491009360116599,0.05379754547242542,0.041754055690485126,0.6000000024,0.019120026540332537,0.16739494106380864,0.011234775577445792,0.33475773431206807,0.49412936352388087,0.436194197901093,0.2051250290195668,0.048192771084337345,0.41483973189777,0.2717164490550289,0.43614332018151314,0.3916149543392035,0.44738646859003317,0.2528188420041757,0.49413591937861123,0.1104350027417566,0.49955256883644494,0.5027166729716576,0.050752738751259054,0.4868927001827036,0.4414939991614216,0.0007075869288124039,0.30874783048253196,0.324328769928662,0.1437898818681858,0.0007073859182999798,0.5279243247108176,0.051000013751200154,0.0846227889682324,0.5168205812648284,0.7523379876904766,0.5064601814384824,0.21793785201983595,0.04696900297205041,0.5198130355351449,0.5931328221144759,0.2724241632329142,0.1337069850228211,0.3297783976581749,0.5943007804901359,0.30569803715936045,0.6889115390161991,0.506994953640588,0.4791760788929208,0.685192275056182
000006.XSHE,12,1,-0.1140726052524297,0.5250422100619081,0.4521865354938272,0.38535610864952596,0.5003243000658799,0.24270303335035331,0.6408292457938747,0.33308655797058945,0.9989850504835556,0.2013868284637963,0.3414367320359485,0.005480905341403926,0.3056316446467489,0.10665298474711914,0.007386171599387025,0.03860448078501056,0.03129511445623346,0.0026053780248130112,0.5361548927100263,0.5695259977574034,0.4911374566932096,0.06782125420876171,0.07948607210668206,0.6999999988000001,0.04432517173606794,0.16378904543852346,0.0036396338127435294,0.2505744457015889,0.4975784857559466,0.5514828254925692,0.16527274971887118,0.056224899598393566,0.3926164906353637,0.38904893919649775,0.3419177670315814,0.28280371023827544,0.45108894216584217,0.18276962601366595,0.4935027953669348,0.11688748510465263,0.4739595753614017,0.44380492942717575,0.18195682262860688,0.3968515285290086,0.5403719138703105,0.0063206609778826165,0.43373773114774783,0.42443169669969366,0.4514711183661296,0.0063188654115001845,0.26174826807494933,0.029251358058123858,0.11209379110574322,0.5008144767231548,0.35901156383788496,0.48947560813202623,0.2445069429543018,0.05119701180281507,0.4929375823582094,0.5683416737841739,0.552343848216391,0.09010730778920872,0.27448567599689694,0.4851383197099743,0.13643929148848397,0.7689725659448776,0.47832635027587234,0.47783222880558485,0.47397944122280267
000007.XSHE,12,1,-0.2196115676891964,0.3636949600859415,0.11468484760802472,0.48870533554396384,0.5813949894442144,0.12288237922495784,0.37784428993300423,0.1775648099111639,0.7281319317997149,0.3342778663352836,0.14068018942545035,0.0030828154721052182,0.2778535801916533,0.10521937890208208,0.001773211842488723,0.01228471397630543,0.00256830163060929,0.00041365480057987513,0.4917843127026612,0.46474550719948293,0.491152910896345,0.054726245809256065,0.009643226114169453,0.6000000024,0.005761859582929488,0.16308964644373283,0.0009671869196158342,0.08357546703206421,0.4957482753909626,0.4262207969386227,0.04360558740549681,0.3614457831325301,0.31051184426224476,0.8093864714549743,0.3230603452612498,0.1807800913054961,0.43105929380937963,0.1949838783162658,0.48041323739771896,0.2647995785479702,0.49097676661915873,0.46859653490228903,0.10814446892758295,0.4464576982311307,0.4404492272533357,0.011821738588049061,0.26361021193587814,0.28468517386425285,0.06546889538157188,0.011818380281621164,0.2576176493768647,0.055243320492147405,0.08379300587716496,0.5242639350523918,0.45474652199161014,0.48556770192872495,0.2511890980786302,0.05017015495127693,0.5017832700468461,0.7761359367036352,0.4108124615595546,0.194107275138216,0.16686300766848217,0.641703278283287,0.24071695126570905,0.7646487640015327,0.5455671265729727,0.5818410458434172,0.40946072730295313
000008.XSHE,12,1,-0.1224382210686199,0.16854176719459196,0.07501687885802466,0.4497356960489328,0.8456231236069276,0.10729779375198698,0.5262009180435221,0.7535203061684395,0.9908849885974036,0.6579102495950185,0.291914557393593,0.006854939232866852,0.2782284851092655,0.10543436922367361,0.0020904843865886605,0.011436667607825947,0.0011048616874404405,0.00033268959688768007,0.4914747174579547,0.4643075330466129,0.49133196123614126,0.056188298065429125,0.011636604464475368,0.3000000012,0.005778705550642548,0.1606216707164521,0.0011007747831916401,0.07172294625297146,0.49435777386715907,0.6275391269706041,0.1796332138776369,0.12048192771084337,0.3694491425269663,0.41786757629182947,0.3728302321827075,0.5683632155127059,0.3989054552164285,0.1874054441071249,0.487152823770535,0.17640707647620013,0.49955256883644494,0.5130721082343681,0.12293945817476787,0.49716434764719375,0.4514012834151958,0.014740810754897766,0.3350702745073937,0.3622782730797791,0.05024833760695923,0.014736623201676055,0.598082981712799,0.025784286096421246,0.20180412704431586,0.504899606223152,0.519090531693462,0.5477544277806097,0.36254495674325304,0.053565527030818696,0.4999243550350828,0.6687137535352887,0.4883586440679529,0.13352091664053087,0.7974017834063221,0.6285858149121376,0.333903775372032,0.7742363248324282,0.6420225408812215,0.5152686693006513,0.4687485373950042
000009.XSHE,12,1,0.007384371367619505,0.532173633854663,0.17217399691358026,0.4828750067290606,0.5462522054645295,0.22238646843976795,0.6471407950080597,0.3334512096334745,0.8575533731693399,0.2797226976584965,0.4902623692500715,0.037680152354555414,0.29142465588642114,0.10715637926365704,0.010620337043604459,0.06491479982345902,0.023075212567376244,0.002878807405973605,0.5341945183556887,0.5065722825878565,0.4919484334942457,0.06475877253688617,0.1475382039602612,0.5000000059999999,0.06257525687600349,0.16067154961390673,0.017815483488005327,0.17763585629178738,0.4955595732125972,0.3980632377792731,0.1669682219164859,0.24899598393574296,0.3562697374492121,0.37628608052056445,0.3391230547009513,0.27654083455684975,0.43388315717804904,0.1915120373414815,0.49413591937861123,0.0993277045823982,0.41571042295453686,0.4352323547011473,0.14424111774718623,0.49593080141829493,0.47213015626284116,0.03034139215188506,0.4014117270530786,0.4273370807818918,0.10160388779823326,0.030332772802748202,0.509838457136903,0.028881846173111153,0.11491119251004138,0.5007526422857747,0.41991544654074797,0.4928597716890472,0.24221753668883272,0.05100962217756236,0.4991162173236447,0.6034231060125679,0.49371852835292906,0.16507984568249898,0.27381278493632344,0.6305782779048072,0.26124766737840366,0.7874128121775628,0.5458526348848327,0.5254094138569071,0.5427582574131423
000010.XSHE,12,1,-0.1173620789366402,0.5841775501270736,0.1353342013888889,0.40351813900766087,0.4539099059336635,0.10166452075293969,0.5848015549440863,0.17851316657399086,0.8847105461234706,0.2585873508459422,0.20299267323086984,0.003426412908200725,0.27693108673122896,0.10505632732552436,0.00198738634519421,0.011415963753381239,0.0018854502135126935,0.00037248917575230755,0.4956100404120164,0.46225336124412014,0.4909911070687701,0.05564153397050556,0.015425658012122697,0.39999999760000005,0.006741258216744544,0.1624865118418441,0.0013603100748337436,0.12338778041824752,0.4961347152973109,0.3917689458080788,0.18028635469843765,0.37751004016064255,0.370027305941298,0.38987190297331586,0.3679366098829641,0.17568753155267292,0.4315305354216493,0.1958831091614548,0.49413591937861123,0.10335508414262044,0.47196320024734023,0.4959961793973636,0.07308863354567684,0.47700393990938006,0.4389790176235465,0.0021847655489087062,0.326696704057102,0.3533854909497293,0.05015968515131562,0.0021841449031270634,0.39969237433133975,0.028174964400228597,0.12187536431115943,0.5092988493229725,0.43999398259225986,0.4915896541642986,0.2374730213533074,0.05759303761572544,0.48720386925384035,0.5436951052597865,0.43847910428896225,0.1683446070586614,0.1432572524710624,0.6045887189353215,0.21120324697230108,0.8012511535032452,0.5476334929800641,0.5329646138661158,0.6457942541794918
000011.XSHE,12,1,-0.1310763646509258,0.6011177616393838,0.35174672067901236,0.4851997913060202,0.6413819247181866,0.40892599964253207,0.8333865920310297,0.27936602252649867,0.9642514996689568,0.2087121405673002,0.2570071392529354,0.007944953113928184,0.3050408207339328,0.1076133194210853,0.003600422658666994,0.020080906551541378,0.0116977401154051,0.0007831689598833294,0.5060883404528449,0.5597433243324232,0.4932384928432963,0.06350127563625495,0.02707613374460281,0.8000000072000001,0.014146747676564327,0.16065168381847772,0.009941253717935384,0.4870170397050287,0.4959745714380703,0.48911666035978296,0.2268311583109064,0.048192771084337345,0.402846582107774,0.2890082700939435,0.3495619428006868,0.2888510482776523,0.4358199894633201,0.1960258452497027,0.5020106334173324,0.10103309816097701,0.5259054884061711,0.61091849456831,0.2061475996068909,0.5099548943965309,0.6783148093912134,0.028129583691802858,0.4731156769676267,0.49636721415335,0.16919604092951052,0.028121592670767952,0.420924710471052,0.029656934306830956,0.10946531440077434,0.5032132322056486,0.4111560561344169,0.5377385377948513,0.23124292080829062,0.05115023475276217,0.49210309053412066,0.6850377938251355,0.6737519316564486,0.13364368483619085,0.26280993461097485,0.4882656086519036,0.17909024805073687,0.737692973948699,0.49113853577062283,0.4821788788204048,0.5358656183968938
