,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,7,1,-0.07509050770653183,0.48793522260357974,0.6290345964950435,1.0,0.5639822982558287,0.34049240644891354,0.7127817566642999,0.3202062227803427,0.013573943612532002,0.15181430884285807,0.915302409722194,0.0008211291125797031,0.12356260511707183,0.26793990357381314,0.01663531901441607,0.041462150791693915,0.2285710261335481,0.5471254650279244,0.5002506067694601,0.47085306790574666,0.728339256139986,0.29405739848305107,0.7929252109115492,0.6363636304132232,1.0,0.48768057173886487,0.024266593264094544,0.09314561520545624,0.49257781695565894,0.7754357107292219,0.4124946237458118,0.14516129032258066,0.5214910471353673,0.30080261859922874,0.49615378626367257,0.30357956415367077,0.9682107918322309,0.857472841763282,0.40118695988658737,0.5479917897453218,1.0,1.0,0.6285244697614903,1.0,0.7040949709196511,0.10027383444161612,0.5678176200131546,0.5846582298208587,0.2817241617913988,0.10023575083223463,0.6010925549518128,0.17043729382844608,0.14546804686786138,0.5045155632973537,0.0956012659972412,0.18427332281625508,0.1819210737858036,0.16074514018103034,0.49845149153376045,0.6309713178920588,0.48217628739870744,0.11668788293128568,0.273179698333363,0.49909008934786825,0.12105462958076635,0.6397760903728567,0.2907730013664178,0.3845065492036257,0.707269535502559
000002.XSHE,7,1,-0.03872037249556734,0.32613615026650855,0.4236453179651679,0.49087427162951214,0.6815286360842256,0.36882151510708905,0.6814985668867561,0.28411383084938546,0.03527115191977265,0.39767603194754164,0.8897820591874488,0.22610642483630494,0.36846359178780236,0.08871698268085015,0.3230796297025662,0.6336037989188107,1.0,0.11730208885116739,1.0,0.5536138923451641,0.5323326790928922,0.378389404254895,0.9999999999999999,0.8181818152066116,1.0,0.4840288521094663,0.01633644002979266,0.07509811767712633,0.4867838603137762,0.6386791227886257,0.5612055788661358,0.0,0.5696258854348397,0.06632866580404916,0.5189789950402632,0.4102497362497383,0.35837923357061463,0.6470921526703491,0.39814599264984085,0.1543851080021278,0.3444725541917591,0.3809244589695762,0.41063345746490476,0.4386949225146319,0.4430134243281303,0.061351373842774816,0.6606316490377981,0.5844065488563928,1.0,0.06132807283140473,0.5025669420650353,0.18757249743372678,0.009390032639132267,0.5043399547590225,0.02522928164986755,0.14926919116699602,0.03932089575474072,0.14426973740871962,0.49824009737196523,0.4914796291740301,0.5060127182538774,0.11826967053001722,0.44096855066276386,0.47345818649563753,0.16601836136792703,0.49940801096053744,0.4377939760079066,0.3769510999754151,0.8165957667564114
000004.XSHE,7,1,0.2123325700134606,0.41997384816032124,0.03527111763533225,0.34403827348595933,0.4868936771303058,0.12379097763623997,0.4947148219479108,0.4136714942394907,0.08777290001231586,0.23506384961632817,0.0,0.0022257841653107622,0.10510463285870422,0.03831214409447583,0.00023849471996443248,0.005029512669975107,0.0012607101500969116,0.004816965944481244,0.49202005672197097,0.47812703986401794,0.4914812226884375,0.06476896041959408,0.02766285411052461,0.6363636304132232,0.023556535295555715,0.4810196008191857,0.0038692990398111874,0.13146447251679177,0.478111008147193,0.5137536227540116,0.20510535188632634,0.03629032258064516,0.3144059818556534,0.6400515008263191,0.3525250562303198,0.33250823295310966,0.3384529500050934,0.37634476269777706,0.35613299829147144,0.07751102438940463,0.491130704674211,0.15180265641293875,0.05863744818090618,0.4900062035136852,0.30186393491274094,0.009573946622668235,0.33779157857976677,0.35721054679062647,0.11925194619673343,0.009570310475258022,0.47586306192805566,0.18192256270520257,0.01320623809294347,0.5104142226466932,0.24855143874259208,0.1696994235963052,0.05462729167386608,0.15382704698824393,0.4988619896894651,0.6403433814926315,0.47109656540661105,0.154417735499284,0.26307759230192446,0.3451478106837852,0.20377611592209444,0.8735273475709964,0.5548751133188548,0.5647812761122935,0.46118978235193
000005.XSHE,7,1,0.5396682101518693,0.40385435150711396,0.17931119628844308,0.3535268967653144,0.48612460868934015,0.12939847913479083,0.36776980327816333,0.18637968362157636,0.6421246374939473,0.09293399814235087,0.10856408978981813,0.003153369908711194,0.12356260511707183,0.038177967182401296,0.0001764270366894299,0.006182443021138242,0.005150321980537682,0.004967950574620902,0.48791184945068006,0.47853117869541095,0.49129845816770223,0.062405851181972394,0.03698441845223917,0.7272727282644629,0.029823381631460266,0.49100246687572924,0.022295205210460533,0.09767887287844906,0.48542907819703407,0.7378062873311724,0.3263729762201764,0.39919354838709675,0.40600289614101126,0.32234990669211816,0.42382179751226834,0.24174114334074628,0.3482543337147771,0.3927227761217582,0.3697647995796982,0.1072886281169596,0.5084841802139336,0.1130465367690671,0.04630160494980465,0.5059515819111663,0.31859146221972984,0.0009480162533356787,0.316878284492204,0.33281171095622547,0.13994455271114647,0.0009476562004776186,0.5585545891773526,0.19772826072533833,0.006353623501381629,0.5121045365753225,0.5309073061296086,0.1471518247163782,0.028554699267874517,0.1350515194814059,0.49792662592770476,0.4400794537647575,0.34867437984760347,0.09293308552166846,0.18210095439453758,0.3862100731190941,0.10233747397557834,0.7636595721247874,0.4761602402121383,0.4874977533113656,0.8004651548147099
000006.XSHE,7,1,0.04195645742633874,0.4486442402518426,0.38276178437449027,0.30872899806336984,0.4897008841377413,0.22346110601870378,0.46340248933825895,0.2997934561418217,0.9982079794858382,0.2568871407981102,0.33023484684522825,0.0060961041593112966,0.11291133950089476,0.04014297244410602,0.005775341283441681,0.02360408082728864,0.022179394371892803,0.006000974390791358,0.5370235953065197,0.48464232584866385,0.4924592657796065,0.07664445852999377,0.0743361736917707,0.7272727282644629,0.06840781871737257,0.4819809491147554,0.00592345692294597,0.07672324778631244,0.47888573349404795,0.6329244534456052,0.35472690916722766,0.14919354838709678,0.4031256236693404,0.2919308966524463,0.4341303253557435,0.32061140382960696,0.3423400721638869,0.3935426335967251,0.3707457567528422,0.13123677142991944,0.48703312171802693,0.23907158600616515,0.18920176704409886,0.49680321490887924,0.338111215749519,0.013858057901252729,0.44284205062679294,0.4332460183071821,0.45883838078004124,0.0138527946651669,0.5090130391139167,0.1754878183625337,0.026137367839795346,0.4975064189562864,0.01867829654762202,0.16676099301552383,0.07490506894316333,0.1552062006571101,0.49825096269602004,0.49957900522534326,0.5110701534644091,0.1279683381843024,0.2811332405967904,0.4675483165941288,0.20493029795941298,0.7435834761006019,0.52691177306209,0.502813132921959,0.6974516917611358
000007.XSHE,7,1,0.458542356942267,0.15243532663580095,0.08057005382482468,0.4132835162982804,0.5688265718506249,0.14530885222833922,0.317384741546504,0.13837595263226257,0.7593019985822698,0.17436423290050346,0.14303238689496628,0.003893189736129743,0.1051258460455937,0.03817890529130258,0.0003700205787787527,0.010216540783519272,0.0014595701537089831,0.004878476310791387,0.4921664010750047,0.47946228279734365,0.49119516758430526,0.06323354187665309,0.0,0.0,0.0,0.480236969595194,3.609872987410137e-07,0.0,0.4778170769937704,0.2287105924025233,0.05473825534421234,0.8225806451612903,0.2966800083913351,0.7397553497230656,0.3190615607921537,0.1320554215654789,0.337885460347213,0.37794017145861225,0.37491722431639685,0.2500596293640871,0.49081508235642834,0.13958382379957324,0.09536581637460648,0.4591150772943122,0.2913265742504708,0.0089246447903716,0.2697125656236926,0.29119501259594355,0.05876937451981926,0.008921255245252899,0.28299661050222064,0.20324629712274772,0.005467133426935835,0.5169672020880486,0.1709891206488424,0.1546846578837323,0.06838548028929953,0.14420144987103972,0.49964426066191403,0.7136440493875387,0.4841506425598962,0.12253282986479655,0.03069680710138667,0.24828223592243698,0.06206367067339202,0.9002061453462511,0.6190235538493276,0.6660330962250498,0.4164907212266492
000008.XSHE,7,1,0.6975370121229192,0.345699705495777,0.14421315174251076,0.40082529898228325,0.8267228465394524,0.09820140464179869,0.4020575997461679,0.28930718375981823,0.7332673544570041,0.23116249317210238,0.13466961773581687,0.006938816956072661,0.1062305297731194,0.038592585315334015,0.0007268341603873937,0.005104167076637216,0.0010343155003728639,0.004764430773404681,0.4926194934356203,0.4792155328025703,0.4917313724333715,0.064691558849318,0.0,0.0,0.0,0.47879428103984323,1.7303376445626235e-05,0.0,0.4778170769937704,0.3460339406325664,0.0785988774754715,0.875,0.2966800083913351,0.7397553497230656,0.2808120568522452,0.165676416256912,0.33903578628858355,0.3738197804922515,0.37491722431639685,0.17552396903930417,0.49881015215793134,0.15248724448936463,0.11906068033732457,0.5096273950843803,0.33660532501141305,0.016636144710734945,0.341057013832141,0.36868028130324415,0.04299414561949454,0.016629826368165262,0.5536964860851031,0.1718060749086873,0.06425687641226546,0.5000286857314342,0.23852902019977276,0.24333969789818619,0.21111807899564974,0.16949213028148738,0.4988995864488062,0.5774527092970044,0.4803812542506613,0.17936421842298864,0.1466259994678212,0.4187197615732381,0.15066501653816888,0.8836202598354148,0.5568223722702363,0.6594845225534596,0.2813944821954859
000009.XSHE,7,1,-0.05731296880334578,0.42975393419412244,0.16203197774515668,0.41393243305693667,0.5345272219906407,0.2222170888795295,0.5248772671820637,0.308026345895855,0.8745196506462627,0.143930928809883,0.45891221522114656,0.040034672363787945,0.12762777384548002,0.040012290919467265,0.009555912398283045,0.08799740005295834,0.027174090632257026,0.006978131419900627,0.5233398582124288,0.6052005207355888,0.49159701709666265,0.07409778317507257,0.0,0.0,0.0,0.4680577302966677,9.302605994260115e-06,0.0,0.4778170769937704,0.7039495630741252,0.1447310187349559,0.39919354838709675,0.2966800083913351,0.7397553497230656,0.3561749539165709,0.25535620958608,0.3396532996748689,0.38946383101976667,0.6977022859802293,0.10401751190994069,0.5470095616683832,0.23114092793946445,0.1352243739135438,0.5173808856293635,0.3836637648264805,0.037079297271501076,0.41418678873117476,0.4408252244508403,0.09622120678020683,0.03706521469969865,0.5390690827854887,0.1782658197704255,0.018260046680571348,0.4679335860849389,0.11990741486377171,0.1569419532422341,0.05398838913187412,0.14559687850844552,0.4984427624244042,0.5134195605753574,0.4835720882031267,0.16929177069807363,0.22604553817537004,0.4336873289565106,0.1914988875251307,0.8331662493310767,0.518122793470722,0.5793434403322011,0.4832202584822809
000010.XSHE,7,1,-0.002297838012363246,0.48305501190027117,0.10591008354627662,0.36318156397886925,0.44439674988185257,0.1465630329062323,0.6731762618315557,0.32699166770584537,0.9152928310754891,0.541023014441095,0.20953761592270603,0.005044465753929876,0.10455907854873552,0.038228464137045275,0.0009289435599301775,0.005026639251593414,0.002016686041125769,0.00471933478855324,0.49647329178615013,0.478111292481935,0.4914559516117385,0.06420711381191571,0.06703765916630756,0.4545454565289256,0.03848520903853182,0.47934216714137756,0.008584230085714862,0.16311174306410015,0.4771788594373063,0.20949811671305382,0.14908587370250975,0.7459677419354839,0.16954810577215215,0.8483319881624966,0.21069922664551177,0.17180036174982144,0.3411663744629708,0.3690081111301891,0.3451357676968315,0.10004887293705757,0.5890971062882844,0.1673301130262937,0.0688934168653906,0.49943823157575606,0.3181891595053902,0.004765839870874709,0.33444479041274283,0.3616619231534597,0.042902262470331215,0.004764029823567474,0.46900910624897546,0.17616845217411953,0.023611973450705905,0.5107384709355928,0.1315293165470879,0.1905549878959301,0.05584438274594051,0.1751019972653783,0.4977839080915802,0.473626320655913,0.4613479454116878,0.10876313856439665,0.11640894988034597,0.43879755758381717,0.3161471428887576,0.9133081508343912,0.6525947659810898,0.6589254348407856,0.263381928734652
000011.XSHE,7,1,-0.03443959196479355,0.5540622890810148,0.2632654633103173,0.3850102705498896,0.6273777645192679,0.3898382348445477,0.5682655402222228,0.2299072976938017,0.9536224930467437,0.0832273311180948,0.23576320120220684,0.008770614285090355,0.10955381629214599,0.03956569990781849,0.002027574214289185,0.01144688116925451,0.012726010366940295,0.0051496032387946845,0.5046352795408974,0.4804957344124815,0.49273580542977796,0.07136266962056176,0.02650492919092053,0.6363636304132232,0.03653215138624723,0.49138206475807644,0.024430258194371026,0.17226379157372715,0.4838358547007203,0.7874061525655707,0.28985964861343455,0.5604838709677419,0.38666547054357314,0.49640967498110355,0.40921420007382237,0.23447236397659066,0.3440897178360078,0.3814700110523129,0.37414056925561573,0.09765889271654227,0.5397366639944059,0.22204327649033012,0.19179869723780915,0.49829988107919,0.36507647537294563,0.023217681551989187,0.4672209788784331,0.48984579987442867,0.16627656896215118,0.023208863567518025,0.49889862775792193,0.17925271806304174,0.016527639431638718,0.5015938408170855,0.10334578449103442,0.16300165127414207,0.040381704462825914,0.1491809590236712,0.4978102462344952,0.5901169833361191,0.5033130070887204,0.09340097003518777,0.1700853550918819,0.404018190874382,0.15646997339252913,0.7956728633569625,0.48728826959495386,0.5061987196264806,0.777602725917501
