,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,5,1,-0.2631768410722274,0.582361773415748,0.842919583257447,0.31152342648256937,0.5254354202701912,0.3341351250095499,0.57719013323539,0.2985773415662121,0.36496789508192196,0.18501211475194768,0.9163092601720273,0.0,0.1168080916365166,0.24296044390963828,0.01784059308324929,0.04104831968104597,0.2688350673477763,0.5788447768539076,0.4999095573030236,0.21217068757639973,0.7444382415956787,0.3399821226926313,0.5860333544240779,0.5833333300000001,0.5911653932726958,0.4963561509717402,0.00915550521663746,0.08529158319831259,0.9999983223677689,0.4702419811971761,0.04889336896963281,0.4858572544693775,0.1388083613837971,0.9642146015896655,0.17703348706971134,0.1331505785981938,0.3434948250215865,0.41554926701596095,0.25348456435094824,0.46493720249413273,0.19558638877677414,1.0,0.5353702401842497,0.5320743582350955,0.6243141205075644,0.10849620053222259,0.5388012857167717,0.5595236737190641,0.27478453860882013,0.10843295660847843,0.536910638237176,0.04408474639779573,0.07796623058173635,0.503988155645077,0.0022613211678694177,0.05864463143610667,0.17429691747027756,0.0926290499707934,0.49968773982871956,0.5356648688964007,0.4994858361862997,0.1842337995532685,0.10288359831363983,0.4393281715716295,0.2530675318198785,0.9610819881594689,0.7064932270236377,0.8085704471094001,0.5236111177485601
000002.XSHE,5,1,-0.08888970016271666,0.6774214816501223,0.723289493043354,0.9450514656690439,0.7086247117042699,0.3643971677030118,0.6943845786943209,0.17036954674278382,0.4021876701981656,0.18517914170493488,0.8498521315959375,0.295959210769604,0.3020186651640952,0.042467605662145275,0.386770044591244,0.5393539862154013,1.0,0.11404854342510097,1.0,0.5169529798856195,0.519798052495354,0.4079508308834022,0.9743408255331293,0.5,0.9631795458861407,0.4996227126311975,0.013367102118327527,0.17296485971038209,0.999998326121909,0.537944203349155,0.09186239214880654,0.282110663885445,0.17313326049727026,0.8779322833328446,0.2138729305152331,0.1003198433759232,0.19971669815264181,0.6779041292900615,0.26811499984571,0.17502327769523407,0.4983488440301287,0.3023768490886706,0.45231864967641977,0.4290286138868361,0.39984353813132373,0.06047174204037378,0.681271486053227,0.5862865691335984,1.0,0.060436492232329664,0.4589410017947772,0.04577691763776205,0.016561319250100653,0.4945491105701252,0.00041426412178786795,0.013415134132644668,0.04240772704036742,0.04644475011907923,0.4952735167009222,0.5225912775650357,0.5354621973660284,0.13238405966149566,0.0738368943245348,0.45549859614269544,0.2870812603074408,0.9069327737129097,0.7001858811918655,0.7737176129677371,0.6797892138975212
000004.XSHE,5,1,-0.4977859992590914,0.6805842567073214,0.024794197157660847,0.320872775548366,0.422973722358207,0.1755146447193657,0.8017422707410238,0.22173698178833354,0.30717478970516116,0.4668694236452756,0.06250494630224868,0.0011405166407863197,0.09012827534314133,0.016507918710583734,0.000435569775258823,0.00012556866479650506,0.0020965257984289264,0.00536351980676532,0.49086169663250195,0.2207755772226593,0.49196649010943566,0.051436054400456184,0.022472000961933743,0.75,0.020666018867495677,0.49853616316917887,0.0020425087423934884,0.22522729978395295,0.999998322382175,0.6695744401982147,0.26106220718655015,0.031345629320605,0.3457486906068724,0.22982149122664086,0.331443108288782,0.14453383300786413,0.5318872351693467,0.4532875667374155,0.319198166824338,0.09782260910031942,0.47046427225313997,0.049671106908729196,0.06062076957439049,0.4876918901095343,0.33497151275058434,0.01872394745522093,0.29703134812730575,0.3246943829836925,0.08179884829076706,0.018713033009376392,0.46271631969646254,0.045678414875301825,0.017547108383197115,0.5407958556913587,0.0027312727792537647,0.018868698958278942,0.05228657742498638,0.0612434011426756,0.4907365621342084,0.5701237208042323,0.5612830693445205,0.12910937611708964,0.10628716113747436,0.4456320997029039,0.31150194912248713,0.6204421090742606,0.599535482530507,0.5876703103849371,0.816574592844814
000005.XSHE,5,1,-0.3476427914031176,0.2573263060822876,0.05085338557850094,0.33021960622252605,0.36873961053695087,0.1573838483409834,0.5169554697099362,0.11940879273738753,0.9992063172365646,0.8537843741758222,0.3733628607329553,0.002996804799928122,0.1168080916365166,0.016341741952291846,0.00025053923865520176,0.001721217938767795,0.005674510752550523,0.00551402243250482,0.4859024983209444,0.2206188469396904,0.4917281786012668,0.04953302788523876,0.03361550871221972,1.0,0.09195928940420717,0.5098829525853927,0.014647408358004462,0.13148744596325745,0.9999983349174731,0.7555401080591411,1.0000000000000002,0.0,1.0,0.003975793284819978,1.0,0.9999999999999999,0.6221475004520289,0.6030838273057584,1.0,0.12674078234595879,0.4904463618020527,0.026506396402911303,0.04904539091472988,0.49521083088835716,0.3377428079878334,0.0011076819139677976,0.2766466541553307,0.3011658035742584,0.10151002741142741,0.0011070362309839132,0.5746894521286704,0.047817140895913594,0.007843115931131513,0.5138680682395015,0.012074651962199099,0.00847616908121491,0.02518597741857197,0.012366054160620798,0.5286037830383885,0.5194672831211997,0.6542367886703462,0.18797273790412777,0.6734848505678718,0.754836100136532,0.35005046697280656,0.027818830869668916,0.0005639509214288019,0.019554659175163858,1.0
000006.XSHE,5,1,-0.3011559449162711,0.7202293636022051,0.2709356169180954,0.2197935295106972,0.4581237550397049,0.24985168276570138,0.7739284809022791,0.3524146719341592,0.9659064631329723,0.4331581059413241,0.44217512339722465,0.004943415340012039,0.1485854239630569,0.026827037392157957,0.007635687099685174,0.040517769154369915,0.027809402249546544,0.007147190303340053,0.5373483158892681,0.23012498188335426,0.5016867057080961,0.06442837334591703,0.14733398831848535,0.66666667,0.2249719753243564,0.5001642341492973,0.008625767183108035,0.284589882189101,0.9999983281262308,0.7469553565077709,0.2103155306090808,0.0156728146603025,0.46243048751798554,0.3105366126023957,0.41118510463466146,0.24362646445628577,0.48240982442840075,0.6338975490528811,0.36182141380427235,0.1331573856930475,0.44795525914562745,0.11319789609964152,0.18610741097893796,0.46857409323736227,0.4553614944961433,0.07728471476504277,0.41450812568047674,0.4073557158425931,0.4789653890780702,0.07723966444454111,0.348496640068437,0.045546433861151606,0.019076225099978937,0.5022566866974653,0.0002833603250674304,0.025508959100491748,0.05003391925515888,0.07183272212288042,0.49983448148396264,0.5539668120400189,0.5906960270902353,0.15508031781246234,0.2106003065263758,0.5126002072951851,0.2935200546169093,0.5875688789999627,0.3544060520838359,0.4440671106243751,0.81285180381464
000007.XSHE,5,1,-0.1937966375569637,0.21303571996286513,0.058110161996706045,0.3364596410426942,0.458219206812284,0.1550163390955545,0.7432850541187489,0.2705163497956297,0.8758357216544052,0.6119056503850386,0.2249508840864441,0.003404512162859085,0.08969662243600339,0.016439128125098724,0.0004797233332563185,6.398004536890578e-05,0.0034073008893504234,0.005408779192084963,0.4912017204638219,0.2190003628541114,0.4918210092628734,0.049886144676117516,0.0360264333543349,0.5,0.0,0.4954575748284259,0.0016261050654932693,0.12151129661129466,0.9999983216729847,0.7680708691113969,0.24170387104731336,0.0,0.25905334819853854,0.48667946307237586,0.2705950196224305,0.18162752049173544,0.5357132962432952,0.4670536413984242,0.26535338908414213,0.28157942065699254,0.4583400911855841,0.02553553495894423,0.09262902453234428,0.4909601181467457,0.32999639343838344,0.009025553554472033,0.220951037141923,0.2504753386386315,0.024184897956794352,0.009020292435484016,0.49518405365095636,0.05087368632054642,0.004587586498298886,0.5069900279048342,0.0037478351051295168,0.007401327405245167,0.05945224748051482,0.05274485131643477,0.4933538203536789,0.645240058734236,0.40284720320387535,0.15528849900340425,0.1410003944691056,0.4838565587881658,0.29705397766254577,0.7232350070543206,0.4191082897075247,0.5374852902163786,0.7457517919404073
000008.XSHE,5,1,-0.2005762985739129,0.045344204363532814,0.1583378097691679,0.3323143684088346,0.7465400383854844,0.29401226209798637,0.6003040063478893,0.5138830140258375,0.9547004982403205,0.5256434535163219,0.4552954938318744,0.008878755045227999,0.10175116306568661,0.018120225074011745,0.00118487194954348,0.002505884266285646,0.0042115966421973185,0.005332460861596518,0.49965198840168745,0.2219029827753109,0.49375373975478715,0.051650578260905404,0.0,0.0,0.0,0.49778398842822835,9.094453516738929e-08,0.0,0.9999983216729847,0.7229382498062331,0.30070093494727834,0.0,0.17122295338575744,0.8954268600683707,0.5512881406688789,0.6343077161008203,0.5651211057116541,0.5652601203210559,0.3203804429076488,0.33842453784497917,0.4904463618020527,0.07244397292943737,0.1995020719699046,0.49313818484074246,0.37758545645442654,0.021584063417634358,0.3042215729864281,0.3403917038825976,0.003461902310131724,0.02157148177095754,0.4532966684874427,0.044542439631608345,0.05957884662628245,0.5075819656951668,0.004123461414183673,0.1694492588091396,0.11924458339067859,0.10898825165335113,0.49844333533558643,0.6082331988581506,0.5295876015143494,0.2767902623142753,0.1346916543538495,0.6240776120898304,0.1656765130327132,0.5041104707573745,0.20547477618197751,0.3534191319016945,0.9734308265909362
000009.XSHE,5,1,-0.4880204642717652,0.6667909899210682,0.13504230721144028,0.35546612260930466,0.49404945722951393,0.2552119921369706,0.7741300392439822,0.3110641528750049,0.8496421269374385,0.3919594727496586,0.5431407804397177,0.03354382843038249,0.12153854758461954,0.018591917290767316,0.010254716947806936,0.061925435570048454,0.02815384278063176,0.007586923122750779,0.5302604761160723,0.3813744967196312,0.4924606607088762,0.05970383955108269,0.287918891571203,0.66666667,0.3055298428001028,0.5058699342594635,0.054146669045935174,0.23884339552109138,0.9999983500291668,0.6619871497122984,0.10060057285726437,0.1097097026221175,0.1830048371005717,0.8902583287981047,0.21553320799195266,0.16692828099514884,0.39456962505372967,0.4823590526105238,0.26945733898629926,0.13005538787335652,0.4588761974600374,0.10961105538988428,0.13811097266560834,0.4910849497280166,0.38226113726209465,0.04261071852518201,0.3624149453554253,0.39524358035688,0.06603437436785058,0.04274530417844957,0.4975937318672172,0.044761703741987624,0.040479750316657334,0.45749063803020695,0.0016233445455032533,0.024991864223313915,0.06114393081206025,0.061221536582402966,0.4966420628715812,0.5366877601326984,0.5054163091762035,0.18344716387874993,0.11260623745219547,0.438797874629272,0.2703956617950812,0.8715098353417154,0.6604013698071061,0.7252637557733775,0.5987388641598836
000010.XSHE,5,1,-0.3902428369646637,0.21398051979780258,0.06649539166952367,0.26333688067791294,0.38631842513162595,0.1733605298895611,0.022966245786417927,0.015273960426911981,0.9675988104228327,0.6495188872421654,0.28930487965733415,0.005164288219041319,0.09042375940569285,0.016587873720635235,0.0005611607421233457,7.58097321030391e-05,0.00249722274448672,0.005310627897651973,0.49443087208783343,0.21921086775372625,0.4920607963898668,0.050542617618450046,0.00041612088881536866,0.66666667,0.001090909945885215,0.4982812552865036,0.00013469307432316394,0.0040893224821108775,0.9999983216729847,0.7626186970033184,0.38898397305871946,0.0,0.9951576925572861,0.029820622200786268,0.8672214631252255,0.2777035345544184,0.5359783583090834,0.44631690435458893,1.0,0.11963912090895001,0.47796158083057316,0.0715595608141465,0.06016029006686622,0.4864228473663509,0.34400773293800374,0.019532497423746076,0.2830297456952361,0.3174738328140171,0.009070345446592208,0.01952111166303242,0.2743489303907073,0.04469243781864336,0.045023939694586235,0.39891660036670773,0.0032513367567483,0.12062033704596789,0.06701877025654294,0.1232628479237907,0.4894793163338109,0.4537256403234362,0.3822982607214839,0.3322077277400358,0.21298948928032568,0.8523637727166865,0.2318628702393068,0.27282932375261126,0.005283329684966365,0.1444568773765228,0.3315074033356294
000011.XSHE,5,1,-0.3147339013513704,0.5647447130789273,0.24527107629941935,0.3826937137885105,0.563680204194131,0.408769821874146,0.9243139597690948,0.281969424743195,0.9871625617635948,0.4752436965626932,0.3153370080598694,0.007796449048044864,0.09024244919290436,0.016516375853719078,0.002591430131495673,0.0019228571108101263,0.012070637708481984,0.005648031448760716,0.5062743373692432,0.2207639262567962,0.49206188051807365,0.05853695082737198,0.050463334419335384,0.75,0.08940787738222358,0.5119243306472568,0.03326870044607841,0.6811193501247755,0.9999983476648083,0.7326451125029309,0.1414953077520445,0.0,0.41991571816576856,0.44652069204873934,0.3840887482148405,0.18721822045609118,0.5583043544429318,0.5090618576274983,0.35588965428182673,0.11729600469871913,0.4584137855526162,0.10666637513185141,0.20098589434662018,0.48409344118000014,0.3442979662805527,0.017046164964337442,0.44110556113988186,0.4702844079470758,0.14226761101927013,0.017036228520924252,0.4517306106911881,0.04476134902295212,0.040500658020228966,0.4777196330368656,0.0013790966187558437,0.030852800251470067,0.052771596899705016,0.08005716056389718,0.5076255435622347,0.6723531848178814,0.7573166478404892,0.14501122165280828,0.1469128989123332,0.5043359205404265,0.29990268358871675,0.6451978418472071,0.3262678692672716,0.4906248512016108,0.8857267858960531
