,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,94,1,-0.08221232243920887,0.2436511288250717,1.0,0.0898613590957002,0.5932363040640037,0.34108572260341347,0.5364078350983446,0.21373772043981623,0.1820632598876945,0.11082917305404597,0.8833827540134633,0.0,0.4972290717907576,0.39014287427420935,0.024528104938628836,0.048309861583112984,0.22340847451335527,0.6668005746382833,0.49876827398087753,0.3707778040597425,1.0,0.43778859505666834,0.4297318656502006,0.6000000024,0.42042473408457776,0.44809355054538275,0.007679956763045624,0.0220303679514838,0.49461484051127547,0.5892294581012234,0.23819458734752427,0.3253012048192771,0.438173056105734,0.6586152844481907,0.38991281798421373,0.40505710823984975,0.5120568301609877,0.46690329284918386,0.47726145473224035,0.393108374312484,0.0,0.0,0.6384834519658477,0.0,0.7153082816400449,0.11782558212321646,0.6053608241938468,0.6203944146558784,0.31279430017768023,0.11776974381508798,0.391479776107599,0.13173303668718414,0.031814858282999,0.5016325099182873,0.10945448269255371,0.4994119362446135,0.17298253507435213,0.11110878716207104,0.6107720129649551,0.5312974463084985,0.49885849863206483,0.11305736393088855,0.27565659972628376,0.4923422648354849,0.02911069987551191,0.879965851522813,0.4773076366685691,0.5105334324034341,0.4940457198974697
000002.XSHE,94,1,-0.2197228052474036,0.10103072375019795,0.33980410020962565,0.7586017422990157,0.7728950608126723,0.3809941977551427,0.799749243732454,0.5547898614564093,0.36461075790977016,0.7646786616552452,1.0,0.43306500114635343,0.9709543243846437,0.2679933640786719,0.821775754825969,0.8309767439569701,1.0,0.15359843284392904,1.0,0.7350317437372859,0.6627840489080399,0.45182609263908124,1.0,0.39999999760000005,1.0,0.4371217477762201,0.010181310550149135,0.043316047408832936,0.4877504834295025,0.3527076375932777,0.17388445966646185,0.10040160642570281,0.32404536990362776,0.850396033379119,0.2628937890429494,0.8210482434722302,0.5011946806124357,0.3153939978330983,0.47013186748223895,0.16140126780480024,0.6611116375110794,0.48225361930427046,0.5050895223378539,0.6923864800241831,0.7397490596452414,0.2847453365544342,0.7761804723891683,0.6691638071159829,1.0,0.28461039389126913,0.5450808583807625,0.2892397204092,0.013461910627328495,0.49500841775353255,0.02161205528911582,0.4947114121702941,0.05597473843707146,0.04870037750042487,0.6093014790860637,0.5250641054590812,0.5220710415595815,0.16483095255770458,0.22718217455737497,0.5693147138531495,0.43331859613570195,0.8856568795892179,0.5451171732800724,0.5752503255138119,0.4391600395062216
000004.XSHE,94,1,-0.005416442797029509,0.3761030899716694,0.010997869852683917,0.43826059530603484,0.67681816693093,0.2007046551045641,0.5931548518231503,0.3295626914748913,0.19253119781270556,0.27608936444999316,0.027368375982286475,0.001512378461379152,0.48332386574332514,0.10052616817055027,0.0021886814173991877,0.00038014816633093407,0.001853704087864574,0.000613320936171957,0.4878094707609619,0.3673264567093457,0.4911425233424939,0.07250007505122658,0.13710222433761776,0.5000000059999999,0.08955260129533982,0.4506847039855485,0.006616968075516599,0.18964733650629434,0.49341005705457347,0.6549657207287773,0.28490085057967696,0.14457831325301204,0.4619434828804591,0.8064162415776972,0.35240540443702223,0.48897507732341366,0.5015024777070635,0.44515991539569477,0.4707277732822391,0.09579682228898286,0.5912721220703554,0.6332795549313225,0.06458990967215028,0.6503619658796619,0.4914954731852933,0.07853541249272446,0.3275910809322057,0.3477957153881682,0.08297839356704795,0.07849819405100117,1.0,0.2437883582086353,0.01594880674929615,0.5010569073835002,0.11162075143490982,0.5503860299043665,0.07109815710552843,0.06115518850575425,0.6070169887995148,0.538486716994216,0.47927793417764303,0.7727480099038433,0.2729956977587621,0.7689599253337875,0.07744042242281934,0.7553006025112903,0.5006446466574177,0.4137715188395865,0.6521833797082567
000005.XSHE,94,1,-0.1243062242201048,0.6469507205828011,0.1435636557195502,0.4042545315036382,0.7372718521358448,0.1306445717464323,0.6172149777205846,0.2894571547987834,0.9343951548776857,0.23895927006618106,0.21658330838609685,0.0055575754402496895,0.4939255723896621,0.10046352680503413,0.002000326779991199,0.004294072708209371,0.00606530961108375,0.0008060608867049521,0.485143231726536,0.4035659792715218,0.49105823714192276,0.07112695608608202,0.10195704991595161,0.5000000059999999,0.07205088173837287,0.4485700481619412,0.02294195429709389,0.09103816840796264,0.47985392636517354,0.35913562884507705,0.22221719940379606,0.6867469879518071,0.4034768731528544,0.6878150870975065,0.35470451043648565,0.39473943031674463,0.4726400930123653,0.44656139671748657,0.4757858784655734,0.14970642084207017,0.5012966197826884,0.49544399337248207,0.07541827363666645,0.4879467446461408,0.5200517162353394,0.010296337576697736,0.31074917931582047,0.3292075709260688,0.08895257560733409,0.010291458075490593,0.3518711269951804,0.292341515928781,0.01334350205672944,0.48421262805957954,0.2827011562304264,0.49831444886564735,0.05600508475110608,0.03040587482514538,0.6094180595268958,0.5450622781473554,0.5812909336892393,0.204703293887367,0.22054297884026672,0.6159477864085025,0.19204914378404597,0.8648835693349306,0.554188742413321,0.545136233722721,0.5236832598857205
000006.XSHE,94,1,-0.04247680999457044,0.5540863819528762,0.30066899783396817,0.5448627611700608,0.6008885412472329,0.27527069682096555,0.7683550367176712,0.2732213740326131,0.9925260013893296,0.44327381377466707,0.3339958243064112,0.0051286880118350895,0.4918904783440715,0.10346869046204794,0.012805513670471483,0.006557739368149802,0.030406716610585076,0.0026947006585019374,0.5391369909396455,0.36823229625702214,0.4939249667155276,0.08418446326949995,0.556857046578287,0.39999999760000005,0.2248151068150662,0.4439920040187337,0.01511148554929344,0.15998391148993024,0.4931936407887207,0.2867483725676211,0.34529542118274614,0.2730923694779116,0.3967883010373543,0.18060571315312474,0.24054858834297424,0.49966312764489923,0.4418753186899056,0.3464062668877619,0.4896974412489094,0.12759249050467258,0.5314857064081789,0.5053413652962037,0.18453118640547214,0.5434321620490681,0.4796167069343076,0.026788478159544583,0.44064864653404406,0.4236546484763047,0.5157248113056949,0.026775782925871124,0.5999701268765323,0.2788110596171434,0.013896648269081806,0.49845316774842285,0.023948820410084243,0.49906410918843375,0.03480411355091415,0.10546951622579034,0.6133988650506159,0.5831570485438231,0.5189512381145076,0.15497937187038474,0.3664980455250744,0.5926883341047798,0.25270951475502695,0.7337550895639777,0.6069419531569551,0.5251077461333851,0.5096974265755129
000007.XSHE,94,1,-0.02690785461102213,0.0,0.04689887631489498,0.42579067638503054,0.5004050646080458,0.0624663006947882,0.7153940858498056,0.2592631077962855,0.8066348047872194,0.669456362656738,0.15920524948347808,0.003422575123726975,0.48020160300399434,0.10022106185869983,0.0015725948870121964,4.1096496900381086e-05,0.0008548432622656291,0.0005911088170049048,0.4884753793767634,0.3606544294012874,0.49178110845253536,0.07103545327446141,0.2102363387292957,0.6999999988000001,0.07714278080219139,0.43829758288751225,0.01075718742873371,0.14192521550716464,0.49102633770074067,0.5801278069315178,0.39265878931508646,0.10040160642570281,0.4860052631532683,0.11679921059726285,0.3733380796924737,0.4695306825264053,0.5077302021574035,0.44465726300610475,0.4917689233155765,0.2611498124418599,0.5012966197826884,0.503084037317171,0.09017522917018794,0.487020962547408,0.3815326515052272,0.002873007324543616,0.24488714928808736,0.2656065938163903,0.024457260914053803,0.002871645787724935,0.6407883888318979,0.5695354614393068,0.00953652856023712,0.48978895727854427,0.7188254021421356,0.5145770023488612,0.026612237100366597,0.11980786045489636,0.6135339124881679,0.7809260231735788,0.49885849863206483,0.1722624173687632,0.25055835044334324,0.5086868830885909,0.3573489632988871,0.7485581094080809,0.45835000488197686,0.4281247552299319,0.5727976897757515
000008.XSHE,94,1,-0.1117106772276406,0.48750791849231906,0.18737596153175234,0.40710102960668726,0.5941273498724279,0.10501088296569591,0.6275170258295104,0.24904825137615577,0.7658368854122977,0.40365325515652484,0.4983791022995795,0.030707899090367953,0.5006788569686711,0.1015527902004061,0.005163451050755141,0.0038879490536088404,0.00809904197040701,0.0008129178396790093,0.5076342366293034,0.39746290767035747,0.49323961221761703,0.07429540691505916,0.17072842501177513,0.3000000012,0.34550365380969233,0.4569065797236509,0.020090261300079775,0.09991237296306739,0.46117980088105887,0.530525722148579,0.3051434553416945,0.5903614457831324,0.501803655420071,0.09841426807085442,0.5671381564963552,0.3468751765265451,0.4617348213966486,0.4451709611005457,0.536440575965585,0.18159480100992215,0.5133799194189548,0.5058531580403685,0.12445402989920995,0.48548679808992534,0.4888556860796126,0.01056002200298918,0.3361819639140719,0.3654520748925148,0.0009155158124005806,0.010555017540020944,0.42452936129407826,0.2333021392491733,0.016838555189526216,0.4904914815876142,0.241168480493039,0.530117081634613,0.07701331984947807,0.13174044559569795,0.6129616041282798,0.6525530315358727,0.5498374935540498,0.16954340841058368,0.16552205268001302,0.46617792419528414,0.2324694043490628,0.5723604954740682,0.5494139217049288,0.42873761519668685,0.4942833905016155
000009.XSHE,94,1,0.01263847084792096,0.7640588431962554,0.18041311102184274,0.4359996080805306,0.5814080321919598,0.23115136527063926,0.7935464504818502,0.25906614580414206,0.8547436921273329,0.31991693081368044,0.45147361834132516,0.0495508416433546,0.5053979927431228,0.10460484846238992,0.020089389436132424,0.13288614759078665,0.023707945784288902,0.0037797308339263267,0.5189045761684188,0.41367851046968296,0.49080364689886213,0.08180086287198501,0.37643408552838203,0.5000000059999999,0.3068372233859785,0.3692677426625786,0.07512653510065107,0.1011535204532918,0.500923483645559,0.42451324427829085,0.11554459694416741,0.48594377510040154,0.3945001714101592,0.8662576151043604,0.33404535398362184,0.3967483190209896,0.46149434535632294,0.4280738067683157,0.46636489153223826,0.10971385602299179,0.47228777366225405,0.4563445620503867,0.12475958883648125,0.48802244744126716,0.49829428981908014,0.048261985746266806,0.3841636077411348,0.4088693790969634,0.0760975230018086,0.048587874994223346,0.48228467164834093,0.20580074008525542,0.02036882050210405,0.48323951723621505,0.0998253413435909,0.4852126033176804,0.0704253571187607,0.060826386383243995,0.6109207963369109,0.5501061108758263,0.4934267763343245,0.13129187978752901,0.22139720426884868,0.5010801819728026,0.28003904258993384,0.8870891569129933,0.5281072433893641,0.5630295059940926,0.46747348177683123
000010.XSHE,94,1,-0.01203948659617065,0.6017290907811153,0.31730996384630644,0.36121297334547375,0.6773919683217963,0.2856538377795051,0.7611998726091809,0.26500556863619223,0.8412989459540562,0.27797373136960385,0.17185972786045356,0.008756896166754038,0.4840683963734788,0.10161953077455083,0.0029413880454276335,0.009963625233362661,0.009925373341782924,0.001210234859444459,0.49557015084485967,0.36682000703699075,0.490907310274497,0.07193441137884292,0.14823123814986783,0.5000000059999999,0.10171316655329918,0.44552003337177787,0.021339312535087,0.27727234931613975,0.48390365468352603,0.34720418753261895,0.050274141312625864,0.791164658634538,0.24374985283249645,0.9949532783976658,0.22595970605478685,0.3204948939034477,0.49181709285080216,0.39386518918848923,0.4463807648822344,0.2603799316660845,0.4900903167481755,0.4766734161997689,0.15575549614642234,0.4867683570400593,0.4460174613604574,0.013350465233545914,0.3186724388630704,0.3461919676153908,0.006500036163937731,0.013344138361419029,0.5022408149593283,0.31634716715922306,0.01256165486345498,0.5293668705793305,0.09415220007696602,0.48777638328228523,0.055445972418868096,0.06757747686400191,0.6318445536974695,0.5261667428567867,0.4857447600888667,0.10939238893633238,0.12552689035344927,0.47560538318498524,0.20557899714594863,0.911131105963785,0.5973982138671303,0.677211754229397,0.0
000011.XSHE,94,1,0.0937172768683252,0.6070109451160499,0.17384050509510907,0.6330077131780236,0.557525114647894,0.41641820709158034,0.9602859836015509,0.3892795299549385,0.9966437386381773,0.5192914914505284,0.2825110455132351,0.007601292453764581,0.48191816456397757,0.10047458333624969,0.012116105953800168,0.0013225531078167889,0.027017090636101772,0.0014163834792277731,0.4985287179087905,0.3672569284358027,0.4907717723338422,0.07875447095772213,0.39939120970328934,0.5000000059999999,0.17061106516407235,0.45670352222060007,0.07650751440676462,0.5365480600240252,0.5073420992425623,0.3465353459376648,0.33251831087119355,0.056224899598393566,0.41211952303998767,0.12833442202996276,0.2507189500335709,0.5025155846325092,0.481008772386781,0.41580153877104764,0.4940461347655769,0.1133196531302052,0.6764182872965131,0.5798271442657177,0.19692214316023293,0.627051944975467,0.442904530879662,0.021962941585311133,0.46464646871161064,0.4856985192473134,0.16351982527808467,0.02195253320474089,0.7694665093450752,0.19330641945712668,0.023014476076496263,0.5313145843907641,0.08211223398611878,0.51484781349426,0.0387235250469865,0.05692029377128439,0.6007094379967509,0.553449684789682,0.5181441791611677,0.07902888971674836,0.3502257680863674,0.48928960922630754,0.33286931072894826,0.6618598454076023,0.5825956794584215,0.5117535554422705,0.39431479538338
000012.XSHE,94,1,-0.2137269572786519,0.6799182635626178,0.304134349796704,0.5435786095342079,0.600267377962045,0.24514076804921914,0.6585018464680923,0.27495101727396487,0.8275001577485668,0.2308181653114666,0.466639549342358,0.060398598688546225,0.511774313016754,0.1119614014916942,0.030896422359348287,0.10868528166833029,0.013248733175022617,0.0027582370430498547,0.45503822826540613,0.3753344860236849,0.5000697967614017,0.09410149951611148,0.15139340877761293,0.6000000024,0.17235102014713455,0.44436415967061427,0.013589420815872562,0.07217272655655116,0.49144348527066595,0.5700035371706502,0.2953424990110237,0.19277108433734938,0.4573873169707643,0.46503259163433436,0.404348713724979,0.40655528148466075,0.47124115512747256,0.4537537798123857,0.48735638274890897,0.15012774817892482,0.4911224817124885,0.4869211272856328,0.2186627895213335,0.5222880822276552,0.5164590249895675,0.08221799423073947,0.46353779807394285,0.47372184699455067,0.2678482745777057,0.08217903058962832,0.545707882180984,0.16282310689893878,0.038392128164329034,0.501230547079195,0.08452989785978288,0.49271970762399614,0.5968156290102123,0.01005716823623264,0.6172140454499073,0.5178380054969671,0.504989348316939,0.08621969801179,0.238707765061217,0.4864101819698618,0.17213705119942097,0.8083583322054824,0.5215086654511909,0.5068814586289361,0.5615739088940588
