,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,7,1,0.02587486997298012,0.47842321637710716,0.6765336192796154,1.0,0.5877778117452844,0.2397052989075766,0.4940330100264486,0.4780409204838566,0.42440546254329103,0.2691123302862337,0.7893491824500151,0.0,0.10755553929231182,0.15285685297885893,0.018103234132577993,0.037955827758740776,0.1525167838504608,0.26538179718507016,0.50058022447261,0.08434937655084006,0.46897019919026217,0.15129594523419665,0.51448746824558,0.4545454565289256,0.4307890572821544,0.4944813717219521,0.013920591053081492,0.053288365976893425,0.5088894911938787,0.17181830577289636,0.24376881417467122,0.542168674698795,0.3496396848899868,0.6454754391310861,0.36324982510956944,0.28291916333628164,0.3371142939734647,0.5401718897503339,0.24292137779915277,0.3962475735065387,1.0,0.9999999999999999,0.6610890634900025,1.0,0.8799792718189958,0.12178443019176091,0.6459610379452794,0.6550890565421317,0.4041847546846209,0.12172580538801843,0.5931832106021317,0.03233934352226499,0.01396154988453238,0.9865023972938335,0.08151248636765777,0.3269215593631545,0.16149446092673533,0.41180051924064476,0.5007644278781618,0.6154376256769196,0.49884970480382684,0.06899457374224684,0.3438181462876897,0.5259956543278131,0.00204659037446595,0.9192442728518191,0.6892539304770917,0.5961049918997126,0.4899846900759937
000002.XSHE,7,1,-0.06501205069079716,0.47454676465675505,0.5468700620365128,0.6170338888944253,0.5679593393267692,0.2669006422852507,0.4806850543573939,0.5020528263331188,0.2921503472420548,0.24411680946606287,0.8693920745051515,0.172209478149529,0.2855741014773086,0.10403590610454566,0.2582240422526361,0.6016209384908832,1.0,0.058721995718992254,1.0,0.06497798242196476,0.41658583554456213,0.25668045135471496,0.6540035316360223,0.363636358677686,0.3673355611752221,0.4930466510548925,0.010590397705267901,0.0374367634394631,0.5109903847751595,0.16016732784443055,0.15999103870484255,0.7510040160642569,0.3038813466617289,0.7962875927714453,0.2973679218828585,0.2047481417644461,0.4837920132068742,0.41207692002060986,0.24156450648513222,0.11931797185017895,0.5862331413647714,0.3778478514578431,0.26530172617195436,0.4839469985103576,0.3930921333475236,0.05290570888743475,0.506091603581933,0.4606969112229219,0.7101735549751252,0.052880241044004364,0.51311752718268,0.11053788232241755,0.004084639607024189,0.9864451032995649,0.038038228223377525,0.3009619681831517,0.029782800536171376,0.3849864086210496,0.5135173925405361,0.5966230974433724,0.5687930445420389,0.06741368701141115,0.24257929348917384,0.4899917570106324,0.0015073242195347606,0.9153009591621466,0.6572253693996037,0.6231035776348146,0.24205937933418187
000004.XSHE,7,1,-0.004943402238519093,0.3696387429218066,0.05159586170718128,0.3708204788351013,0.5863510196914862,0.0576686318243354,0.650575883916052,0.5801624344088722,0.20856549067656116,0.7558788528018919,0.03623007952227897,0.0017497446263079585,0.09009957779464235,0.033183096183950135,0.00026512366717222803,5.311948686321482e-05,0.002093699944787354,0.0028081953409059344,0.4893040790681959,0.0858728325814685,0.34403100828065214,0.0384925282552623,0.1035508135790306,0.6363636304132232,0.22397094799534398,0.510933723551575,0.03166054278210572,0.8066610716787016,0.5437467531330381,0.5256388633628586,0.4514414492141988,0.14859437751004015,0.6013592143665759,0.1563807644831914,0.5984186717134193,0.30395725243289373,0.47435985496326827,0.5429778060547563,0.260032085356927,0.04694174066997237,0.500142911714859,0.22911023553210247,0.055357221210905035,0.526870805183208,0.3093662969078566,0.022789268929953498,0.2705794640796946,0.2929052492463582,0.09616220982995195,0.022778298591492746,0.6419254254373632,0.021077297927206397,0.021421498399891038,0.9858645996581831,0.1480874472517818,0.3141070541131945,0.13051203286690602,0.39009114878852685,0.4953123735130767,0.5720596651750127,0.5215308254795927,0.1409062919023574,0.33073178471635367,0.5413793443106177,0.005425077771809437,0.5203634928200549,0.5821653320813738,0.4174866731366018,0.9064246730783265
000005.XSHE,7,1,0.06904033759887929,0.26807001664287866,0.20056739987750827,0.3744307124156301,0.3047946703414283,0.10004890548412876,0.0,0.46917780181122765,0.9171098888668633,0.33722924536664206,0.25059329894647137,0.0024294296059236453,0.10755553929231182,0.03298547681937518,0.00034193701574133554,0.0029598915758698584,0.007345898221289014,0.00302753587611781,0.48355592859919083,0.08434937655084006,0.3436631462904265,0.03521065389555477,0.0,0.0,0.0,0.49611770460000565,8.676901314707776e-08,0.0,0.5125965611194186,0.09959787950239712,0.07094121137801666,0.5783132530120481,0.4177256077257729,0.5730855640658813,0.2121634186577747,0.1655178817946057,0.5093573357856079,0.4644521856895784,0.24933191649497224,0.07300630032986997,0.4790729404342011,0.18956308140886424,0.04784675393714622,0.5126158508121399,0.28820479236874463,0.0007970266425664477,0.24282218546704476,0.2595923939467282,0.1196200830193743,0.0007966429684758893,0.5840078238432193,0.07279762736682596,0.006202225435096885,0.9867000586177137,0.2137230713735989,0.29479675410781364,0.07243798765870427,0.3680929490741563,0.5364992304377932,0.6017732338374981,0.4467310225103742,0.323908919331868,0.3525656012638409,0.8616803735153347,0.0019393095488955611,0.944219410831588,0.7238917148492527,0.6978309976450885,0.4736735048651551
000006.XSHE,7,1,0.02822401106826701,0.6704546318325897,0.4619882384110161,0.8786369272778266,0.48889583916333323,0.21540433889592797,0.4830395403698664,0.5326158244080078,0.9974065574859848,0.29965901654184685,0.3456301058296331,0.005460228961368599,0.10123872656781854,0.03724187939306017,0.008344071046387479,0.047204636604930274,0.02824098100590499,0.004515566157558322,0.5323556565322393,0.08577068106308586,0.34704975246491726,0.048146690555169486,0.0735132547940439,0.5454545434710744,0.07338161519753209,0.4941916029527992,0.009130648696886734,0.07698145274826534,0.5132534583263927,0.4073328442678538,0.20495992316585837,0.4016064257028112,0.41629334207417934,0.5262177139876357,0.3789404135288141,0.2641102815915436,0.6178553225824883,0.5062750703686242,0.24612719943156036,0.10448487829913208,0.47530452408327384,0.25196798260922765,0.161961857891704,0.5543163520394764,0.34101894299701246,0.03688196995803568,0.39225648902973514,0.38276852594853955,0.39092367634414976,0.03686421565030503,0.6109090284816523,0.02664547052849951,0.016944992666511133,0.986462524821804,0.02318161351108377,0.3019029133777337,0.03972956337521731,0.3902437734380806,0.500391369800484,0.5929070646500074,0.5804722876477135,0.060722449905406505,0.3016814142562479,0.47609835874594547,0.0034002388031457386,0.8377842949077852,0.468429426720653,0.5110696987874972,0.41608113651702355
000007.XSHE,7,0,0.03193458620741374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,7,0,-0.008973846798283752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,7,1,-0.05026131128569883,0.7876151177913913,0.12067686286272666,0.3096995642164937,0.5789433335763317,0.2008495599592265,0.7331943590094092,0.6546101067532806,0.7820421931855218,0.5879111179844256,0.5932806420016066,0.025775099658187996,0.11146100750882326,0.036992971476834856,0.005959169878261051,0.02844348849712352,0.027639748041116415,0.004647441831026908,0.5431350761238165,0.142996943883908,0.3472192648323547,0.04775728152462507,0.6625119248652294,0.5454545434710744,0.5245247200187602,0.5028344537568393,0.13022685793947206,0.16585160739960345,0.5000166969025627,0.24838801205181976,0.38546002521783695,0.19277108433734938,0.39967164425342033,0.14988456830612384,0.35148262978866274,0.4419433595436286,0.48724155865192204,0.5060588441792193,0.2509359318801717,0.08591813244011443,0.3997030452675609,0.26696245884499936,0.15337411704259726,0.47841240285211584,0.3998597488808257,0.04412418320058658,0.37818641522114177,0.4131567786933643,0.06817218157291274,0.04410294262347537,0.4592934931432429,0.07166552414527752,0.0063002041997594765,0.9863219519124082,0.10156598056326548,0.3046717742852847,0.04753707988752172,0.3968071984191231,0.5020202003362847,0.5623442010272355,0.5174523655937098,0.08718740763874322,0.31215884834537394,0.5082831050525946,0.008308374231242088,0.7103983312662325,0.6458635134656525,0.5380789359027096,0.506431624823507
000010.XSHE,7,0,0.06904033759887929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,7,1,-0.05031076321224483,0.8994944767043553,0.18001005568949197,0.36947155733165526,0.7613593482628364,0.4627964459454229,1.0,0.7547714472096938,0.9999888004497741,0.6031339171040546,0.37028835499433205,0.007922156355778604,0.13048837028581473,0.047902078816435475,0.002336264897697953,0.020204577378657742,0.011610045111187966,0.003319659282423302,0.5004513305378935,0.08434937655084006,0.3603743702347674,0.04293956500983194,0.21653512527696203,0.5454545434710744,0.11836777055089426,0.4022998629360897,0.07847565578623404,0.5828836613896586,0.477925004538412,0.17170349955343847,0.15358010191526977,0.18072289156626506,0.1897775164181081,0.9577721424845447,0.2363278185947035,0.5047649661988941,0.4585072804575818,0.47620329700455577,0.2382709876044217,0.05603529380450047,0.4649853924676889,0.2453246912196372,0.12456297820144041,0.41672578995756926,0.7151958584236416,0.11967968135552569,0.36576813389466906,0.39732652204430274,0.08522519992350244,0.1196220697394892,0.0612162138296341,0.04013845456917286,0.01124874754659478,0.9864779123776831,0.04814367207309824,0.30303747439842865,0.09146091714254947,0.3861436009559787,0.5057411772273872,0.6746274599982809,0.6555916532136439,0.08015864367487396,0.5437970721249208,0.48859518405613184,0.008973057425445822,0.9500865315733467,0.8385042640153264,0.7451524166310337,0.43158257003783457
000012.XSHE,7,1,-0.03434130491319803,0.9685432248047694,0.18344519902491088,0.5521183762259525,0.5754385139790661,0.20832372197222526,0.7851351323362806,0.5782492447958806,0.6191656409745252,0.2361082245285545,0.6844475434337398,0.04714417124100676,0.15194865876561214,0.05468726709851873,0.023924464249398814,0.04481205554149878,0.02219047937466369,0.00482310455870347,0.48148254607007734,0.1295753053309707,0.36647750289758113,0.06800211404637213,0.6963982470166007,0.2727272717355372,0.4504846385556629,0.4794974632689123,0.03320981254731023,0.13709949854181758,0.5039620268848691,0.2353241659480264,0.19569191083464244,0.6746987951807227,0.29051121633156174,0.61670479958269,0.28537405110031483,0.18287118328924715,0.4827655247763183,0.4645606110051084,0.2438251466636081,0.1036866454277254,0.4996158056566943,0.2227070771642823,0.20992758242005846,0.5379678511072538,0.459018204703208,0.07365445823440014,0.44266512838545147,0.46717927233096246,0.17905004404295077,0.07361900232142382,0.5328306607424834,0.027100224612403242,0.016660647102275584,0.9864862674675833,0.06628052540354046,0.30198079683642065,0.45334798101494794,0.37521794235751904,0.5008706652561987,0.5496084500440443,0.5573762858724414,0.09534914415946281,0.20639449769472534,0.5854256779686742,0.004902079981328685,0.8935207150367364,0.662505940353113,0.6202490077651994,0.2797653531613746
