,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,103,1,-0.06162096790319333,0.12247776169736971,1.0,0.10738541751684516,0.5568381160970698,0.31763812917231166,0.5905770870828694,0.3942760708806248,0.0,0.36491163600705395,0.9084917467035132,0.5285468576359262,0.24396039799088814,0.24240754261299893,0.024199326136458515,0.030162754849675063,0.24833069409109185,0.691868456105057,0.4989697704373193,0.44917909773512543,0.7970771246263134,0.41912802615915845,0.9999999999999999,0.6363636304132232,0.9461639028579532,0.5005174946327063,0.022368366605585156,0.08168121648350063,0.48827920495487565,0.3533123028533123,0.6269750822412917,0.0321285140562249,0.5934985297465538,0.06433840235478018,0.556231281361085,0.5099131157199597,0.5545261751526791,0.6530584418945911,0.5254956958554459,0.4056445326278346,0.0,0.5900108724759877,0.6473476873418424,0.0,0.6857105403422259,0.10644565390376017,0.5873220851040324,0.5956341596589795,0.3783101129959438,0.1063941188861133,0.44254826988277596,0.17752607907615875,0.12032669889986145,0.5076692783914011,0.3093933626740125,0.08487928112844022,0.19192010653323402,0.1264465594997246,0.49908735409518507,0.5681597317295667,0.49933264529680743,0.3102649468427049,0.5508758786417349,0.7666102017542173,0.031691383422410506,0.4482637360373838,0.5387743761005153,0.42725322405454436,0.7245467324419588
000002.XSHE,103,1,0.1169455988813992,0.26172047591996467,0.4381723481827138,0.684075411827739,0.717018275667332,0.447256156411561,0.6077520737981092,0.5453785989200346,0.0,0.6001453926700524,0.9788210394536483,0.31242142810672097,0.46499368941703767,0.08342337956194856,0.8612294942049159,0.7045748468032527,1.0,0.17098211157356788,0.9999999999999999,0.6724059163229241,0.5423448149327589,0.4794973740550075,0.9220485758373806,0.4545454565289256,0.660294511894291,0.4862146883362324,0.006703766605188998,0.041665402785887894,0.4819415290419717,0.39845664939845665,0.19029128726546485,0.34136546184738953,0.44494583696035045,0.6275461381455358,0.4318511856150548,0.4918048721220628,0.5559293623671406,0.2507877427486791,0.4844751160144155,0.17653483691893118,0.7554793913403688,0.6376903547959134,0.5525165851502488,0.46861384157021574,0.521688312379008,0.11106241855595823,0.8141697985782269,0.6927824598110088,1.0,0.11100864835970993,0.5190383367663324,0.25567755358807764,0.04723155504931417,0.4917131276209051,0.2393419399688695,0.021993963850406237,0.06558608632962487,0.05663444418044622,0.49597176170685225,0.5661206193857088,0.5235197146435339,0.19951486481906144,0.43957361485806995,0.7010377639873521,0.10851460341887921,0.7358266227940797,0.5276592409263623,0.5224241861355949,0.42744983885403914
000004.XSHE,103,1,-0.001796657083792393,0.32463328779722456,0.049511537769968805,0.49724052751777575,0.828881536159894,0.04576366300232548,0.4487371152306336,0.09786299085439631,0.002719861438767235,0.5003616842382762,0.0,0.0010379669980116707,0.24396039799088814,0.04291775791460468,0.0015396934534532176,5.4531865444286877e-05,0.00021167480318027174,0.007036151895931345,0.48718024611353283,0.44787775565214877,0.48972247287450577,0.07738229581475377,0.02517767873088804,0.5454545434710744,0.01710633261122661,0.48573153139170394,0.0035584425799986353,0.16073294331438906,0.4867133200378042,0.6448007781448007,0.09895210115750076,0.9678714859437749,0.4043286249981637,0.9023595915273247,0.36701557317403277,0.17415138535096636,0.48845172153590904,0.3073470319305863,0.452703544091757,0.10873820112138007,0.5004284245166033,0.1183432554751565,0.07688188269366457,0.5543110104969011,0.4433847585446454,0.008531751001049026,0.33839803457563167,0.36141792478533163,0.07910435259994705,0.00852762040555477,0.45140501446929304,0.14967374246886211,0.13005924426246532,0.5048260081140534,0.2949415930680232,0.079500159919463,0.1883184235784495,0.1707566093816489,0.497924523558961,0.5997291284269028,0.5234142306349271,0.2782441632282262,0.14751443793934851,0.22740438237291793,0.10192733723547812,0.5743995974420844,0.4775973722679714,0.6433025130823946,0.4822867024618736
000005.XSHE,103,1,0.006163277969119533,0.5191984292296733,0.2367202306886206,0.3345409758699378,0.9322545198500243,0.1465580636365547,0.35745343818278963,0.15990230632780572,0.8564199042414471,0.0862510060653508,0.1855485488379529,0.004249389227633932,0.22058217747427958,0.04276979649345633,0.0019353513791842323,0.006771227802973846,0.00518185144867439,0.00736997718210029,0.4847925039340619,0.4509650723137666,0.489195341406943,0.07586272118275184,0.020454235364301444,0.6363636304132232,0.014538136535706426,0.48415574740639716,0.009000020710499823,0.044831413014574654,0.4846311481852423,0.5952380945952381,0.1457869444906092,0.9718875502008031,0.4617214520989021,0.6530869068277292,0.4372597389614239,0.30610814298213884,0.48901910731354203,0.3014060821110138,0.48469124915674655,0.1625745046427654,0.5004284245166033,0.017689751367888328,0.06497881903079444,0.5481507362122683,0.44640001755306763,0.00444771786728466,0.29625950189467154,0.3159503993364832,0.08481643954317744,0.0044455645316587074,0.372958790453144,0.21482493938318137,0.056974059437846045,0.5473236257304791,0.3824637180122809,0.00950743554018681,0.0947119279282444,0.03617349849553809,0.49526426686670766,0.5644403228401735,0.5373931384086065,0.10641052591255398,0.1783132622875972,0.4540759002402355,0.0617892340517394,0.6989196713293766,0.5178260273169908,0.5326073523419037,0.42255825226558713
000006.XSHE,103,1,0.1510925611578049,0.4964253027474955,0.4247577227833704,0.6139760768417841,0.5754838159225857,0.21828587017728646,0.5675718282001793,0.37922507960772384,0.9932120922547059,0.17400786478481686,0.34533723645106856,0.003056961949258438,0.24260869808671803,0.047330795638412096,0.012049552932505137,0.03001176296566432,0.024294150216840508,0.008234178683015696,0.5276430096866053,0.452212755048076,0.49581167768354134,0.09118211570646224,0.0805447041072403,0.6363636304132232,0.06345767204398683,0.48256992882033545,0.0051543138430903005,0.07897783016617803,0.4890907694399014,0.5797468355797468,0.16954187348515032,0.6024096385542168,0.5029930505422691,0.5282891170536594,0.49320710172851456,0.42623703202410607,0.48401738592386445,0.31339003200150695,0.48963995282942896,0.14049062396317688,0.5944956276832379,0.2226129627670891,0.2029966799009345,0.5707932869132547,0.5080320475732791,0.05705609306409128,0.4558451462682176,0.4366509289769585,0.5619569348774525,0.0570284697027319,0.5351739312357283,0.1753688911880615,0.08029612404143607,0.5044746556653793,0.22942260034355097,0.07242686806302409,0.06882210790279851,0.0929346818094106,0.48910178101123347,0.5442587173803339,0.5597375351670125,0.11282654501355573,0.3503547871425635,0.5705834017049441,0.09250856247037012,0.7191505133308773,0.5295692525750937,0.5001930186630696,0.5086992736030513
000007.XSHE,103,1,0.04499248312916089,0.2295439739046537,0.051304177706810894,0.3778379649805248,0.3950782865620387,0.01714757501179126,0.419048753259653,0.37208494365761857,0.8886027413623198,0.42458514158809535,0.20017887743078244,0.0019616565990823085,0.21877020491715587,0.042979935689403316,0.0008836752344659194,2.18771130004492e-05,0.00031907323714110337,0.007052742895574183,0.48763093836357657,0.44546312286957784,0.48981564782232284,0.07666783880399844,0.04263263316444938,0.5454545434710744,0.08970772850338579,0.49549437830067367,0.009467321630639555,0.20453904010610674,0.4952899534175703,0.5657577680657577,0.2499199267674398,0.2931726907630522,0.5496389720012856,0.30649777769224273,0.4605321715599677,0.5690879505903995,0.4804304216235531,0.3431333658569659,0.5148157374775032,0.17920959209127885,0.5004284245166033,0.026897592598539834,0.057930573352217365,0.5594319761164568,0.44579822756909154,0.002213173963234225,0.2916316712664511,0.3181993305688682,0.015291940074501813,0.0022121024684848578,0.4307789045933103,0.1791697495749904,0.07667110584523512,0.4619178892949998,1.0,0.05707001020997232,0.03649139632480457,0.19629167001352643,0.4950391344338305,0.8239800745316241,0.49933264529680743,0.8486604308080785,0.36110392838186983,0.5046088087073951,0.048945359739501634,0.5523066588504,0.5667604227918988,0.5059565056605164,0.7402581548707599
000008.XSHE,103,1,0.03652517286419734,0.32083598209213626,0.284032519794351,0.4010666245831427,0.3968073446449516,0.0810506350299067,0.3168865952064821,0.2220310731688227,0.849280815440818,0.20295318875283844,0.4690310991417621,0.016634377350413877,0.2212560844946091,0.04263155651282363,0.0054491184708215755,0.005807735857938752,0.008833327846862192,0.007289638939661941,0.5049184798102554,0.4491885430691502,0.48918049038835093,0.08019607483597481,0.029767804891162167,0.6363636304132232,0.029470614008809386,0.48640600481578966,0.0036855690486092435,0.026408820550883866,0.48628068687833154,0.533131007033131,0.3678764008817839,0.7951807228915662,0.5239612641732754,0.26673145947402355,0.5162474137784868,0.36225047865353216,0.48874071634113325,0.3204379409617667,0.5060288073117011,0.19961046041433433,0.4801344781429709,0.04129038641064173,0.11748944917176622,0.5604207076277851,0.4521762307702319,0.004750986348373946,0.32851026112756765,0.35870624383897104,0.0033683882988007337,0.004748686187152474,0.48573232989690107,0.20622252578081168,0.06021681975341485,0.4992621409933691,0.38998923598686464,0.060894189478850155,0.08483582432294103,0.11668119579071927,0.4983626480830437,0.7114865733521056,0.6154975963209792,0.08525592124456598,0.21528022556198764,0.49942188686346634,0.034820683444824516,0.7014241419813594,0.5452869495119579,0.4841940615633509,0.5537784010365878
000009.XSHE,103,1,0.02017434021088968,0.5939996596063155,0.22000302235927544,0.39411109749152273,0.5609844176941787,0.23112287003088305,0.6698568793338362,0.23176210408784767,0.8702999173808743,0.225183288630413,0.45679601013453186,0.033031469806560174,0.24427283372033132,0.046138852663756585,0.019522785036311642,0.11006265922154018,0.017024864906994445,0.010147453497707218,0.5179822776813163,0.4986579382481784,0.4914384037955371,0.08578686573397162,0.28071497055675765,0.6363636304132232,0.35179855731527304,0.5338022209721587,0.1326676825854924,0.2140332220075467,0.6099615843643186,0.7154811712154812,0.43294283946024376,0.7108433734939757,0.7232410919779831,0.07856395189080596,0.6421092972127308,0.41068625041452556,1.0,0.6715896151473357,0.6551606755200983,0.1217836284764772,0.43855773796142394,0.10171155892918411,0.11335218096022377,0.5713737144772341,0.4729447796204526,0.038864799031078555,0.3686506715024691,0.39430858297427046,0.07260098088536006,0.03908772865747875,0.5482726187755192,0.17414583594846883,0.08157298339195673,0.4662177037844271,0.3166563027292468,0.031070595045354445,0.08445826101540316,0.0651541637023556,0.4937826609526312,0.57176801421961,0.4761923031560325,0.17241946526946242,0.3300166018636513,0.5661775025012387,0.09327047033706226,0.4336428294774213,0.20979932393359224,0.2908185114354038,0.6710184184973622
000010.XSHE,103,1,-0.008571304388413699,0.6575118236084436,0.5511170733866921,0.6080544672433675,0.3617723931382725,0.16428573984301406,0.5254117189683207,0.0880033735944355,0.7004111048068405,0.15397103730080905,0.1324941709738957,0.005130508199478782,0.21780719588590322,0.04263716457925663,0.005337545928528064,0.009021739331295464,0.006451940967254634,0.007430440893485423,0.4940954381565708,0.44762083412409265,0.48854365291482477,0.07668595334661027,0.021624022844744448,0.7272727282644629,0.013496263114836525,0.4819838886316098,0.006813721888724028,0.09031788917153016,0.4876139198457001,0.696103896696104,0.21406528424676585,0.9558232931726907,0.47623282039698733,0.502748348371466,0.4393217840231288,0.2790674220862688,0.4903463428320454,0.2957715615430203,0.49165222691320043,0.27309608705504046,0.45050739052572636,0.03009374006237072,0.14350444973657855,0.67796846469561,0.4358546187128927,0.008442973407411318,0.30486790879729614,0.3332607379036929,0.005947301166423284,0.008438885793050504,1.0,0.27955806773238145,0.043862397437912176,0.510550555307823,0.3135914920995431,0.015175208157623524,0.06804960828348858,0.07684761110982744,0.5046643155193901,0.5520053549640658,0.47300084273735715,0.17116775471430745,0.19736761291014354,0.5578502473304083,0.10564823630732367,0.6692482951865308,0.48622074022383366,0.5147858056367096,0.3518054391313829
000011.XSHE,103,1,-0.01992327469560772,0.6114158123010613,0.22186343041735027,0.5825397748029518,0.5790846008665136,0.3788083177313926,0.918988664154025,0.5553180834725021,0.9941720667721803,0.330909123589761,0.34307084588186215,0.004381684165345691,0.26932326293072695,0.052494368385538066,0.008514820798436303,0.0009101323374067027,0.02323730880229688,0.007311289584624421,0.499944483869922,0.44827995331659787,0.5059838290870236,0.08573882053326379,0.1280420164729323,0.5454545434710744,0.09888455257829373,0.45003024122726465,0.041296660733600596,0.4094691167296395,0.48894963300061395,0.5256208745256209,0.1787982380751189,0.19277108433734938,0.4769916302528239,0.5913348708260228,0.4536818937903887,0.4994191628259527,0.4862637383964483,0.31183795505829975,0.4892449508796516,0.1262371492357952,0.5004284245166033,0.37472899349126443,0.24397670313207495,0.5191072377091513,0.7798586420772757,0.11494614147287437,0.5099099148265173,0.5257929492619864,0.2562309155918702,0.11489049099573417,0.3182134094854781,0.1800507439999856,0.07589755347263277,0.5074579064103137,0.2447903020098339,0.07037641687523273,0.09240835742715754,0.07090267082715032,0.5052444924173899,0.8035651482626233,0.7511830425718655,0.07746588587683703,0.42467566254333966,0.5668890530699814,0.20225715784589193,0.6941747733514265,0.5367819919817585,0.5296360887135516,0.6236335995679176
