,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,3,1,-0.04428343843802597,0.34798560375833143,0.7536691362923773,0.3710261508596733,0.6144802354436276,0.286967110944645,0.5628885639763677,0.5194508296985968,0.18212488195398355,0.25011790141929513,0.8657312170393353,0.0,0.3257703720649492,0.2369445415907611,0.0164381512653851,0.038012447241452016,0.8943497047950545,0.4224037750351471,0.501061494756692,0.5214404327745702,0.6267738058876322,0.20740804639360355,0.6004011631170875,0.6666666666666667,0.3579038103184558,0.4985271061600393,0.016513751016961287,0.04176925607609927,0.5206729874411427,0.28137815434763097,0.11044198819825779,0.8755020080321284,0.3726775176374702,0.5870800313686644,0.4187316119220989,0.47157359294562345,0.4424445896770355,0.4323583122900615,0.2607671062361757,0.6401544392284604,0.48333823392858377,0.3416278549541145,0.7810530035053483,0.0,0.7384581067606483,0.11514964252344906,0.6125946295460379,0.616481822472678,0.4078971582842392,0.11510211338550831,0.44250965115896373,0.6061418432650106,0.003033901373915723,0.4983310251807762,0.10593369848404818,0.474505124106654,0.17929667382601358,0.2445859014840758,0.4978332776864731,0.5599512033753021,0.46136059136383867,0.22785608964707071,0.3577345603597226,0.6154490671755184,0.08230609414300682,0.78162189522729,0.4605813809606767,0.5936768122123368,0.11409441889137197
000002.XSHE,3,1,0.007599750938553194,0.46938020101197003,0.49230430439720324,0.6290567946300262,0.5908385196237714,0.2723787437706347,0.5229487508030176,0.5630970557489543,0.15473910041781136,0.24814535929134401,0.8815578096192915,0.21300767983409188,1.0,0.2572685420755518,0.23830241442710753,0.7024762178623444,1.0,0.08106736351834387,1.0,1.0,0.8909534073668275,0.3243434718643862,0.6429158190560291,0.44444444000000005,0.41476920766421754,0.490994372946947,0.013725822813464171,0.03205731184668489,0.5251770572351594,0.3928752095110812,0.3004449584639218,0.5341365461847388,0.40631759326551825,0.33129643387815755,0.44607501590724635,0.6005494332818581,0.5259908039998094,0.4452182663953028,0.29517789141168876,0.09761414400637647,0.4731621919236574,0.5082310795183854,0.2584958639727019,0.5502094476659444,0.8653640726001419,0.25487196155316316,0.5493650976879909,0.48038307090107046,0.9178026555520905,0.2547667606654104,0.476617542606334,0.5985164232229735,0.006610785200441186,0.4917646739070587,0.0428967398486652,0.4715766943207542,0.036238161946151766,0.21019759170877914,0.5007350010893774,0.5325342039373958,0.517033080426449,0.09916782494149753,0.5803851511365251,0.5020616865671429,0.14093330098709753,0.7884586769177973,0.4321010479346423,0.5471014712613123,0.40868486729644277
000004.XSHE,3,1,0.01187517117077742,0.7395619757913898,0.06267883651707168,0.4574305214572425,0.5014530026454138,0.055417566782542615,0.44616886011872375,0.3753033173277057,0.06343587239583337,0.2180839493828413,0.0,0.001783007176801303,0.3107343785023745,0.052396182445521765,0.00021763990541449234,0.00014661860140288035,0.0010208558759791072,0.00016132158357617775,0.4903725838515004,0.4788088949244778,0.4900909347541507,0.049908370022620406,0.027636145065356974,0.44444444000000005,0.0210706570112392,0.5015843666234837,0.008034944047832976,0.14615291681826037,0.5275605603163195,0.20217211777730626,0.23368199416050744,0.9076305220883533,0.24492361041681898,0.6756872213967311,0.24956746148205317,0.2873481968534876,0.5339786267838739,0.5076739062855914,0.2644394034683451,0.03840471846268762,0.4996200102540299,0.5045049826616578,0.04118705166573409,0.4866407588239533,0.4536822912508763,0.011525679063037203,0.26339174218583383,0.28323051643738867,0.0965019568102073,0.01152092172660052,0.5160550660249202,0.5943663062786047,0.018521174449304283,0.474715332231226,0.31756731231667734,0.4723167759101033,0.10703444948837933,0.21849668124924448,0.5025635379637522,0.5682858452522671,0.4372877482844194,0.17243919824348233,0.1682970365896967,0.5039876532689107,0.28255449108967096,0.828780547807975,0.5987946132225588,0.7008771699684897,0.5221679623342295
000005.XSHE,3,1,-0.07501866974153397,0.007276403297721279,0.14627201991808275,0.46351217112608123,0.33079718226804117,0.09982784476610254,0.229204257836223,0.4708778855411942,0.9680985111893314,0.06612836989510365,0.2781736427800579,0.0023392844444679295,0.3257703720649492,0.052071280548174684,0.0003163970622320008,0.0007417432385944447,0.006544410356324809,0.0003500937507798481,0.4849728606203201,0.4777274179879231,0.489432963804413,0.04684930115143566,0.0,0.0,0.0,0.5034279685329883,0.0,0.0,0.529316102334548,0.3005328138825041,0.10491681864501523,0.10040160642570281,0.516989234911125,0.19642046392603602,0.3416108551845455,0.417884196906031,0.5448275411528415,0.5003703919233847,1.0,0.05972906777964024,0.4812891972609611,0.503291604752213,0.03554054629894612,0.4827701248847683,0.435617736944536,0.0010043815466060754,0.23822555194531825,0.25306722971084217,0.12000641433598985,0.0010039669783275498,0.536301969718203,0.5958345990015749,0.011308984713423627,0.5063292296944766,0.23987830985055927,0.47171586819471595,0.08721930458386544,0.19310946111505004,0.5299948107393213,0.516847104804538,0.5075336719879012,0.10782123274242104,0.6814810259281242,0.46496000137434823,0.0,0.8268092951655253,0.4917041149398118,0.6577902592196185,0.504775110722627
000006.XSHE,3,1,-0.05887821423029528,0.5688136679248238,0.4346267899652738,1.0,0.5036178790701242,0.16748182632364106,0.3786736957765663,0.546771150858394,0.9999843499599357,0.39570727066631656,0.3520360921844968,0.005472294582063373,0.328630859502201,0.05756583525683114,0.009030333917007635,0.045265126150453104,0.030226784187430737,0.0019826646932633494,0.5193508187155558,0.4774365854298668,0.49718675323290606,0.05888068556420518,0.07619732286028075,0.55555556,0.13172202494050478,0.508816283244074,0.019799043183161145,0.10011988034875968,0.5329533879321381,0.7590675605251903,0.3396006131157897,0.5823293172690762,0.5838025631201298,0.18681793792306423,0.49044202991524,0.5249718491723445,0.6473728613711556,0.554152653862808,0.34965030035553457,0.08628497752295525,0.4340959350978938,0.46626925132608277,0.1428995164852953,0.5164118261844948,0.521523701145458,0.043314424289912765,0.37434537350145775,0.3628407509046877,0.39184878190279143,0.04329654583886607,0.5294426983078799,0.594295058032573,0.019112808351555786,0.5004411682074943,0.02581361420004563,0.4684544858676868,0.05495026342962379,0.2122082285116179,0.5210019172135686,0.5689646547221943,0.5639353238479896,0.23999076997269503,0.4520413316257222,0.6697779655090542,0.25054504053549653,0.4689090148118882,0.23417864843811742,0.34003048309479267,0.756221860485976
000007.XSHE,3,0,0.3302284109173479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,3,0,0.1693142318128703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,3,1,-0.04634170878118918,0.8364614103697203,0.17587572639677998,0.39889295659647844,0.5921529498551423,0.22558420470590648,0.7689678898277419,0.37080710008149637,0.8932242480826464,0.5045873179101074,0.49579681680142096,0.03090702378838323,0.32009442226674106,0.05703738212002648,0.005535238376168617,0.04654008777521409,0.025567673353361794,0.0026675704995417827,0.5477588392392523,0.5097323510704599,0.4917558139414119,0.05982881464968261,0.6000328905251077,0.44444444000000005,0.4016775835999658,0.3409314051341288,0.22539412102520262,0.19337033673037257,0.39091961708225736,0.25363036794590904,0.0983140092406139,0.9879518072289155,0.10382490362160118,0.9607159072147929,0.12469741264903844,0.17738505808380944,0.25185603547756596,0.2577729480436334,0.19395169826198283,0.06406018738513533,0.4635101106307722,0.5203615177438669,0.12586095917013038,0.42494372723238966,0.4658190131462317,0.038532874040577175,0.37469798350720995,0.406482340109259,0.06845634393641581,0.03851696922102765,0.4150966715833305,0.5951710393598588,0.013723736821303671,0.4787968976165287,0.13155964593605862,0.4733218727687207,0.05982637241496021,0.22218594350188572,0.49441059239140256,0.5176845655511119,0.4628535212455534,0.15017346229916198,0.17869841133402506,0.5096519125500412,0.5585336665027744,0.8631682785425943,0.6758637989559526,0.9374558822850805,0.3203902813810287
000010.XSHE,3,0,0.06980182046535247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,3,1,-0.01990280115416286,0.838211651619843,0.21486403724399852,0.401309531156467,0.7989492097275048,0.432264838807168,0.8891504424934091,0.5109701074733348,0.9915436126373627,0.4017685005078543,0.31248101383606725,0.008616235655985858,0.3116030233475218,0.05771646437980071,0.0014415368368872672,0.025249017538655494,0.012799052677862367,0.0009049031716200587,0.49757380767982134,0.4777274179879231,0.49031416971763153,0.05442687112172282,0.13073535221457427,0.7777777733333334,0.08644923661365433,0.4798832228246408,0.09360485723959375,0.4889134851100315,0.523316096118448,0.3605526465548455,0.18893799095238384,0.7991967871485942,0.26471748393823946,0.8079443206207694,0.27056766856116665,0.3505650850026219,0.5280479035526365,0.47730641366649673,0.25785987092737495,0.04584447981308937,0.4688239851849783,0.5050148506638474,0.10241087329702965,0.4864557765965244,0.4487683699433919,0.016077494270312583,0.35731051941242303,0.38552894287499573,0.08554322740070895,0.016070858127757826,0.5114595733260552,0.5970664817772079,0.008525180030948284,0.506970673488769,0.08784360441930503,0.4717140618588982,0.07831368873244154,0.20844076510259973,0.56116219224949,0.668707259055821,0.6420639362824012,0.15219460672127091,0.26399754147248855,0.5033618111760727,0.4210640325407843,0.6630002388007319,0.47374791419925266,0.6240697990401505,0.35507622174882875
