,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,97,1,-0.04669103799689796,0.1617437744647425,1.0,0.06736756146638329,0.594512897659745,0.3189508603585499,0.5318589867938017,0.21091337582375083,0.12276231553452832,0.1146270552491945,0.8875974225448231,0.0,0.4545831273162138,0.3604554213343041,0.024492029132844973,0.04667808618577758,0.21700817062508992,0.6891324187353887,0.4986256570991862,0.49138645724401125,1.0,0.4336712896389442,0.4418822162584182,0.8000000072000001,0.46171041741741503,0.6628665387578895,0.008803259194185696,0.021318478143912457,0.4959016196186513,0.6830530917470135,0.6464683379622594,0.1646586345381526,0.5368962245265603,0.2353344340613132,0.5293706398503251,0.40522777035603985,0.47927093863652526,0.5284647759383243,0.513456571287048,0.3841386925750628,0.0,0.0,0.6214908960086251,0.0,0.699667761219775,0.11882198875002428,0.5971945378769044,0.6114415989168687,0.3152102931778467,0.11876286256043284,0.38261080825245763,0.0666191317619099,0.17005851807759093,0.49861716488325597,0.10272285229843761,0.49853627985900884,0.17016571951951445,0.11601122364225416,0.5016394338105268,0.5040447701647195,0.5016143658648523,0.17575800316485934,0.2641715257374296,0.48492652984518364,0.027191326826301185,0.7909951309028207,0.5234334379941732,0.4625784280873648,0.7951598177163456
000002.XSHE,97,1,0.02747809471423324,0.19749986589628676,0.4339125684987643,0.8284439405973856,0.7750948223783182,0.3792875041458163,0.6338403263805941,0.28039603081988096,0.18713779110681006,0.6418926439700081,0.9670721455677227,0.43152986468264387,1.0,0.2478736320631837,0.8202350396843536,0.8276049252383478,1.0,0.1589413830155778,1.0,1.0,0.6692859486593292,0.4472962358382909,0.642410831431631,0.5000000059999999,0.4157207578097178,0.6605461609463498,0.004151098445109579,0.01902871567660334,0.4952700905728739,0.4807611048962904,0.20644070053558072,0.8473895582329316,0.5049777542063655,0.34644578204093734,0.5143717348932709,0.5061651292801951,0.501368841547386,0.6935754490544873,0.5038789748168571,0.1577185225395606,0.6586045291708192,0.47944025224316406,0.49174728410564483,0.7368385517612719,0.7256377854102077,0.28715332075602096,0.7656996270430168,0.6595041756365493,1.0,0.28701043237430435,0.5476150142639403,0.2636616027529175,0.09830622858224315,0.4971594558942901,0.02015735897711755,0.49400566986820854,0.055094105038030396,0.05029940737945975,0.5005195696520024,0.497484129710691,0.5131090523436052,0.1603121267887903,0.3619042509061028,0.6127611433709733,0.5512462810992845,0.7864813028045363,0.5256797927565886,0.5211353366243863,0.5047628373290616
000004.XSHE,97,1,-0.02710909819756685,0.3759354499430641,0.017925615684842355,0.42487392254432343,0.6785224845318898,0.16054835492833447,0.5554455982739149,0.42446731545932465,0.22186804320844272,0.2948606447874567,0.03218103256400873,0.0015765997023762365,0.4380628832293813,0.09371428727769295,0.002300540308621179,0.00047064770086517626,0.001706188920542631,0.0008987650965791979,0.48717924114460814,0.48757819702129107,0.49177553567836296,0.079171573581638,0.05556458758765167,0.5000000059999999,0.061157906827460216,0.6649391981372148,0.004135556998191421,0.1402282117910686,0.49571697652437263,0.6497204829626775,0.11836538253679545,0.28112449799196787,0.3781763259016767,0.9040725158740397,0.3515128953619915,0.6000795329317388,0.5018516095782,0.4968746004221489,0.45612732835871656,0.09361099501198507,0.5705638425646179,0.4734662116141688,0.07068926763688345,0.5434688187547156,0.5726981853573017,0.10309058840278731,0.33159995357370003,0.3517598995321401,0.0836193106742624,0.1030392902067285,0.5961149326809634,0.16252235271145543,0.12450131285471283,0.49738389080042544,0.07100954838699237,0.48774884795946283,0.10520651720046728,0.0634042157835247,0.5008952352630565,0.5130739364277874,0.5024166074545259,0.24241157153166715,0.31143973703993155,0.5514839881563162,0.28744411464098546,0.5484761330434953,0.4539661046162591,0.5529497622860475,0.37003580952693754
000005.XSHE,97,1,-0.02998902315066252,0.5112261341316362,0.17599747273017763,0.3672967899425114,0.7393683246269688,0.13784361873164042,0.545545331549378,0.2069657992708999,0.8990377135694738,0.050759329168156536,0.19867301158677575,0.006166798253385202,0.43825829404845573,0.09367793640458505,0.0021125208073470353,0.0065906086035873186,0.006806156921133528,0.0011358967124367023,0.4849409181936099,0.4866090403848723,0.4914726909449592,0.07781643441203018,0.05609865644581374,0.6000000024,0.047291559015237225,0.6604899674534555,0.014679044120933956,0.05621761643876173,0.49534408523604134,0.5783299059533581,0.22667675649164043,0.9678714859437749,0.4461734377952892,0.5027601695646937,0.424666017424862,0.36153438347083433,0.4999530667488524,0.4940572390773871,0.4956874599236096,0.14629052070676957,0.5000938574500813,0.4931729930167263,0.07417380176079062,0.4779980840261496,0.4213816751942333,0.011376406610987932,0.3069617437058535,0.3248873350818859,0.0896396367203148,0.011370745675825791,0.4235157916622985,0.2419216948145217,0.10138659915942866,0.4972039159967233,0.17926710698606824,0.4970883201645289,0.06920664313978557,0.033595374290617944,0.5089759421202897,0.5078466248461999,0.530931020068212,0.11777461527305502,0.1958348703144835,0.39638429983856177,0.08530648648442081,0.7366332810455316,0.5184520954092386,0.5282290755557821,0.40991341019915856
000006.XSHE,97,1,-0.04098288907734574,0.4455138450143179,0.3656596838215307,0.6126784489831081,0.6022056123476386,0.2812413650422587,0.6834297995179603,0.31395374881033494,0.9994641217741622,0.32754470626487286,0.3136276596331744,0.005451594903749168,0.44118421072105357,0.09659616613638973,0.014922815309887247,0.005828802925569995,0.03603903955508175,0.003205993437794226,0.5363854466187752,0.48540605536838566,0.4917762293952336,0.09051568031074245,0.25342570425266325,0.6000000024,0.09223320201108143,0.6567833360966479,0.007529092779848269,0.0635606477994427,0.49556901176211976,0.6845229034458797,0.17219900326385296,0.37349397590361444,0.3792385497228491,0.7988268613157361,0.32377832233854087,0.49054656409948694,0.49936675521680635,0.3420500860574943,0.49125654340715114,0.12468117111618732,0.5407140798597603,0.5209611346649733,0.18047706643813732,0.5375114060866479,0.42247916521721746,0.015391825152707369,0.4352680451223119,0.41814353672445526,0.5197082199976658,0.015384166132843193,0.5796442129429717,0.2448619640844963,0.10092603740622469,0.4978259083388444,0.02394477772993884,0.5037519315694429,0.03305640474206745,0.09706382864547754,0.5019612584488178,0.5450799764296814,0.5110301293364364,0.19427054553524364,0.37657424130886186,0.5978183705581521,0.3592526742256306,0.6221941554750243,0.5027479717831653,0.560499949218328,0.19312400810015695
000007.XSHE,97,1,-0.008647559736028421,0.08045341016557583,0.05864490199048433,0.39888204967619484,0.5011969375708256,0.046370294972793935,0.4888547458297494,0.31504712799673806,0.7698307159113088,0.46009257093508543,0.14843029447958844,0.0032616467571061707,0.43610000659848525,0.09317683479378731,0.0014699229393412398,3.919981778065791e-05,0.0010155780228108678,0.0008730097715266351,0.488057474255155,0.4899354414309312,0.4908570462752979,0.07772676780688074,0.028403794169493672,0.0,0.0,0.6604405053340795,0.0008403604568531689,0.0,0.4952772593521245,0.2520342425662599,0.18785752310851794,0.2931726907630522,0.4309917701887414,0.6746027093257385,0.39720643250827703,0.5673161890433652,0.48824764588180175,0.49525584839759584,0.5048674100397593,0.25519107216448106,0.5000938574500813,0.47922828213835905,0.08949516911731639,0.47130797568493094,0.4209240458787231,0.0035907057625220473,0.24332954454558142,0.263633764540526,0.024646166438029256,0.0035889190162142694,0.33723743605522083,0.17076409937170361,0.12046260683454235,0.4932330402009657,0.9802450298548797,0.4693574877953787,0.017258387327485327,0.1432414785781194,0.5021531450738087,0.7221598580561842,0.5016143658648523,0.1842333509490664,0.460776588285586,0.6215495066544588,0.2632795333130944,0.8770164695050204,0.7484693218822382,0.6327127079465233,0.5961904129072361
000008.XSHE,97,1,-0.03289698236882298,0.44249326603408906,0.2407997418781889,0.3786266777392875,0.5954104626416018,0.10856402051161906,0.5449945022032735,0.2308463153117935,0.8166504436474542,0.22483552815558894,0.47462185244933663,0.03059904518739091,0.45983293600651537,0.09447000740246177,0.005153770298834475,0.0038721730893699585,0.008191383402014068,0.001098100912620789,0.5064388503738904,0.5399226613729272,0.4933822473145135,0.08086088998029195,0.07009176329811288,0.3000000012,0.04840651298519801,0.6601259913008081,0.004885235975444908,0.029687954748559568,0.49546223867555766,0.5718704229062862,0.12188334785040482,0.899598393574297,0.39916202390001343,0.7484477710258408,0.3759917464648648,0.31491468935413436,0.4981471988241964,0.4767775324994772,0.47327156688009037,0.17590530766068788,0.5096337844398294,0.5043223481379779,0.11948837061010449,0.48499157541962723,0.4582111668678296,0.010454595352853579,0.33150979120229507,0.36003271782532886,0.0009035254498666529,0.010449393113828314,0.4181139471756959,0.19368311706221117,0.11198587671634007,0.4961654512385762,0.22493555426504935,0.5323644782753778,0.07580169289910423,0.13519697272732,0.503181571929596,0.6183119459714179,0.5273146828779388,0.33188160430521607,0.20997168021040133,0.5066678478395692,0.1867117199297936,0.7333079898597008,0.5408206310494892,0.5718493945109131,0.340131332464757
000009.XSHE,97,1,-0.03338982777726537,0.5868760595111865,0.21274118516090074,0.41170670055760744,0.5826346525153694,0.22926968282062452,0.7273723768239994,0.258001661245943,0.8828095608218642,0.1337249365838794,0.4371170468529552,0.04937519294486163,0.4661272651954971,0.09728300419257413,0.02005172462756599,0.1323469411651548,0.023329601491175918,0.004163126418374207,0.5172742485170729,0.5694164126067958,0.4908549139246306,0.08814576629206432,0.33826591059273275,0.6000000024,0.17247574815769773,0.6116080461719869,0.05720592863251922,0.0759569480534955,0.496447633369479,0.6156847398201573,0.08562979881509279,0.7670682730923694,0.39430931229006333,0.8019329181265171,0.3739260654335227,0.37407390564362486,0.502420707145413,0.368721537498199,0.4836217334095612,0.10721047925715055,0.4688137032088843,0.4518422893805365,0.12182505882221766,0.48802844617322655,0.46907532197522367,0.048670119205520126,0.3789944825820889,0.40298219975580496,0.07668529292855579,0.04899760272131257,0.4801569288195622,0.15927858565494515,0.12628788168207464,0.49456957162824383,0.09310614902458815,0.48371457823270286,0.06931737656628527,0.06269665915382905,0.5016972961395357,0.5212177269916975,0.4984543226432268,0.2521314679625763,0.24595470086432777,0.5828388459137216,0.20410264647810217,0.690327360502542,0.5067181153964979,0.5603334799474173,0.33500181837845444
000010.XSHE,97,1,-0.0354458672113457,0.5343855392353174,0.3756432295935411,0.32441323524241783,0.6791400244015114,0.28728129970001826,0.7192560402380069,0.2236411587800353,0.7993423626980981,0.2567184814430279,0.15811764099941694,0.008725854566581042,0.4376780941109359,0.09453152032414412,0.002935873352310511,0.00992319625829025,0.009962641840955707,0.0015085705990527751,0.49484033799063193,0.4841878176209415,0.4909624655012204,0.07856928230812772,0.08838556644311145,0.6000000024,0.038356814264323295,0.6511677940188829,0.010839430669479126,0.09522253570947563,0.49611849516518264,0.6562317297155662,0.11849359046870607,0.9638554216867469,0.41010218989116043,0.8671494520698342,0.4146834921628684,0.37403823031537076,0.49692267514796523,0.4761471909079073,0.4804064786040286,0.2544387580089704,0.4867074126565686,0.4734962984923625,0.15197276479217356,0.4865016101581127,0.4135275607958993,0.01346336509612212,0.31439070094467064,0.34121317320111955,0.006550241816227373,0.013456665683954505,0.5015945875479352,0.2975732956643664,0.0946590629260312,0.5047204354648361,0.08781486397513483,0.48649219961222584,0.054573657933481824,0.06959876266128134,0.5169151067627209,0.4985291559180018,0.49452411634378807,0.25165951629467986,0.2528025372533965,0.6333258590877145,0.27745441416866673,0.6487416294118669,0.5273221427641559,0.534705267191864,0.28493515119561924
000011.XSHE,97,1,-0.0676171438452773,0.4190066233762735,0.19690502818798067,0.6747969417582002,0.558622301717977,0.43257948013651776,0.9384397487148721,0.49472356276816476,0.994074852602058,0.49176035847365757,0.2781127848178105,0.007652961438225151,0.4345627934814141,0.09313764846767342,0.013485685249079652,0.0014999413114927503,0.03177760353712107,0.0018760953845427572,0.4974941710832619,0.48497193598596605,0.4908059182878408,0.08518002265233009,0.27760315504814703,0.6000000024,0.08623074111049182,0.6062795758869232,0.04593678868854342,0.2603223053351088,0.4954826671368674,0.5450622969409029,0.16916483977353602,0.27710843373493976,0.3305019463268293,0.8619744672323799,0.33251513635692853,0.5324562144216528,0.5019884691587321,0.4469394520088488,0.49091570367511583,0.11073400171804541,0.7198432819384807,0.6129076249394173,0.19180552326627995,0.6465803335804653,0.41003703860320495,0.019843283147883965,0.45818906890252437,0.4784870554667836,0.16478283663422477,0.01983340906873531,0.7393049154490522,0.16781549712316973,0.1218319269262429,0.49827968918882276,0.08864311790436412,0.5169039492078322,0.028743192078027356,0.055487860754640815,0.494266881462049,0.515561938311025,0.5095175833574805,0.10141724713746202,0.40874599450595606,0.5121739898539511,0.4789603558072084,0.5842419515167068,0.5154320716349936,0.5927896177985579,0.13061818865318903
