,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,9,1,0.06747244034484548,0.22488111412250814,1.0,0.08809223823767903,0.5932353174493127,0.34050737475318515,0.49910824278485033,0.22657118035859464,0.12266515445995174,0.0732905491928787,0.883548704939416,0.0,0.4971426686574318,0.3436732915687555,0.02380908756565585,0.04768997064803716,0.20449499101478183,0.674082138282354,0.4989667669986528,0.14285186130742616,0.7482220511090378,0.4154787598624341,0.37175956378144565,0.39999999760000005,0.3285161744977897,0.5177129488215045,0.01321216811477281,0.020468675928050396,0.5103972824830443,0.26910615963970475,0.08787547706745365,0.40963855421686746,0.3755833139635024,0.5694492693516785,0.4270167756594494,0.4080774647996917,0.49154190071555703,0.43028904687387315,0.48084233604976945,0.4126530686938679,0.0,0.09783481767904828,0.6383089827110321,0.0,0.706766685870118,0.10906811426868639,0.5897749005964932,0.6041003604251635,0.31241990587668145,0.10902476728741121,0.4081943472506665,0.13333518763906352,0.03186939307811408,0.5002364146888275,0.11397979480450583,0.49998264957854305,0.1713617644662677,0.11064597257135537,0.4993648920916717,0.4988601378893022,0.49869543103247294,0.09715519588021013,0.2819757368792325,0.48420081333601633,0.031454518878145744,0.8656674343310682,0.4977391142519636,0.5179715662891284,0.22594736407385266
000002.XSHE,9,1,0.08291151102451594,0.07486484884493194,0.2769127292320841,0.6820470479199847,0.7728940924109227,0.387002128222151,0.845246242850743,0.4092294758066831,0.30955015919678874,0.8499096427930446,1.0,0.4234633386179302,1.0,0.2292519904911393,0.729039291743777,0.7663213241269841,1.0000000000000002,0.14046741869466717,0.9999999999999999,0.43562953710830365,0.7572424182644619,0.4465686584878506,0.9999999999999999,0.6999999988000001,0.9999999999999999,0.513432923290897,0.0495604739562309,0.11643902460169327,0.5545714071039034,0.574412053756663,0.4474915013988774,0.012048192771084336,0.6354497870816044,0.058694506589249615,0.6289467728525533,0.898773895070043,0.9486006930705683,1.0,0.5445867685858317,0.16942767786102295,0.6576176192896276,0.6981837975311,0.5068747331916239,0.9278881586129613,0.8585184524235205,0.375037177994045,0.7695816286981358,0.6608476805942372,1.0,0.3748881268287159,0.6163207297868625,0.29538407734927674,0.013329587069876244,0.49360981221911027,0.02302082688012055,0.5041743089875769,0.05531129694290097,0.051876995344309534,0.4966537360400358,0.4932593472145307,0.5223267369972276,0.16867730845062723,0.3094589584099967,0.5841563560863671,0.3963794666799039,0.5357599170505414,0.3603600993203466,0.3365785395021639,0.7114722827070641
000004.XSHE,9,1,0.110936354717068,0.3430179020732278,0.012756606776784807,0.4536550032723021,0.6768163616206321,0.1995700069688358,0.41079387960071834,0.3209120038238418,0.10922346394632237,0.23222760012321236,0.014860872280821447,0.0015188209265132942,0.48354284785253615,0.08878727095862754,0.0017866519829909965,0.00036774375741526074,0.0019855849396899815,0.0012806799561292754,0.4890873325674332,0.1458312047353666,0.4909772652713233,0.07388631554921117,0.053605770658223875,0.20000000480000002,0.1835785424153217,0.5346393436462263,0.019430491866500144,0.27636461344613095,0.519403501710369,0.5367496562531036,0.6284971939102763,0.17269076305220882,0.4281219419788396,0.32227518040402375,0.9140021509990939,0.5892527149032545,0.49732657115842566,0.5560768048181912,0.5002152698033948,0.10055968092210267,0.5945487813598853,0.6257829795946819,0.06673631353815918,0.6506988838975443,0.48985369913960447,0.07257201371071315,0.3316957440766186,0.3525360887399138,0.08287907386192579,0.07254317138827535,1.0,0.24675333768518504,0.015909483472802858,0.4993671661294486,0.11644250932822847,0.5509250425401421,0.06997646574400163,0.06265147229863664,0.4946298302734346,0.5073791698541357,0.4801296941016174,1.0,0.24168826080188568,0.9067535549190906,0.05440862004035104,0.09075214408509136,0.45320510513199697,0.248463651554365,0.7200695869267049
000005.XSHE,9,1,0.05078598134542412,0.6477815981603667,0.14171345757232306,0.41706096560414896,0.7373082189262906,0.13001003027461258,0.5970362955885615,0.26547646693678917,0.936945741241735,0.15843919068823098,0.2144629728083035,0.005581249730064372,0.49364598812302596,0.08870794505735813,0.0015984492964522061,0.004153954359747775,0.0062901781329738286,0.0014750953484178142,0.48644587584436627,0.1770921298022783,0.49088812926715497,0.07248694180961722,0.08499174269097297,0.5000000059999999,0.07127150004647255,0.5161978205288876,0.03862091537124785,0.08127488903299132,0.4925690703144512,0.21166070771089485,0.19826135412909895,0.7751004016064256,0.3594175822664756,0.583303314987403,0.40497913073121533,0.3514952690870012,0.48811097532057457,0.479857049462789,0.4828116886535659,0.15714957502927462,0.5013739094068501,0.49954898610118975,0.07792451764479602,0.4853167710672508,0.5185465557109901,0.009450122766331925,0.314642816162906,0.3336945922646414,0.08884610519739493,0.009446367000521295,0.3389273605834025,0.2958970039809647,0.013310602402917489,0.47614958822469383,0.29539471449491844,0.5022315080800885,0.05509632377605164,0.031149815262921893,0.4971889346436473,0.5143979459397068,0.5817220845689565,0.19802736340663385,0.1879213824826736,0.6127140404455129,0.188979846247992,0.9004583006664757,0.5566149865569843,0.5398329379135365,0.4927268892666591
000006.XSHE,9,1,0.02654661689610509,0.5407199007187993,0.3121804995571741,0.5649526136361603,0.6008880183627416,0.2758349185419765,0.7237492047889622,0.19219602343451453,0.99567092168104,0.3669027527266638,0.3204087817061676,0.00515053531695342,0.49170659842925957,0.09251353444051515,0.01239491934532745,0.006343756083390531,0.031169016929090673,0.0033801526087847526,0.5399377707703719,0.14661259974889013,0.4939198096310891,0.08579411556576061,0.3869187394038942,0.6999999988000001,0.3694234883740235,0.5368077074000498,0.04558874974730567,0.4057746304857463,0.5080877417264487,0.4251254369284672,0.371669782632859,0.3092369477911646,0.5642146649407558,0.0889540681895677,0.6482190252501653,0.43125802051907675,0.5021778772171791,0.9238964340369404,0.5155426342546477,0.1339361768650429,0.5365852007945289,0.5086132999030267,0.19066338962282223,0.5418157586108698,0.4779181046817754,0.024705533256449346,0.4461699026497991,0.4294289611464272,0.5151075224672255,0.024695714527165902,0.6070061765890002,0.2822019888463909,0.013862384781486457,0.4957782605634351,0.024736592412338422,0.5029325355893896,0.034194452115386104,0.1080500385269676,0.5014317487750873,0.5550604319567969,0.519639421332265,0.17376560104940877,0.3070520991485309,0.6219536274091326,0.2190682855592736,0.5501711964112332,0.4807307928598332,0.4067598672758035,0.569196414436797
000007.XSHE,9,1,-0.003767128803712952,0.0,0.049794937539869855,0.4407429710868273,0.5004003467199303,0.0621799968309881,0.6940184166291068,0.1868390577766928,0.7750435837834143,0.7394058350084848,0.1462855653366673,0.0034371546892700373,0.48056741573871875,0.08840089954141626,0.001171062466561729,3.975556760708601e-05,0.0009646703532676998,0.0012582747523846426,0.48974705165767435,0.14007578272715027,0.49165259438385583,0.07239368941493675,0.19918810562086373,0.6999999988000001,0.31032232314743063,0.5254661493021558,0.054625218176960234,0.4074990976884758,0.5259250790665942,0.5661000388138752,0.4272935894105264,0.1646586345381526,0.6620630252141696,0.044477034094783846,0.6655715205883176,0.6442021232419937,0.49970119541380814,0.6139479288800634,0.5333660386339683,0.274133746658114,0.5013739094068501,0.5065459703822902,0.093171865355183,0.4843740774062376,0.37936481357011775,0.0025834610597186064,0.24795554557458815,0.26922674887773107,0.024427987173774455,0.0025824343138274577,0.6511115995920506,0.5764622112100636,0.00951301535606735,0.4838358094974564,0.7515860335758133,0.5174390587756303,0.026118145204133685,0.12273919897643014,0.5015756847631798,0.7661597004863782,0.49869543103247294,0.18872053334612304,0.26562291087735446,0.5110517139780886,0.3086117452455736,0.48566955691002356,0.39981061573372667,0.30400428364033094,0.5995484133522789
000008.XSHE,9,1,0.03897684118782383,0.45214741335414294,0.18543839765147435,0.4155513165067932,0.5941272699481663,0.10332440069478371,0.5504473730778651,0.2623813312233811,0.7636010093857739,0.2820633183317671,0.4884730581035073,0.02898012693073901,0.4857209873338002,0.08963409122311544,0.004436026988303071,0.004316868447008268,0.007550250188098324,0.0015544288648018613,0.504762804674975,0.14544840752109006,0.49208441855371254,0.07488077427178459,0.07470348913162353,0.6000000024,0.0986461390359054,0.5202423590191364,0.016142318388279,0.04491112410586881,0.5208076484235589,0.8390151633335692,0.3155945310003604,0.7108433734939757,0.5013141870643828,0.2796206251155751,0.5137711500056319,0.3339034807002678,0.5345127928685423,0.5236348749879673,0.5032074644572251,0.1906233924083996,0.5117064621016296,0.4945706820313008,0.1249816848170772,0.4813322710148168,0.45166655673957107,0.00998397475211963,0.33646691157283964,0.3662381296718349,0.0009144199999051409,0.00998000681731546,0.4603313050987234,0.22483949469031475,0.017968290617737432,0.5011730217694401,0.25809140401214076,0.49083951100326334,0.08679764173713561,0.12254211713370404,0.501323482429257,0.623796180440012,0.5091150086827534,0.12982898893686942,0.16308548873954834,0.4092047027645297,0.18458592648032748,0.7781684425064528,0.3572779349339932,0.4323349403277954,0.6375136321704249
000009.XSHE,9,1,0.004410642592036508,0.7676718623766161,0.16942829007264826,0.45651812628745797,0.5814121097869054,0.23811237839030605,0.8553582024511353,0.2847874223660962,0.8325988997841566,0.2569776039443853,0.45410108156440654,0.047053349529073966,0.49631499804429563,0.0945750563538339,0.01813974568741633,0.12514137623852567,0.022780641106810957,0.004308098581010775,0.5203228910503219,0.16975065674764644,0.4908004143099328,0.08462912703632995,0.6669158621428044,0.5000000059999999,0.43091815420694063,0.36109981837138694,0.23870494910755036,0.20903541570477838,0.3397516878913259,0.2270922464160938,0.18015175591539967,0.4457831325301204,0.2911492923879426,0.7925623624456062,0.37995123762885336,0.3730112493469327,0.4757435857288715,0.4929814573790119,0.4800637547878034,0.12780368965160935,0.5360649467300554,0.4715242160203424,0.12904758043746767,0.4811774305029212,0.4662584456976941,0.0452097428943694,0.39660427310699975,0.42258911527857057,0.07600643924831366,0.04549253646840006,0.47997135526935897,0.2076491602166111,0.020433155190846305,0.4729179217670287,0.1029653850570205,0.4916098229434446,0.06707877923497695,0.06355616157289042,0.4981820134104847,0.5218029020600771,0.5288860557701589,0.11153016753979295,0.22772925006306732,0.5063555663023535,0.2899838380200275,0.8941741834722143,0.5793066052858009,0.5881873485491733,0.5525507272440253
000010.XSHE,9,1,0.03488240125699162,0.6116404780918145,0.2854575970965484,0.36262427918814133,0.6774092230339157,0.28668096595093806,0.7846913256528882,0.17419066664016936,0.8899353812421258,0.20879043811605733,0.18930991469055253,0.007923578534024282,0.49064293000560566,0.0899357455488928,0.0021993050694417574,0.011191655462334495,0.010313677997533745,0.0019055270266792174,0.49673592235484554,0.14565575094252778,0.4929697563900636,0.07333072370371187,0.20524885580168958,0.5000000059999999,0.12589251207674873,0.5306838816275469,0.052499071068551756,0.30095701529375196,0.5020842130361773,0.08866311755983258,0.31177701296646376,0.5220883534136546,0.3331391834706021,0.3445136974514157,0.36225806986400777,0.38194296425802676,0.46900159262006996,0.4618541343436008,0.49091809355756516,0.27332558869096873,0.49528673626190695,0.4799036071581001,0.1612270728104199,0.4605152556433037,0.4972740362167711,0.0368201684601591,0.32299573303416074,0.35126337474994346,0.006492256046158469,0.036805535006894666,0.3836729590639691,0.2735328359114607,0.014267387187395458,0.4999253616882132,0.08875585066916851,0.4904834872269444,0.06720458159059414,0.06795535155599819,0.507577166227824,0.4855443419406253,0.4880744899446216,0.09178726686742684,0.23395775930201712,0.49469173368160796,0.2181069091289049,0.8208076703632372,0.678915744500256,0.551869858842837,0.4668463241981159
000011.XSHE,9,1,0.004198778185256871,0.559793914032524,0.18719632361593677,0.6658900277909596,0.5575259378883751,0.41716525091486595,0.8985179949507285,0.35594707680721877,0.9892001948451494,0.3671992602497793,0.26209838379601225,0.007633672617102228,0.4822032525715963,0.08872194649708347,0.011706067792832509,0.0012793974040212865,0.0277045516991215,0.0020907233275666904,0.499706945842634,0.14577122827884648,0.4905851813568909,0.08026029887530439,0.15023833162665368,0.6999999988000001,0.18029890708851923,0.5014571716400296,0.1239352734019266,0.5264873346768127,0.5553549880355788,0.5700383463354399,0.3667208408327969,0.056224899598393566,0.5296068131879526,0.20452060256173182,0.5654690321536576,0.4406998093293765,0.49534730479884376,0.5434880044112836,0.5032379970557336,0.11895371776112995,0.6770989150859966,0.5768296384985019,0.20346611344177254,0.6269630512706794,0.44103029699246155,0.0202418591260231,0.4704684136494121,0.49231847520350625,0.1633241027516523,0.020233814396411764,0.7901523785129456,0.19565743232167535,0.022957731730644543,0.5410733121522957,0.08557623755985998,0.5176923015536985,0.038058569249581335,0.058312962408845107,0.4879071291715397,0.5233506919928732,0.5188356899577303,0.0750253101889746,0.3141894610542074,0.46019580858121745,0.280645932588972,0.6960308117588423,0.45173825618512,0.4157057285675656,0.6715234954906522
