,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,7,1,0.1074035796466908,0.7663240189807528,0.3459564125027265,1.0,0.6610740095203125,0.3059144518552,0.3790576600642247,0.4439417872192537,0.4910299708665721,0.2050323457544735,0.7353223915475845,0.0,0.3959747266428846,0.18222818826821124,0.018846603015937286,0.04517186394455016,0.07442937615913399,0.24931491471815434,0.5011910337492445,0.1668532402485032,0.5128526626965858,0.07045078695272226,0.5170412168590445,0.6999999988000001,0.5195484211403008,0.47114675422195806,0.00985640361038615,0.0761793209786908,0.4812807662095305,0.4834272362443012,0.18253741088780154,0.11926754050932814,0.14216607107902982,0.8840949067901884,0.1161661739482488,0.29226142282326334,0.3854384769519244,0.1318121535971382,0.45709942628281175,0.42054889842772464,0.5760082643488044,0.9999999999999998,0.4726204626477268,0.6267810198504714,0.7824952954649371,0.12333373070790321,0.4271174510405805,0.45368575781270415,0.16236683903363527,0.12332108247590569,0.49003862741433885,0.33527280879203014,0.7901254091125673,0.5085405861511595,0.23510648530478692,0.29335272144906654,0.24185914697669855,0.1299075954667549,0.8414123059840891,0.35990419375709265,0.4985189662117058,0.11775072883497874,0.2374419241135912,0.514363609090845,0.001727258032502988,0.9600276924045246,0.677002456114467,0.835291888412999,0.5693729918033944
000002.XSHE,7,1,0.09925216233085299,0.6985772666357665,0.2950425598619715,0.45894123415243604,0.6064848065527111,0.24506687314651665,0.5835397425331781,0.4638583778617664,0.2339004391638195,0.24615236137168223,0.8610615864433118,0.15106957756301542,0.5581901020171092,0.17624891525824682,0.1602823076049299,0.7893799169492273,0.91374563251301,0.04248892462120164,1.0,0.35644007516214826,0.47346074773032965,0.19499743135133635,1.0,0.39999999760000005,0.9999999999999999,0.48541889104059777,0.021192631439798656,0.1397813849367387,0.49445674105682597,0.48882985616999497,0.19793047622178858,0.11926754050932814,0.16477916911117202,0.6181580856591863,0.09172647726559005,0.24869164893544324,0.4513617543164795,0.18629479256190418,0.48492497832658715,0.17576769388849645,0.614245202506132,0.3651545414504106,0.25531292263002164,0.5412615613833918,0.5287096207574278,0.0756244655327576,0.45964234944594096,0.44962659539219263,0.386531843420499,0.07561671002435567,0.5347022827014853,0.3446190930678301,0.2803272519104539,0.505398806303724,0.14842427957857612,0.27819453620736184,0.10024661871114406,0.13298966449814836,0.8421075225002497,0.46401872069857997,0.5389429185863056,0.08205163383521608,0.3194343194289079,0.4936960669407877,0.001651454452850509,0.9320824927862181,0.6676753068153758,0.7934581973452515,0.34297951543749816
000004.XSHE,7,0,0.1968943333329965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,7,1,0.1092488521686549,0.7088523437895473,0.2267982250998273,0.30075007978158363,0.6323567281980628,0.13359302061451012,0.6829168205973458,0.2648028150658152,0.979809571176385,0.3018718350658979,0.29563038818199927,0.0048530727912371174,0.3959747266428846,0.11311657214561098,0.00036298796643236935,0.005577893276898635,0.013571038138813486,0.01340823468373723,0.48821053248334356,0.18069587403153273,0.3945475537730838,0.03318174061758625,0.1415269778164727,0.6999999988000001,0.12493140798035084,0.4860194564867933,0.03737061858852889,0.30487066509794175,0.502130981982082,0.5404084843634244,0.3327339072993497,0.01490844256366602,0.20966195887472128,0.2672245406685806,0.13593513717220712,0.20246664079378598,0.3945544366400131,0.15153901546968077,0.4881323895760507,0.1151592567210575,0.5002838837214759,0.14565888745623615,0.0705186559202885,0.48706847194697317,0.44954859283396814,0.0011810116470328054,0.29225278746315136,0.316315756364424,0.10559094091391541,0.0011808905308611168,0.4698764413804206,0.34742321345878874,0.2735570728322919,0.45254937210797097,0.8739794631453598,0.23569104953563375,0.10050296061287295,0.027299627915550434,0.840530480384367,0.5356260109243146,0.5080433998023355,0.09344437575306504,0.2117640899056249,0.48041267308230917,0.002020893335303595,0.8730884767546554,0.6472755767694114,0.7564204343124477,0.5080347006701478
000006.XSHE,7,1,-0.003947181393511218,0.8789073672821522,0.34391339585111336,0.0011023236685246962,0.4028841623090099,0.2860803610595702,0.49775327517121837,0.5382676919066858,0.999469720499947,0.2827361846925033,0.36705343808007046,0.006714848627040594,0.39531833904629365,0.11530180257164951,0.0020649471638436155,0.10090008770052858,0.01594929691638149,0.015263125960479256,0.551062720924884,0.2141814012962382,0.3972447709776382,0.04488439096052988,0.13462031541947733,0.6000000024,0.14704259755076354,0.48205735018170676,0.011702094563944011,0.202156399429358,0.4869167654022151,0.4754018478753358,0.19835641011932223,0.0894506553819961,0.15715803169003836,0.7681908470631519,0.10595479203269939,0.37625092823870043,0.3902657828377061,0.13118096677593644,0.4618853540634249,0.24164514573290646,0.4475988618861058,0.2616467320100796,0.2992333546547147,0.4495730643892978,0.5496511658314269,0.03868790870128636,0.46756642205429855,0.44514895556201706,0.46088955106724466,0.038683941143977066,0.41946173394585007,0.35145698843759626,0.26779457799332035,0.5003848099736262,0.3048009557234459,0.2595068063119884,0.06596015834187545,0.1440032853856924,0.845131206495725,0.5532131493907273,0.4139531391487104,0.07338414677290847,0.4297647865172688,0.3827918255155335,0.0027782612216351492,0.9426028525180548,0.6872459569236442,0.8149679999215924,0.39549816373303226
000007.XSHE,7,0,0.01921032300993725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,7,0,0.04915180103017065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,7,1,0.0172369074131493,0.841661766994712,0.18896009377855524,0.46472821191973185,0.6421017225668474,0.17958306221810355,0.6224234846116685,0.6327247925626657,0.9317526843249577,0.38899187846653044,0.477776830780239,0.02216338986859449,0.404952557128825,0.11826425347820273,0.011493476268910693,0.03505021136288641,0.03524584555061084,0.01432249552344347,0.5302155152436361,0.309326830541227,0.40024720879146086,0.04375056161815305,0.22364146879273472,0.39999999760000005,0.1849511718919201,0.4516426383053817,0.05703793006963967,0.13845208134919107,0.4909191992618925,0.2889415562086919,0.21483179961720547,0.17890131076399224,0.14432166966557197,0.36574438663830783,0.07196663026256413,0.27828343763110447,0.4020355881667722,0.11896107043070071,0.4940350338388069,0.12828447723727415,0.5104268585806156,0.23782340792530066,0.16416050554261666,0.5510776874018246,0.5405240134266084,0.08543217858877797,0.3879805992265549,0.4291585093287319,0.05909073844269857,0.08542341727094024,0.5932271520635202,0.3392744418815803,0.3162687067327466,0.49252167194661023,0.20151526321429963,0.27520439615048475,0.1454618456806904,0.12740098593559826,0.8421893420326946,0.4525649602549662,0.514583760028764,0.07599753057936807,0.3093019778384987,0.36765334930401244,0.0030703747037423095,0.9121706487130665,0.6912113589940754,0.8259385219524784,0.3354435013921615
000010.XSHE,7,0,0.1255214176403054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,7,0,0.302231308309006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
