,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,9,1,0.02448012754173855,0.6431560423971057,0.35047608414653747,0.8490064186224618,0.6615763901439495,0.31218111552716654,0.4199259003133493,0.5458180113735908,0.4138427068772368,0.32372980954937114,0.7761245647071995,0.0039031263649051524,0.22016414169449722,0.13340051009025233,0.019829477033533403,0.04508821416163212,0.05645266292013803,0.2320820277148359,0.501386793319814,0.19145671525961294,0.516648953632016,0.08666649909743415,0.5299310699979525,0.39999999760000005,0.6093979415801308,0.512234648237293,0.015521732078523755,0.057648247551517616,0.5233812049265398,0.3961817054311674,0.3442668660626791,0.32388663967611336,0.38415583238369344,0.34077900219815294,0.13700942319403125,0.1984842552402608,0.3902647606904003,0.28209495137010565,0.4923477414791808,0.3473825009035562,0.8429814210430472,0.843133074780222,0.5310864181035778,0.5358671756358195,0.6782292298985932,0.09385919622017891,0.5138905442341383,0.5419610295441079,0.17941872022416339,0.09386770580242132,0.48181622293223114,0.46518936128041444,0.24535467101980332,0.42771974397450363,0.18279294173241717,0.49958961063343804,0.23674182037259323,0.13970612628900705,0.5011556901101327,0.4489155173816641,0.4981749505615815,0.08946664746925698,0.21540049255867227,0.42739107663480314,0.0017752166390030315,0.8123188128888678,0.527856333957665,0.6462506861336828,0.2324501095555332
000002.XSHE,9,1,-0.09647011962210075,0.7188730381725208,0.3587827491320957,0.5492145030921631,0.6066272078375416,0.24491158596255036,0.6084423179083587,0.4868716734988162,0.18997065500798063,0.23369842877415836,0.8866804401105075,0.13839020685626427,0.5267016285468332,0.1615317963003273,0.18252298766380115,0.5043521152985818,0.8990272907127014,0.038006936382642534,1.0,0.7292608519855646,0.6280735454446026,0.21169533528673234,1.0,0.39999999760000005,1.0,0.5044919748830755,0.02554927689635169,0.0765573061938857,0.5169859049255616,0.3401973888890062,0.23951645977128636,0.3360323886639676,0.3528354973147232,0.24760674929345083,0.11124700412587636,0.20406812087692283,0.2439482784377317,0.19529664779866462,0.49675344971037616,0.11510834334567525,0.5938410023507263,0.48768074822262075,0.3250115366195068,0.5718696741260983,0.5852006692974996,0.09696384518685174,0.5176122209779523,0.509837540591095,0.42712569318434634,0.0969726362467413,0.5484981573044924,0.5041015261969972,0.21239493515580835,0.4244539128946317,0.10343065655993289,0.49597000150905834,0.1030321767096859,0.15541461763654024,0.49868458691401557,0.6135505018622079,0.5383325050949705,0.09333013155476806,0.23608363916436972,0.3123864835650264,0.001971512227108587,0.7382248787257942,0.5814258989556542,0.6902630500971927,0.38822067818545775
000004.XSHE,9,0,0.08467218773379871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,9,1,0.2861691879460025,0.7789662533554851,0.2291150022569844,0.2804503835321863,0.6328436809537689,0.11184927126725797,0.580207088064904,0.49351163546678545,0.9696636231151294,0.2601235470539923,0.28678698939304903,0.00849293687397097,0.22016414169449722,0.06105977840173098,0.000354336652085186,0.0053089392435956865,0.007718671746156292,0.0012461680412943256,0.4882914416157115,0.18658657209591442,0.49046454791702715,0.035339651527919874,0.12246681702368237,0.6000000024,0.08134124400873252,0.5411591838589234,0.055429479045509204,0.2421334758531318,0.5060980220419012,0.28312909909817763,0.2947025721296078,0.26720647773279355,0.38563513813515665,0.23867319030657025,0.19223822492646936,0.17888952228297944,0.4732577483795483,0.3914381000924507,0.4946079989593543,0.04385573939395479,0.500274736923235,0.4830925397651919,0.14480363351729883,0.4620575237669098,0.445931017040704,0.0007179300507333942,0.350411323805287,0.3762329044477583,0.11668017680701037,0.0007179951406239648,0.4531171309456227,0.5337595057392175,0.2001146130057522,0.43180826794407695,0.7697701999626761,0.47929099643517653,0.094318013711968,0.023045853452041923,0.49721426569968463,0.7149254338684825,0.4901535808531594,0.08957445328212241,0.19145574356984096,0.3401565954915784,0.002305134667509757,0.6181067322915826,0.6974657900079366,0.6803803140736437,0.35794118966305816
000006.XSHE,9,1,0.03093212058890593,0.782150824922535,0.44553795631748694,0.3600831459267392,0.401563943637243,0.30162754232702094,0.4168224188213778,0.5694829019978846,0.9968860601374059,0.2759679895756813,0.3367422107077032,0.010691914012417389,0.21839990985052846,0.06374814857334334,0.0049461080197121445,0.0937689055355665,0.018807835800815888,0.003263512224388471,0.5525209372913179,0.2223600120045512,0.4912196213593569,0.04721008927534644,0.0716194212190615,0.5000000059999999,0.06644327192313701,0.5114083611156309,0.010322845239272148,0.08170447115384263,0.515901482818255,0.33621186396971575,0.17312481992607323,0.43724696356275305,0.29533124972494307,0.7153801270803947,0.08643494371335225,0.17102466196974497,0.4760281725722288,0.28343215039201625,0.48387356978367324,0.19510750306162364,0.5835516900536971,0.5913305293559956,0.36315821539503146,0.5875051920490006,0.49791310999629756,0.04411456687666035,0.5154929652396645,0.49559436091889064,0.5092925002995473,0.04411856644782698,0.5615175069714514,0.5072192613813669,0.21028880587216003,0.4207763067260353,0.1912552167948956,0.5361821204271128,0.07066176623484836,0.15442120064395115,0.5027633386960328,0.7549437213763901,0.4624135944248162,0.07280256971677132,0.15908995459932973,0.271502353444474,0.0024190358121416577,0.81277072739349,0.6166897792683272,0.7688403939857726,0.3273301074508725
000007.XSHE,9,0,0.05876877875689321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,9,0,-0.002618986936016608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,9,1,-0.07468656679111882,0.7581058888833337,0.1894311533142059,0.48578205384936135,0.6423769136753457,0.2361129964457091,0.5647160985666727,0.6885425149047951,0.9392707372929245,0.3681110546008606,0.4750248881532391,0.025652334568216913,0.2252578844199887,0.06772981956699888,0.013724426293023635,0.04337078538140052,0.03823391344498303,0.0026457363194092795,0.5452777930912193,0.23129025668988104,0.4968059578324598,0.04705297042369495,0.20191977420077437,0.39999999760000005,0.21257063514665195,0.5298332301858805,0.09902657110830389,0.13236341049657663,0.4680351868311424,0.3339707247015221,0.13457010878673845,0.3481781376518219,0.32724571573344263,0.5654113738093337,0.09804595365669475,0.19656907870639645,0.48200925948316964,0.26255144890471865,0.4871168598822079,0.02687231207784668,0.6456112982592557,0.6996634202684457,0.2151858173999189,0.5131528843460453,0.5173387920268658,0.0636255740238228,0.4456930540209108,0.4860977638237116,0.06218699735087841,0.06363134252682176,0.5154536156575393,0.4880001024052783,0.23243632080890064,0.42449412628451416,0.14665586742593378,0.680711663799423,0.14379057287823857,0.14820695155566233,0.49790969360765586,0.6093208986236343,0.5207378809992796,0.07752973149221935,0.15846714593478278,0.3434698144511301,0.002603739469434624,0.7242537960365273,0.615589788200607,0.7460864888205541,0.2877402354435184
000010.XSHE,9,0,0.03673536201919529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,9,0,0.2023034932366858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
