,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,5,1,0.06456301829004014,0.45081569476548555,0.6542973870690196,0.9999999999999998,0.5641412621595364,0.3356382461570043,0.6418692103242281,0.4020172237436042,0.025234052276671803,0.16116252745144732,0.9216400339057544,0.0008217904808092679,0.1235152383386865,0.2678437461773142,0.016519833247602166,0.03659252655163816,0.2286920082153242,0.5466755222317682,0.5002506113498901,0.4705497549884415,0.7283125006452749,0.2935041149253436,0.9241357140773284,0.5,0.9479861211774957,0.5121736493824349,0.02723165197068981,0.052203505202295615,0.48985576511295525,0.5765323952424908,0.3432483578065785,0.465863453815261,0.47934214062499714,0.5014818978103746,0.4655065474617559,0.15753947627074266,0.48982685125254866,0.5630888923580706,0.4889982396916589,0.6101231390503484,1.0,1.0,0.7259252587340808,1.0,0.7536771074716371,0.1179966603282565,0.5951664486920814,0.6099574319495055,0.3249964389908751,0.11795469438964747,0.6022126471024898,0.1703295271339635,0.1976398693683744,0.5044749215478903,0.09547215022591612,0.05719876232956079,0.1819051815691052,0.16074909056627684,0.49843718979497953,0.6309713178920588,0.4824104090857143,0.12461301790445267,0.14731865504807146,0.5709364987358946,0.11541016891038675,0.703423051329354,0.5354472126301149,0.4801534817334132,0.7842100525578848
000002.XSHE,5,1,0.167749775381851,0.3729567838019721,0.4547253671433899,0.5000966216909972,0.681720494129371,0.36645752714437757,0.6288826340984746,0.3263441732003283,0.059019905585005084,0.35685103786315286,0.8869415753618182,0.22628853944361363,0.36911044601601384,0.08868514422018774,0.3229138802832427,0.6316678375779408,1.0,0.11720562244039641,1.0,0.5532572667729984,0.5323747121906519,0.37767744585199486,1.0,0.66666667,1.0,0.5191609450999347,0.03848726303993823,0.07443044624275101,0.5055734266509399,0.6752145768465465,0.43649456162301936,0.4578313253012048,0.6349398371481167,0.19567983328516325,0.6620994268742602,0.24667524263090107,1.0,1.0,0.5323906868273629,0.14666547166937155,0.35409360760783903,0.3058214503946278,0.4113337167726578,0.4414360397798342,0.428080694918052,0.06015525184773648,0.6423139439750871,0.5689230502229897,1.0,0.06013385741505482,0.5037637452018863,0.1874538962310779,0.012757748963582805,0.5042992302657541,0.0252678926807179,0.015523620689753164,0.039317868004067565,0.14432907650608975,0.49823346325069323,0.4914796291740301,0.5062587155983135,0.1471240024686908,0.27236352927226937,0.605687361101324,0.1558260662446058,0.49555090269917446,0.3767784038141073,0.34049591698550685,0.780010652965233
000004.XSHE,5,1,0.0003283399488880102,0.4351022032360945,0.03477130391755012,0.3436635329169781,0.4870413113109872,0.12287317009776358,0.5037257771870527,0.5405510052411022,0.07611905105313388,0.3679959533920728,0.0,0.0022275768954798094,0.10528914871775936,0.03829839475747423,0.00019239570999573545,5.9095592148908835e-05,0.0012613774408776154,0.004813004587782305,0.49207385139382903,0.4778190412181799,0.4915375926223831,0.06464709441304287,0.05632605234189448,0.66666667,0.030945093827147125,0.5187532188551095,0.008071855377103965,0.10202251098262666,0.4853829813984163,0.5681927715978239,0.24217561504023863,0.20080321285140562,0.42352362435937974,0.5459548295790856,0.43389641609385127,0.269046853798825,0.47464000935803613,0.47601887115134084,0.4818632892936541,0.07363508400675474,0.49228078919255447,0.06215855667394121,0.08802180099638199,0.4916895259877746,0.2916885303555633,0.009374219989989312,0.32842457839131084,0.3477458182667964,0.11695030162541693,0.00937088601477753,0.47708065641976316,0.18180753392955046,0.0179426288297382,0.5103763602468182,0.24893182322608126,0.03868227582832177,0.05462308531447462,0.15389031707026768,0.4988496567114624,0.6403433814926315,0.4713255883143017,0.18972400426984387,0.2867369874800996,0.36464867088787867,0.2261603789407299,0.7198001456964183,0.5321741007947267,0.5270991205814957,0.34661436361801506
000005.XSHE,5,1,0.06134438136583763,0.3819448166895866,0.17680857584922102,0.35399500420242147,0.4862674406703012,0.12868973665503913,0.22256102719045695,0.2801149974028099,0.6577403765903969,0.13932208981584376,0.11637010146941451,0.003155909751278869,0.1235152383386865,0.038164265998371166,0.00013035103005861905,0.00121759173910569,0.005153048033290573,0.00496386505180102,0.4879684831786678,0.4782229197124608,0.4913548922429349,0.062288431482478875,0.01688204338056767,0.41666666999999996,0.013544469068232283,0.5057426424068677,0.014183606566307372,0.025037243930627912,0.48735093631586257,0.6429286379897667,0.23474661621356072,0.791164658634538,0.4198526844871846,0.7433293268589846,0.4186898006911102,0.16176311345971842,0.4753911343720053,0.47538375027407265,0.47960086850856265,0.10192365804214179,0.5086318331691005,0.020943066026285987,0.07669127380774894,0.507306105881269,0.3078521964724466,0.0009143435817731355,0.3080912124075897,0.32399345930589446,0.1372435266037692,0.0009140183921744342,0.55970780093225,0.197603238081611,0.008632337794220638,0.5120674706230881,0.5317198095793749,0.013123483559571169,0.028552500525748467,0.1351070670647621,0.49792286437584665,0.4400794537647575,0.34884388738846406,0.09435657846727763,0.14593183478643706,0.4808242925416766,0.10228831644499424,0.7987577537914881,0.539674268054525,0.5581846027269699,0.6306830170006968
000006.XSHE,5,1,0.06668534961154278,0.44069567252830855,0.3784964938129369,0.30856738313793075,0.48983924575311055,0.21994272730688663,0.46644448451691783,0.47040779522404785,0.9943927929563108,0.3263222584934116,0.35018596942864166,0.006101014190575953,0.11310956038077817,0.040128566065412645,0.005727190224071378,0.01872333287233225,0.022191133870765576,0.005996039334081987,0.5370462894122084,0.48433013020267063,0.4925152924689088,0.07650024818564331,0.09190286352189779,0.5833333300000001,0.07692744330197311,0.5048831613254624,0.00889863186623848,0.044028078612702824,0.48503765058913073,0.5850477007379903,0.23884146229213257,0.2730923694779116,0.4674526786508725,0.8170264139352785,0.48783771182728836,0.15104904087743637,0.4689321711648784,0.4948075494456145,0.4755118612454645,0.12467427395190454,0.4884199050163128,0.15496536459309412,0.20794571191435968,0.49834638096130146,0.3267139668315089,0.013575859741768826,0.4305619884976009,0.42176663735342973,0.44998248448723116,0.013571031438197326,0.5102048233886961,0.1753768582452842,0.03551148225824975,0.49746247461528736,0.018706881914983674,0.03535142285323202,0.07489930117341743,0.15527003799416125,0.4982442290077919,0.49957900522534326,0.5113186094735912,0.1183605929461304,0.1772507643918615,0.5676183094824223,0.23104076127255968,0.7010572880118087,0.5306317967885228,0.5140545334827671,0.7302460260606236
000007.XSHE,5,1,-0.02272641509433955,0.26052280773619685,0.07310672360758769,0.4108666144605432,0.5689922632885006,0.15467263865047462,0.3409102631977476,0.29254351809084783,0.810943534128606,0.26279530977139226,0.16568463352208418,0.0038963254573746694,0.1053103991453422,0.038165203770607,0.00032387282309229355,0.005271164194241895,0.001460342700600341,0.004874464369449657,0.4922200946127658,0.47915342401814975,0.49125163790941256,0.0631145648361282,0.027785794285622317,0.08333333,0.012935323565422993,0.5164152853722296,0.003829418218255831,0.026995939884384517,0.4829230431650847,0.28208643946374706,0.06099947336646416,0.9879518072289155,0.3645399234278398,0.9131721998317067,0.43161492658603545,0.1382043802258339,0.4721207428910029,0.48147130273495453,0.47371465685557584,0.23755539240995366,0.4919833989443457,0.04916434605819748,0.12175697147614542,0.4614353840929001,0.2815063691567021,0.008737417579389416,0.2622334044686152,0.28347944605829223,0.05763508517581094,0.008734310085255954,0.28436436874582244,0.2031177854507143,0.007427909837138222,0.5169324273424412,0.1712508033358118,0.02166231375363494,0.06838021453479404,0.14426076088129386,0.4996247591596008,0.7136440493875387,0.4843860116881421,0.12627471310851798,0.10677968843633562,0.44510447346799875,0.09673039088552642,0.8141074191807847,0.6030572504724399,0.6159515911658127,0.4164986899561033
000008.XSHE,5,1,-0.02272641509433955,0.4140550662726395,0.1254154250074776,0.3976628664346529,0.8269534402409358,0.09244825136381382,0.4088370945292683,0.552758202974005,0.8135607709423511,0.3214475594671112,0.16669503161728133,0.006944405739876823,0.1064170221942986,0.03857873533450404,0.000680554163525704,0.00013411039454711517,0.0010348629610224707,0.004760512620364283,0.4926728738551381,0.47890683297415293,0.49178765457715656,0.06456983847765438,0.030475030253620843,0.25,0.018717860199359306,0.5257424217460142,0.01080348260397927,0.14136675144504196,0.4827637818585946,0.3935430512339456,0.16182445471575743,0.7710843373493975,0.2686276631849634,0.943667619759633,0.3608344540225423,0.18662924755626734,0.4730114199384401,0.37600829340663877,0.4673093616458365,0.16674688932604181,0.49877652355241886,0.06288658707844764,0.14352081001809852,0.5109061226800001,0.32525883753161033,0.0163004668337843,0.3315994627402168,0.3589116481932318,0.04216432904190806,0.016294669513855567,0.554853480306998,0.1716974427404039,0.08730247592913619,0.4999859298403367,0.23889406631901827,0.12215708321329705,0.21110182267967512,0.16956184351589737,0.4988869089440439,0.5774527092970044,0.4806147908962822,0.14524613714195436,0.19800010629789888,0.4715200972445999,0.18572968808625676,0.7479422283980823,0.5917127476712514,0.6564081389362748,0.5326599822257235
000009.XSHE,5,1,-0.02272641509433955,0.6373739064282997,0.14945076198178037,0.4109376085957309,0.5346798549487439,0.21903705908223314,0.6024735215630025,0.44929594565123027,0.8480799367325541,0.17473321658199714,0.48461228967939884,0.04006691779264536,0.12785183008058482,0.03999793143933216,0.009506360195029668,0.08342751221624203,0.02718847381157189,0.006972392772800999,0.5233720087294204,0.6048106642219309,0.49165334639251085,0.07395836452652016,0.26554888515822334,0.5,0.22787388402115047,0.4334676997718358,0.09868371589905606,0.07306787514448554,0.5109825265952396,0.7074854256599328,0.18348913989006002,0.5301204819277108,0.45093344922599427,0.48877565058993294,0.4684067616083304,0.26168241017861976,0.47796865695338003,0.508980558482328,0.47371465685557584,0.10399584676903033,0.5525821681760029,0.17221637595078507,0.18220861636811295,0.5207801766774416,0.382121821223915,0.043623372762604314,0.4159222926321842,0.44193171443073226,0.10669057265261138,0.04360785795245476,0.5402374657468129,0.17815310313602958,0.024808975705068508,0.467875707519907,0.12009092182836713,0.024221067058782818,0.053984231968655955,0.14565676346772927,0.4984342711341889,0.5134195605753574,0.48380717606801643,0.1508772495276027,0.2902310353424352,0.524589630459536,0.20057498566125267,0.7486937546042653,0.5044926000018988,0.5269902164741755,0.4804351361457416
000010.XSHE,5,1,-0.0653443755205192,0.4779085349796647,0.11196073218195984,0.36301225461615305,0.4445306005760986,0.1401249508276242,0.5755826452811705,0.30195532121656166,0.8969675705722107,0.555533575104514,0.20435487362175248,0.005048528756122423,0.10474263666292798,0.038214744830833175,0.0008825886578913919,5.620830227885855e-05,0.0020177534680856568,0.004715453721363924,0.49652400896374577,0.47780330398020504,0.49151233041457926,0.0640863049475809,0.06440598839316299,0.41666666999999996,0.04790404068178379,0.5144670316209295,0.01340410909070986,0.10636570635834784,0.4871364093491364,0.5322088345482449,0.2730904306113153,0.9598393574297187,0.42549606966384285,0.20076275877220584,0.42350733883236963,0.06350555588604267,0.47233804531237655,0.4866652854189118,0.4902469784366769,0.09504592697020801,0.5845881161801085,0.07867134868486171,0.09744195411022333,0.500927062791058,0.3074634548112816,0.004658671969534989,0.32517059705364315,0.352079249991068,0.04207421930071175,0.004657015096015609,0.4702320371571125,0.17605706169533128,0.0320803602496024,0.5107007613160861,0.13173060973368766,0.0623230651833349,0.05584008266924577,0.17517401787518921,0.4977814543682289,0.473626320655913,0.46157222904199635,0.15038169936578666,0.14752327633583734,0.549350612112101,0.3342285237490036,0.7061944329006475,0.5534407593691588,0.575691602028074,0.445834881175848
000011.XSHE,5,1,0.03067164315808765,0.5761940486291951,0.26570998903277976,0.38394557204768476,0.627552158006492,0.37487286348111193,0.5799412145068039,0.3392547866949499,0.9708404976477281,0.14098054585383923,0.25738259802018143,0.008777678467267142,0.10974614289066129,0.039551500698805406,0.001980812141065318,0.006507444074359228,0.01273274621291754,0.0051453683292018,0.5046803562189185,0.4801862099070863,0.4927917350673712,0.07122839722361188,0.02847910148989749,0.5833333300000001,0.030848084254056177,0.4891252292129947,0.02906165895863144,0.08311683699419334,0.49956173506254425,0.6748695574726002,0.2689225138987673,0.8152610441767068,0.48704437095385666,0.5993223477015386,0.4697886582514234,0.17186398520634996,0.47991879238956897,0.4814419693959988,0.4893214426609577,0.09277545776020253,0.5380790027289435,0.13685647913076288,0.21033100391390702,0.4998121854245082,0.3527702658474452,0.0227553054273215,0.4542648862025721,0.476866738768858,0.16306731683256742,0.02274721242072338,0.5000982870049747,0.1791393774175248,0.022455244079848512,0.5015518224008759,0.10350394544577794,0.031090027431622026,0.040378595028757236,0.1492423181389803,0.49780755115536773,0.5901169833361191,0.5035576919725138,0.09286147889052884,0.18582947574751613,0.5206602200595677,0.1768461791736658,0.7080104496509305,0.46890536311801245,0.49804297350900617,0.7819576200646792
