,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,9,1,0.05784598848279968,1.0,0.6313175131810764,0.9999999999999999,0.6289996142733324,0.3118205427475843,0.7431741321936475,0.3129725127173469,0.08543941751130124,0.20962421633996178,0.9028769169315201,0.0,0.20889362458917676,0.22391661861017495,0.020704761058232376,0.036105580173197316,0.172456617731922,0.5450947828627495,0.5001702908022311,0.35941191013739565,0.6255022439122757,0.2367626972952128,0.9999999999999999,0.363636358677686,0.887685494423823,0.4957052706837047,0.02532744545951667,0.12681283709098315,0.4848778359923085,0.33577926267621827,0.36469888548991064,0.37751004016064255,0.32582310258276664,0.17157265328201524,0.28875609080704856,0.14449210794328227,0.47154850539158333,0.4919306546800531,0.4941021530523467,0.5445800598851671,0.0,0.3064543218791306,0.6931902631285815,0.7979150617693447,0.7556230058190467,0.21528697357951956,0.5897681480295678,0.6116190819304523,0.2417605858149076,0.21522268267633698,0.52183869883289,0.053173316645702226,0.0003465210309715912,0.5053275998643345,0.011401201986332219,0.5009340130499123,0.18014796870277452,0.08138136999422894,0.5019515840276454,0.2448491408523762,0.4988228907575826,0.10274581149897716,0.10063741804625906,0.5473223784156723,0.17355266463238117,0.6920800786128599,0.6262797851830859,0.6380593372809467,0.6374123255911794
000002.XSHE,9,1,0.01707609402712723,0.72211814108777,0.4405867261343973,0.3508160868904868,0.6760719028678482,0.29901858232763817,0.595960175233747,0.294990001128059,0.07731105401259597,0.14216448155615402,0.9092064815297243,0.23736061636356204,0.757585880640343,0.15657420149276913,0.29557942313682734,1.0,1.0,0.11236531497700193,1.0,0.5448612726761286,0.6393733196897766,0.36183504567237884,0.9346506726434283,0.4545454565289256,0.8147676489131664,0.49464012984479633,0.016645850654294084,0.06945505715673912,0.4810245465594928,0.32888385874336407,0.18142853628821237,0.7349397590361445,0.24616310787325477,0.8002518836766711,0.2236223579584016,0.10637726318042212,0.5317978774861559,0.20552480971351988,0.4671422333727292,0.14916286952336766,0.4183358966309181,0.2995997858298038,0.3795797734182515,0.36507381830416913,0.6556613944482632,0.26726157112503335,0.6351654178789745,0.5637565322653886,1.0,0.26718175910711167,0.4390342815035534,0.07611361783169349,0.00016753903828171528,0.5016243313730122,0.002866042140268276,0.5064180540457806,0.04137109341286738,0.03230784767380347,0.5007842791580547,0.22790660505093968,0.5532273667104028,0.09329007173298914,0.07335387178481753,0.5289324985924725,0.12599566181505648,0.8834751977587533,0.6012328838180174,0.7318511436331281,0.43741193898285197
000004.XSHE,9,1,0.04019224838360661,0.4791022146692111,0.033375663763400565,0.337928999964008,0.7044548473094087,0.044226400788946796,0.5415915793315595,0.5023312912337303,0.17170848231560043,0.5783487811302899,0.011502023307108367,0.0013350177464768991,0.1904245113071988,0.014286427634918497,0.005295062405661969,7.561912241961475e-05,0.0008555964507690224,0.00042166811419995574,0.49162588862540063,0.35765765311586895,0.4912436460199891,0.016992210521471575,0.027202943800850452,0.5454545434710744,0.02683635144763967,0.4913008429692633,0.005844014479135573,0.1642170620662841,0.50304148291655,0.7196904778991097,0.24981873360864693,0.04417670682730923,0.3845468975552854,0.6959631124350175,0.3105236100809543,0.2700048460463953,0.48069114123810364,0.482215784275561,0.4732588383652184,0.07206501878208632,0.4997075266428714,0.5213896995907524,0.0652416211433812,0.471273704700783,0.458809712359486,0.142474960451212,0.313157389965041,0.33286465898490997,0.09227971021240568,0.14243241331639928,0.4134196395656568,0.0583761647127227,0.00026333206797500233,0.47576734666973286,0.01774605518912791,0.5278498431680687,0.10863510228504038,0.08005681645284508,0.4988844715023894,0.2530514415753213,0.5103465622700357,0.10120271660700289,0.1979586721672552,0.5319338426495166,0.21965652777786607,0.8193685398801608,0.4945535304529196,0.5690305427698756,0.5464014813497977
000005.XSHE,9,1,-0.01508586166424035,0.5601031125026616,0.1855393613344907,0.2967453214665151,0.22511241599602583,0.10373237257382381,0.3462616793539658,0.15736588473592655,0.7822622331053165,0.2206379063920251,0.15845837892287118,0.003031510604501245,0.20889362458917676,0.013819323694355507,0.0052578146094045776,0.0007585513422956221,0.005050375557424734,0.0005711844053444787,0.4870765632612913,0.357008319499713,0.49071449566202135,0.01415204236828618,0.029474383740504925,0.4545454565289256,0.011476690741682982,0.492782614711932,0.0138929051107162,0.07021982755586238,0.49401752227811035,0.31457178181110684,0.2128147839562472,0.7791164658634537,0.29431871174759283,0.8864592277574567,0.2812704152248434,0.1274458433277303,0.4823396351490414,0.4841261009779207,0.4699202263378543,0.09975041694081727,0.4997075266428714,0.5108643720024802,0.05288858214232417,0.4836888620152934,0.43886357350583893,0.13130681748112524,0.2875827785075695,0.3029537198266761,0.11451647680762275,0.1312676054760999,0.5395261230621193,0.0763802299648836,0.00016684182560258671,0.5116405401823673,0.04551928364640504,0.5118299525435633,0.05399493422918284,0.006501486263167169,0.057611446365470054,0.23160710044373944,0.5554806076895158,0.11954142116559244,0.08135102058317864,0.5413531396190502,0.08433330219675524,0.8746521888775208,0.5912090116594673,0.6476825399270225,0.565412301505925
000006.XSHE,9,1,0.2665158699374913,0.6730791516977633,0.3889870691594943,0.6605386313086987,0.5359476555112588,0.22190819108728518,0.45094228964904437,0.3688493411896293,0.9956048397070283,0.13493271779141508,0.35994850553153057,0.004641025659964891,0.22247629551040876,0.021244823039529247,0.013396758084697064,0.0006144765559554652,0.04064119334255214,0.0023329627607038246,0.5386313870262056,0.35722759426640754,0.5000927533085897,0.028757024340452533,0.09196376738749268,0.363636358677686,0.051589961685449125,0.49406736189548434,0.006808251382973057,0.08982575960611307,0.4986511707982484,0.3171351862269458,0.246333924077818,0.21686746987951805,0.3028399921125935,0.5891503130895412,0.28397320081842337,0.18516923871484592,0.4830165899857782,0.4711764233526005,0.4766392876360333,0.12480713404002844,0.6495469875235869,0.5681211317284226,0.17530997787122793,0.47518808529891915,0.5445074125168193,0.16606433011260202,0.4069705311936173,0.3977453630565011,0.40141726463574734,0.1660147385112532,0.435578088007019,0.06707633624124314,0.0001997611701775737,0.5055742807130463,0.0023311954206166933,0.525773143742282,0.0465805959665316,0.05168887899860507,0.4972031093513987,0.25263538118916895,0.6445570537698544,0.11928163371049405,0.13593671283718017,0.3759242221123939,0.09776915513571231,0.896682257143982,0.5944753320619718,0.6467544017339744,0.5878462495564976
000007.XSHE,9,1,-0.01920805526011815,0.5133951217047528,0.030602451955450305,0.29066503453083187,0.33980646640859563,0.18197185973498137,0.5160079127643105,0.2652083237871572,0.9160983016755184,0.44397226793472777,0.2216602407127598,0.003407451047668329,0.19130607420970258,0.014197074086318043,0.005599830526480614,0.00699956460273225,0.001164635191680028,0.0005308222486763694,0.49083245189402475,0.3602573049423162,0.49131544844633196,0.014883167623143196,0.040912975346288134,0.7272727282644629,0.03251047272610968,0.49316050995065647,0.006009175079101367,0.09413628367389867,0.49579206645098,0.28140375507373616,0.18408725693956618,0.8795180722891565,0.24952473043417778,0.9100081711646143,0.2789130097806391,0.10005569992420002,0.4795864053674838,0.47876234633821424,0.4655858879163639,0.1846656401244856,0.5088721585838345,0.4986329510582835,0.0649575072535114,0.5306832147941017,0.4552729056126025,0.13959204457853683,0.22510814669245238,0.24613143819447025,0.027283701685338932,0.13955035836560048,0.7491424230158152,0.0997875208643188,0.00013047887359956886,0.48069331118354763,0.017257539540419944,0.507310844098817,0.07620477185643063,0.025149784562937667,0.49196212667759004,0.2502798357994387,0.44896325212318566,0.07763508861398269,0.07242814109957305,0.4362401238534982,0.1439859860744778,0.9333229673053655,0.6497829795660621,0.7222920323712272,0.5008309357229106
000008.XSHE,9,1,0.01234920327082462,0.30925670698429414,0.11365437898077507,0.3769417634220333,0.9224038853912104,0.09572968864531509,0.5417374013702582,0.5910129215200346,0.8962789962567352,0.5758890275781652,0.2098564580836763,0.009474660902425257,0.19112240319239504,0.01488738685110817,0.006105490882917668,0.0001159399298371277,0.0009597215327325019,0.0004216228440754655,0.49190963612955246,0.3570544220206123,0.491434234839543,0.016737331898736805,0.022697523938150634,0.5454545434710744,0.029043625762449087,0.490497149485517,0.008605864295493653,0.1216680180423358,0.5035804678032274,0.5555317784434581,0.3233988393070815,0.05220883534136545,0.384366552997296,0.312447891953739,0.3667645171277879,0.2625971224821971,0.47477010317929663,0.5007426903458303,0.4912070158055597,0.16319147147348068,0.4997075266428714,0.5206392852152564,0.11998868204017402,0.49353138579755473,0.45881118316905634,0.14451480291355495,0.3092707930624678,0.3381114618229958,0.010331265906003573,0.14447164662291603,0.5547223607801897,0.044000249589491364,0.0013274190326216869,0.5066966328688632,0.027425483963174367,0.5550250833467025,0.4768631777063897,0.07992603442918421,0.5224382531465713,0.25659445936721864,0.5088580066951289,0.07990415043507976,0.2008671131730847,0.5123502692113124,0.2331647126132402,0.8089308963514684,0.5888883395738045,0.6020613431695165,0.5962105540496162
000009.XSHE,9,1,-0.03347262787709346,0.6868445946135606,0.14172181937262915,0.3443077929338232,0.5839374413113919,0.1977792026262454,0.6405441976152981,0.3391087009048211,0.849459471583008,0.2794920366030759,0.5038264818770731,0.03730500457809182,0.2035378396546992,0.02055300799996445,0.014170614004894187,0.10279161598787628,0.025512023514445314,0.0031168817654883153,0.5200321920044603,0.3597594356933357,0.4937563854773672,0.027213620494812137,0.24011414207665463,0.6363636304132232,0.2004345059220314,0.48306705897982566,0.08041575865614568,0.10755452794942484,0.46045408087945894,0.5727216645991623,0.24976788791628146,0.20481927710843373,0.35159433991945643,0.4991584842541555,0.3230991713437163,0.22799246464097866,0.5327920894647867,0.48177973828091947,0.4832244697551702,0.11463123044264252,0.5024934223440235,0.493995844244609,0.15528825444599614,0.4794856465112624,0.4705629516363143,0.17456559477141126,0.4012333777722254,0.43080859511858993,0.05983772853902212,0.17451346444710103,0.49177401109558616,0.060863385194045,0.00023933529292355545,0.4996300688462696,0.01312905415554583,0.5102167266615998,0.05626226965169882,0.03396251115667835,0.5033134191438815,0.23105866758146623,0.48458814843457815,0.10756509640057726,0.1686371943496199,0.4783867262934935,0.15282266820642074,0.850154698057343,0.5155827043745305,0.6158789708465775,0.640384943689775
000010.XSHE,9,0,-0.06304526568065145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,9,1,-0.0009136261327815018,0.8567578708796,0.23382849540543543,0.5453040351306103,0.6884268200286109,0.36581204966024494,0.8065459598447892,0.4133975498853263,0.9990806384469203,0.23060233711916048,0.3204805571475711,0.00867774069089459,0.20731822475977982,0.02350668924512273,0.009311160010815743,0.008411882666230849,0.013244256305662125,0.0009283153790980614,0.5054163093063544,0.35730952305688357,0.496058190177177,0.02600420499496567,0.08553354714347863,0.363636358677686,0.04166085514281103,0.48564984693720836,0.03734413278242994,0.30528243841365515,0.48658992098161014,0.290420541074231,0.20231147964075563,0.1325301204819277,0.2770940030140222,0.7939444090856707,0.2619747483868334,0.27782553985433267,0.4852147975759377,0.47567730792458884,0.4725727075726273,0.08168567318264026,0.5460235637172883,0.5791262038148435,0.19953235733936947,0.4927841748153342,0.5665720074216563,0.1742071787968364,0.4710754527426233,0.4985171528106161,0.12088764587241096,0.17415515550587957,0.45029444453399237,0.05652495355305878,0.0002863405732666063,0.5061741239160493,0.0046152230918077184,0.527417147164265,0.11325774078854155,0.04522253742177046,0.5617907161125906,0.28709787066201753,0.7272883316374784,0.10641890172296142,0.20721839593391336,0.4644699604958374,0.1874672084363906,0.8951259621118391,0.5877791196562088,0.6719660532643077,0.5590636150782625
