,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,3,1,0.1786493522249497,0.9875495143030693,0.609506380412702,1.0,0.6496437190585725,0.31206835557474727,0.8240243468343267,0.6673785785797606,0.11079875374256115,0.4401843827672075,0.9019592731160289,0.0,0.26882646063576393,0.24004261045442435,0.01542151623875989,0.037852655109533236,0.16847554131151762,0.48138353709307036,0.5009411803569601,0.32467185085922595,0.6623423137206048,0.22410423782031946,1.0,0.5454545434710744,1.0,0.513607435451105,0.04135967731071883,0.19178014329397633,0.46571924136820114,0.21070821306981596,0.19174649365145524,0.14859437751004015,0.1883797758801019,0.8791021109041127,0.2815946412974587,0.46129313228586033,0.0,0.1858612730812193,0.4167771659046917,0.7309479096615796,1.0,1.0,0.9671620889171658,1.0,0.8367187427293521,0.13647384856366088,0.7194556707199791,0.7342970370814734,0.40073884531835813,0.136454393353461,0.602599000033856,0.2829174066874852,0.009877504040456935,0.4981863934026763,0.06647594076036457,0.4975610260578732,0.1751162789025825,0.010509743291830593,0.4974550763743017,0.6010103793515201,0.4984837945280971,0.306295663673272,0.4907242040870885,0.5521938663528709,0.0037248280833530384,0.9570714789115404,0.8937750309403967,0.804607842871937,0.37642792461854657
000002.XSHE,3,1,0.1440319609506466,0.5036907227342513,0.38411687883029766,0.5317421039140438,0.6971625465299811,0.30715641306483565,0.6529622973348441,0.6138408960827562,0.0688521109014043,0.40726761446069093,0.932129672321701,0.2162920945237907,0.9999999999999998,0.2660097074506641,0.2511251979260449,0.999729807463648,1.0000000000000002,0.09176821833409513,1.0,1.0,1.0,0.35805035348457714,1.0,0.4545454565289256,1.0,0.5078653653751839,0.01780495869024239,0.06952853992273025,0.4715570971658971,0.4492857706147363,0.17328408185514682,0.13654618473895583,0.41127774532003075,0.6776069984163597,0.3725131854973648,0.3592678399918183,0.40110758743531955,0.3873158593927824,0.46479125441048275,0.1138417286961122,0.626674329260224,0.7103608084291412,0.39491298778596245,0.5582530213660507,1.0,0.33993613987047505,0.6360954177106739,0.5661097733876856,1.0,0.33988767982391427,0.47729992813543004,0.2580814980923667,0.011677787852259917,0.49733813696273615,0.016932069137540397,0.5011068838249081,0.04190632961296224,0.0038653853615773144,0.49515243152607785,0.5561151654681374,0.5510402554814144,0.3743602381791882,0.42892786982341374,0.3720296854285791,0.0023280134592737643,0.7872729496784536,0.5330934315810563,0.5851711198129816,0.3964122280850924
000004.XSHE,3,1,0.1231596816763383,0.5127974325739785,0.05319220552121828,0.3567326679029472,0.2685840475561995,0.04397406178656338,0.441072675640437,0.47085491056848766,0.11753316098608008,0.30878819832394117,0.0,0.0013412640276651315,0.25357712366654883,0.022420461608137734,0.0001578553315252712,9.369093862453436e-05,0.0008606688235320423,0.0003016482532105628,0.4928308314240892,0.32650108322173443,0.490837785862095,0.02905616446490545,0.016634822923332612,0.5454545434710744,0.012431158031013616,0.5091188938625565,0.0034029026887800345,0.09292439932800915,0.47182038605797444,0.6107435357235949,0.18112855414197526,0.12449799196787148,0.3956475301773767,0.4964691600955524,0.4178194286516615,0.2907518884577156,0.5153143646366752,0.4883304478764132,0.4881072190015367,0.045290358632430354,0.49880974400300554,0.4875144921683552,0.1333230138593486,0.48080467199027765,0.4685989011283739,0.021737846404182297,0.3209573502437902,0.34957435272480375,0.0942778662356187,0.021734747536703014,0.4813639485553883,0.22591696107857406,0.01657832162284135,0.4952505153882509,0.18714138332849237,0.48234781760135503,0.07170050687134583,0.008589296678205521,0.5016309465665884,0.6613540268506091,0.5249062909845449,0.3491698397606068,0.2736614276728932,0.49453255672414664,0.001982268237746471,0.7723379885899322,0.5172257576579922,0.5596423533396289,0.3307333779653472
000005.XSHE,3,1,0.113321868753226,0.6145350366604331,0.18169559819454528,0.38969177821799844,0.31374371744248053,0.11669454931369383,0.2918831541365153,0.2540488567771001,0.8780555070939047,0.2844729729782138,0.20376197024335085,0.003363410225610757,0.26882646063576393,0.022044446680175498,0.00016909151703433596,0.001279333488214401,0.005866660834073695,0.00047884106950102053,0.4874797497991024,0.32467185085922595,0.49020056259815903,0.026109153835558268,0.018383577562362544,0.5454545434710744,0.018301003964958616,0.5003399590125667,0.0110755278685434,0.04415556563813201,0.471401153879688,0.4276365240989019,0.10879989957192178,0.9598393574297187,0.36080113734242925,0.7856252297921549,0.3689927354914653,0.20006944373925378,0.509556155066447,0.485602371213406,0.450140365579442,0.07043798285225956,0.49880974400300554,0.4993657538408582,0.12347640341276009,0.47144624893175013,0.44551090207330424,0.010374277955856584,0.2960186126074129,0.32079455036942295,0.1174098831455218,0.01037279903692503,0.38188356666233436,0.26888012686890833,0.010778991659374166,0.4992614649276158,0.439205223460806,0.4945169541124929,0.05122415505602469,0.0005080174135193374,0.471498487341931,0.3461055950126964,0.40347616701769845,0.40921490047183473,0.1433215326071719,0.4982629773620476,0.0023322536227462567,0.8430322606933813,0.5990279863960666,0.6561464171822773,0.40788363339576744
000006.XSHE,3,1,0.1768552413301901,0.7667520243350663,0.44152753734470207,0.8269772483999758,0.60447546368372,0.19907742953963506,0.45851484553444066,0.5154143843970066,0.9975284558003311,0.24182146625873702,0.361344390104073,0.0056119592452190835,0.2637705966330004,0.027984526298625523,0.007514797536749473,0.008025296957442274,0.042162410194339,0.0019606688814070095,0.5258588149842307,0.3259341310167053,0.4945547936451863,0.03829885786951591,0.061434602809612486,0.4545454565289256,0.05411195719714248,0.5074572456503207,0.005618154509409555,0.05890154744638878,0.47183417348790224,0.46737465382740456,0.09937190730542168,0.4899598393574297,0.3408382512322441,0.9322803803201376,0.36764597840366886,0.2773163425152411,0.5005948022088941,0.4815622057133281,0.4477056387708002,0.08787760894855862,0.5585999717210292,0.5634901126568799,0.21580620129272948,0.5560745911709937,0.48796350104269054,0.03473600299399289,0.40285232287483075,0.4037421157804469,0.3812339088453892,0.03473105115708887,0.6383926924576859,0.23954511422827984,0.013913087222219737,0.49825500439485365,0.015519648010992771,0.5062025098784839,0.05390851624844365,0.004816043685577492,0.49605269448788825,0.6071953232176879,0.5872246176005049,0.296881867322626,0.2427829993236284,0.3469583289299709,0.0026305384816992035,0.8055466596539123,0.6295629926182853,0.6905984869170032,0.3565584881868157
000007.XSHE,3,1,0.1255403971701768,0.42398840640708624,0.04177755601042338,0.407660720651729,0.2678297029622965,0.17000465060556175,0.6535772819541577,0.7877707863825121,0.9767340019278926,0.9052379846184814,0.2787832323972577,0.0034178002603587115,0.2542514111926991,0.022576378733516797,0.0005757838787029865,0.004155504182222229,0.0031668994493601627,0.000356546918219705,0.492964578415565,0.32587856509826124,0.49101052740515927,0.026953943971681354,0.1392015788415471,0.2727272717355372,0.2529861034796963,0.5268694868002018,0.025934320643158468,0.40687376620659327,0.46683609279517074,0.30744122271082885,0.059225092347058236,0.4377510040160642,0.0516374201788668,0.9837969571924173,0.16779043954687847,0.22691647455218392,0.5055134124338176,0.3796639982267569,0.4008185417135508,0.1767630467115959,0.5763593482837392,0.6102106987058904,0.15274040740141154,0.5713131828636799,0.466392879114021,0.03914582406820221,0.23342146808481432,0.26509702526859985,0.026665123983438066,0.039140243583415495,0.9018349736442411,0.27031821275073054,0.010674527460502943,0.497783841167529,0.1120473204127563,0.5839653609443878,0.1290625999611413,0.0033477318174699434,0.4906438241102108,0.660894763509009,0.47992146587735107,0.2220879919717645,0.1885615456257957,0.33814056872240916,0.00525469216125836,0.8213120212359566,0.7796056956067714,0.9007964494564318,0.0930564195886409
000008.XSHE,3,0,0.1765536561229443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,3,1,0.3426208585190185,0.7195117681664045,0.18151240893066012,0.3756103812968015,0.6281087885774619,0.24381635066252735,0.7107251172548414,0.14050484180056455,0.8997623616860426,0.4558164300930485,0.48121065600111057,0.03773105306360409,0.26576963196527675,0.025909181357598225,0.008728616382015032,0.06034474708767395,0.028300347696646026,0.00298265643265212,0.5382373424924736,0.3530183248300283,0.4902901755722165,0.03864569270924703,0.468832862699434,0.363636358677686,0.6937897908573455,0.6413812140124432,0.23625663444382886,0.3260591955144151,0.49226551080051995,0.5565731366498967,0.5296264313113889,0.3092369477911646,0.47038665503721255,0.1063565388320499,0.4799360216012739,0.28035609444778964,0.30936878225096126,0.9408153860394584,0.5720149219438978,0.08521120788827763,0.49765142170828924,0.5262777186365653,0.22469284735980333,0.49896951498626957,0.46536132680583414,0.05763561487781821,0.41915933628259877,0.45548956401868435,0.06986664602239039,0.057627398556418546,0.5127552459189164,0.22666042111413426,0.016397221832887426,0.49531039639800256,0.07128752343904231,0.49809755627962016,0.0668945422197594,0.0052642805543587435,0.4960219969762954,0.5460161127358168,0.47447040276021435,0.29347829086475175,0.23975697521322642,0.5117447591489804,0.0027144413303344314,0.571155709731433,0.6762920814507689,0.5376792881695023,0.644195077480114
000010.XSHE,3,0,0.03669351626280448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,3,1,0.1807983197562543,0.8150192509123259,0.25353088126275736,0.607076530261481,0.7395676213281044,0.3963610063404654,0.6750798883030897,0.32052420826477146,0.9754889780583268,0.3086086399754281,0.27720079631104444,0.007634256169605203,0.26373913079013594,0.02492470992271872,0.003955284590850005,0.01901635581662599,0.019510921590935672,0.00112031273066705,0.50017729613292,0.32467185085922595,0.49488007040906695,0.034007242755288825,0.024635327802087773,0.363636358677686,0.02770101795255732,0.4912916415402438,0.02169045596404622,0.14548270320324838,0.47107309462755004,0.35297125384723477,0.10388274092460471,0.8393574297188754,0.3285891494272414,0.9135858257009816,0.36476454002680714,0.22676010074805536,0.5118255295862452,0.4879220884204949,0.45023605353262003,0.05402913855630438,0.5542773671530561,0.548722277947359,0.20215178893915758,0.5302521270956927,0.5306840111739654,0.05402072291578512,0.413634465680344,0.4480795463119058,0.08429629239611842,0.054013021920095924,0.5667383376291248,0.271527412610206,0.01058908758810082,0.49815992479034016,0.056185011826173754,0.5027011992910265,0.0510940471012512,0.0035539328336897705,0.4882385416257172,0.5896704267000892,0.5183836983232128,0.2566857324240679,0.1782476880214899,0.38830231221997313,0.0030844160574188245,0.8610732625659352,0.6587344528729941,0.7000079046417604,0.42919037874065064
