,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,11,1,-0.2138423147020883,0.37472926578334054,0.9254047858416965,0.9999999999999999,0.5272414200745752,0.31749358059761384,0.43851049629994443,0.18396098878687966,0.17421835200183505,0.17084606860460713,0.9078371872953945,0.0020895305140560677,0.29511819685291835,0.32244349229705593,0.021171336976535823,0.04145828843531073,0.2607305455396881,0.6378443661962976,0.4993594311277143,0.4780094133465011,0.7089662674946067,0.3818066907289868,0.4022583797475851,0.5,0.3001623657930621,0.4987729835043745,0.008767839587174026,0.02482693926212287,0.5081074161238488,0.2073436089638237,0.22117713076280088,0.6305220883534135,0.32442315581582254,0.6305197049063433,0.3757063416105327,0.07976925810284614,0.4862547084496833,0.44020081331530314,0.2703356096819414,0.5253723468095503,1.0,0.5687980743447435,0.6558073756918776,0.051097627382503785,0.7507181935486449,0.11444612473177938,0.6113819772043121,0.6331609286034543,0.284712577118864,0.11439951396344174,0.410652019303541,0.035544005859604245,0.17453855042650845,0.14305458646638464,0.002440675960943735,0.5000681871175154,0.4371105632255784,0.049961818667761594,0.9113394340880261,0.5940026458994198,0.49954100502876114,0.10160426298751696,0.3671074797293667,0.49541034063433353,0.003142983128995191,0.8640536805944833,0.4434440534205706,0.5179243929514147,0.08030911508474074
000002.XSHE,11,1,-0.0222192780528736,0.2987888227348369,0.5237279193072442,0.6574676207350614,0.7127002907195605,0.3655518678272137,0.4945585342823711,0.274454671841341,0.174104280239818,0.12684330188625953,0.9059271412310745,0.3122818896355158,0.888024558601054,0.17460896923824326,0.4882788895705,0.5419148288018945,1.0,0.11885448547023837,1.0,1.0,0.5472074294877018,0.40060081895972843,0.3804298754381318,0.41666666999999996,0.5114582604127822,0.5031416162063881,0.009517793086040432,0.04195048424965088,0.518535029622525,0.8475047093235539,0.367691556298011,0.02409638554216867,0.4396930476238514,0.479100457998519,0.46412896338032095,0.14888282146661627,0.9411229156294131,0.7093628190830752,0.28245344978264153,0.17643478221690398,0.4243938315368228,0.4874209485292837,0.4888764900745177,0.5076043158553248,0.630867223330136,0.1768443348924415,0.7171338526890247,0.6179526664662056,1.0,0.17677231104414767,0.49934263780197063,0.26906111921073955,0.1168481867524309,0.1426481768710568,0.000960834077958218,0.5002136639401964,0.34750529263221797,0.025462179753836356,0.9116110530593426,0.5779530245187714,0.5305627540508697,0.10585806293499747,0.42852773746687634,0.550141536691304,0.0023389664854088113,0.7935896938143251,0.3149501744700012,0.4274153633849723,0.46774213968824296
000004.XSHE,11,1,-0.4705607105481198,0.825829134474217,0.014070052524920329,0.32325904929217875,0.42356079948539593,0.16620647688439244,0.5546658107968215,0.39206212285432634,0.2984595960616335,0.4615409604257583,0.04635115400737044,0.0025956151912212002,0.27193115863394574,0.037605797648651386,0.0014146792007238575,0.00036145385588429076,0.0017239199662791988,0.0004891642571477518,0.49005113548489426,0.4851527710995256,0.42423420145184887,0.044633324077498135,0.04715439054893409,0.5,0.05031457826284376,0.49927079993398155,0.005429747983552953,0.1785426695871815,0.5118764468156786,0.44051034650593773,0.32053170780323936,0.07630522088353414,0.45487273577685056,0.20307599484408856,0.4403221794711394,0.13375200524107755,0.4939205857347556,0.493860225278666,0.2830042174581502,0.09957135704954236,0.4454691390609878,0.5092934851767018,0.08716413824597609,0.4947358631371332,0.47881989738664044,0.023286099548194196,0.32181718726823416,0.3496841122287801,0.08443121924402863,0.023276615758384172,0.4862502014541202,0.21865618467832237,0.12109724314814277,0.1418514326469496,0.0013055565806748496,0.5083249395665679,0.3587241281893828,0.03455056002092071,0.9111886624010199,0.5759792561383384,0.5615688506847768,0.04680949495352301,0.4179207311695569,0.4918064189864551,0.011028046275841554,0.6854708379819385,0.34979125880710216,0.41879766774141614,0.5818820527418102
000005.XSHE,11,1,-0.3911125980927539,0.7582894604374064,0.0644648347203029,0.3475551527518793,0.36851478099610735,0.15292283418454303,0.7214859275548262,0.6100074310053385,0.9659130574247197,0.6580966059274602,0.252020289967823,0.005087737132765246,0.29511819685291835,0.03720094956191263,0.0011959136304275759,0.0012608193049041475,0.0051949268685068835,0.0006242326740482642,0.4850996094787309,0.48325319523521626,0.4238879465970319,0.04261807024946071,0.30107790459575107,0.25,0.22984425762719737,0.46080641713362847,0.07926357632693452,0.29369740914341097,0.4860227422240384,0.1230525392006972,0.1937660586521735,0.2329317269076305,0.25769481541681044,0.7511822943806049,0.2845009168815333,0.26964120932628527,0.44274535011688954,0.2999454571995456,0.26934917431147076,0.12911547821960037,0.44993937913362175,0.49953543038436105,0.07093585106463217,0.49404400481731137,0.45771375212553483,0.0006908192653044987,0.29616104167423546,0.32066386139028563,0.1048875635102473,0.0006905379135609273,0.5125334580412196,0.26748390160148505,0.1169531566829048,0.1434442391998698,0.007919918159341472,0.5002061345767983,0.34119342288922616,0.006287551577774101,0.9114778589087724,0.5622592356636317,0.6189397400083609,0.048672155378250787,0.3879520197309149,0.5334482133245164,0.011592903176629768,0.8913592772984943,0.542092398632168,0.581344970336437,0.4682927114102077
000006.XSHE,11,1,-0.4224049790742292,0.8635085000987914,0.2732675083270474,0.2937751622090468,0.45908908091144074,0.26507519749438924,0.6403293896398444,0.39159088497315675,0.9772108241980086,0.3191540363176174,0.37618637163592505,0.0067393192222660854,0.2842950007252552,0.044355508143396116,0.009039413146089888,0.02671280054670592,0.024139643801486196,0.002527168282897681,0.5426677264176967,0.48354187868209164,0.4252054017388167,0.05702531480232084,0.23828625122428615,0.5,0.23642674646890346,0.5011497825082459,0.015159273195188559,0.1676258594151842,0.5149614286792685,0.06104012300471512,0.17804119597131549,0.37751004016064255,0.2959473988680194,0.7910089679949538,0.35462851625830993,0.06126603518458164,0.4532031528769292,0.4349781697805708,0.2687146975592008,0.13567097206688805,0.42952014205308525,0.5052071187595829,0.21029031515217797,0.48060804762769416,0.47125878801073184,0.013960372616306315,0.4354000891675883,0.42678860769013466,0.49661231909778863,0.013954686939351759,0.44699502878613334,0.24471766311867846,0.11864461627104327,0.14298974469664547,0.0008490225184888132,0.5030229530835975,0.35499469752830687,0.04796106522212388,0.9116540897108832,0.6142038566750312,0.540448412618639,0.05304356887986269,0.3842148962374114,0.509535492921448,0.009623402452016656,0.8929629306983914,0.4931790937786724,0.5415047174914894,0.5336925912253824
000007.XSHE,11,1,-0.0222192780528736,0.038704158229916574,0.05701093237389143,0.33322906400602015,0.4594377858819395,0.10381702753173258,0.3025779615344799,0.3947835900813401,0.7118457152998828,0.40829615992729706,0.13667481120390707,0.005638205846369988,0.2703435839856202,0.03736180743869304,0.0014631795579774782,6.636955894116751e-05,0.0017686832645138822,0.0004888394211165889,0.49054366571462,0.481491269792394,0.4240672993772011,0.04304386934850185,0.05573141745855114,0.16666667000000002,0.2067659159247227,0.5273729007628583,0.025298657115426594,0.29294907941387893,0.5138032578548569,0.36393702572288267,0.1945721955198657,0.5943775100401605,0.12384710769751986,0.9960562762252146,0.343996655246448,0.21976863814119124,0.5065865535842896,0.5085430771298894,0.23557256183830508,0.2873056741635221,0.4495755525697337,0.4993482642658169,0.11515677180099199,0.48975316687611103,0.49352671582078056,0.00894413723933398,0.2385754128020811,0.2684189707572156,0.0246392202289496,0.008940494537496589,0.4536506990392394,0.7932488648589843,0.1061693424218639,0.14252665199050651,0.0036804244121622504,0.5001000064069975,0.3601149659986254,0.042316766166296635,0.911640951258069,0.734274346623313,0.4036849600462243,0.6761619276448868,0.30872654753151246,0.0,0.0007309825706024435,0.8488336508011544,0.5201660902897283,0.6117789729954951,0.6958000356195811
000008.XSHE,11,1,-0.3249553769054773,0.483610855533584,0.08847431562288599,0.3227578045884445,0.7510982885718549,0.27863016550452924,0.7479890064903898,0.6699490158838193,0.7782270885933522,0.6392761819286805,0.517070991257195,0.01824690175548005,0.27652963743590103,0.03875747782214092,0.0029530628127079593,0.0017274678696247983,0.00404115824829014,0.0005802471974087908,0.49745743557197736,0.4821516768761562,0.4254007393021219,0.045025245833246574,0.22851138362048004,0.41666666999999996,0.19425018006111558,0.50413083266321,0.01983561599624935,0.2748130883216899,0.5058273636508888,0.14151580425116672,0.18200674204549067,0.09236947791164658,0.29857731444467883,0.8138792748813866,0.32258968692913403,0.43957388395127633,0.42964893342896804,0.4090211807763123,0.26854632816616963,0.11236769420990851,0.45171034146984107,0.500154116153094,0.09763348899770687,0.4944020822839209,0.46795926380216935,0.007315301614369301,0.32518310690161173,0.3617692402894779,0.0007376240531844926,0.007312322292617111,0.4781556667893116,0.1167586653654559,0.1457956046473287,0.1431920628798982,0.003577681461272244,0.504000575188295,0.3876657720512028,0.0559590599172314,0.9116733524093775,0.6832479624653504,0.5182658037185517,0.06654927157282814,0.4757257157811351,0.5298218886919632,0.008020664351139337,0.8829006851281894,0.5147195872805348,0.5274766307945095,0.5472642053845768
000009.XSHE,11,1,-0.4178153296853717,0.6281130733602915,0.1297761785998106,0.3652584024542025,0.4954686515552373,0.2454934739059798,0.8541911088873482,0.3253574212235212,0.729491093854951,0.559568382252648,0.5419946566697653,0.0390424652324821,0.4104359515461446,0.04034043568844815,0.01366040769141798,0.06459216299843842,0.026003996256256712,0.002809829502730046,0.5382117036956908,0.8832028385933388,0.4234099333920115,0.055823815788777924,0.8505743784569902,0.5833333300000001,0.9957581411490064,0.4795213134567243,0.2773505741969437,0.35035037160857435,0.6738254365200336,0.7672518517917017,0.36490228249915824,0.13654618473895583,0.535520019712507,0.1983435263143461,0.49328611158770197,0.1628591737025223,1.0,0.8422892803033881,0.28890285365129265,0.13251067889890145,0.4894622029810156,0.558041612577977,0.19080411796244168,0.48091361080021744,0.7265348945092576,0.04756018791447627,0.40911655336263203,0.44298981634139345,0.06807078216571127,0.047751349430256725,0.36266035707937067,0.1306574063349711,0.13930993632873054,0.14187455687544653,0.0018400506787018484,0.5235729760709362,0.35964324863140773,0.037335791045695024,0.911581838973679,0.5896381867812321,0.5457838625109559,0.06687466358560522,0.40825664439107556,0.5015295961338785,0.00826445275328666,0.6458937592951214,0.25070699293147536,0.3522593691013649,0.6753588016315341
000010.XSHE,11,1,-0.2422585707837183,0.7538694198333306,0.20239693446924484,0.2275995684512589,0.386140397338747,0.30386897551124914,0.6622809218925964,0.236763224970359,0.8613589832134232,0.49130396533369713,0.18903603021609988,0.007812310653343462,0.27242007892871273,0.03770994976372978,0.001462585398832714,0.002713439161730892,0.00800890244702649,0.0008282342926374786,0.4842940339952408,0.48403172171579867,0.42418840318155204,0.04376679606356734,0.09786592285279617,0.5,0.10810234960629758,0.4990188727863582,0.026621868659544887,0.3033376568356183,0.5178755081584078,0.1010090683065325,0.2675901902050463,0.20481927710843373,0.35185963472214754,0.45623015111208626,0.42855369555031914,0.14353826139023634,0.46277305018565823,0.521530796017746,0.2734908711321355,0.11762507453869264,0.43791930519129985,0.4852740477831812,0.07541224922279188,0.4840842838390284,0.46318190277570004,0.013388287912226026,0.3080571853893844,0.34311370799539553,0.00738525951590133,0.013382835229684115,0.36980794678946904,0.10258879732629136,0.1551760374497306,0.14168371801562288,0.0020122273273409904,0.4771068842675526,0.4135461259318184,0.009865139930569354,0.9112611374208001,0.4866974116317362,0.43837494934950644,0.04605270235013734,0.37888206716073525,0.5056864065356186,0.010714963757464415,0.7855192401279276,0.5048762982634591,0.5041241354770439,0.5455945040272545
000011.XSHE,11,1,-0.3688059247145389,0.7822354745675386,0.22718359834989096,0.35758103742874564,0.5659313262544462,0.3934311453757851,0.8562140620931742,0.39567424442268345,0.9609482937879378,0.46224514997017796,0.24753709848225142,0.009873278094631774,0.2744715685890524,0.03812391233938396,0.004254982651720054,0.006634887708312634,0.012291504343009135,0.0009195473135140647,0.5026639149949399,0.4832282370463326,0.4249684197048283,0.05119580492732059,0.0904763981607638,0.33333333000000004,0.07894085142754462,0.46620043892752633,0.048305996434756415,0.3041300059610052,0.5196752269055231,0.06578513780181411,0.1991816209126509,0.321285140562249,0.2952726178976923,0.7661673477223486,0.3486431344270732,0.07622648341659409,0.4692065901986691,0.4735681122127133,0.26917890243942233,0.11946626376666529,0.4257003958012717,0.5264783430295896,0.22055545636851523,0.5155605815046875,0.4794484027000031,0.033237215139818574,0.4576895625609832,0.4858903851360755,0.14718595452163646,0.033223678533500965,0.605019235150345,0.1088309614235512,0.15059672641495253,0.14298931870024756,0.0017524105377742247,0.5158330295251632,0.34863480203419045,0.036593289818529245,0.9116676941389122,0.707448982744513,0.5521438305261275,0.047622234242297626,0.39183503403298076,0.49453930131823437,0.010794292807163207,0.8784985206426413,0.5023133853939075,0.5308443006141487,0.46767132254843635
