,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,5,1,0.02775287623304488,0.9999999999999998,0.5957173312937464,1.0,0.6284696157502637,0.32125101643629644,0.7951494983678913,0.5058621032553178,0.10884599343378715,0.3360619922700014,0.8924862989809501,0.0,0.09136651066363215,0.20982999942459157,0.015712343365210428,0.03491328329203401,0.1741458065475531,0.5458661512831133,0.500265381344095,0.10006417349568986,0.6692436593538703,0.22726826882572898,1.0,0.7272727282644629,1.0,0.4550551766420294,0.03710401474197981,0.09517621134096038,0.4981385928926699,0.573642762624905,0.2845249510742516,0.08979591836734696,0.4256175930022868,0.29838396685396307,0.3799142367086857,0.3672485306461306,1.0,0.9669916791356227,0.31531284881334254,0.7675023497139155,0.6540911116872072,1.0,0.9933864326956818,0.9052768985072079,0.8929991348421734,0.14823564266680722,0.7296631145060423,0.743450685673862,0.3916400104393502,0.1481992987954474,0.5503949911503375,0.3452397064763011,0.0024845255563520456,0.08187764637584061,0.29850502592612727,0.11647689365317844,0.1903635115590508,0.0906715603642085,0.21643989805025873,0.6580378432978512,0.4989387878942584,0.09761232875525797,0.3451903526861242,0.5010802023959409,0.00712076127491535,0.7576087763932792,0.42267866303747503,0.5466540836564895,0.568395063348341
000002.XSHE,5,1,0.01139676857258947,0.5158583915995095,0.3403107346837442,0.3919066044402774,0.6754198085083122,0.3053939918645957,0.6339674673882609,0.5434254513239136,0.058667294057256514,0.36339775575661665,0.9310630068296752,0.21975454127142371,0.4093870306812745,0.12896188972702086,0.2753328533625455,1.0,1.0,0.10222872517496527,1.0,0.3057013538352163,0.5647442228296125,0.33899566570822687,1.0,0.4545454565289256,1.0,0.46936252809562784,0.02076558812626002,0.04893448993184723,0.49731765465400635,0.5474239219453034,0.29093934429854773,0.004081632653061225,0.41747378739176066,0.3120599840045385,0.3787581357294707,0.31135553031503965,0.9036961636709484,0.7089074236225232,0.3053040698073455,0.11969068199867573,0.6120899763872709,0.400329509260021,0.344169691995582,0.47283035864136314,0.4376549332364299,0.08941213120235311,0.6104056327775358,0.5392267769209336,0.9999999999999999,0.08939020946385647,0.5137384336249338,0.41908314121383494,0.0019729159706330106,0.0816652831556289,0.24246498669293612,0.06316726619293517,0.05353000120428375,0.034904631682479155,0.21519697380655306,0.6115939031086207,0.5593117949900905,0.13428580050607353,0.33339702588740827,0.4043033697422047,0.004135005659314709,0.7643774042919803,0.45939444142722774,0.5523039370892708,0.6374737060228653
000004.XSHE,5,1,0.0910862095663784,0.4207883529916136,0.04378812228831708,0.3044621428921277,0.7044920188499683,0.02868349860867042,0.5903848628663548,0.4775204982869127,0.1879541006748014,0.5444297546975705,0.007922758396876062,0.0013075154051936787,0.07448899230769081,0.024661235837411852,0.00030001848809015514,0.0010628802535095883,0.001016188465898485,0.0059861411598363745,0.4912376583731424,0.10179883453797225,0.48605364815506963,0.018950834139160776,0.06704156922746704,0.2727272717355372,0.051179818406759975,0.4770371266558536,0.01275450121626457,0.2169050237283401,0.4968535205923126,0.08392786238374383,0.19789258307068275,0.06122448979591837,0.2271965582763427,0.594280547286455,0.18244377432291375,0.30198865244027984,0.48751585287153504,0.45552303168737956,0.2827362595262176,0.04733535514062411,0.49975713870222266,0.07046122250787054,0.057134869714288924,0.4961546029928567,0.3256278653667574,0.014507776702789103,0.30556391228319846,0.32379517058950097,0.09215234987898502,0.014504219739290194,0.44280714169173496,0.3033090141968003,0.0031191210018247325,0.0802532497329499,0.3479388691585116,0.10513821842461454,0.12218342502087147,0.10875061052803008,0.214539384865661,0.666751218585377,0.5052821262476985,0.13291281018233805,0.30895074824534463,0.5727703222925322,0.004869938722672752,0.8222202108216684,0.7180338378721194,0.7367497230147046,0.2680612018838707
000005.XSHE,5,1,0.0435423499172557,0.5909651895827853,0.18242526781708432,0.3209246146418601,0.22178116856956342,0.10545030408837774,0.2726171387927091,0.21846156627704102,0.8639318140499845,0.1893536011462617,0.1897021778325912,0.003243308846239729,0.09136651066363215,0.024287682559599642,0.00026397777088151095,0.001774747057816947,0.005340030700979671,0.006158117523496688,0.4867657863027068,0.09887488479950707,0.48567206314496497,0.016347012308980807,0.02416979025451852,0.6363636304132232,0.03201817023748207,0.4805232228294677,0.022717597519433058,0.05138093451487174,0.49819320932337596,0.5895964884156945,0.28087354029071254,0.6653061224489796,0.3599807509610658,0.6547868108101464,0.3652573026510078,0.1721365169936115,0.49940991617922076,0.4730682839383548,0.2928176587810845,0.07350608746650542,0.49975713870222266,0.021089802058228743,0.045929466792001515,0.48521498912860805,0.2901962232606892,0.0009772686016089789,0.2812093539487681,0.2953605251741882,0.11476285010350781,0.000977028998476413,0.31810844096907276,0.41998336462561076,0.001968853277322511,0.08246947903017865,0.5382265004543155,0.05536903049144167,0.07321601969319988,0.008248454655447442,0.2511511865130918,0.6044208558283359,0.5352256125157788,0.18897840374689714,0.11667114087277275,0.5006061899750286,0.00355735243362804,0.8439065264939126,0.5481955300797505,0.630450568502849,0.6855154503695353
000006.XSHE,5,1,0.01408882053243573,0.719611669987881,0.3990057435102595,0.7821251897928199,0.5354546841778316,0.2071219635158097,0.39558961119816066,0.41159366835715383,0.994393694724572,0.20335762621381484,0.36321931727940027,0.00480937415714648,0.08378944920150028,0.02764516514823969,0.009473655249457046,0.0028566696752668646,0.04590466394053699,0.007337287889353959,0.5317524394740325,0.09974344937953378,0.48875528131660656,0.029985800531778906,0.06737495884831185,0.8181818152066116,0.10344501653645634,0.47290329088020344,0.012579794539272887,0.06226397403294874,0.4981521652779458,0.8980113260243612,0.36725512359743334,0.10612244897959186,0.503512535872064,0.3174474438494788,0.4651219264067763,0.24887148925916083,0.8023614057629789,0.5585363368243036,0.41150477611041547,0.09652212017475731,0.6410392106042623,0.1690806788338759,0.1613931903895291,0.5243602159224966,0.3385842797694992,0.016506332480234084,0.3990649168603957,0.38705289711695257,0.4268951306483498,0.01650228551815741,0.5634223876793683,0.3571162623866921,0.002368596366990712,0.08182176639001466,0.23847265055708186,0.07725038498809225,0.06416969099071365,0.04745473104117567,0.2142864399436037,0.6598869840341107,0.6279683920600003,0.12819091389545767,0.21479440922905613,0.3930369399989979,0.004342470971907177,0.7195702063840504,0.3322837838132937,0.4785623854640364,0.8360836410727766
000007.XSHE,5,1,0.1822640125108857,0.4477468566357003,0.03556635347952858,0.23643252471679763,0.33698037407392184,0.1681936070229883,0.6620785168593255,0.5615476545620552,0.9775679346373076,0.7616036502482788,0.27206967512193014,0.0034707253249641906,0.07319622981722626,0.02430959261329854,0.0006687525938896669,0.007882860383027289,0.0014415900681190642,0.00608103586028697,0.4911817586020785,0.09607035186020167,0.4856031899468656,0.016875542225000636,0.13727647361253673,0.6363636304132232,0.16715043999182685,0.472241317585069,0.025620484085182284,0.20992957761747388,0.49563842103277805,0.1356488659365655,0.19748166906508208,0.17551020408163268,0.2172834272276941,0.8864486081798044,0.2660308618005083,0.21367970839725242,0.33826381030402475,0.4339058818069844,0.28843908495216986,0.1841568893661461,0.5118261423024246,0.05930202906296138,0.07290739773037672,0.5070187070275306,0.26505925092099025,0.008817286067171873,0.2165204714628028,0.23603410790154866,0.02606395257978309,0.008815124277302695,0.5891220977169925,0.5189136429333681,0.0016646080373496873,0.0820311396578584,0.33522073703549865,0.0681104659702951,0.10355578141876395,0.03198317219705769,0.2124095303452167,0.6574812332580479,0.44022210471968143,0.08592528728026667,0.1796796312964062,0.3597024423749802,0.008969486382960277,0.8287867362611175,0.8865713313008561,0.8097914925652168,0.38012459041265734
000008.XSHE,5,1,0.1252573325610307,0.19213554150124096,0.17384069326271842,0.34752377220663455,0.9215653547714918,0.09104778796098106,0.39641870846905247,0.5407271806832461,0.7924182698991542,0.51184851140854,0.1584833879140014,0.00809386854506137,0.07473891129458243,0.02480327165262769,0.0007859856551067153,0.0011367169186980183,0.0012744771855043749,0.005967632069786479,0.49135902111949475,0.09873895883624652,0.48615700651959615,0.01865737203874056,0.024639881935676133,0.5454545434710744,0.033653356807400094,0.478153784675285,0.014351082436756589,0.1152124245277904,0.49731336792138336,0.538815207568463,0.19519393209559227,0.0326530612244898,0.3597219341252244,0.9146290885966286,0.38468479568998937,0.26606161582990295,0.48358287044959375,0.47882287191398587,0.2741328959248185,0.17906197928198955,0.49975713870222266,0.05620919457289325,0.1063929850289592,0.5074864605960901,0.30835696367264986,0.016724104883398785,0.29957005491835653,0.32647748386484127,0.008826596988826117,0.01672000452868277,0.5473398937342374,0.21957362404439446,0.015752659145494348,0.08192705224992763,0.41783207579415704,0.2235365515634437,0.5354339973643336,0.07356335347927075,0.21996952797839045,0.6862543611992926,0.5118249251844097,0.08468717370424761,0.2534247793723725,0.33634377292084466,0.003487103440822488,0.7555588800208651,0.6086658194162089,0.6539561516487069,0.715212391890846
000009.XSHE,5,1,0.1197068992215507,0.6939910966182233,0.14496135591475673,0.32788065267739075,0.5833141271422668,0.19686619876598105,0.7732029849240811,0.33363707862121333,0.8460635874621695,0.45055145675085684,0.5080173394117986,0.03889465126777782,0.09479784163119107,0.03025328990015187,0.009479006985356852,0.10070845916171889,0.02757704962016557,0.008253227437173332,0.5188757094998665,0.1510484895021452,0.4890071678916009,0.0288227899833012,0.7241594602284087,0.7272727282644629,0.7642705240968362,0.5961118148654877,0.2757000103415786,0.22566631840210064,0.5100423095299054,0.5397603014836024,0.4594502268821841,0.00816326530612245,0.5345660938137906,0.0928299985561075,0.5228179382781021,0.3384979400814614,0.37542219574263114,0.7823254177548213,0.31537692550352175,0.09196721603925165,0.5420257786211317,0.14993724581367596,0.16134984028265356,0.49374469005051763,0.3589055019593037,0.06344377414522254,0.40381864323862604,0.4311750157815995,0.0682914862862484,0.0634282192332956,0.5090278192693922,0.32364635310413725,0.0027550433694609145,0.08083019934339346,0.31082578904017094,0.06642128614426966,0.07388403612298138,0.03535122421528244,0.21534380320465749,0.6062058681148195,0.48439561018546945,0.11129801145306342,0.33466855175081106,0.5075141434919241,0.00519386315170891,0.5616126985886115,0.5649947858479312,0.45663373058794443,0.7601278886749697
000010.XSHE,5,0,0.1766640990136146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,5,1,0.07815591084660595,0.8344380165256957,0.23385213851838996,0.5538255935180068,0.6878607609112937,0.3527944510380254,0.8288068477260908,0.39594228839530277,0.9997078356094067,0.403177311493679,0.32445477021222746,0.00876848836212187,0.11270446732990219,0.03670942385687061,0.004475831833537809,0.0054163254780463565,0.0158120366620619,0.0064151482637026785,0.5035759866886365,0.09912830513948188,0.49636326436946476,0.026659080551796874,0.13603484615472872,0.5454545434710744,0.12436540546925232,0.5094510046273518,0.10256698043127295,0.40486138626944973,0.5032181101269065,0.7671114879871006,0.46855607441430797,0.0,0.5169486995396224,0.10526283451456027,0.46770639705581424,0.31114096127619156,0.602432264556079,0.525833733347594,0.3478168178515976,0.056429664338316025,0.5306643459377748,0.10952448248205633,0.17060694433045095,0.5273615497843362,0.6363434845055067,0.10338641122357599,0.44345651622687954,0.46767947640717256,0.12124109949075693,0.10336106332234074,0.45445801508309647,0.3127854416095245,0.0029322901524428064,0.08186465861580253,0.25502141909621445,0.06710079752185955,0.12623832295319914,0.044627935950469134,0.22485466399536946,0.7454785410832029,0.7012853638290955,0.10115099744192357,0.2747287857437122,0.4689070586459091,0.0064211794897446805,0.6835183757287192,0.34745409186485343,0.42180586696121036,0.6738942020635514
