,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,2,1,-0.1198368234051574,0.7870299129062887,0.35180105999333455,1.0,0.6412245804259026,0.3614862859881185,0.537397560303439,0.3784874559746744,0.48153713129566345,0.2804783423151806,0.7385890606756151,0.008525734652975398,0.4977270631161293,0.33658103225842984,0.017480266829641763,0.039294474209872976,0.07703858339783409,0.23354335931004938,0.5001538182148161,0.5031015548146379,0.5594270750694459,0.14487376272750357,0.6578788592399174,0.680022698995091,0.7070195038677729,0.23256282790305693,0.02032046152978053,0.12196687137599264,0.5347527459430685,0.4177749631911446,0.3625506139442926,0.5833333333333334,0.43062577957181525,0.151416871991734,0.41681942515636417,0.2551196762943533,0.6502891751487068,0.5511115362336219,0.4069804609234652,0.34972040850679476,0.7556418745474742,0.8361669840011435,0.5054447962488967,1.0,0.6914566826868912,0.10177407184542264,0.5241225199130309,0.5446389103558705,0.21771156080213627,0.10180192200918022,0.6195098794099885,0.20132306059098698,0.61469188451838,0.4887852252727495,0.49743188666396965,0.5002814755900435,0.2350341256634444,0.14786691148366973,0.5024547696859626,0.4663987163833224,0.49845479803257725,0.12006445789452089,0.14016775142424717,0.6177965946864835,0.5656387208569984,0.6295074521726305,0.5071791703884259,0.4681871015380601,0.45609416298216215
000002.XSHE,2,1,-0.1216211496011861,0.6969417398834119,0.3061752205875565,0.4097956570962703,0.5946688954046452,0.280132382084895,0.6134939370204371,0.3566601335427243,0.27355308706073916,0.27526637428603923,0.8413010297267215,0.1811138233672869,0.5213504120035334,0.33046470811994444,0.15355707546508193,0.6308761770817579,0.9693560212623236,0.04789845143211197,0.9999999999999999,0.5207392710783104,0.5095612495886651,0.21722417975751024,1.0,0.4667045068578797,1.0,0.24523711879727897,0.027382055797668274,0.12030782222607789,0.52237553486994,0.361555874750661,0.2642076470404437,0.5875,0.3016537713503256,0.512241571694146,0.25584006298630435,0.3399513406315584,0.9904980648117598,0.20610950339535328,0.27530131713011463,0.11003485297514157,0.47976039572926416,0.5281902252198527,0.23230495053477496,0.48742985383871007,0.4789333047812433,0.04782961111887121,0.43831255898018373,0.4282986206998259,0.3552589043388438,0.047842699545795356,0.4862013174751279,0.25592075096355377,0.13036223895037385,0.48640910277433536,0.4682208778369199,0.5335216899935729,0.08806720610224426,0.15362911739640733,0.4996663550293261,0.4703770019750159,0.5564078026307573,0.12121216431017501,0.21303988657412212,0.5116119051016883,0.4534393614875789,0.796259583089646,0.45745089363975566,0.6246602081959995,0.3423107091186633
000004.XSHE,2,0,-0.01033100656116823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,2,1,-0.1600529466936698,0.7210685896975855,0.22071300907657992,0.43413302243453844,0.7432225564088457,0.1627894307328525,0.5591628229116806,0.32478118851030324,0.9834018022458879,0.3656877978840646,0.2894233863816986,0.014327694142537017,0.4977270631161293,0.2734273516093712,0.0005618585041184498,0.010504059925414052,0.011476952820781126,0.002993979795777869,0.48241109342543204,0.5007805173112184,0.4913131314642328,0.06820829441700631,0.0966995902051227,0.4667045068578797,0.07134774837617158,0.2623497539294634,0.03762224446816604,0.2344611072831171,0.50418851312065,0.28252921734588105,0.2877226859469489,0.5375,0.25127365473640595,0.48969073761159554,0.2454256353684088,0.3536908766373361,0.4924173178693819,0.5147213056429035,0.2683801544567079,0.0478122281970347,0.49801384123183845,0.5044845588488136,0.06874671159611534,0.49857413353409386,0.46294247609489925,0.013681187656984652,0.283092278707378,0.29938595259497613,0.11838971078216462,0.013684931472179784,0.6176770495098642,0.2444813430654902,0.14023876747354969,0.49074865823365454,0.6815076102894155,0.5422061484260972,0.1308435798998479,0.02197949730917188,0.0,0.5970610722710791,0.500874001316712,0.13484692931996964,0.25416393934511294,0.5156178510790943,0.5601765733812699,0.7119448973038875,0.6049870190581927,0.6963664696825353,0.5564010605326093
000006.XSHE,2,1,-0.07741001820198401,0.8229368899572278,0.3992076751670937,0.04522821835043078,0.3909919072244868,0.3116958844372247,0.6261587470809219,0.28875363176502405,0.9988166511277419,0.29686501232651047,0.3307660477662645,0.016265557203681585,0.49249614383735074,0.2784121547811514,0.0016365714662549835,0.07001279625362858,0.014966489113171437,0.005364258456349839,0.5522811346427342,0.5007332991352201,0.4909076096616437,0.0821107503906581,0.14880474297039872,0.680022698995091,0.17994231206577022,0.252878659485742,0.02552316829430515,0.27631196003258013,0.5426678542057284,0.5467787532576734,0.43355813986459085,0.5041666666666667,0.55035156836992,0.06572122515841944,0.42463003054600545,0.35722259073911733,0.9857081271997705,0.617701745402551,0.4379486399551735,0.14837129815657507,0.4187577682990318,0.4285677856016208,0.28569457211572696,0.4742972518909443,0.4597596617038574,0.021388032866186596,0.4821118172687819,0.4686679329761056,0.39830964244438727,0.02139388563602252,0.4645834649093985,0.2576715618223909,0.1291774974121284,0.4833791036428412,0.47692836506856556,0.3929915400457883,0.07540624575756563,0.1927824159678631,0.5096871389661448,0.5615388058722597,0.6548755836434526,0.11468837414862246,0.24324451742718153,0.37390651348012527,0.5339508294059127,0.5671315629208056,0.3327503735672961,0.3994763653981881,0.7339800103964353
000007.XSHE,2,0,-0.09174693576470803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,2,0,-0.1781666888511279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,2,1,-0.0759455813629021,0.7438673069758214,0.1519081201528531,0.49982260066127754,0.59137088430419,0.22867870518673683,0.7802236992878174,0.6188189786063424,0.9261904449250342,0.5885983047630143,0.47577557909181345,0.032605443948086316,0.49772515764528613,0.2786053169978681,0.008918507447340249,0.043428700789751994,0.04077275021550215,0.004804122124415355,0.5200609597794519,0.5082513770127534,0.4989195609868159,0.07914325343852537,0.31160010613044076,0.7866818078627887,0.4709042324028326,0.3457260837786503,0.19133828929284533,0.4262685960990704,0.5199993317542484,0.5280863467765193,0.5387322274113453,0.26666666666666666,0.6068432627412633,0.028349826432793934,0.5669948566393755,0.9999999999999999,0.8856823492873122,0.6564170428661555,0.5623525150778733,0.03253970188208075,0.4829171226733284,0.484439642691536,0.1379115018336895,0.4840587237006062,0.5078145552963165,0.06522807316263553,0.37803514696373347,0.4139236078351217,0.05069945664729184,0.06524592262553144,0.45087118195291365,0.22237235600437008,0.18424220234263328,0.48370126292603965,0.5039221249539945,0.4716793687610135,0.11752404559863772,0.12419663577888805,0.4994188540280645,0.44909788523537075,0.5067200291694159,0.11688700883802344,1.0,0.4411022941944474,0.6469535120323853,0.41849231240735474,0.3732250336001872,0.3478373285317966,0.5122354775437339
000010.XSHE,2,0,-0.09174693576470803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,2,0,0.1113378971401762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
