,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,10,1,-0.1115034147536065,0.6314306362058599,0.33102125335544025,0.8551795121506094,0.6618317922423143,0.2705877514766939,0.4035076472171243,0.3796308996272068,0.4123343149708132,0.2900999236606392,0.775385157421363,0.009513936577128628,0.22141703073423996,0.1501436903194744,0.019871210759971128,0.045202187028280154,0.05563786853203082,0.2305611869302227,0.5009119970548098,0.24953312950746898,0.4560387728075393,0.08247451379467592,0.4974916837813905,0.5757884032707419,0.4182496901803682,0.5028768253892258,0.011557485363318685,0.04998544754091924,0.6906404771550804,0.3382542889478701,0.41447292223333887,0.21153181322868697,0.26562084897041177,0.17647070967741935,0.22558893643432376,0.20496814942907834,0.4613875942589969,0.294961477109435,0.5144215145621744,0.3978649551493499,0.8311995727343919,0.7827035805887901,0.5148324392922882,0.5362045455889205,0.6776852586879623,0.09422512838150629,0.4979153886797498,0.527198812360182,0.17936528006112623,0.09423496910452418,0.4069020428665156,0.4713770353022553,0.17743033740634714,0.507081181885776,0.19832182680535593,0.4991838863862506,0.2364804901729305,0.14643214216138548,0.6432361243628757,0.4404583295568059,0.4985475562228533,0.09593897681937476,0.25921456474511495,0.43985582110384813,0.0017453805200941617,0.7282019110583418,0.7839412121000313,0.7481187230033712,0.6233628297079015
000002.XSHE,10,1,-0.1576647928736279,0.7223471555527686,0.3332815003629892,0.5897281820299172,0.606864601364402,0.23236046555060935,0.5846107067197066,0.34053392651989395,0.18230022811182925,0.26545201068521,0.8892758218717354,0.15643640729395053,0.3159762017499997,0.1861447757326561,0.19687185453493303,0.356932623236004,0.9573192099253155,0.039843521756890536,1.0,0.5057674571381411,0.4637742014971892,0.2112053303867818,1.0,0.6606307287252404,1.0,0.5038768027523803,0.02657516751490574,0.09589169290736639,0.6889358996499034,0.3154590707453518,0.3403858721189785,0.20738413061635977,0.3009692675212485,0.22201187096774194,0.33725249566489224,0.23203799752456555,0.4345183775313473,1.0,0.5243441367030696,0.18864214898485787,0.5509044079968564,0.44334824933029005,0.31795140573509717,0.4942700903280292,0.4849944288732122,0.055183928447972534,0.5052327629313895,0.5002984508400334,0.4269984730890708,0.05518969176996767,0.4232486157493872,0.5007991396120185,0.1528353619267971,0.4934724729554378,0.11770870049962615,0.49401560805853695,0.10595740361677522,0.16872771640320475,0.6407271800633701,0.5854253288729947,0.5387190596977773,0.09574077896893599,0.2834838470660477,0.33908023060536374,0.0020534428571008768,0.6375702874022691,0.8021495252177075,0.7253274499296238,0.6589417515360634
000004.XSHE,10,0,-0.07061122144505634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,10,1,-0.1134683643021991,0.7568866722879432,0.2099733351683979,0.3036180964394036,0.6331276427729197,0.09778484641659574,0.5561821539700804,0.4019858854423108,0.9758749556939468,0.30759777937196214,0.2962797845313084,0.014062408046082883,0.22141703073423996,0.09479417136839373,0.0003529498334570693,0.0053937722544525534,0.00759662026696416,0.0017948962948360345,0.4870621626516264,0.24449792490227193,0.4266605624788994,0.031684881735775466,0.12346557221765392,0.5757884032707419,0.1955922839106773,0.5420036722193874,0.07038614735840754,0.2579638748244517,0.7045112983344383,0.3741183554524764,0.25571398117178695,0.15346425665610622,0.3022940948577205,0.5066415483870967,0.3510289785329497,0.19840541407629192,0.5172912963005769,0.297560689567299,0.4787175340141442,0.12463045081944335,0.5002839423368434,0.42740976914969564,0.14037189677774453,0.46686992063321175,0.44299900457841523,0.0007190165052376762,0.3395181959425214,0.3681273637261956,0.11664542342306036,0.0007190915981815107,0.3732367770299703,0.5261693693150254,0.14232279661412242,0.5173944412493501,0.7974515976831531,0.47410089857733584,0.09548483607477282,0.024414289665253212,0.6387697319368836,0.6885015827210349,0.4904854154892134,0.09104291069775698,0.23488392264211222,0.350535972482896,0.0023415809304601805,0.6608074622105482,0.7234814026819159,0.6902741408341173,0.7521088563872487
000006.XSHE,10,1,-0.1971319027102633,0.7839168177185595,0.3954694688913783,0.3787558045406666,0.40170827847192925,0.2736735824460692,0.42801742450666236,0.36883279407282354,0.9994759261864831,0.3086157653241394,0.35222301117841015,0.016241579660107083,0.21892803723299809,0.09685110378099178,0.004926749721048856,0.09527045759820424,0.018528154306523274,0.00379415389005541,0.5495923889622698,0.2814838169627662,0.4275077349006754,0.043431076838705764,0.09130370369297139,0.6606307287252404,0.10935664834014548,0.5152544328782969,0.012155676267975183,0.12749028885588903,0.6922713244780373,0.4739941314752259,0.41024748147416157,0.2861901002505765,0.3601617653316892,0.18722374193548386,0.3842514757635255,0.1782888968490633,0.4071954550992584,0.30573092799966556,0.45961430399802206,0.2607871457652772,0.5775382192567567,0.534220764368932,0.3520437042025698,0.5847117856423416,0.4955154769457067,0.04428564325386653,0.49946799572174994,0.4826945187029808,0.509140806684658,0.0442902683762348,0.5003950675220125,0.504961860637403,0.15002126537869234,0.48956643334789973,0.20575678265785374,0.5275303068627781,0.0719951846030093,0.16116114781512378,0.6462743978083053,0.725816981900955,0.4618761831797818,0.0812772306681476,0.1776406211538341,0.2853470836328799,0.0023207301509917118,0.5582849330952122,0.8408458557121588,0.6839830872495964,0.8361113804499738
000007.XSHE,10,0,-0.1541102274092711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,10,0,0.1793887785549435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,10,1,-0.1869254208408268,0.7724334000314337,0.15430339434352752,0.4872066499160911,0.6426037160194195,0.21172733210008088,0.5721642165944267,0.5275099059811024,0.9132008261638827,0.3936260276194351,0.4988133672469677,0.031067256216296933,0.2258636363229642,0.09989756970656763,0.013670711019903076,0.04406519292444071,0.037678094552298654,0.0031819166820848685,0.542540870944438,0.29071673017572425,0.43377545659960337,0.0432756024808838,0.22909059138317003,0.7454730439986608,0.2813711995250921,0.5280091750774726,0.11377249911207407,0.14514653707375333,0.7222542504080455,0.5992030477385274,0.35510296695076304,0.07880596963421671,0.5212168898151626,0.11069006451612902,0.45095434549583013,0.19202683663615727,0.7489473771556603,0.42026845327792456,0.6206459489473288,0.10934198557354444,0.6382179422541181,0.6411254097441902,0.20860002345512593,0.5148674056914406,0.5151408562940454,0.0638730773972058,0.43183793263877757,0.473579364252611,0.06216847485070078,0.06387974820014089,0.4463601472788147,0.4896044104471813,0.16677954332684192,0.4989445946743119,0.16014136293161443,0.6632655049095286,0.1446089912627786,0.1546928182788154,0.6397102411156997,0.5900297181492994,0.5220280894613865,0.08769985668947124,0.24396326840062363,0.3617817986618816,0.0024606841219075703,0.5130194099672509,0.48417109738691,0.5038418949887342,0.8553394811107045
000010.XSHE,10,0,-0.004917790788122142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,10,1,-0.1341785838738989,0.2557465950303728,0.09765141516365311,0.5323473326358688,0.3667880039342773,0.574382910958052,0.5166638958702093,0.47209107054934224,0.9919565209931028,0.609822663396331,0.4020812697044268,0.02285919387638708,0.2144053185784333,0.09889526023340424,0.005143584364543318,0.019503529127526103,0.01709233715224283,0.0023318594628667717,0.5042233364957234,0.24331627118282323,0.4303870144672082,0.03762894511479296,0.03525553907567745,0.06673449126806343,0.0,0.49784499378410774,0.00690482317929641,0.0,0.7213656129739616,0.7187260575548419,1.0,0.0,0.3865176722164938,0.0037956129032258035,1.0,0.5220996029067985,0.5573913760622634,0.1985142117316396,0.45961430399802206,0.09146725263074196,0.5562452971831673,0.44228008761980764,0.1801976196252605,0.5074349059451209,0.5051906782595241,0.03214700359971055,0.40431302260090224,0.4415199540826409,0.0828356623113943,0.03215036098179868,0.4567892508076245,0.48522539666413433,0.1783681548119793,0.50785053265638,0.22600174400375966,0.4991815581500719,0.1340980521258618,0.11629007051804732,0.6679566428894128,0.6940046911283646,0.5810875979934026,0.05952178398738139,0.45341686917966934,0.28460998239003826,0.0015564964974392461,0.08875357314511967,0.14937710180573127,0.10634664087202195,0.682248023205148
