,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,4,1,0.1396603183824208,0.6479019420970548,0.4209351670847291,1.0,0.6338358118068842,0.26988816530704374,0.5266205262535836,0.3531904340117062,0.3879976052971389,0.25245135854203066,0.7739698066192162,0.0012706946219030412,0.19803525069232042,0.16839878561109956,0.02064106737790651,0.0421056883175005,0.045721541615646,0.24470869572930504,0.5012443926960536,0.28166255300380005,0.344165116912591,0.08675528904074473,0.8983680691210303,0.5000000059999999,0.8143749229232972,0.4946206374073193,0.023049037042331893,0.1066372475304365,0.5064001273442943,0.49890821217163284,0.06571369498702548,0.7991967871485942,0.28467891472744955,0.8523570089461912,0.3232132028956214,0.09875871574682717,0.6318412316910367,0.16091584189346986,0.2792294655397589,0.3547712814225269,1.0,0.6237694747417108,0.49994825006004184,1.0,0.705027935742659,0.2052975414275067,0.46193471364316785,0.47407760011263567,0.2725590495316334,0.17881383289943603,0.72069567593571,0.0,0.004188833014490888,0.5008073618602703,0.13838753489811526,0.17018039056982337,0.17542167287064753,0.1096097943859642,0.5021777850071216,0.9999999145860289,0.49845366148009035,0.1538928799326032,0.08624114693130723,0.3842713874921752,0.030692635320607373,0.7260715850552748,0.44793651708284843,0.5817849269347388,0.42316618132291617
000002.XSHE,4,1,0.07348416257577485,0.6535996890672157,0.5941355803493444,0.43944196744500946,0.6008377627788343,0.23526342058149807,0.5495278434723265,0.1885900579095821,0.27285874676631716,0.2257831485696217,0.8323653248859023,0.13165369773868543,0.35615119554856944,0.09463844334528451,0.19551034799883596,0.4475254913175997,0.8822099682450208,0.044353756452744794,1.0,0.28804868842200426,0.3354788098445147,0.21680069697050625,0.9964971939648551,0.39999999760000005,0.6802261175163123,0.4898882117539561,0.01989086522185108,0.07672945584729161,0.500156319414208,0.43122808283941516,0.028486245618009262,0.9959839357429717,0.20495270318260733,0.9261785044730955,0.23868693919594886,0.025541211475589062,0.5676504767723234,0.0,0.2963752790935966,0.17051654104869707,0.374965709870926,0.5251528159837723,0.2817165856633834,0.42655800930335674,0.5109823641734055,0.17098011527106588,0.4499274859967559,0.4220725155176108,0.5243983636556159,0.14334004320345983,0.4765425190985563,0.10259053435523861,0.0011763740907150507,0.5001260456672321,0.06405021571594259,0.13150370808355313,0.04228070679447034,0.10918653437780623,0.48530771803585376,0.999999895661096,0.5375581883936787,0.1789386711028697,0.0,0.22619213557338858,0.0198459925913248,0.7428430954452898,0.5120944341319462,0.6821602788935068,0.16851244381784988
000004.XSHE,4,0,0.1350882761913588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,4,1,0.02186031472551196,0.7325866992547075,0.1995831904318735,0.2534439521808505,0.6314859737692349,0.1055818791229714,0.5647743233548734,0.399432255425034,0.964842285817618,0.2979590422178366,0.28465766255340397,0.004993193212283668,0.19803525069232042,0.07103192071982829,0.00022415241820264865,0.004547829546446718,0.006498485957286304,0.00914658403341114,0.48926005324187194,0.19448859883794642,0.21745248408101786,0.026473308939057784,0.12002585672965399,0.5000000059999999,0.08903371227905163,0.44883024061727816,0.03830133420625516,0.16144400170707338,0.4893290775535877,0.2961435566692368,0.08185090489396014,0.4939759036144578,0.19937999054673114,0.9011920717668725,0.2747247326928542,0.14955622065528965,0.4981150150099151,0.4638567025870496,0.32298426282041787,0.10297313832527069,0.49915240238392367,0.4440112486271204,0.08575869217728901,0.4970519565260396,0.43504903726386757,0.13325081204907946,0.2538163226741571,0.27326451477977437,0.10746306689143183,0.10433940947961436,0.6322888417898689,0.1597482729616882,0.000755469245597504,0.5018651506539648,1.0,0.09758018012454729,0.025084850520884522,0.019896733499063186,0.46151745799301447,0.9999998888117916,0.42716453580474173,0.15037116810369078,0.1878598477560232,0.5659425821881665,0.055409008100750036,0.8557308596625304,0.6141223149203792,0.7213971834811186,0.3747830609128396
000006.XSHE,4,1,0.1311806240458212,0.7713970753895095,0.5650716657049737,0.5967752276579109,0.4212693061266023,0.33182049221647525,0.46184875520228186,0.3496963765704682,0.9781667706887667,0.19642635805688,0.3002204638134497,0.006682131018521762,0.18728584274598079,0.0717409834821444,0.007458321598174838,0.023326578093188905,0.014129885584615715,0.010777862476360468,0.5593111800101725,0.2153234564659962,0.2196749322308112,0.03928597392441714,0.12588878387778954,0.5000000059999999,0.08195561821283105,0.46919721670397313,0.012581832650190972,0.1075083482590718,0.5012424627827814,0.41641689893330597,0.04636930832545588,0.9598393574297187,0.20127516407472143,0.937535973885015,0.21419496181872125,0.07366561260256466,0.5034518117040087,0.3920152972479923,0.31906050933405883,0.24414230676429916,0.5553904433846079,0.5503387557267395,0.33003555717528077,0.483788603886316,0.48479425800365905,0.16444012233476424,0.4616873007494202,0.4266968401010941,0.5771991406392588,0.13657967798906592,0.5722625911367551,0.019155482975200325,0.006300277605730839,0.4977795191861353,0.06530736922952335,0.1649427166542084,0.033753001912916074,0.24212958489710484,0.4784895787997841,0.9999999065912335,0.5446195691864885,0.15892744209751025,0.09963826413942073,0.27020594343119925,0.03910971025744562,0.7457928397206428,0.5228944324856051,0.6730958155364728,0.17317028775981058
000007.XSHE,4,0,0.1565349424233953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,4,0,-0.1272239343587372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,4,1,0.04507125013156928,0.7819357539122259,0.18325270345359554,0.45200725666521635,0.5976521138942673,0.190731756199656,0.6609726082854057,0.34735191275360894,0.9196291019600924,0.30919881672082195,0.4853897437936565,0.023475199240063162,0.197422647668536,0.07770353785656779,0.01131185076389889,0.026038489254631154,0.028525010789578305,0.01076942240204195,0.5238539045409625,0.3357702152271487,0.2196068256013425,0.03674474322970375,0.3720519196718624,0.6999999988000001,0.3685883539700682,0.48693272399109894,0.1532679938270164,0.198175415764528,0.5665799844653928,0.8058034762932861,0.2878000252580705,0.2369477911646586,0.4650668814413871,0.27768344625707136,0.4531457680782251,0.11485398814193554,0.7355640585747841,0.5753000060848138,0.4925299806931746,0.096223897331404,0.568901801933948,0.448556956104534,0.1598356803209427,0.4857458283891756,0.5013382472707311,0.18280992003307883,0.348170432734293,0.38315114247911986,0.06045689294916849,0.15556846628970997,0.540756594455841,0.06835535046750127,0.0017655509969417972,0.49180542033897917,0.12871706874189856,0.10087957999890447,0.0721524519330819,0.10871396275079166,0.4940596223923511,0.9999999032388001,0.5143317184891627,0.13191118589844303,0.15232603507167464,0.4203751114224704,0.049062406974355835,0.6602802785779076,0.33677144256532854,0.3815795336639145,0.6223966488253375
000010.XSHE,4,0,0.1163658092310064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,4,1,0.2488579227956751,0.6277905802115943,0.15842522092957206,0.550643426197626,0.5470727581021974,0.508534770266732,0.7936806141549185,0.596145576460219,0.980262135692221,0.634642102855751,0.30308826063329225,0.010397632343978908,0.18094534024690453,0.07119468695251105,0.005099166975765045,0.00328229453565186,0.020531805605315083,0.00957606043803561,0.5038454330814168,0.19827753519425925,0.21826133306429005,0.03050114778666551,0.08142688037396854,0.5000000059999999,0.04482779843192665,0.42512563753689087,0.03667195752285132,0.27425154606534313,0.4981854984715494,0.3553691126003209,0.03365655609360289,0.542168674698795,0.06334327439726656,0.9920497714116562,0.1247248091075881,0.1153540547915067,0.5005520052113092,0.4761615270621894,0.25553856738892744,0.0707096959137796,0.48748481980601055,0.49985194124738674,0.10762443118695228,0.49224243670664863,0.44088231862008326,0.14020505779989914,0.2977393439615911,0.32579029176444324,0.07670714771637542,0.11152798621419016,0.5826004962976801,0.07428656219425045,0.0016245856642934438,0.49413197410980064,0.20236659966656836,0.15485498361979136,0.042165038337164666,0.08807054734059758,0.49871295064410165,0.9999999268718424,0.5198525200408413,0.816353657596621,0.143192628755102,1.0,0.13327153466484454,0.7089979698126316,0.6386857258101029,0.875310583058025,0.17732127552055155
