,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,6,1,-0.007436861420253709,0.6431870495963034,0.414033593991361,1.0,0.6320032616292615,0.25608185757674967,0.5233361043473639,0.31726497219553385,0.3685510923587156,0.2573117913938308,0.7717291531450683,0.0012501554990855678,0.06141061326390986,0.10277042956468965,0.01991502004708299,0.04252290861200402,0.04462780020819772,0.24207483582100114,0.5006020962726462,0.2513640457253097,0.41748754777824937,0.10095758439864967,0.8475391985288411,0.6999999988000001,1.0,0.5258143490681458,0.027400098012514078,0.10097557840200974,0.5039071551035809,0.5864780156038572,0.38896892198669775,0.8714859437751002,0.6023568301676441,0.17960083175599617,0.5361199693323974,0.1273064377698793,0.8234213588102431,0.7777794126147917,0.5566150553744967,0.38006429487850096,1.0,1.0000000000000002,0.559607171530144,1.0,0.7985572546439812,0.10152774563138928,0.5264994947386297,0.541593436499984,0.28585081499062837,0.10148615687393565,0.5591049427986036,0.47486839443796613,0.004215659149006999,0.5899882748734232,0.12290086919101541,0.45936830010228386,0.17538676832452804,0.10011863420691318,0.5015808787380737,0.7829078275402336,0.4048608821539556,0.09861476448460317,0.19968530390502354,0.3731616071661509,0.03672992534361832,0.5785014970695956,0.360399036386303,0.37338767708309817,0.6766304529380054
000002.XSHE,6,1,0.00790056189262981,0.6158645791617086,0.5312465610829115,0.43200774045487167,0.598464083249204,0.228664595341925,0.4670810592194211,0.21022156229073866,0.25371348566034546,0.3210880364037564,0.8283253338888875,0.12952568726266744,0.2484196066842429,0.08463957804234164,0.1818746726793794,0.4362698175061898,0.8560611540101091,0.04503903386790196,1.0,0.36844692619599406,0.3956628493321349,0.21137991186767568,0.5874769853880794,0.3000000012,0.6764893282914869,0.5204718590781485,0.015919249331660563,0.05028901837737887,0.495750948650779,0.34692082103365307,0.248208089513312,0.9718875502008031,0.4556620450660658,0.5776049905359769,0.4263530487968011,0.08175822476163264,0.48462386268153,0.555151678805252,0.48838470925764405,0.181363562068095,0.24879728336166804,0.18465557723888082,0.27678338249701717,0.38622008017906684,0.5177545038090209,0.052691188777158914,0.46478580459318763,0.43459196132930455,0.5499714644892473,0.052669604913000705,0.4102835284228137,0.5119772744548616,0.0011969618122593276,0.5875493422138895,0.05681211441154907,0.4237835526989523,0.04148803896261208,0.09521183289581293,0.4901797426866904,0.7419869580975375,0.45132942097220335,0.1297978382823078,0.09206548622394084,0.4184665952795329,0.023434836823628638,0.8207573586666059,0.4723839340568352,0.4790055544661582,0.34608639327399415
000004.XSHE,6,0,0.1815558696285519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,6,1,0.01159062272350947,0.8069459177168566,0.18598723310946577,0.3156054527026622,0.40516284848955497,0.10951580757104201,0.4800852398242053,0.3105333799167322,0.9581234209908269,0.20849906255751777,0.27436848014116777,0.0058372161008148436,0.06141061326390986,0.015314646324159189,0.00012142505771865517,0.004936723498151881,0.006420532378518041,0.009279761806688769,0.48667342075705405,0.24114096542529698,0.3132561887818816,0.027020745124180415,0.09071788997165406,0.6000000024,0.08604871093946158,0.5128567867473753,0.035218148586718574,0.09759647440036769,0.49621373629797927,0.26416411540161944,0.42248386016951056,0.8875502008032127,0.4217941772598107,0.4029932435374094,0.38793662956865804,0.1015649611180054,0.5078926833411235,0.4992326096097056,0.5123443851667706,0.10952353976420556,0.3850759260435272,0.07775174923820892,0.05648691967773382,0.5049588919099438,0.4351312881164594,0.0009353849159899299,0.25751920636827946,0.27629761935047,0.11270367028757561,0.000935001754754989,0.549165742187589,0.5446402205984061,0.0006438767599052358,0.5696462289024198,1.0,0.4085763363761503,0.023354052146901078,0.013404475143628733,0.4686080584222711,0.6845559225177373,0.13800677106397133,0.07746335299426894,0.16209725360423177,0.36696266044389614,0.046040017758202816,0.809043470220763,0.5492015557063024,0.528947987994655,0.513030851505977
000006.XSHE,6,1,-0.08998403123157449,0.7947563384493137,0.5292478115241117,0.5894654248354254,0.42284957676477436,0.3262415542867223,0.39616420791076057,0.2644300812298017,0.9789972265098417,0.2698898466088291,0.2974867410432487,0.006574123077584447,0.04996300903380066,0.017132181593120396,0.006930861156300357,0.022739893411097674,0.013711074001645644,0.010944383337938193,0.55987225471713,0.2754231102644825,0.3146542996836783,0.03982912698808862,0.07190929195630262,0.6000000024,0.11600113667613321,0.5250456093106011,0.015216336550174356,0.116280931821212,0.49615033143161164,0.4715208011204604,0.4169847398192398,0.9076305220883533,0.5252600860673113,0.28935655007846955,0.520243383838801,0.1347566228583591,0.43606348688939345,0.5281452643409056,0.533166194890844,0.19625368213585026,0.41769773557818446,0.17050485918484715,0.21886573819563457,0.4907049108436764,0.47222582832460197,0.02918729793194525,0.417955530106671,0.4060849730998085,0.40336870832239113,0.02917534195432682,0.5055398974148964,0.481797284358073,0.0063429912234091775,0.5791699833033374,0.05792720119850353,0.44515618947124375,0.03294502660734594,0.21113960350262462,0.4858897842515972,0.7682981271240318,0.4597049824811623,0.11596192320879915,0.19882816219216476,0.32326941214290245,0.04349833850234361,0.6586014356443244,0.5058572830363985,0.4433894448809883,0.5845198694462247
000007.XSHE,6,0,0.03533299601355484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,6,0,0.1365631385797463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,6,1,0.05127525979186742,0.8221204823150439,0.227369785786543,0.44714520749496733,0.5961696047215966,0.2130187034136455,0.5684362262609083,0.38329810463795966,0.9442003103376653,0.2161645656100551,0.45776320041880236,0.025199835018809662,0.06599783137240892,0.02323193953734362,0.011479742779566206,0.020906154172193898,0.030569902836431923,0.010470657667033872,0.5413116201945871,0.30321510314594824,0.3220033783083787,0.038162882355840436,0.2622288762647384,0.3000000012,0.20458469101102145,0.4407691979949329,0.09586548275952396,0.10584546358084682,0.49418320259578935,0.09736802135704781,0.3656618627902841,0.9678714859437749,0.4054247827921574,0.3863633065410602,0.4133576769124117,0.16951158104320202,0.45670063612220235,0.5134118508855354,0.5117362715650161,0.12491541628257698,0.5267612980722461,0.24237723481995077,0.16119605556933436,0.5563295199080149,0.5249530117097208,0.06221556408044533,0.36693539547547105,0.40239386335982835,0.06340516725097864,0.0621900787514026,0.5728858426829263,0.5067881540506528,0.001389028313704592,0.5817260506928931,0.12310433537274786,0.48117050907234776,0.0643714784974653,0.11848903223646377,0.5009564249309243,0.7727142694363617,0.4316869457131464,0.08812824995403877,0.25453037516176275,0.46759607776474427,0.05457782410584833,0.8607961345584172,0.5843463210690079,0.543901941367881,0.4869293286255997
000010.XSHE,6,0,-0.007436861420253709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,6,1,-0.1693624631708008,0.8343775040919121,0.13248624229376893,0.5211767010709095,0.5473417721518987,0.4941648434322238,0.721797942418273,0.39345590590153434,0.992128428568261,0.527952007936285,0.31965192400661324,0.010229568165502979,0.04251142389524456,0.01552156379423694,0.00473615201374996,0.003199741846155367,0.019923240309063988,0.009724013136277918,0.5025464577948229,0.25361944460241514,0.313665441446598,0.031339443467185826,0.05060277998626837,0.5000000059999999,0.034608398382713214,0.5088725585194547,0.028875008961456623,0.28782015261045296,0.5123547327855188,0.7189214065514914,0.5300083728360268,0.5662650602409638,0.6931936994126449,0.04379158002541708,0.6540177860801887,0.11140698958843477,0.8164798725984213,0.5241276862116224,0.5164065840264905,0.07520773201710966,0.3732416331771869,0.15029553677575253,0.08450049673199576,0.4982303152638195,0.4398887330661336,0.010763063622340181,0.30757183068214183,0.3354538300280492,0.0804478909359698,0.01075865475420602,0.5158277219813179,0.5017392080140854,0.0016471088404562586,0.5661447353109349,0.1794978250240548,0.4387085864107378,0.04137216287712343,0.076798464977566,0.49861428599990243,0.8171178721258431,0.4303285829353396,0.08734185951426017,0.22571757940224244,0.4205014822688913,0.07318844729799807,0.369946151132712,0.09715376987369151,0.23654709612415603,0.7221168295503365
