,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,5,1,-0.01451626604314032,0.7593942955337079,0.34221560664625367,0.9922451428986618,0.6609766493312593,0.32754237815855,0.37433613080164807,0.3157209826024674,0.4662166134939861,0.3634897499819545,0.7509807370580884,0.0,0.39970416731601915,0.18195140126033543,0.01892470393981635,0.04539542431492756,0.07427942804833816,0.24862389361983836,0.5011934974533421,0.16399966568488647,0.5121068424997988,0.07028187287140605,0.44232188661620464,0.6000000024,0.38439544240084494,0.5087698478469597,0.008908163214762123,0.04795550938235647,0.493725489051777,0.7489607264511391,0.4714556698973208,0.05590568703807784,0.3710798932811553,0.41126943005181343,0.31809484161657786,0.3259608254613344,0.219266633902981,0.4513766344623845,0.004391062466233761,0.4065213266005317,0.5687282716945288,0.9999999999999999,0.4551540024242317,0.6176910443713577,0.7578959675600222,0.11831398439316829,0.4174689027197898,0.44540269076285754,0.15573614555487242,0.1183039561752711,0.4914617378532728,0.0026760115929056983,0.7872499200097799,0.5082992742585403,0.23478783326119596,0.14285766430729155,0.2418879943227627,0.13009627670663967,0.8433639572754881,0.35935178021656083,0.4984807793500555,0.1102549002442087,0.3045983783877855,0.6193724994808381,0.21100632060292046,0.7916962997175421,0.5197572128402896,0.5103239426618189,0.7475280812493061
000002.XSHE,5,1,0.02222863022887711,0.6986696642790077,0.3327441570381722,0.4796151096463885,0.6063943881657694,0.25576071752433926,0.5858246569453466,0.1835292943592447,0.2373525687172694,0.43025064215290565,0.8611639722774459,0.15027427732108598,0.563172960251026,0.17598121018825025,0.15941208587267305,0.7875374455903262,0.9119047675425673,0.04237115892960153,1.0,0.35034412922533886,0.47277221354940824,0.19452990198224873,1.0,0.5000000059999999,1.0,0.5113218277037126,0.020554482440073383,0.1028141685229375,0.49226997852866294,0.49143677758110266,0.47270692980714324,0.10715256682298253,0.36235981434323883,0.13536269430051812,0.21967124393972204,0.2170145792948913,0.5787374690301337,0.3436036589190285,0.005729867302666944,0.1699048941994737,0.6039280629247201,0.2808373017039829,0.24587741706033278,0.5387533296883967,0.5120885606656002,0.07252208301157191,0.4492590663276645,0.4414176375995055,0.37074675954033826,0.07251593608604551,0.536255099882958,0.01671825255098037,0.2793070620155507,0.5051618641136958,0.14877368445708183,0.11666599422851953,0.10004644939473155,0.1341775165092244,0.8440472953393934,0.46330650275608176,0.5382539840029172,0.08868690729332883,0.1543759011140231,0.5808520375278341,0.16793338186061613,0.7125479097429543,0.5893181951181159,0.529309348235234,0.6785392344737038
000004.XSHE,5,0,-0.03272889663876214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,5,1,0.09978156228527331,0.7074014021297035,0.22239323711120598,0.3084438528145129,0.6322498634158955,0.1397033579930863,0.5813958551027517,0.18656692536076605,0.9798795301567411,0.44287857234491956,0.30737637977308946,0.004827523967792754,0.39970416731601915,0.11294475900384134,0.0003610171936024963,0.005564874059681391,0.013543697434974963,0.013371071351298378,0.4882176748587646,0.17760555855957114,0.39397377975258896,0.03310218347599387,0.11847275643515698,0.39999999760000005,0.08166499173405198,0.5132172420402651,0.03691457682997777,0.20837737898499098,0.49303126161012845,0.6419185707225423,0.42781795743538853,0.0791997233039436,0.34741832538614514,0.23963730569948188,0.22997380724855268,0.28956520386015794,0.12015594295239482,0.3777121587887688,0.004963904264989069,0.1113180749910371,0.49986805072589147,0.06991397714662632,0.06791252394761486,0.488731045773129,0.43541612033425153,0.0010703998568203183,0.28565082087327287,0.3105406916334498,0.10127884635383536,0.0010703091304107874,0.4712409992567372,0.020931278074636607,0.2725615215275906,0.4523859348485072,0.8760368939713934,0.06877625495370192,0.10030227944095951,0.02754346579606156,0.8424896278226747,0.5348038836298066,0.507781998167604,0.11598968522475706,0.20312097388535072,0.5974035621403472,0.23093387728233092,0.7647068213299248,0.6541883258494678,0.5620854466852689,0.6388410419908319
000006.XSHE,5,1,0.02284911286374826,0.8716800091384941,0.3361687676933373,0.01650503986774443,0.40282910513431125,0.29496846748846783,0.5051069878656086,0.39925415084654914,0.9985918339213866,0.5430996576550394,0.3838980323404025,0.006679498553096173,0.3988472716332688,0.11512667027603823,0.0020537359333292152,0.10066457940128365,0.015917164886468736,0.015220821463466436,0.550922459695439,0.21051840621248394,0.39666707450687144,0.04477677533276375,0.12010980082929887,0.5000000059999999,0.07650543158991155,0.507722841943111,0.008323601962545021,0.10116474335946792,0.4892174902475997,0.40769277888148553,0.5510984061436414,0.05590568703807784,0.3282718154821658,0.08354922279792745,0.298747948840501,0.45479433956358145,0.15826441123098445,0.4056016486839729,0.005697620041383438,0.23358497805410944,0.4505183841746935,0.18137195518107002,0.28817469786838074,0.45412135767684064,0.5323717657635043,0.03706995098662505,0.45700413478324653,0.43702174728493565,0.44206786704062856,0.037066808961209896,0.4206798835751179,0.026991787101708655,0.2668199980318048,0.5001548414335094,0.3055184861787417,0.09561006252955753,0.06582845115837634,0.14528951009189384,0.8470338321560958,0.552364027763848,0.41499359230525834,0.09284764835832136,0.37548744265904355,0.525980357083012,0.2863365445687424,0.6708660458459359,0.6471970087682211,0.5348070630914319,0.8437795876710422
000007.XSHE,5,0,0.1719754351480959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,5,0,0.06733352533377206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,5,1,0.06207036743903528,0.8462388973688542,0.20686294750536718,0.48482765240027237,0.6420145217054039,0.18836190014850512,0.6975523721213377,0.5785449099048077,0.9427261798825934,0.7460023243271696,0.4757195696064777,0.0220467115167462,0.40856749257168457,0.1180846215059487,0.011431074666526497,0.034968401566142254,0.035174837996518014,0.014282798152756985,0.5301241457607634,0.3040366295588428,0.3996651460008443,0.04364566448013019,0.2542342946547911,0.6000000024,0.28605704640147717,0.5214700375153036,0.10062369266203261,0.2341572833918119,0.5017700939555865,0.44410763475349363,0.27394666147628466,0.0698821087975973,0.23283552358222956,0.608160621761658,0.2273982485544156,0.44298654422409867,0.11469610942445929,0.410028783133746,0.0036501001142700638,0.12400549867975685,0.5083559745685279,0.15847904305943739,0.15809368625115883,0.5478139875646778,0.5235315439206272,0.08193563879348423,0.37921614919051305,0.4213232430754553,0.05667760669498919,0.08192869398097047,0.5949499300355653,0.008688229326830601,0.31511771575172737,0.4923026397471276,0.20198964932053748,0.11329692879572334,0.14517139201164542,0.12853892036026013,0.8441281096858454,0.4518703225809639,0.5142318644445173,0.09422139657250986,0.3516734630804218,0.4852365910104903,0.33684758485027233,0.8996391248104907,0.7556485973179337,0.6569824473113224,0.37229350160172336
000010.XSHE,5,0,-0.01828879226279442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,5,0,0.1385055480180821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
