,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,11,1,-0.04860044622475239,0.864963205392132,0.6287174819005403,1.0,0.6290774113709034,0.30285427286773975,0.7325473278010338,0.5663328973980477,0.06427381561088363,0.17634405585350327,0.9091739829498792,0.00034374768971279793,0.14336994347381374,0.24932423402119042,0.02499187904839586,0.03534362326313675,0.18958731241491764,0.5348158676649807,0.5000303560950348,0.514987394762761,0.7988772029012075,0.25370692524551136,1.0,0.4545454565289256,0.9310712892146009,0.49093790833435336,0.026950532460998017,0.06856069264017928,0.47449598658225595,0.3727555366960488,0.16130948987994578,0.11382113821138214,0.38822358560103826,0.897133691331334,0.3796433559249239,0.25892448289811576,0.5096666329236155,0.2470448473398252,0.45108419315775,0.5314158825055582,1.0,1.0,0.6976478269273483,1.0,0.7836437062172974,0.10528820993193895,0.6106047971810646,0.6327379952881973,0.24231438500230257,0.10525880828906561,0.6028895621626079,0.36134871894175774,0.05960185945020374,0.49927328413561833,0.4014708472209688,0.4998110492832183,0.20037280489291115,0.49748565447747384,0.8098325624936514,0.5527022319624859,0.4988477908636904,0.1266245037379652,0.2028874718164646,0.5476024494298833,0.22962250371484172,0.8050990182141226,0.5671029004144428,0.5504680878088613,0.5579783446143687
000002.XSHE,11,1,-0.05615397381261195,0.5643903077458441,0.5249806925063536,0.40421838532090626,0.6761676536968967,0.3233715236151578,0.5482287287306705,0.2889906784505907,0.10278867378857304,0.1080005611248395,0.8790061764810466,0.22603922122904482,0.5316845576962851,0.17642602654707928,0.313540001079307,0.9285382978921284,1.0,0.11421182890829969,1.0,0.82420851385529,0.5692388207967242,0.3530079854550755,0.7759461003779374,0.4545454565289256,0.794093935842854,0.4986058661957562,0.01786456221623871,0.04215136239358454,0.4657874971560785,0.3216877686423665,0.09032795805476748,0.934959349593496,0.340888556481541,0.9645867184060172,0.4009189241269693,0.12690266768804204,0.6804936637827447,0.2311580391198838,0.4254396006917398,0.1481862673958664,0.5458116467453034,0.5015958732133176,0.3767761026556146,0.45226095805831446,0.581772000040619,0.12400139031089377,0.6279660140978456,0.5593967374777672,0.9999999999999999,0.12396676302835118,0.48273334704271514,0.3855845201484377,0.04060029449371931,0.4986680117164367,0.3821995587731351,0.5078678196587024,0.06156694744410977,0.47376343541855,0.8098895548467944,0.5243627509112411,0.5503038707467179,0.13549938346799104,0.05667879070114884,0.5388296829667534,0.1454746775698225,0.8239327714855177,0.5584717842179794,0.6128696508083131,0.40977120022715136
000004.XSHE,11,1,0.02969818185880088,0.432784017116267,0.04140247014296666,0.3248317055626868,0.7044494197365758,0.061067515195094846,0.42510855316615737,0.4238548139345698,0.11011958449602371,0.4711109192735592,0.0,0.0015224587770104048,0.12435671889208089,0.027438951730080305,0.009527844057770796,4.313111914230937e-05,0.000987119829335057,0.00014697339253455443,0.49129664471413503,0.4861149220659669,0.4751672642570629,0.018745021825019664,0.016771985680047938,0.5454545434710744,0.015040612698865833,0.4973258544297811,0.003989116122146796,0.0770531047194764,0.47568325263424094,0.586230671424362,0.36733737951116663,0.1585365853658537,0.43898185066006906,0.4679597340725065,0.4435676797438458,0.25811031953211366,0.4758601553444679,0.20560933011293514,0.47845465738704096,0.07155039906113929,0.49982703246478577,0.5106015208224248,0.06275848443714228,0.4536188786548311,0.4762171413582942,0.013312433547913807,0.31050314654624217,0.32906562720623755,0.09196151292382533,0.013308716062193386,0.26768291223712126,0.37281266975607197,0.04181637499209147,0.49758397541093036,0.41241489246332474,0.5163879915988451,0.12435882825984534,0.49238990819471373,0.8099606490824592,0.5699836665378297,0.517230438775058,0.13508861288507404,0.2002621356584432,0.4563109065333225,0.23265352737326486,0.7635057254620966,0.5379484247986799,0.5444336915052033,0.7000458626359916
000005.XSHE,11,1,-0.06848277529758669,0.44185604008542567,0.18863877375079002,0.33157000400226,0.22560121701615593,0.10372431668065044,0.34019525560267105,0.27396018378470527,0.7922173247193681,0.29455039872236194,0.15900507973474165,0.0033814219452616523,0.14336994347381374,0.0269580459542904,0.009498684710166511,4.700027991201341e-05,0.004859466939546888,0.0002810303659057143,0.48697195230737034,0.48460361432512344,0.4747924126270512,0.016032654829828394,0.030183339539393932,0.363636358677686,0.04282822016907818,0.4976090342268951,0.026417905078203432,0.06643758962035498,0.47827092091665024,0.4091236562318494,0.22243866391527256,0.5528455284552847,0.4062357800748254,0.8284149376556786,0.44077798303483323,0.22377056191332423,0.476606264121038,0.2301096954336198,0.4562904536220866,0.099038094477048,0.5068774847688798,0.5061540007388867,0.04972073149383417,0.4938985829859683,0.4469186271990975,0.0006741477364242345,0.28483646968219106,0.29926507612426134,0.11432799766546053,0.0006739594812434975,0.5918008866416582,0.38774842295453144,0.040504222109922744,0.5000367932611706,0.49149415877934055,0.5077245649939596,0.06995174691762346,0.45974885754654654,0.8652117518541274,0.5572413988454159,0.4846198403559949,0.1715742210478629,0.157806646162848,0.6112929537151208,0.14323161679091453,0.7778512497079478,0.5919255122968412,0.5699483923900519,0.5231087459983728
000006.XSHE,11,1,-0.1514785803026495,0.4780900598950551,0.3469700449673983,0.36872073863657695,0.536019815923679,0.22953047800817714,0.5161852307344803,0.38638494571731924,0.9771339282493023,0.28672184394254946,0.389401917678051,0.005161028016977179,0.13904975415489002,0.03404621191433625,0.016044730573880443,0.0004740145659780625,0.03887852041411747,0.0025797029478058196,0.5415217772994306,0.4860889674571369,0.47907182013476224,0.030382905684470714,0.19115767733108735,0.7272727282644629,0.1753276589808554,0.5109648619618582,0.016913274930799572,0.11879020310919279,0.47580602106005027,0.5265507232706269,0.5750596422484575,0.008130081300813007,0.5655514487589399,0.07504218221258586,0.6167058978354858,0.35269427331962944,0.5093831934668691,0.4462484065372658,0.5215298385328246,0.12390065470049365,0.537159875743988,0.38973940997442547,0.17318075885065998,0.35835199560191444,0.4945756266509189,0.020387264318246726,0.40417677135122276,0.39515946583404904,0.4029024208327701,0.020381571192064442,0.24485602617637492,0.37884694326234736,0.04103895897234783,0.49917717277924456,0.3819875154853717,0.47016125008322635,0.06434392785305726,0.4850592775181975,0.8117744579928258,0.5816720413355246,0.6655643554579285,0.11177550055222145,0.33933783677321827,0.37705915938337664,0.15067956998496815,0.49848040771644053,0.5403833996450373,0.4235243196961218,0.757574075804405
000007.XSHE,11,1,-0.02930174716384086,0.35098178693024884,0.05265484469571341,0.233413750885858,0.3402211425028179,0.14204257304798135,0.41148988870309955,0.3539688715814536,0.9178131841108585,0.3865802678292023,0.21871306246270106,0.003554712648048194,0.1292831275250211,0.027234367744754906,0.009731691044431707,0.0047340832295680625,0.0011433148355174862,0.00024192563119357992,0.4916995853187469,0.5130399939515625,0.4747640355690728,0.017030575259625466,0.0280018586599236,0.2727272717355372,0.03484565474565084,0.49767506432855235,0.006842480133537142,0.05266331149173891,0.479101955061649,0.4845036910284717,0.18758477565843085,0.6951219512195123,0.37341018155087297,0.9148392912347392,0.41962391638761404,0.17955740357820665,0.4734597371872243,0.20562178374836435,0.43820102592894455,0.20234272789406074,0.3670506647674433,0.4437720915045059,0.08362054710451543,0.43769916763385863,0.43440925126728347,0.01026029043880107,0.23755024006037018,0.2583775484365917,0.026586350273131592,0.01025742526144215,0.06696365246887159,0.4230605164798463,0.039864684827586726,0.4963514691215582,0.4276259572445787,0.467319788312348,0.08049689088451673,0.4758531864467757,0.8121980399008166,0.6166600809911671,0.5160646792864336,0.1275369558664014,0.1066519361193187,0.4417056323428409,0.1411455289578601,0.8335751101122358,0.568684547022233,0.5816596424029246,0.5403127224694533
000008.XSHE,11,1,-0.07694068245730334,0.32730846250378653,0.12673784984453434,0.3870735542578083,0.9225268849693774,0.1010696600114028,0.4382207152158929,0.5850075590251265,0.8829277031540997,0.564348285871524,0.19882125477202456,0.01097554141982182,0.12498707622053776,0.027643876837998314,0.010509691872571988,0.0001142494354019865,0.0009672448631969643,0.00015672239961483946,0.49163438607819077,0.48473506988857834,0.4753017001928693,0.01854563873498468,0.016978199584481633,0.5454545434710744,0.01631561695295545,0.49092337023179294,0.006241189285099867,0.05421680150624448,0.4717072995178982,0.4207735601135715,0.256289322834864,0.11788617886178863,0.4131034594042149,0.6762227637181968,0.4621094853135807,0.32078604841058944,0.47244617922844306,0.21656865483155147,0.47137929928695216,0.16202611342695655,0.49982703246478577,0.48978530344284216,0.11670474276179667,0.4986284441650014,0.4648422757285468,0.01630046069313189,0.307608282243516,0.33493734660633334,0.009535022483703335,0.016295908803378233,0.558488279878254,0.36178189319016313,0.05525606394228574,0.49918613725696376,0.438281311343852,0.4240951662926453,0.4578669988314188,0.4994379204765098,0.8159161827180991,0.5783168478417474,0.5081141915036826,0.10952438896464242,0.26560784943870214,0.5342488095566388,0.28261326554141974,0.7754123812889541,0.604160173857446,0.5772076604204848,0.5456196864019296
000009.XSHE,11,1,-0.02280305179528246,0.6626923014689783,0.19039387287038698,0.33236260980124843,0.584028830566233,0.19391893732208804,0.5700863554284774,0.3274973046788208,0.8830579161851067,0.19851733552028145,0.4742472400336393,0.04112207458551371,0.17640374352001262,0.03030324187606832,0.018092911254721022,0.10745195040966311,0.024983271632526522,0.002688291507082461,0.5198779785802927,0.7795573626917244,0.47069652285640395,0.029505166577341993,0.1881147849050659,0.5454545434710744,0.19683472850061645,0.466174968007775,0.08468590404288527,0.07332472868466303,0.5044151426899898,0.5922410347773525,0.18222810357082525,0.475609756097561,0.43567525569730847,0.897555253233796,0.48790535391049356,0.18871621251700355,0.47214664221796093,0.30466581735326914,0.4494156117434578,0.11076827561337073,0.5304279822551395,0.5793157491175369,0.163743399047653,0.45041278831544307,0.5894240172803031,0.043064411064603327,0.4037147187595916,0.43200846872330856,0.05933028099632851,0.043052385364522654,0.39635812848069363,0.37293577099906383,0.041793398379160185,0.49559731951850594,0.4095009072590443,0.5219628329766655,0.07656742601444019,0.4742376522430206,0.8112814309143038,0.5324253326680957,0.5163891066415233,0.12705992208677433,0.11824262023457269,0.4206254665236705,0.1736430596165512,0.7285227520166876,0.5191697683384904,0.5451441632412608,0.6795491510957616
000010.XSHE,11,1,-0.1149477594192647,0.08668714987568549,0.08898778213382069,0.33134630315816116,0.5551967864152411,0.1989824262412347,0.6423612323483909,0.7306531575469172,0.986347122229811,0.7983211576437074,0.2817258502675676,0.004571889421946737,0.12383527286230318,0.027342511071354058,0.010066237518478712,0.0012185536289270056,0.0038211942712589064,0.00026195453794720914,0.4967670632368971,0.48364129224740293,0.47505295717775514,0.018033661875658025,0.09144354422229795,0.4545454565289256,0.0583909074519353,0.48081692195104997,0.014400243406178962,0.15151705941477686,0.4677670425473884,0.22442057455062323,0.14242139870603202,0.13414634146341464,0.32854935496898385,0.9780777401783883,0.4105568293317885,0.5006455115987299,0.4740037922144274,0.21444634778484842,0.427007923995302,0.09432656380879205,0.5924769924934619,0.5056596215967445,0.07061088402652257,0.4891904527088126,0.4514087455622347,0.007635132365837826,0.3026350427811063,0.3304340542297543,0.0021757911244854543,0.007633000261633034,0.5195058275917692,0.36999293663142896,0.04249409726225095,0.5009575514811415,0.41778562217150056,0.5065594759047463,0.0954057830962946,0.48960463226293177,0.8110318253779172,0.519027443224415,0.474052143835543,0.2448495030319674,0.3143632122606925,0.7008037408178169,0.27950995171056403,0.8362547945646491,0.6293686857712979,0.6330373598614043,0.2343645292683567
000011.XSHE,11,1,-0.09093391728016255,0.7127822884486703,0.28130094383355375,0.4911070107837594,0.688509910589249,0.3761796559683463,0.6466093866320435,0.3531202421741176,0.9912255492895719,0.11985734480042301,0.2905919302606444,0.008867255420635784,0.12405353476744074,0.03389098576590744,0.012347427343631747,0.008286919663054918,0.01270698327973237,0.0007456838629132377,0.504598730694965,0.48403771204293117,0.47512977133782075,0.027200857373245554,0.028953478482775026,0.4545454565289256,0.03213403276056323,0.48126660136752475,0.025097356750002475,0.10667298099604933,0.47592881808869747,0.40822090740178607,0.1643581129862891,0.4105691056910569,0.40216218232540635,0.8444353308428219,0.456397995834293,0.20762603310211641,0.4809909273470141,0.209116129589031,0.45386993637731937,0.08110235191180656,0.4958994877345649,0.4886320961467664,0.19311537885239088,0.47356489117565304,0.4539542053151153,0.013894375831425713,0.4610220190779387,0.48644415121969475,0.12073633293595865,0.013890495838818682,0.4728557567361888,0.3679368767279945,0.043283088038357787,0.5008842007817564,0.38812245969747766,0.5020348634181933,0.12415364747747618,0.4801418947329068,0.8181525754180861,0.6289518847491525,0.7156722411548502,0.14806446240887072,0.14234960031727412,0.3114437010232637,0.16690871369608196,0.7981250505348921,0.5551019529573953,0.5798696227042857,0.3669041319942082
