,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,3,1,0.01329065329384711,0.4939517734754324,0.6787992435383349,1.0,0.603290876410899,0.3297801754006946,0.727171367481075,0.28370084478397195,0.03497840143898534,0.14958953583736684,0.9120259851266523,0.0,0.2307456916260643,0.25205497530477616,0.025457612736030227,0.03720228708695121,0.20267160304096157,0.5481529733773851,0.5009039143559446,0.4871566454158066,0.498731016290637,0.2797996209798704,0.9441908010219388,0.6000000024,0.9999999999999999,0.5034011339806455,0.024058636555184212,0.08069082923782736,0.4842982419601487,0.6458327103085156,0.19367883389434865,0.7630522088353412,0.4653144256242459,0.5315089314888878,0.4515063234114558,0.25322019602614065,0.5253823324430074,0.7599839650911022,0.48483693384557025,0.5896416642265812,0.631307651487447,0.7130995622870758,0.6949957651409207,0.29990987205012976,0.6769219559319634,0.09265387883632117,0.5583589684092009,0.5702899007357741,0.3097459505665385,0.09263139622260914,0.4940439110034426,0.36288856408900166,0.025908724427160523,0.49853784719574834,0.49796442295434995,0.49902359893293224,0.20001401216470108,0.49788411850235,0.5019981192615721,0.6250325614657501,0.3386266647518066,0.18012739185806942,0.1843441539821758,0.5767776745146358,0.16667180354203015,0.7312595400293287,0.43657821941441677,0.4942664065698694,0.6645959089911014
000002.XSHE,3,1,0.08099625697688392,0.45485878482770703,0.5327664750669756,0.5064340722914058,0.7239949949721182,0.3461806654764653,0.7146811412897778,0.1207572928387699,0.06425987336734085,0.29543015727610605,0.8841621328291558,0.2202493786895422,1.0,0.28488356429986234,0.3361015709595322,0.8235708637529076,1.0,0.1139530897103583,1.0,1.0,0.9954601609241496,0.42444563451165,1.0,0.6999999988000001,0.9999999999999999,0.5108944006188851,0.02955970528610273,0.10121067682603203,0.48872736171540926,0.6643707473433781,0.5949611519283632,0.7429718875502007,0.5902692790450585,0.029436174643987963,0.4878361382055794,0.24254946426932872,0.6557836660453052,0.9308329720079799,0.5407948702180337,0.14464915856140848,0.4161332239873228,0.6017303335023919,0.4149772787252718,0.7125156464753523,1.0,0.38646791753546794,0.6669091396198312,0.5841028099886221,1.0,0.38637414046956237,0.5026342353778185,0.38511412244296905,0.00703152925980827,0.4981467192908922,0.4634990194500225,0.5017122607583248,0.06410355517602108,0.47341133501725513,0.5013521269432415,0.5205571482168838,0.3623615944539269,0.2521298048589075,0.16861239910789383,0.6196586631135037,0.14807437950465996,0.5101374959059317,0.4008649819651655,0.3999488232178392,0.7753389029866863
000004.XSHE,3,1,0.007037432059470022,0.27925358067928857,0.03713347520316712,0.3325181683946813,0.7303526104655228,0.06237518186757393,0.5461284749357043,0.4548507257444253,0.0706291994387373,0.4054422108113618,0.0,0.00117404434425804,0.21267800972968964,0.016130900035409516,0.009612628284805337,4.377210191763274e-05,0.0009623281751186903,0.0002672241612284572,0.4937887740829469,0.4855602710218025,0.4912858707288931,0.05939322696251757,0.04631584067272026,0.6000000024,0.02816358152961399,0.49719428548353034,0.006305554932923115,0.148421754735736,0.47461574675986673,0.5743860510700902,0.10493517721524327,0.13654618473895583,0.4018976954755977,0.727196803851747,0.4150871918092006,0.32018163693091867,0.5123918686927756,0.4834091155484768,0.47502463943796386,0.07136295634531432,0.49150442497803665,0.501570983900316,0.06150100369362427,0.4410132496733569,0.4775003279033239,0.01329825354468204,0.3017220743512153,0.32036768635966956,0.0892526904442774,0.013295026701928725,0.42553331495546914,0.37444196936852814,0.008105124227390703,0.4968267750679619,0.5174099871107868,0.5056726897219843,0.12358785061874361,0.49429106736797057,0.5015270618702276,0.5928046040769409,0.34824259699227245,0.32768119782919597,0.25646927640739187,0.3651009573895314,0.2002914232733612,0.7288157408339822,0.47876129896369113,0.5090480115207319,0.5475841567521409
000005.XSHE,3,1,-0.02077850200646425,0.3539295860883787,0.16154373720986667,0.33859861090751486,0.054026036093201335,0.10660852813576066,0.33332573997777254,0.2064449885953809,0.7745303153981649,0.15311025880968782,0.15333003400069334,0.003025647521142669,0.2307456916260643,0.015764472391114042,0.009583209460583627,4.770107851184915e-05,0.004737420739621732,0.0004009701199805479,0.49005599585751125,0.4844258714717774,0.4908876468876332,0.05689781169012363,0.04163095258473744,0.6999999988000001,0.07699776662768014,0.5296067824472305,0.04971313840004989,0.13129616765084337,0.5107607442411602,0.774258761695082,0.5110383657191915,0.2690763052208835,0.6337646161597947,0.07545544799421236,0.5749024298827389,0.32685952433756704,0.6685492645007893,0.5603118359839646,0.6598795990664359,0.09877864142517832,0.5081718013362978,0.497368031040409,0.04872448591894704,0.4838721187226999,0.45101353845946884,0.0012678073293751163,0.2767812546807437,0.2913548305247077,0.11076003199136589,0.0012674996938739844,0.5249814652065281,0.38944299614503936,0.006828475302036223,0.4992800322117765,0.6549431046173486,0.4976366230231648,0.06951807257713508,0.45751814972035376,0.5364556396049985,0.5761958371433364,0.32913544506385783,0.31379420803083335,0.28538346518808455,0.6119583601782498,0.13962778391139494,0.5456041763047854,0.2932052092350026,0.3483288487729752,0.8487348601473164
000006.XSHE,3,1,-0.03405898582470542,0.4151110863980698,0.3418750241218643,0.31178333953122483,0.5269460524405393,0.21469287242556195,0.5662574058945953,0.25950942574626734,0.9798224289444224,0.33066368702811033,0.3782789176761609,0.005289872510981287,0.26834006471688737,0.026884267957500766,0.015453705062845303,0.012931217098451612,0.0227107967706514,0.0020083612704036432,0.5363267715299801,0.48452778664407287,0.5076301906496277,0.07226347943986444,0.22092487431639413,0.6999999988000001,0.4097407515220654,0.5189420025092052,0.034754852119965485,0.2438467602493043,0.5037546095934647,0.8120729112440384,0.7648762526474112,0.08433734939759036,0.8251181998797459,0.016583098706236428,0.6938999554830891,0.37160214359826493,1.0,0.8490570240379831,0.8859647673729262,0.12337177671017932,0.5229945028328873,0.5103055831294214,0.18416964759951424,0.477946504939438,0.6068482540453511,0.13163947068716675,0.4101546274983674,0.3973750895921986,0.4422097443685393,0.13160752815647203,0.4719237661891586,0.3700761375426276,0.009300004253672247,0.49850670297374583,0.46078936693570954,0.5023758157033238,0.09558347810863883,0.492679642699562,0.5018598470028351,0.5296616704650043,0.37256014555252237,0.15596176288302122,0.32825071161736835,0.5486443830312452,0.2462162278529223,0.29444317259755404,0.1746059845448249,0.22191519432232276,0.8612782476107104
000007.XSHE,3,1,-0.06528539105650032,0.2549291891235397,0.05854016029782905,0.23328704745477996,0.34020157907755844,0.14526700425961428,0.4742778244276982,0.24617724186658452,0.8501487864843023,0.26503641297001396,0.1827358165065996,0.003198252132833805,0.21731505953328975,0.015975016634591065,0.009818289218996516,0.004807244633420294,0.001114600321615273,0.00036195610896494674,0.4941365648096785,0.5057704430509395,0.49085750050403215,0.05781591233268581,0.04029455958664134,0.6000000024,0.03558511053675864,0.49752927739412667,0.006649238973553523,0.08200224806865247,0.46997664903894304,0.34960943103895814,0.14209013211540683,0.9999999999999998,0.3792958728001683,0.6658377727181144,0.35278104215155615,0.24823004301915447,0.5133970509576613,0.48095453035337943,0.4669828915291432,0.2018126446109265,0.3558967670460644,0.4384164762641742,0.0819450568709728,0.4240741777193504,0.4397046644128311,0.010392903557880888,0.2308322862131443,0.25154805168403593,0.02638872375184589,0.010390381703005812,0.36394722384038525,0.42490941377187535,0.0062062424850271546,0.4955940480397798,0.5438647742809154,0.4601577483038669,0.07999784064483054,0.47566104489862265,0.5029414929892773,0.6536444567362405,0.34755955697641927,0.22368729313838892,0.1601055492713981,0.4391232813788953,0.09276476999787887,0.8536023646337303,0.5022622093910907,0.5667622718892373,0.3909456743280504
000008.XSHE,3,1,-0.08169784582054465,0.39965851408054565,0.11215369320714991,0.3924002372175625,1.0,0.09929551805376172,0.47086946241362815,0.4317203338574972,0.8687108224638004,0.27756102815321393,0.19116352530124253,0.010589700421644562,0.21327134222480065,0.0162870433556432,0.010603213145210837,0.00011598988159540141,0.0009429523715679701,0.00027695055043481056,0.49408028929165965,0.4845245430579815,0.49142868882137025,0.05920979175304463,0.02685079080248747,0.6000000024,0.01889131728945087,0.5029460549145792,0.006417948318127711,0.10105639225769966,0.46917603408282854,0.23428291016928415,0.24085656470088623,0.24497991967871485,0.39765442101993276,0.3818403324762528,0.41162114340288036,0.27399164042545926,0.5116680951075996,0.49511637810885084,0.49386300655616344,0.16160164878198147,0.5000313839326921,0.48189944139468593,0.11436635030352804,0.48890483940076723,0.4672170872840145,0.016142571231163166,0.29890907721382964,0.3260842030774212,0.00999237292448814,0.0161386542101181,0.5147602575467314,0.3633629851062562,0.02118116489957652,0.4984292238571958,0.5623963582937603,0.42006322665284845,0.45502839683076485,0.5022312521987683,0.5052920241806479,0.6036663964543401,0.34290121933974393,0.24169927646738587,0.21179220886201983,0.5047182579794354,0.20171500680031598,0.7907871457835336,0.5471619680009137,0.5336244746561816,0.5549811401182078
000009.XSHE,3,1,0.0156937269530315,0.6208653415413148,0.1482819243724655,0.3414030524456546,0.6008488583750532,0.19739232505010243,0.738638810863645,0.34697053648985104,0.8280484611886545,0.13842614052685537,0.4975530864543181,0.04061687768635769,0.26166798667053454,0.01831335477729569,0.018253912367484297,0.10911309284693209,0.024355813229705873,0.002802646371479452,0.5184582235315645,0.7058204891150033,0.48653637607204825,0.06929270944247645,0.6212610552692185,0.6000000024,0.32078404980125613,0.4624310465076152,0.12911869335955353,0.16091880477065762,0.4689934819875248,0.290951082464023,0.2141968874549549,0.2570281124497992,0.35908532686647643,0.6376449389969548,0.3509011759939143,0.2931476361030059,0.4712174633031635,0.46790916085706835,0.4836483152170148,0.11047809265589377,0.5338189040325861,0.5665066462255315,0.16046250128494746,0.43760186897188613,0.5798429473907926,0.041619306783417735,0.3922976103307242,0.42058951822983526,0.05787489199835034,0.04160920779124249,0.465014347323661,0.3745656085996942,0.008082769310821436,0.49483976337040997,0.5123420408818582,0.5108438303330491,0.07609273696887843,0.4738410083173268,0.5023620321888275,0.5438496120209902,0.34774964495590904,0.23362423436499014,0.25588785564635075,0.5220444622323908,0.19303657046123263,0.8299286968656314,0.5520970864549501,0.5610177351731853,0.5149925995307416
000010.XSHE,3,1,0.07997376208935834,0.3032435100220557,0.09864145660127255,0.33923959289612426,0.5700194729596748,0.2003238334019382,0.6333284609301817,0.4011289253322182,0.9489898650100068,0.5360553089605552,0.23868709068855315,0.004211401708990038,0.21218719149065826,0.016057416777003404,0.01015581267965636,0.0012373662180940055,0.00372522443633985,0.00038193854829023034,0.49851046460453075,0.4837035449048956,0.49116443653850766,0.058738765938270654,0.07056522162963828,0.3000000012,0.09042181538196548,0.5000867406415459,0.01763322916930504,0.22178406697777597,0.46062625719660233,0.25079840536278936,0.07780549100539759,0.6224899598393573,0.20822734066906698,0.9071304714569219,0.21656619068169575,0.296204463240072,0.503861480276254,0.4435691565948007,0.4376079155265611,0.0940794536944285,0.6013918858226212,0.4969008375954516,0.06919606612990704,0.4788625204059646,0.45507274839128276,0.007894002720019493,0.2940764816555102,0.32169994279495306,0.002915824946785158,0.007892087227478597,0.5027993881155827,0.371609913191425,0.008764508830850847,0.5002009553372537,0.5267506554611825,0.49655590357369145,0.09481430337082346,0.49115321731622724,0.5022042368518413,0.5263862822162984,0.32294363648816427,0.1875110572258221,0.23073615734859468,0.530234125103989,0.4193266963182936,0.9370543364888344,0.6794064133539828,0.738774949372381,0.14510442133962867
000011.XSHE,3,1,-0.001907765063940851,0.5195161836858112,0.23034439589757513,0.49104784695612025,0.7141353387501815,0.3761730180709445,0.7007585129425581,0.22219216498466327,0.9953588830516347,0.14553913802042392,0.29615888510005456,0.008489761530683896,0.21239263350729978,0.02104704733844215,0.012457301841665873,0.008415006631719719,0.012387845596299865,0.000864545612414815,0.5052702234513338,0.48400110074049085,0.4912460401049202,0.0671727130001017,0.0760006454835576,0.6999999988000001,0.15585080437642676,0.5586560690396004,0.09417394994394203,0.42420542062984,0.5527486205596317,0.7326434874502162,0.7956599140060414,0.2650602409638554,0.7206825586782797,0.03233834741095915,0.6573627720366966,0.2742925114784845,0.5617838586273682,0.5505038555508251,0.7257117370667431,0.08088988566002298,0.4962164777809083,0.4808096484736719,0.18924595988279658,0.4622364327349474,0.45737392503614666,0.013852207256967784,0.447984252220985,0.473586343832185,0.11692220977669722,0.013848845996449297,0.48848588617484184,0.36954486770923856,0.00953215126041789,0.500127591500941,0.47516106187728524,0.49235893978712836,0.1233839418795241,0.48049263927101166,0.5067058243103898,0.6696660714706042,0.4645133142080179,0.16227139372773924,0.20927751203969708,0.529697807198071,0.14983013252123753,0.3940376712476077,0.28566251529714615,0.30180092193107977,0.8950427388179425
