,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,11,1,-0.2795714245751451,0.4541120618866269,0.81374305399074,0.4506632590831585,0.5665386161301398,0.2962384763340766,0.6292332991593036,0.1525263279803072,0.06859907273805949,0.21338786100436113,0.9112931866143522,0.0,0.2960417973843013,0.36126313325278187,0.018116519565852564,0.05041546794619586,0.25060857295576006,0.5867397171872699,0.5000807722049095,0.46194358495379284,0.836416809077197,0.3317633844718157,1.0,0.5454545434710744,1.0,0.4973898523065421,0.018634647693290644,0.1324935297506909,0.17071151594262252,0.798908568402301,0.2968337807373419,0.0,0.5122398741375297,0.19924558440226864,0.5131759561264537,0.269683967235121,1.0,1.0,0.5590396226382741,0.5382899519388452,0.661919146514502,0.0,0.6571717159074874,0.0,0.7781686986493339,0.09375579537529798,0.6050455534287453,0.6247006395178943,0.28017585343808193,0.09372932765433675,0.42053667413317886,0.024753667154396773,0.6836794503532082,0.5134047795003389,0.40984046389402806,0.500585399879709,0.33836785755036347,0.053622655042026734,0.5008906701884988,0.6738971846278502,0.49883719959495215,0.2860881316684674,0.27431015128556013,0.6858160897753071,0.09239024235784551,0.6265471511664441,0.24682536180879655,0.37021085654108155,0.8025697182346418
000002.XSHE,11,1,-0.175919310679933,0.47703939431158643,0.5942794538427852,0.8403266914580494,0.6846150315284558,0.3856665441415996,0.5796592419419765,0.13778326707023242,0.08976496180354643,0.27551928398025916,0.876571940672613,0.23727955780818677,0.5735227635000719,0.21037679361382527,0.33004620579735705,0.46471218016475996,0.9999999999999999,0.11601728602279213,1.0,0.7270818987434249,0.5693761414764043,0.3902577315221994,0.7808030943884878,0.6363636304132232,1.0,0.49742151623459124,0.011631434627100772,0.13894736930874746,0.16215986848933298,0.6534530536636088,0.35952520094692025,0.0,0.5166626015883448,0.14597348212984795,0.5277374890141501,0.26065623243956204,0.7026433204299001,0.8673820111747774,0.558595606903751,0.15619630578182003,0.6395183735900941,0.5889415198477213,0.42689999889552926,0.6742457397712419,0.570004631304682,0.10825317397749916,0.6736541183693134,0.6009830325612284,1.0,0.10822261357544045,0.5678273947887751,0.03485402489718803,0.0939919436501245,0.5108659950597607,0.3609322219226247,0.5087141567575757,0.229991593877441,0.049591005887993256,0.49794559628823193,0.5759333388472896,0.5406166098484512,0.12572757348015653,0.2544533993822111,0.5060772301979497,0.10986030033463315,0.5971708156983034,0.32387562684369886,0.39437573288230987,0.7619376596129868
000004.XSHE,11,1,-0.09373756542529385,0.347463858458002,0.025259399167541774,0.3980092076864872,0.48926634320342155,0.14860048948960952,0.6368903638240913,0.5106904603929145,0.13527147680746493,0.4377135819842807,0.01996491974103043,0.001875220434788862,0.2779763476997281,0.10523090006146181,0.001676087273046179,0.011437862889998618,0.0014828250245630338,0.00035929216402557805,0.4911778950703321,0.4650221293280186,0.49126830698148366,0.05621992357287496,0.03948510145892798,0.5454545434710744,0.033331978403443714,0.48927777740085576,0.003170323946205477,0.29976186559067486,0.15411165477116975,0.36403138412644576,0.13755392251839516,0.031236357719686192,0.29947559190947615,0.6883389365869979,0.44721532543950393,0.4149652099821751,0.3130440067511744,0.10137146867493566,0.4706463364116729,0.0812558896019006,0.4695967521411573,0.5079965348345842,0.061964411907629066,0.4934426418737196,0.4521637853548637,0.013441731185232664,0.32800132459396203,0.34687198108702705,0.12364455289234468,0.013437936518579554,0.5384406718386847,0.030967110778705544,0.10322356639832078,0.4909690453545452,0.5575289430563286,0.5102645169253718,0.2362408639625963,0.050922012195146714,0.5087015374167838,0.7434994960235703,0.4475300245064931,0.13176054082384211,0.3879584409103777,0.498981307470455,0.20685553267559784,0.7706554084983327,0.597238954153795,0.5910109512124546,0.472129716073486
000005.XSHE,11,1,-0.2215856666911166,0.48224501691801674,0.14016164484900528,0.3519941623261176,0.48842305779366335,0.1783465970009956,0.6285266995225279,0.3619116953148849,0.7743856706535511,0.435041224632844,0.15699442193674168,0.0029754084172725587,0.2960417973843013,0.10492623609505965,0.0015682534104168807,0.014294670028657225,0.0076887157530693764,0.000600796891274679,0.48382565857685833,0.4640370387693257,0.491009360116599,0.05379754547242542,0.05125511936612595,0.5454545434710744,0.058239772944835656,0.47234793145023135,0.0193038385430799,0.22580845700776775,0.16235142268698483,0.5620852916826711,0.1756234621869764,0.05801037862227436,0.36009071355172917,0.5637589107922443,0.4782110498654056,0.44140724480710125,0.3169873329169867,0.14126037708581846,0.4806098543226201,0.11004912547859905,0.49955569622706414,0.5027721710132471,0.05062964476876029,0.48687597840542235,0.44026965083174197,0.0007063641783943758,0.30802393253707727,0.32351523308747443,0.14358051915911246,0.0007061647683216876,0.5279243247108176,0.051000013751200154,0.0846227889682324,0.5168205812648284,0.7523379876904766,0.5064601814384824,0.21793785201983595,0.04696900297205041,0.5198088473558691,0.5931328221144759,0.2724241632329142,0.1407609483437688,0.3994071803180137,0.5395265615613011,0.27022395516420594,0.7439332408131768,0.491426971552956,0.5459783352878855,0.7836637125431405
000006.XSHE,11,1,-0.2361723765776644,0.6074075321631277,0.3765682994128575,0.3633700255974789,0.4919262027877188,0.240910371037522,0.5935185960432336,0.24295704045694308,0.9928811039251159,0.2699397998590709,0.3508606824190894,0.005480905341403926,0.3056316446467489,0.10665298474711914,0.007386171599387025,0.03860448078501056,0.03129511445623346,0.0026053780248130112,0.5361548927100263,0.5695259977574034,0.4911374566932096,0.06782125420876171,0.13697840052237722,0.6363636304132232,0.16469048421955554,0.4945289335075445,0.0080764971096906,0.2482830041746471,0.15811451360626444,0.759946371906285,0.2568511590647842,0.0,0.466141848800065,0.25251768667468927,0.5331989977689184,0.33677698174891474,0.40135264382263675,0.2381999047525937,0.5225717808819472,0.11647906185360218,0.4740399163319078,0.4441461882244028,0.18151551068187735,0.3971068819095792,0.5388733579411029,0.006309738516573316,0.4327207787307759,0.4233670645922525,0.45081376184575805,0.006307957246437147,0.26174826807494933,0.029251358058123858,0.11209379110574322,0.5008144767231548,0.35901156383788496,0.48947560813202623,0.2445069429543018,0.05119701180281507,0.4929390863217864,0.5683416737841739,0.552343848216391,0.08920600903264123,0.3510641075851978,0.4310908575762107,0.13059678630675942,0.670066156011314,0.341632504896515,0.4228506196127051,0.7821163546973444
000007.XSHE,11,1,-0.1433056225896834,0.24465050133770844,0.08294263138427,0.4397527011666091,0.5714926348041176,0.12329346621966589,0.4375648905814752,0.24366029109093104,0.7925504097970424,0.3911811701434017,0.1632118924324159,0.0030828154721052182,0.2778535801916533,0.10521937890208208,0.001773211842488723,0.01228471397630543,0.00256830163060929,0.00041365480057987513,0.4917843127026612,0.46474550719948293,0.491152910896345,0.054726245809256065,0.026640298918463187,0.5454545434710744,0.02138754282233757,0.4888876811733033,0.0025555791172308033,0.09726315851612322,0.15384903647974346,0.3480877326661309,0.09208073228180366,0.1829558095010191,0.24780024874007917,0.8737416963018526,0.3856195938168541,0.22370020372863997,0.31668319208219503,0.10043379214828009,0.4488066174256789,0.2638743271863679,0.49101732009198035,0.4688175380851378,0.10788217897647803,0.44656315788859385,0.43922777627841736,0.011801309952058546,0.2629921447885786,0.28397107786490816,0.06537357055677169,0.011797978384366782,0.2576176493768647,0.055243320492147405,0.08379300587716496,0.5242639350523918,0.45474652199161014,0.48556770192872495,0.2511890980786302,0.05017015495127693,0.501782900519486,0.7761359367036352,0.4108124615595546,0.21820440937996577,0.2599027689215583,0.6698250018798649,0.20823057538841225,0.853982095538277,0.5152639619801098,0.6286038196068542,0.3236571532259577
000008.XSHE,11,1,-0.08065902576447559,0.2782885383466146,0.06202780954648457,0.41423658982658973,0.8304336495188063,0.10272658479333802,0.6163459027471361,0.7187708265510196,0.9978869267785337,0.6666962377188779,0.3022041540944332,0.006854939232866852,0.2782284851092655,0.10543436922367361,0.0020904843865886605,0.011436667607825947,0.0011048616874404405,0.00033268959688768007,0.4914747174579547,0.4643075330466129,0.49133196123614126,0.056188298065429125,0.059904648583849286,0.6363636304132232,0.032989126777947894,0.4877401682215145,0.004094305886823753,0.19923382353341712,0.15302877745979096,0.4999248052129036,0.31093336739114835,0.026774020902588166,0.3827039163867417,0.09689653497671454,0.4755114372861312,0.7621517070423451,0.30940960095234565,0.12037528057803774,0.5000782365286335,0.17579068241469553,0.49955569622706414,0.5130773755948136,0.12264128495524687,0.4971165882895038,0.45014946026830277,0.014715337796341458,0.3342846602962111,0.36136954481007605,0.05017517440554935,0.014711183584294251,0.598082981712799,0.025784286096421246,0.20180412704431586,0.504899606223152,0.519090531693462,0.5477544277806097,0.36254495674325304,0.053565527030818696,0.4999243792205182,0.6687137535352887,0.4883586440679529,0.13083415510991236,0.9984175208862763,0.6071087390578869,0.32017308325959287,0.6209229583536836,0.5522567750716831,0.5061329885042605,0.5687920121502781
000009.XSHE,11,1,-0.1804029845369456,0.5515086549509178,0.14674069011551522,0.4413865482414463,0.5369815002658953,0.22157729309734336,0.6703237540673067,0.3626518864583656,0.7927159399696772,0.3600873773995982,0.507659525521876,0.037680152354555414,0.29142465588642114,0.10715637926365704,0.010620337043604459,0.06491479982345902,0.023075212567376244,0.002878807405973605,0.5341945183556887,0.5065722825878565,0.4919484334942457,0.06475877253688617,0.24735279066390004,0.6363636304132232,0.24216873961314933,0.48575728527370765,0.04490468580201344,0.18108714524664626,0.16396070323206183,0.6033643264448099,0.179325036178387,0.05801037862227436,0.3495474343680326,0.5570468784570636,0.4617758621438593,0.32733877958840646,0.33831384159595884,0.16036886454962124,0.4831763628540394,0.0989806379653981,0.415926954908702,0.4356151961317184,0.14389128020027883,0.495886769436413,0.4708208479385836,0.030288960502250804,0.40047056700009614,0.42626516089363126,0.10145594925815349,0.030280409780116035,0.509838457136903,0.028881846173111153,0.11491119251004138,0.5007526422857747,0.41991544654074797,0.4928597716890472,0.24221753668883272,0.05100962217756236,0.49911641267029805,0.6034231060125679,0.49371852835292906,0.19018579474561348,0.3156185912004048,0.6204186596808212,0.23562759988883428,0.7505485163135729,0.46731547470458956,0.5425413456855115,0.6964161624429317
000010.XSHE,11,1,-0.2215856666911166,0.5090696343679127,0.1150507850531659,0.3776871384240392,0.4465497471955664,0.09926598367988682,0.5873141990698865,0.2599089366916399,0.882331485157217,0.3219911482484549,0.1996685616512895,0.003426412908200725,0.27693108673122896,0.10505632732552436,0.00198738634519421,0.011415963753381239,0.0018854502135126935,0.00037248917575230755,0.4956100404120164,0.46225336124412014,0.4909911070687701,0.05564153397050556,0.033400223343203354,0.4545454565289256,0.02875638171421623,0.48839633474893895,0.00427283588585775,0.16248490181460087,0.154679116846864,0.45840063430286776,0.06404098921825005,0.2900518931113718,0.24806225866015114,0.9349831902390061,0.3662448793614111,0.3014738936063569,0.3181154531038168,0.09768991080417325,0.44072162762232947,0.10299394522821634,0.47204820889590343,0.4960842762589253,0.07291136683653188,0.47701709875185216,0.4377616438245534,0.002180990149901965,0.3259307227302562,0.3524990690757402,0.05008665103074257,0.002180374445683621,0.39969237433133975,0.028174964400228597,0.12187536431115943,0.5092988493229725,0.43999398259225986,0.4915896541642986,0.2374730213533074,0.05759303761572544,0.4872065876011843,0.5436951052597865,0.43847910428896225,0.11999820505338196,0.2639542254613578,0.5114204868523717,0.19857861740734065,0.8223641405278587,0.5050785446198649,0.6337232813080471,0.2235417344067584
000011.XSHE,11,1,-0.2395430179818012,0.5768684272467771,0.3036793122653662,0.44391868638695187,0.6301815245452675,0.3966649736994615,0.8065873172645781,0.16333367105657595,0.9658487815953886,0.2606792257061719,0.2530457046434288,0.007944953113928184,0.3050408207339328,0.1076133194210853,0.003600422658666994,0.020080906551541378,0.0116977401154051,0.0007831689598833294,0.5060883404528449,0.5597433243324232,0.4932384928432963,0.06350127563625495,0.07171983983708702,0.7272727282644629,0.05250595741758227,0.5010224210181424,0.024967236158156533,0.5740120830459731,0.15597563007466175,0.5312479335448547,0.2631404930845942,0.0,0.4027005134866355,0.23825502269182824,0.5455356326454347,0.32617456029518277,0.3215075202443647,0.13185984727593433,0.49935122175452423,0.10068007263067615,0.5258643758498478,0.6104491425131194,0.20564761616476504,0.5098684861634218,0.6764337111079919,0.028080974172862427,0.47200639802634947,0.4951221410888784,0.16894968603281504,0.028073046776099904,0.420924710471052,0.029656934306830956,0.10946531440077434,0.5032132322056486,0.4111560561344169,0.5377385377948513,0.23124292080829062,0.05115023475276217,0.49210477124064006,0.6850377938251355,0.6737519316564486,0.15201041108371008,0.3265082518692679,0.48103401214505676,0.1414147243841052,0.6685642225724909,0.488583576682478,0.4881915637426699,0.5315682753896784
