,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,24,1,0.1172047541632453,0.45206932699589575,0.6296920303640716,1.0,0.6483394278881431,0.2354858152900387,0.4725206738627707,0.16653288426060472,0.3913825436991508,0.21799575188197728,0.7597794561617204,0.004415095309754227,0.14360730640158473,0.12198912377599933,0.019316448438054006,0.04538088302380905,0.05730169783427432,0.2584143680345227,0.5002152757986521,0.4805025457681817,0.44278637427264966,0.12881709477738842,0.3750448048115743,0.363636358677686,0.39166348117539557,0.5222525477014524,0.015476156486212525,0.06712586436160078,0.5560823986068214,0.25420896831787393,0.27060704085770365,0.9999999999999998,0.5508830267789014,0.2955239569280175,0.47208375143172476,0.11467470126098495,0.46060418836653294,0.3906401319187604,0.5089937480387956,0.4128069357893003,0.8127605020532527,0.8778274915753184,0.591633340118045,1.0,0.696676477663033,0.10038667873261771,0.5747467192234597,0.5947409624546094,0.26595608788349323,0.10035955592731675,0.5499131234237976,0.34327054938493307,0.0036582473528863828,0.5030242209537727,0.2967339591132862,0.49859456978501315,0.19136529885112272,0.08196437179717034,0.5021348169400931,0.5456565336687231,0.4992843619592541,0.27952565746503416,0.04983137230438787,0.414004459868734,0.10931613276671763,0.7502008557692115,0.3893023586270159,0.42785724439321804,0.33817741062893864
000002.XSHE,24,1,0.05742824511137384,0.5740981616030866,0.47368446429248995,0.4451574562861499,0.6137798278762315,0.25667295932270356,0.5441245568088884,0.1763627457517795,0.20477973801366176,0.3662537064689295,0.8553110788464289,0.12245904015143562,0.23071814708452126,0.10295481409591103,0.19008333031189356,0.6046050916846855,1.0,0.051631788899662856,1.0,0.6568880724481592,0.3947175304706374,0.22296468466381747,0.8896964883388785,0.4545454565289256,1.0,0.5332699019679175,0.029064817056703673,0.11262129040694671,0.5650450158818063,0.5251902025388523,0.5084741201772106,0.5783132530120481,0.5708734165395252,0.13580834457586016,0.5465831700893863,0.3034703349565163,0.0,1.0,0.5576031363145378,0.12317671120623803,0.493204621041694,0.6905834273286124,0.23319590832372947,0.6127074631791877,0.363321315964678,0.03830223511277946,0.46304365577502216,0.4303824107981286,0.5736820610337858,0.03829188648805484,0.6028948815756122,0.4020464251636493,0.0012486658731200577,0.48963928220272984,0.2538686463649362,0.5361833832115639,0.055492200121248794,0.05264089051997798,0.5027616337813524,0.5180443619480228,0.547404630050138,0.20058464214988087,0.21234092116401085,0.4984446609659676,0.2685540177629458,0.626195176012073,0.4972147327553804,0.42566080532803063,0.5361195649816017
000004.XSHE,24,0,0.2099065941071357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,24,1,0.2980976235456849,0.6460983707888585,0.20636621656381027,0.352772172993284,0.41453667766460833,0.1024806272078527,0.3642444977116337,0.150849518278493,0.8825728985131158,0.24807247563833132,0.2222330805286909,0.008876906787436236,0.14360730640158473,0.02064838787644061,0.0006275729132230708,0.005366540434359906,0.006556620050323621,0.0007627413569220044,0.4847106403280557,0.4805025457681817,0.3497877066847707,0.023122543033722322,0.037778007765941764,0.4545454565289256,0.049601276080754986,0.5265524359046587,0.02666624072160106,0.09259972766793396,0.5553478126035359,0.12061517531212707,0.2632095503979615,0.9999999999999998,0.4970113895219156,0.40081401412006196,0.42977400808732175,0.1848198001959423,0.4959707601075026,0.4032857797180896,0.49252306363624887,0.07530916005871424,0.49898147652093566,0.49369912195163784,0.04486218323428124,0.48321109188751943,0.30569331600934313,0.0009474263158355061,0.24369196775953078,0.259535550559429,0.11804300529149553,0.0009471703370559925,0.5333931884072087,0.4346203130547766,0.001137064675694064,0.5124803893840768,1.0,0.49193880452914585,0.04977907510281643,0.008580289821998216,0.48624841578343175,0.4745810908213696,0.26929428545325335,0.22711536984961694,0.08791236139280459,0.412380785044012,0.22028653968711684,0.7861291637962062,0.4767659028796638,0.4845403723467303,0.3702377382246714
000006.XSHE,24,1,0.07836991266240143,0.655521560683141,0.4257296745679413,0.4980004150811222,0.43270214158252773,0.2515770772084659,0.6716515476700857,0.2710066685706545,0.9872269255881696,0.656320389802751,0.3091845566960655,0.00937172870794689,0.13235821878843274,0.024332489057140704,0.005666114982176164,0.08378856780473708,0.017174608252203627,0.0027789745440379913,0.5386961629735795,0.48008166769061605,0.35237040636684935,0.034095006622389595,0.2964163067452379,0.5454545434710744,0.19246004376147297,0.5380781218438863,0.030044972137741887,0.2923684451754942,0.5628312451187476,0.21458452061523048,0.39812337894706123,0.6144578313253011,0.40505386809820754,0.17853477458388856,0.34425210209148416,0.35315411367397476,0.379207458599575,0.38373212570103743,0.5428662081648907,0.12505646984984725,0.49805318492535694,0.5567281251979854,0.17450641134744446,0.5011738850157764,0.34693631904644795,0.029203146473823667,0.37673635815074535,0.3593598846752466,0.42091997273263876,0.0291952562710001,0.5230220022271994,0.3518658435372005,0.0030758492406448338,0.5031818069297401,0.24686630766153098,0.531770000881313,0.06296179607138103,0.06410902167449002,0.4880721679271526,0.519586079623017,0.5225920521970635,0.1612744672329078,0.22211436844811766,0.4390531338389033,0.5302092881321795,0.6840503553483357,0.5619018282318837,0.5313148815320186,0.4350042375155618
000007.XSHE,24,0,0.1149818807240812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,24,0,0.1817142226311821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,24,1,0.3412971029316664,1.0,0.13839043419800628,0.35608687524988614,0.6113991718328485,0.1946887535695766,0.723388344727566,0.606909127357076,0.8389995464219364,0.45396394035619825,0.534547010843958,0.029143385448818792,0.13845782346207164,0.027054485455404363,0.008953402352059166,0.03264956834246,0.03071612925074387,0.0029715639328929703,0.5429830902736867,0.5031783966218575,0.3500077964811787,0.03586922889416256,0.509848344300695,0.4545454565289256,0.5845070012384964,0.48857580534866335,0.17489946031082526,0.25974402374808503,0.5337359681178065,0.25502581542169683,0.2810481025816064,0.14457831325301204,0.4511644288290194,0.5900309135001366,0.4392468319774275,0.4969494975377156,0.33742058482282755,0.456306386131356,0.4652485092503552,0.08711197539731445,0.5130959070174185,0.4885673869972352,0.14025040114166631,0.4088049240499749,0.37035722267707927,0.03781933201712397,0.3658486007109516,0.3984078878819343,0.066673287075423,0.03780911386475692,0.3738089309169776,0.3922507212772846,0.001311258472346252,0.49454156938286764,0.3060664865185273,0.4950836230366503,0.07992388432315901,0.07080265932093009,0.5037880825947537,0.5336832609328543,0.5239613062856406,0.12095516110195226,0.49431111383679915,0.44163631966864214,0.5793183251620865,0.7064950677479036,0.5726439920547497,0.518562677749645,0.5430957833899891
000010.XSHE,24,0,0.06977392412371954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,24,1,0.1383544663884724,0.6456862905464547,0.2039789167973204,0.454348311735834,0.5610407142731699,0.5462732328451133,0.7455885510120877,0.23201182317740338,0.9367528640622591,0.503117065628327,0.2560262146663921,0.01304657407833859,0.1263643002753873,0.02353026060571649,0.0041722502399973,0.0027344566035291365,0.01825490679154225,0.0014048800809064051,0.5020465078973022,0.4805025457681817,0.35083672106284164,0.028969774990368864,0.04327867089804736,0.5454545434710744,0.03939292376977488,0.5245146843567624,0.03895007259408825,0.30988731257213037,0.5522147242199312,0.05588712533458695,0.25010918305341934,0.9999999999999998,0.4067435011281262,0.609359093203996,0.3892141112371155,0.1693537834828641,0.4941396650270374,0.4007326089251346,0.4712363896423142,0.05171336810628221,0.4703555465516102,0.4616062660275453,0.08347359943931507,0.44944655060155675,0.32495505359437893,0.01740469179667062,0.316679844073914,0.3429291404506149,0.08443203956091865,0.017399989339403538,0.4091940793415726,0.3719756591033978,0.0015765289749100258,0.49827557206712836,0.32168390219233284,0.47929244298927093,0.06971013956324869,0.05047067508623581,0.4861798135863363,0.5051855605317047,0.4878544432027592,0.22917555055161842,0.05352362854877864,0.5305508102149967,0.3533495658435034,0.818008447679047,0.59058511646134,0.5789679663433827,0.4107551759645403
