,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,5,1,0.09171087606295977,0.29556002369419687,0.9547528352665914,0.9156474906540358,0.5939272634774866,0.2997536432166715,0.36457567572897465,0.2078247105490454,0.052117121007322076,0.09878328157997956,0.8702556376852966,0.0,0.4456800648143766,0.3724702344530502,0.022273318993754038,0.04586222453168055,0.24485734153101577,0.6215073683346212,0.4991595494086528,0.49148739541029596,0.7811577207214647,0.382828877012281,0.26272025226429907,0.5000000059999999,0.24670170985472353,0.5286481425284953,0.010980767386694889,0.014833237511607894,0.4960237384779286,0.5027607098125069,0.15477314149123328,0.8554216867469878,0.5202045842083988,0.2930577229927583,0.47794859819202606,0.2375126160161685,0.5039728671531691,0.47524267092041844,0.4986530165795314,0.4944638501665823,0.878778445366088,0.9999999999999999,0.7199428096649761,0.7334109346676503,0.6931201802849556,0.14752583425243732,0.5981509598437926,0.6072860058263896,0.3688215970797863,0.14745672928113893,0.5824308073394333,0.0,0.044860806749568924,0.502933995321305,0.12834251948760136,0.08591257484580452,0.1771449322204075,0.10737068264954219,0.5009542205708591,0.5685510889177372,0.49969500175900433,0.1504311255378797,0.16085224846705265,0.45692123901871573,0.005680311406636624,0.7488802577597271,0.48690507217507406,0.475585209723588,0.4458865086512877
000002.XSHE,5,1,-0.2275228632097619,0.026913131581334293,0.3039363295775952,0.5212951453388437,0.7729444203482247,0.37825474910448653,0.7038255853753449,0.5379859289636597,0.1981782857770253,0.26977594697495466,1.0,0.3974204605725942,0.6572878685381363,0.21790812959751532,0.6033610561957812,0.7213131855352766,0.9999999999999999,0.13653908900981665,1.0,0.7045920185857988,0.5430036130645575,0.4493808233858219,0.0,0.0,0.0,0.532425447904046,2.6091849603560963e-11,0.0,0.49704384957510106,0.8394509138767496,1.0,0.0,0.5408824357687119,0.21020366116673384,0.8973669280120331,0.753007676626964,1.0,1.0,0.5001247080386526,0.15676304340759864,0.5505650202297743,0.36916870345151176,0.5025192746046991,0.4464829176043221,0.4807298314779069,0.10147824888226373,0.7561488366626388,0.6525930044762391,1.0,0.10143071380807178,0.4877796028978604,0.2150555244151502,0.010184727257656893,0.4872714390838268,0.026189518821304027,0.02591914849679259,0.05542335913673482,0.05083762513612325,0.49970275348374826,0.5732131767758013,0.5342343438118473,0.7224060762946817,0.9190388627941657,0.9999999999999999,0.0072685972780810165,0.0,0.025072779302909964,0.0,0.8662093065500113
000004.XSHE,5,1,0.03920490947584767,0.6704624168790243,0.00874335238391033,0.34077687912426435,0.677207222778428,0.18410638607321553,0.34162224157836807,0.42038982569604466,0.2997995585467794,0.16287963554157087,0.0436742202709377,0.0011129993822408604,0.4456800648143766,0.18215125243903488,0.0009379181426691222,0.0003652454511603963,0.0015804777070712395,0.006037773451313169,0.4892003174045187,0.48583169303701096,0.49100404193716574,0.060813643469903186,0.0,0.0,0.0,0.5312366539101406,1.65118207860107e-06,0.0,0.49704384957510106,0.7727104190915082,0.4724520379071828,0.28112449799196787,0.5408824357687119,0.21020366116673384,0.8020957449073687,0.5620737502252834,0.5438632341832013,0.5135442763427495,0.5001247080386526,0.0877496151244666,0.4809427828920968,0.07344891858354974,0.05736437597010815,0.5017671762751129,0.38657452075858234,0.012300554123938436,0.31415995454164486,0.33358093565125424,0.08144628492156217,0.012294792221665548,0.5575409081013513,0.20040052965032484,0.01095699549950473,0.5065562777585125,0.14112661622896133,0.038715833789328996,0.05453521573808163,0.06191785902811691,0.49138325458668825,0.59028588248382,0.48767855410838656,0.1507750972754351,0.37870508981440365,0.4987736858535546,0.02777626152379666,0.21035546277036055,0.1292329117675708,0.15442979512745092,0.8315386793745707
000005.XSHE,5,1,-0.02815260347752015,0.7556323122769484,0.12334980921180588,0.31471303420524666,0.7376001578392973,0.12947863866259177,0.5687125930603336,0.30790208826674736,0.9484010542925869,0.2967046871107994,0.22193632136218777,0.005282458481631595,0.4456800648143766,0.18209924850205336,0.0007819749418608518,0.0027673757301922707,0.005951349096717136,0.006212186196315683,0.48671019553905476,0.48658592926165456,0.49082494394063175,0.05880397204133856,0.08382717617226804,0.5000000059999999,0.051940379027426466,0.5065245343724017,0.03941339226487628,0.08307886245771802,0.49771738875058774,0.37287160278557646,0.24111717490884899,0.8393574297188754,0.48348702070619815,0.4556962441479194,0.5156734697797141,0.17125841272435752,0.4936580117937796,0.5451762293987974,0.5024080978347226,0.14621247002773397,0.4753695054805803,0.03359341763520735,0.06479811770173048,0.4991302694504847,0.4001856553966745,0.003137455971310188,0.2941138615452808,0.3115879362046123,0.08731787854274302,0.0031359863046179375,0.4991099124961046,0.32792911253546375,0.006549868764239814,0.5255199191648962,0.673293783157478,0.02401587946815638,0.0349048308297859,0.02938796006052076,0.503668692453052,0.6332186970709722,0.34479928531952103,0.14761968740394715,0.2554486173727417,0.5579285416538166,0.03085079280062619,0.7075519295628179,0.5304631159746185,0.5261838246001052,0.7087182313405483
000006.XSHE,5,1,0.0349795573631717,0.8023432222992999,0.3783008557963975,0.49032895090560125,0.6015542605196303,0.2780511720227827,0.47741745017077863,0.16619223593711646,0.9991825684222366,0.17796789573564073,0.28696700566281835,0.004830794221441791,0.4410339078689017,0.18501245532583951,0.01043713866381295,0.00735324118922922,0.027120580149091727,0.007783992266103113,0.5437072018591933,0.4866745761098051,0.49371423185772434,0.07324963847246077,0.06536627695851907,0.6000000024,0.07060360908410271,0.5245840477077084,0.00961169815840713,0.045136332170515006,0.4962890940701742,0.37277613209837074,0.14698691957884796,0.9879518072289155,0.44884891063579857,0.7031066437551506,0.46167797847940467,0.12867033210036932,0.4751889732841791,0.4817485951548421,0.4767407035457364,0.122230775944386,0.47271750594249656,0.12568952735668754,0.18519776553469164,0.5227965586997807,0.4259818929091124,0.02171606570449878,0.4324722424976112,0.4163791865964194,0.5067615981893518,0.02170589332957321,0.6254879720223859,0.24188623444178436,0.00901335683947898,0.5072089286378317,0.024000614372380043,0.05101481931983166,0.038324910655010126,0.11457545153845626,0.5006445688308829,0.6210064795994974,0.5187400457930988,0.1427501517069749,0.21227792276063873,0.5228697750760436,0.027458498516699424,0.7047552616531105,0.5547395281341503,0.5504753773059106,0.5027846285541062
000007.XSHE,5,1,-0.2905554940550476,0.0,0.04532860411633083,0.39248746929500555,0.5014128899918797,0.04988687636982822,0.3003247263568811,0.28899063110531975,0.8351178246277875,0.0,0.1666741270769599,0.003019761439020259,0.4297325741344757,0.18208377088126634,0.0007348114628043214,2.703949978955449e-05,0.0008137304099131333,0.006008023003339908,0.4898660478928401,0.4945155056165476,0.49086621946584286,0.05951229549516413,0.0,0.0,0.0,0.5324274033364176,3.413683656465893e-11,0.0,0.49704384957510106,0.8345717072872249,0.3389438916453707,0.49799196787148586,0.5408824357687119,0.21020366116673384,0.5241586963241901,0.794469376125299,0.6163961378440858,0.49063451562056837,0.5001247080386526,0.26706847726753175,0.4753695054805803,0.034947755600029315,0.09500638994751807,0.4993139147827898,0.44723384942595124,0.0027283192606644938,0.24650793623911885,0.26726104844797305,0.02393007485757471,0.00272704124434175,0.4466137226203177,0.9773903913404746,0.0019480210410565877,0.442992173440787,0.5521273304363955,0.02883876657935695,0.03756280889428035,0.1183583713249915,0.5057221101125419,0.8740562102279322,0.49969500175900433,0.7858900946969549,0.7893237278483525,0.9999999999999999,0.004537581658382696,0.4750040155906343,0.27972700635237135,0.3484682038237834,0.728106882088294
000008.XSHE,5,1,0.01077353692682814,0.5683946978913887,0.13943231691756486,0.33735400774939905,0.5948186967822306,0.10150603629009525,0.5409199922757654,0.4705476895586366,0.6439181684712423,0.363457543270846,0.5382979550893086,0.026306108314646963,0.42949042073503046,0.18210412787771207,0.003487890986588617,0.0037042902087690427,0.007339163386282161,0.006011209722487634,0.5049536250521042,0.488038451596748,0.49093041332591253,0.06168775131443105,0.1275486101761304,0.6999999988000001,0.11455834109268827,0.530322396513975,0.016040976330597697,0.05182083834527392,0.5000811125641215,0.5896058910464523,0.48889725955482155,0.25301204819277107,0.5727930863779618,0.10203332398169417,0.47429619509224047,0.31082621986598447,0.4928185803304233,0.4888136883666511,0.5218608655279896,0.1807941733401322,0.4733255773594458,0.056539849652693944,0.11658782726927902,0.5015245601990704,0.4025911471793767,0.005905186077040628,0.32188073083494456,0.3500624657396305,0.0007925876772021458,0.005902419932951809,0.5371543036630102,0.09649743777714828,0.023159261424233843,0.4862903050096866,0.2980440541583272,0.14586614820149155,0.10036545578272413,0.1180538717764728,0.5021079128275259,0.6925449047433871,0.5144260744813614,0.14247030309580327,0.3815042054159741,0.488086455842229,0.02551664287132974,0.6550801287612795,0.5144957342013523,0.4395959969543606,0.7023694559553335
000009.XSHE,5,1,0.0651013238184773,0.7935268122944302,0.1813859920720531,0.40092198762232156,0.5821617135347197,0.25063075675183566,0.7417372069315828,0.27016098051425663,0.8589733032604205,0.3516912799611883,0.4379845444759087,0.04140665771243149,0.4509924215238822,0.18740151188793994,0.016288611055542593,0.11569533880702308,0.02528042899311718,0.008403161783056274,0.5294901188712372,0.5117466384700188,0.49722696514413656,0.0718971539800818,0.43868273633846333,0.6000000024,0.3874992587369707,0.41153864966415377,0.21176928223945035,0.14521293890119144,0.5112582732688074,0.4475419655842721,0.14096464400122982,0.646586345381526,0.46492404412912947,0.7280404516841718,0.47095014388418127,0.15443422014588315,0.46886037391442276,0.4749666808029374,0.4905312558962371,0.11607409622165789,0.5436354221375772,0.18355295507706812,0.1588560453962399,0.503965589891075,0.4397232776394351,0.0664439244885341,0.4044991076470378,0.42800214797323155,0.10089783660232694,0.06684918219014764,0.5299321322016156,0.09729306377393315,0.02296680536881945,0.4850025455202819,0.10974895675529214,0.0555679070201547,0.06736805507351254,0.06590347475182343,0.5010235787635359,0.6017918202908036,0.544031726083775,0.1250321493059345,0.24360669802152413,0.49344863498340047,0.031151710752392984,0.6569959120170894,0.525875594972625,0.5335118439222071,0.5417550488710232
000010.XSHE,5,1,0.02513841331216476,0.7577339307892306,0.2873704968384068,0.26959807443402917,0.6778565162519036,0.28215553722939735,0.6517405008607757,0.2958657495414688,0.886265542748458,0.3182722670197339,0.18758957078669664,0.0070794980828552375,0.42704076888309656,0.18212261037436087,0.0014719340021363478,0.01574038411268778,0.007486665654512757,0.00649624303516687,0.49750735141024494,0.48566067369969435,0.4896168046035998,0.06000301307994734,0.10004680914893477,0.6000000024,0.047613812098919545,0.5163243374805717,0.02380909089508218,0.12388618110553201,0.4944426415439392,0.33740432540758836,0.09521604815153528,0.863453815261044,0.32635701850281895,0.9355580736792268,0.3976303262794715,0.24184774696955172,0.49271342056643797,0.4637538011904242,0.4907614272516341,0.26623357162373157,0.4684175345608941,0.07078536719738056,0.14838129928887095,0.49893966658038386,0.38070706422286343,0.011332381476763928,0.30534797646481043,0.3318580631978925,0.006281210864832642,0.01132707309196026,0.5335929231729282,0.137167499896976,0.016181204536485718,0.5095942288889118,0.10899018137796417,0.04191958517162292,0.07458964072824828,0.06888962722891703,0.5024573457585196,0.5297814719165493,0.46446802727185516,0.12555869299131578,0.3199181454553994,0.5090523462158636,0.033425969610016204,0.6349888214206896,0.5711937488708942,0.6148500196518136,0.275463304107854
000011.XSHE,5,1,0.008100710408973751,0.7701376604463488,0.22860490037459588,0.5811637847688756,0.5583512967933185,0.4200662320591078,0.8195336835012417,0.3471480329308817,0.9527449566613979,0.4063995132295396,0.22504107506224558,0.007639994566204241,0.4273431788459079,0.18214624986479813,0.008746791710264944,0.0015852391560026945,0.02251975880492201,0.006415493161127534,0.5017721874911365,0.486270819787117,0.49108044484130203,0.06745990106122984,0.07280793254032214,0.6999999988000001,0.056938868294991576,0.4580917096955569,0.05982006653241012,0.19181349623379648,0.5009317847483163,0.48139780302740026,0.13671432766461186,0.6787148594377509,0.45012408648776464,0.8457998719994387,0.49857059851453583,0.25437061517719883,0.49163215308352926,0.48759421827892363,0.48054181907200694,0.10675244104898303,0.6122132862353552,0.23885443684167024,0.19801169969634866,0.5836184563643125,0.4034605148584711,0.02521849370404613,0.45631264864002874,0.47719545698073573,0.16060466233395285,0.02520668069995476,0.9420730758110105,0.0680165808860497,0.0330140986290525,0.5082505919476666,0.09533446616767752,0.0837149998504685,0.04590061329248307,0.06203003393661353,0.4914823125827512,0.6297161920075182,0.5443696025907727,0.10803497092352429,0.3406863054741211,0.5592859448955009,0.04137701211399742,0.6240632222059368,0.5160966854081703,0.5391791969950557,0.6116091738483169
