,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,5,1,0.03159928305128176,0.42291150785927145,0.6628032376089799,1.0,0.5871871984392429,0.23750932926449167,0.5308717572927559,0.5369031877393489,0.3362646327769722,0.2480372670953751,0.7825266164058868,0.0,0.10561039161633251,0.15053273110943532,0.018421565548994552,0.03843877469313625,0.15016010138123023,0.2609899467564954,0.5005981013925506,0.08311475904594588,0.46403769250623245,0.14881985422091046,0.48092630034671396,0.5000000059999999,0.47431577564654526,0.5138776876630807,0.017060073205042263,0.06266497754532306,0.5172731662905763,0.3918512634447782,0.34940445380883317,0.28112449799196787,0.6110233072633634,0.16167447715290434,0.5579875834942662,0.4125996392905489,0.5048191860245208,0.5639650616575456,0.5243282096979451,0.3872033985553629,1.0,1.0,0.6219460332900038,1.0,0.8555247969777862,0.11624437836518954,0.6110517247787134,0.6201324565983287,0.38009826518688167,0.1161862250182445,0.5958070029465132,0.0316607612737887,0.013654742574455907,0.9867149434277201,0.07982624116857985,0.3249565823710338,0.1737481799242751,0.409945019389118,0.5004248495606106,0.6154376256769196,0.49887533048262184,0.09461077657202743,0.40345039988932463,0.49076414054961404,0.11387407027502165,0.6420039483938866,0.37939469936106773,0.36313908232238656,0.34775077752560696
000002.XSHE,5,1,0.01793886939086814,0.5395493446005669,0.5824585465702284,0.6535713964664489,0.5673727415589979,0.2641125705243298,0.4554697157669764,0.46388456482478313,0.21050847989457008,0.1877720729183882,0.8468906834801765,0.168379853787497,0.2796582205462733,0.10245408546732299,0.252617608584869,0.592263525940167,1.0,0.057750194997161386,1.0,0.06402690302089163,0.41220429398425923,0.25247965034909753,0.43072557493384617,0.6000000024,0.374770506784406,0.5176822501106745,0.01079994448521563,0.029871388259946747,0.5146073977285379,0.4150402006925749,0.18462812832710318,0.8112449799196786,0.5591537752683373,0.29624361677789746,0.506577141419472,0.351701175223749,0.45581255025678125,0.44827051261008377,0.5093565571842479,0.11659459211391243,0.5872394019450128,0.2849626249903056,0.2423168176036397,0.48683016784206945,0.38216816957579314,0.05049899426310739,0.47874117647783276,0.43611338710488523,0.6678523449957243,0.050473731230390805,0.5147683822080443,0.10821844610144074,0.003994878992992985,0.9866585516393649,0.03735549971083857,0.2947563142030193,0.03152299377130838,0.3849233429119517,0.5123074803412326,0.5966230974433724,0.5716655831726289,0.20900141795873653,0.2996184140887317,0.5858742885987006,0.18470449388642046,0.6722890007452647,0.3852367819257849,0.4138147550347189,0.44266949769436326
000004.XSHE,5,1,0.1778305905729118,0.5058175486717936,0.06245984140097144,0.40338396759503137,0.5854316960816908,0.05718862070295433,0.24860649613801658,0.6030635624948217,0.05505487781645241,0.2461415648709772,0.0,0.00171083350062401,0.08823309770624398,0.032678561660090935,0.00025936743223457624,5.2105163627306735e-05,0.002061348187615846,0.002761722018159994,0.4895760005129957,0.08461591632867288,0.34041257953872406,0.037862564225862934,0.011845893317890642,0.5000000059999999,0.010571549672272562,0.5214099376019145,0.002786496943759297,0.06258380529461668,0.5180272672776836,0.33526573626424183,0.29636767445491285,0.48594377510040154,0.5145121154652119,0.15644367702578338,0.4217148245914042,0.32450538642536775,0.5137727270224244,0.5179574031998984,0.5290268231745758,0.045870316278966115,0.5001986181697694,0.1311285984346765,0.040943352004414076,0.5281654822430971,0.3007690599424756,0.021752570472171853,0.25595668856672343,0.2772753566125369,0.09043163728780886,0.021741688356448022,0.6451415204737271,0.020635029202443905,0.02095075751823869,0.9860871891623342,0.14542950214471279,0.30763035640181124,0.13813778170886376,0.3900272468575489,0.4947943816396968,0.5720596651750127,0.5236052415561047,0.09959960558392189,0.26371569715906884,0.2947006852945818,0.131529607962159,0.6984159044868321,0.4398921461680354,0.4574730411771375,0.4597244425352473
000005.XSHE,5,1,0.04218129363329227,0.4727231179711148,0.20515528878494776,0.4056962196001158,0.30450114805440415,0.0992111664247054,0.0,0.41099802726315604,0.9192470185331698,0.23840604771799295,0.237390431214406,0.0023754035273090383,0.10561039161633251,0.032483947011876936,0.00033451304707991824,0.0029136671925840307,0.0072323897330964105,0.0029774326479533667,0.4839170501633453,0.08311475904594588,0.34004858662531545,0.03463440062222509,0.0,0.0,0.0,0.5075415796293165,0.0004278627451920539,0.0,0.5184799647686704,0.28463103741064405,0.16609810039011508,0.7349397590361445,0.6366881298634655,0.09082317038454091,0.4261914908013036,0.30766533606881924,0.5221330895323769,0.49598415773471244,0.4995690872789988,0.07133996393598785,0.48246172464754233,0.09022638335122944,0.03373950152275,0.5144380646076734,0.28019563002844444,0.000760769389483902,0.22969948112682242,0.24574012855925678,0.11249159081384064,0.0007603888008750245,0.5865201192789016,0.0712701016881334,0.006065930531023369,0.986909492187753,0.2098870663484101,0.2887182231176589,0.07667050084823858,0.3680326507302993,0.5344158447889864,0.6017732338374981,0.44754228567162724,0.22016795378641138,0.3256938990628294,0.6587558360341236,0.1661840943111798,0.6966111795742564,0.420742292401306,0.4465480189881328,0.5232789380157941
000006.XSHE,5,1,0.04485509042473607,0.6720161614674244,0.5364237661748528,0.9541323346715544,0.48839371137362936,0.21462284328603903,0.5883083073954416,0.538483596962868,0.9918560737651092,0.3583762440913878,0.3123988062576339,0.005338803438932644,0.09914149068793102,0.03667563283839757,0.008162908671139165,0.046470257967232025,0.02780460264038854,0.004440837252355754,0.5319595011984467,0.08451525999683346,0.3433995733561386,0.04735872768135559,0.12621876321445746,0.39999999760000005,0.08637857772849766,0.5211728320810217,0.015474536161059677,0.14813935753913807,0.5118550475949595,0.3492926841983023,0.25376486509422813,0.8032128514056224,0.4286903149346044,0.6053256232602388,0.4138793549905124,0.35539774252375406,0.4633409587859898,0.5252354936770103,0.503841308115961,0.11916319779730361,0.47722433184178276,0.17467061322998495,0.1898452881660575,0.5674736651403987,0.34560488580935134,0.04576640951978954,0.4017169594157363,0.3797705530114899,0.47825373453686915,0.04574351404795113,0.6137482203453851,0.02608636383882632,0.016572623720206865,0.9866756988256883,0.02276553870292674,0.29567785767609106,0.04205094068614321,0.3901798465052284,0.49968033991043165,0.5929070646500074,0.5835420550060719,0.12282486293024913,0.3287718251611818,0.5043560259198754,0.3992290726697904,0.7057622270776476,0.5286831032620714,0.5509582252253229,0.4914113029060145
000007.XSHE,5,0,0.1248736013255999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,5,0,0.1014405528925514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,5,1,0.1582820603364685,0.8523940456185107,0.1530614100085983,0.3321422985162106,0.5783523712538989,0.200673903550828,0.7622292107301463,0.6608433546799136,0.8180651899599483,0.6569536626623604,0.5433304221698102,0.025201908503755196,0.10915200943979557,0.03643050945862122,0.005829787306653949,0.028000908668065004,0.027212659900270778,0.004570530491915213,0.5425716451560043,0.14090390493940513,0.3435673028365464,0.04697569167157872,0.5021637380700267,0.5000000059999999,0.5506348644204432,0.46845798008467715,0.17348194592410532,0.17939067406109324,0.493190856397153,0.1857023894758812,0.3292839241606999,0.4738955823293172,0.4746394556830127,0.36281546031144635,0.442210611724124,0.3362640902415793,0.0,0.36928796480630166,0.4658144942610129,0.08395708921052386,0.40485648323620527,0.17027780685827376,0.13495868241074274,0.4815003923783129,0.3887477142202754,0.042116945811115115,0.3577482970858895,0.3911100720927551,0.06410961237290623,0.04209587604932134,0.460290292534027,0.07016175359164051,0.006161756196532976,0.986537339511482,0.0997430252345548,0.29838962634433,0.05031464624626504,0.3967421963131187,0.5012472632901064,0.5623442010272355,0.5194579082468954,0.08342851435144938,0.3027781723101605,0.4777961957573372,0.6374261568475307,0.7803826613231222,0.5869770846848281,0.5223634200182674,0.4199693004582733
000010.XSHE,5,0,0.04218129363329227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,5,1,-0.05791053373126234,0.6426893327187476,0.20358951914331874,0.4024819717697061,0.7606782078602431,0.4613932787282119,1.0,0.605943815071214,0.9994715054474386,0.656076866034033,0.33938109895896973,0.007745982063248822,0.12778520617708666,0.04717374857282169,0.0022855410608893655,0.01989014026426905,0.011430647217462776,0.0032647216521981747,0.5005502683130878,0.08311475904594588,0.3565840462589473,0.04223682131851435,0.3773947537313795,0.3000000012,0.3414035640264338,0.5886162894380422,0.2175616797517366,1.0,0.47020849611024024,0.20993642664074375,0.6044231175102583,0.0642570281124498,0.4163500453386767,0.026629151488236656,0.3738196647933538,0.5790445590790863,0.3696254979826259,0.4720858671613004,0.5941564704337664,0.054756313100281534,0.4686873891952954,0.1478986333131878,0.1073237658532429,0.42209663171550654,0.6953206867162383,0.11423537590323467,0.3460011300315644,0.3761245432607173,0.08014639410733079,0.11417822759600703,0.05737568186501102,0.03929622217403595,0.01100155450534629,0.9866908440744272,0.04727956616812264,0.29678902473390006,0.09680493000989518,0.3860803456839417,0.5048268165694367,0.6746274599982809,0.6599299699777547,0.11174375586879208,0.5737537039473716,0.505969017550667,0.4912962681947789,0.28202634003938276,0.7484787753371336,0.5399350577696063,0.6938418295780747
