,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,2,1,0.2541486198884836,0.7574429757855677,0.8776385099758179,0.4728944903958952,0.5920837096883631,0.3006990967811022,0.6005791523915214,0.304835354587212,0.054466747385158554,0.17593001510633566,0.896482948629998,0.0,0.29637625902455045,0.3610262815198388,0.01691953169054203,0.03969987234441044,0.2504192865575718,0.5863729531456641,0.5000808659337563,0.46082083081536995,0.8361900834960341,0.33156261214074506,0.5040698659584444,0.6363636304132232,0.44416547923931793,0.5063503415154004,0.008222579546683732,0.06133677795230268,0.9999181342086403,0.5302167193229975,0.11458461853197678,0.1637362873629737,0.25018641374618417,0.8816810783398529,0.40025998928313705,0.25946014025516784,0.40656147387254515,0.48808606785939546,0.2293057510201364,0.543725894949357,0.6585257302322387,0.0,0.6600978668922455,0.0,0.7778872951663631,0.0927100432651134,0.6539855878537646,0.6603497388427246,0.28055647051722243,0.09268449867802177,0.4220690186387302,0.02475132967485238,0.6876550645607895,0.5141467607179612,0.4446272313665144,0.5007676821906185,0.33752413228104816,0.05358956981769355,0.5017801326302692,0.6736342459979904,0.4988316387822884,0.19369859347215063,0.214299930732111,0.45733289939457045,0.27275276381371855,0.8717293905718239,0.5952964509603276,0.6278052656807489,0.47380684928079436
000002.XSHE,2,1,-0.04008569013780469,0.810730610481704,0.615365948889953,0.8827855898966324,0.7171500380612172,0.39298274286908497,0.6895307904725693,0.37403220791028824,0.085025504125882,0.24211009652420656,0.8711184027352065,0.23717231859472201,0.5740869549662153,0.21023886614890572,0.3291165321979113,0.45806169354495596,1.0,0.11594476499264633,1.0,0.7253147257868652,0.5693180882963342,0.39002156032868207,0.9273381139883982,0.6363636304132232,0.8584067079507095,0.5078663123991731,0.011881837775583428,0.12322971839899152,0.9999180225620612,0.5814203396868545,0.09525375489845629,0.1214817615918837,0.2311077512830862,0.9669527467238612,0.3870845100305864,0.26664983233437645,0.3992544254832584,0.41997104997908946,0.19330122459008076,0.1683885271028849,0.636191665236401,0.5868070278109143,0.4277375038465194,0.6698678685683669,0.56947618527414,0.10677196076057745,0.713228158958076,0.6383976375637126,1.0,0.10674254166471107,0.5620835480087739,0.034850733644634264,0.09453850930509713,0.5116118475245535,0.39204079130505304,0.5082567076611334,0.2291721119526054,0.04957193651036321,0.49942604909504157,0.5755914113888423,0.5406992647682132,0.13433684059454398,0.21369880111920483,0.49719440888980526,0.3214986402188185,0.8510317510414515,0.5926485855595733,0.6271507450450251,0.5817356093134463
000004.XSHE,2,1,-0.007593723401723432,0.528530125614634,0.03651292455098387,0.410426099777715,0.5098558228759225,0.14951086187101373,0.7050696911386652,0.18864542392562245,0.0,0.39899183081973083,0.0,0.0018743729232444314,0.2782498013325095,0.10516190846297152,0.00041253935478723693,0.00011795373991643941,0.001481705036508625,0.000359067574753137,0.4912175279842543,0.46389189278579346,0.49125958949289,0.056185901117002356,0.013307425795785652,0.8181818152066116,0.016577677300300298,0.5120911627840457,0.002121229287391071,0.16851723579900774,0.9999182421835033,0.7211075960531588,0.3666063237094745,0.2323998917409949,0.4183867774568724,0.26968617329969713,0.48407376994272877,0.24193542977723698,0.3906872830680178,0.46952231315143567,0.32354836827829486,0.095000477904242,0.46989657141317,0.5075345143620797,0.062240317307290224,0.4924285477693993,0.45200027265601966,0.013291802120098901,0.41173302945911305,0.40954130454043314,0.12381252321525443,0.013288139802782421,0.5341485350950569,0.030964186566000307,0.10382381418537709,0.49174523753980226,0.6055820864287647,0.5098756454519717,0.2353991152940425,0.05090243100168545,0.5111245119583865,0.7432926781492846,0.4474682649227516,0.11598790161599268,0.18812801638367185,0.4774772337305197,0.371274831090192,0.6911217567408451,0.4250778167767346,0.4458128659662255,0.8932918665548124
000005.XSHE,2,1,-0.03683101153731656,0.25137043118831,0.1658319540124824,0.3551246539206745,0.5091271795048611,0.17914728979639571,0.6381784157238335,0.3058934276595779,0.741788352224378,0.3648372143676552,0.15144754274682726,0.0029740636724434966,0.29637625902455045,0.10485744424069424,0.00030459585076428146,0.0030041903854090414,0.007682908412584467,0.0006004213402601942,0.48387408426893674,0.4629091964902477,0.4910008061880723,0.053764988960417405,0.0,0.0,0.0,0.5068975103750137,1.2135051565929137e-05,0.0,0.9999181564149323,0.3237810539299275,0.16732988805681626,0.06338178865663498,0.2294099435849595,0.7947782045111714,0.4280670981930878,0.37311114742845874,0.4258929362096117,0.5694649529208557,0.30533728527022735,0.12327026749231984,0.4992720196773809,0.5024041202940829,0.050855080497827665,0.48596684943931745,0.44011043932219984,0.0006984853925853726,0.39426443119165216,0.3884561168954781,0.1437755723628529,0.000698292937482185,0.524151697634785,0.05099519783894911,0.08511487273926495,0.51755735392173,0.8171816261011337,0.5059030314641473,0.21716131872374111,0.04695094184103395,0.5232051333824964,0.5928047627011708,0.27209074446301296,0.16825872280738063,0.2688206238266906,0.6524158082575743,0.34833357796672254,0.7486949866998199,0.5756330158790095,0.6079871360471554,0.6372460176721069
000006.XSHE,2,1,0.1622154723720994,0.6356195505821205,0.5061212537281403,0.3677857279770338,0.5130454366949357,0.2478546287567216,0.6610241741426808,0.2102953999616704,0.9998784360062825,0.20589080277379315,0.3246921847084473,0.005478428229665704,0.3059323036208421,0.10658306079990243,0.0061284294789375506,0.027564429577097056,0.03127147703862064,0.0026037494338956063,0.5361407361732513,0.5681417645052292,0.49112882185432055,0.06778021100767036,0.04712096052312629,0.6363636304132232,0.04654304004161764,0.5099937940570669,0.0032661161304484007,0.09176681157371709,0.9999181733850201,0.609606408228655,0.2121796984240406,0.11619994587049745,0.29264424944816697,0.7886582231596719,0.4404801987260969,0.22170620881638992,0.3976396274123009,0.4761618158005948,0.23913775631449774,0.12958331091559033,0.4742544119367716,0.44483263319703825,0.18232373443447322,0.39763267124965085,0.5386784890905979,0.006239359695274789,0.5033016421136044,0.47859685926299483,0.4514261894163873,0.006237640551787,0.271124791842202,0.029248595863307227,0.11274561948565345,0.5015756561732941,0.38995459265158616,0.48816717359173173,0.2436357414600653,0.05117732486293321,0.4939808286148033,0.5679936251212598,0.552444696770608,0.1396149108508457,0.1823156412726014,0.4175730262986088,0.21281215443316281,0.8082096959223769,0.5517258033132912,0.5710235027091741,0.716198761934614
000007.XSHE,2,1,0.2406349066663722,0.4509844472529173,0.12601710424089002,0.47365434112526206,0.5971264848659017,0.12456604485545333,0.6312516870629101,0.10119737290906072,0.6018860248411969,0.3718077760547543,0.11208835458287725,0.003081422184333025,0.2781269130543714,0.10515039485710696,0.0005097626768191103,0.0009735286947317653,0.002566361774524619,0.00041339622986777527,0.49182322038206244,0.463615942987494,0.49114426629603064,0.05469312727823022,0.02771989302837551,0.6363636304132232,0.031349078631837335,0.5144371420131011,0.005726125464711741,0.23883206544640134,0.9999182608632101,0.6240387875255021,0.07058435881232573,0.5334633878600111,0.21741511281553474,0.9832723380934385,0.3388397181487445,0.18726943270220925,0.3889787567931114,0.4602111158201992,0.1956784465274498,0.27429900577808725,0.49090579255538785,0.4690602236374369,0.1083625397963498,0.4462984110806171,0.4390689415343872,0.011669678144809658,0.354887809498282,0.3527578281977102,0.06546238012823535,0.011666462774616713,0.26719822654029307,0.0552381038860256,0.08428026443742899,0.5249893577648759,0.49394089941637404,0.48408640760780575,0.2502940874301067,0.050150862871727556,0.5035996086662743,0.7759554337846071,0.4106937383585168,0.1549732924759482,0.13359460096924247,0.5863371179948871,0.39436572141299925,0.711120088268944,0.5029718130396525,0.6159190031102035,0.3592487174706536
000008.XSHE,2,1,-0.03683101153731656,0.2438958945136387,0.18858503537883464,0.42218973292962647,0.7297884498559084,0.2894493718202292,0.6011096981562445,0.6281498428223287,0.938611398812563,0.547641246910751,0.42877838734187906,0.007048471487396924,0.27843507064649115,0.10591629626249896,0.0008377773224593287,0.00020536237742581497,0.0011237438280318197,0.00033106993689080655,0.4918332759011838,0.46317116679774417,0.49129893205850617,0.056142902917138304,0.021734901996784965,0.5454545434710744,0.020754094049143506,0.5120859077860364,0.0026129549594838116,0.10201609182740498,0.9999182680110553,0.841970122064713,0.30544543224890713,0.0,0.3805437275726701,0.24887780602329335,0.4926931672331937,0.8213291361565931,0.43782325400748123,0.4814184831284325,0.3482283940876151,0.14555237155296116,0.4992720196773809,0.5111534898788226,0.07319669956111893,0.4911370378940325,0.44652958190680825,0.007644041206134523,0.4186070702865883,0.4245451892455841,0.046051939162306564,0.0076419350278884015,0.6000020336267999,0.025761324804677712,0.20497490971356405,0.4891424001807483,0.567088277795119,0.5708875419720728,0.3578656726741979,0.054280730560876206,0.5011869520167239,0.6628917659145244,0.48018451969406994,0.10650326619430199,1.0,0.5893565779524501,0.4855415374344848,0.7403345796211872,0.41383899928626944,0.4656372890674698,0.4898512074192621
000009.XSHE,2,1,0.1593923053756556,0.5589548227104354,0.15193600017485748,0.4584478488299033,0.5607055456767029,0.22416377022668305,0.7489235086249001,0.2760991029904414,0.8091506080630966,0.32021806974303196,0.5136483539103931,0.037663122695788934,0.2917113390214923,0.10708612528037348,0.009365883300274895,0.05414578536264289,0.0230577836988312,0.0028770078975914526,0.534182706294206,0.5053410583751796,0.4919392864135117,0.06471958264936978,0.26813916209333655,0.7272727282644629,0.5346757614517027,0.5363072511460797,0.08250508266105283,0.3388618626509986,0.9999205808426881,0.5546831840219966,0.41079102584259014,0.0,0.48374334294273824,0.2060390132660609,0.5946421571018771,0.2189695805510667,0.4837535518328093,0.6687699929547346,0.33661924229638557,0.11240299941601162,0.4172574144448167,0.4364550866242509,0.1445319766895894,0.49483360706117047,0.47065058842198376,0.029951117446963032,0.4751014650754986,0.48121310122993693,0.10159377650698381,0.029942864954555847,0.5069592755640713,0.028879118871163813,0.11557940415413426,0.5015139160237105,0.45610775082957555,0.4917010300378938,0.24135449256687894,0.050990007295172855,0.5006994617887052,0.603103343716066,0.49372842560165225,0.1562212477422511,0.1525619087132101,0.5501962164623423,0.25257824015717106,0.5484347642232977,0.4680820280222515,0.4219333518750654,0.7670068316888896
000010.XSHE,2,1,-0.03683101153731656,0.32024593162924425,0.14480037435397114,0.3847817095922411,0.4646755053885922,0.10593247344057746,0.5971547206374002,0.11721817507819199,0.8250937258391563,0.2890885621454337,0.18103479736697836,0.003424864330528568,0.27720351210958716,0.1049874501806033,0.0007241549440596873,9.582900851458309e-05,0.0018840261198527293,0.0003722563371842824,0.4956443727795293,0.4611298541942524,0.4909825646695188,0.055607861537071146,0.0,0.0,0.0,0.5117366267467743,1.4693157643823209e-06,0.0,0.9999181564149323,0.2760822311866511,0.1423373887945022,0.4172634419895136,0.2294099435849595,0.7947782045111714,0.35538843985838586,0.17178623522102968,0.38550030985238576,0.4662560034345231,0.30533728527022735,0.11634334680725403,0.47230095196924504,0.4958365195778336,0.07323601511749778,0.4762655595069934,0.43760333926733197,0.0021566633865011324,0.4099224571869196,0.4146211301282659,0.05015469342121025,0.002156069156644651,0.4022544314480896,0.028172303848863066,0.12258407279970517,0.5100470914386557,0.477916845955389,0.49037473096085765,0.23662688239077279,0.05757089119293182,0.4877460024293829,0.5433271839228168,0.4384033031100257,0.22634227682855435,0.10321208392371202,0.5537441856961259,0.15212491777674472,0.8618154871928388,0.6268235817845809,0.6864121342711678,0.5918475479509226
000011.XSHE,2,1,0.1064027318721737,0.6748799194244763,0.38087610552648987,0.4710602270760796,0.6595838903862253,0.4307756377734187,0.7798848187837901,0.18626081987901916,0.9299426704205629,0.2355841728897064,0.2332429443490619,0.007941362368350174,0.30534089849690277,0.10754276585819293,0.002338831331857145,0.008850034042771755,0.01168890473093572,0.0007826794102507187,0.5061101414813843,0.5583828678734128,0.4932285309151089,0.06346284674466479,0.013801750214211234,0.8181818152066116,0.013886970400197825,0.5057050735631565,0.008425014410682491,0.1612076715870753,0.9999181946797852,0.6087482321888813,0.14919687236974138,0.14260902447742868,0.2830823409865897,0.8616888521374175,0.42765133414215195,0.1922169281457758,0.38833609612431996,0.46921064035869653,0.22819022616279494,0.11407153922903678,0.5250836678691051,0.6081443242183632,0.20656329156586276,0.5085918323856086,0.6761890973081371,0.027767758996352428,0.5376537086500509,0.5433733963236526,0.16917920308516057,0.027760108089147122,0.42243788590330705,0.02965413381360063,0.11010185811865887,0.5039707539307657,0.4465933929039922,0.5385649342867784,0.23041898028657934,0.05113056580019909,0.49307340416198525,0.6847838379343998,0.6740411326787136,0.1293443931086586,0.14398086569887986,0.4668732648395874,0.2536007610193124,0.8045082132973685,0.5407657084965893,0.5720115771304108,0.602490420686008
