,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,11,1,-0.0532040074122383,0.4704980255632557,0.6555090795386215,1.0,0.6490928839254603,0.2370020326164327,0.4948892262640944,0.22796195235294342,0.4118308362545609,0.23141128432975336,0.7602076136324061,0.004411503809095332,0.14254077669383694,0.12075100281668108,0.019268461302457962,0.045837031784814505,0.05672194428732725,0.2557288501337375,0.5002137622258936,0.4780316814751086,0.43979938326468254,0.12757959283192108,0.5351868292528726,0.6000000024,0.4079294045359053,0.6845122444392711,0.01782353484900549,0.06913812925854439,0.5954265595712183,0.2877406886541781,0.10939933309430358,0.9477911646586344,0.24106377717976124,0.8296451159195812,0.2484654798481948,0.09748370239229745,0.4957264167544297,0.29494531238394006,0.22137065391192368,0.44361574236667434,0.8151742953571167,0.8761319557078497,0.6105036838763308,1.0,0.6797588086866801,0.09855001707913588,0.5611547294604342,0.5806817580430055,0.2632577068476081,0.0985245661209572,0.5490625241106184,0.34305853411861553,0.0036579429565051285,0.5030878293903455,0.2965739492110108,0.49859379721804165,0.1912732507451439,0.07990120856505413,0.5021348169400931,0.5457210964485752,0.49927524811785284,0.17628573497548905,0.1306212957611847,0.564727944313534,0.1425290635863458,0.8754871210013948,0.6445196074758099,0.7595482302290115,0.2790808299973803
000002.XSHE,11,1,-0.01377999596860422,0.5065322146455115,0.528182474232778,0.4557773644958082,0.6145362490613819,0.2566205809490587,0.5005844742777926,0.2911785191835068,0.25525248441398973,0.36541700237013164,0.8429553471850013,0.12235942469751328,0.22857925238453325,0.1019098806686579,0.18991681390415885,0.598453842497568,1.0,0.051095216206765666,1.0,0.653510189652215,0.3920548069030039,0.22082273889552634,0.7015084905949954,0.39999999760000005,0.5866329558642378,0.6840611841759889,0.018337571586917043,0.05882914034231499,0.5951343496785686,0.3816930603918645,0.07057239104069712,0.6626506024096385,0.20426650464583904,0.9377252787962154,0.22566223948104108,0.2513444642719949,0.46304978098654437,0.15776728209145507,0.21166408070538575,0.1323696949993374,0.49335264114299937,0.689089344775062,0.24063377001052433,0.6118627615368291,0.35449864152020477,0.037601462387130656,0.4520932937831671,0.4202085121253402,0.5678615031874122,0.03759175165064338,0.6017847546764242,0.4017981079687842,0.0012474516292150062,0.48984020138591156,0.2536893178594872,0.5360987323159593,0.05547981706043992,0.05318670453135162,0.5027616337813524,0.5181133062776456,0.5477089651895334,0.12144529944662756,0.21768027596815895,0.5417133693128912,0.22324208760870382,0.7872896668279961,0.6436301192145173,0.7801513171769963,0.08528537202844663
000004.XSHE,11,0,0.03984401436996267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,11,1,-0.06076783687103862,0.6399479997930722,0.20867181855097347,0.3596999971666661,0.41516012333318614,0.10326178667021027,0.3824658135415037,0.21450082575602886,0.8893958503093469,0.22818070884927372,0.2271246590666815,0.00886968578441381,0.14254077669383694,0.020438818358973647,0.0006270231480914833,0.005311941278748253,0.006490283032855951,0.0007548147250428913,0.48494488519270046,0.4780316814751086,0.3474280750536458,0.022900412639943205,0.038714615100893815,0.5000000059999999,0.02916821070360179,0.6828614978413632,0.02047620547482774,0.06679237130155806,0.5956190277632822,0.3404014725456144,0.11607835677391959,0.9518072289156625,0.2319401312178338,0.815234496330013,0.21288392861824704,0.17445110173109127,0.48758780951358255,0.4801039311567437,0.23083028885684714,0.0809296696592062,0.49897675197351055,0.49241686451487404,0.04629307761087128,0.48312540477428245,0.2982700449583704,0.0009300923268464945,0.23792897926332107,0.25340033609171575,0.11684534514604702,0.000929852126574445,0.5326235108868397,0.4343518771473432,0.0011359589564765914,0.5124469907613438,1.0,0.49188837230176286,0.049767966923420746,0.008669255687891309,0.48624841578343175,0.4746569319821276,0.26892419969144965,0.13800050257159147,0.11965278031064114,0.5246841826237287,0.24882251779630887,0.8556563312223253,0.6383042391903748,0.7737102768168604,0.10729983550788699
000006.XSHE,11,1,0.02642135057035577,0.5635605771754729,0.4514375397546012,0.5060611701039204,0.43317928954588064,0.2503641258784335,0.48753969515211926,0.2869309167243891,0.984435016757069,0.4998024890293411,0.3063371338921907,0.009364105187395652,0.13113117923283713,0.024085527985845963,0.005661151363793133,0.08293610333381689,0.01700084306848361,0.0027500946255543425,0.5383786618152776,0.4776129676579049,0.34999335211123805,0.033767467508898155,0.06762320307437895,0.6000000024,0.06174117269685632,0.6872537662683328,0.01094625782802952,0.10796659649392332,0.598642468763143,0.39687441620976455,0.21040737796905906,0.5622489959839356,0.30659498221607895,0.6273804867931031,0.3260902066169455,0.3308882909967894,0.49011039082742924,0.5024829362108963,0.2514591313271019,0.13438974469777681,0.49823558319577543,0.5553780557233446,0.18007235184953665,0.5009829129371619,0.33851152792792105,0.028668849493719898,0.3678270480980271,0.35086490216197247,0.41664933361666334,0.028661445642243037,0.5223031272661873,0.3516485195323908,0.003072858183330215,0.5032437987546557,0.2466919254893622,0.5316887632867318,0.06294774617341908,0.06477374451522756,0.4880721679271526,0.5196547793100672,0.5228362165393567,0.13359204568801453,0.28169479621471905,0.5711962991833992,0.4022917653643747,0.8756246038333644,0.6563978668657517,0.7083641405926144,0.5396042859818602
000007.XSHE,11,0,-0.006123028127869174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,11,0,0.03263666179461148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,11,1,0.08940296945375126,0.9999999999999999,0.12663525969588818,0.36475612078817043,0.6121156267023955,0.19326300632585242,0.7169090512798447,0.4135938505671871,0.8133609363139778,0.46969184377468887,0.554673770028107,0.029119678488787687,0.13717423693661981,0.026779897652417808,0.008945559010961225,0.032317391796995124,0.030405356873054352,0.002940682568997423,0.5426217756081224,0.5005909274310938,0.3476466801470886,0.03552464543172966,0.47069728895012053,0.5000000059999999,0.583279194040408,0.7202224605223565,0.18114068727788976,0.23426714333587134,0.6394192057786507,0.581630910637993,0.5460024463934816,0.012048192771084336,0.5231767969589367,0.046320364635627505,0.5143709717749545,0.591900400823741,0.47051069389442385,0.70010667172039,0.38123468543095146,0.09361335841176717,0.5133849639307693,0.487290650723542,0.14472373471217245,0.4091553523419933,0.36136369254201606,0.03712739442387855,0.35719677153235463,0.3889898415583552,0.06599682226923567,0.0371178061174452,0.37382096617014043,0.39200845423374164,0.0013099833613319535,0.4946921979576785,0.3058502863442194,0.49503075861295476,0.07990604934243212,0.07153678602581956,0.5037880825947537,0.5337497236534623,0.5242087910854226,0.09731137499394799,0.49161993525541275,0.5486074584654914,0.5611011027370462,0.542854061446538,0.5698136430707921,0.44251426022578766,0.6152365080719941
000010.XSHE,11,0,-0.006123028127869174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,11,1,0.04943252742768624,0.5673921915385661,0.1906257368669964,0.4537385446738045,0.5616511027841988,0.5341775528991894,0.7190907535813312,0.31344125094088526,0.9571552830048055,0.5325537190729108,0.27436988387668887,0.013035961220379408,0.12519282791596467,0.02329144170176524,0.004168595273930604,0.002706636255683904,0.018070211619120067,0.0013902801550801955,0.5021035757056375,0.4780316814751086,0.34847001288940066,0.028691472231156,0.0306364793033598,0.6999999988000001,0.02568421433292735,0.6677901092864827,0.026172958116777046,0.1716107136953155,0.5981254047602385,0.29606115808154587,0.13485555894114473,0.8674698795180722,0.22992698279592438,0.8579514321359396,0.2373382577078604,0.157877156307279,0.48877175193416467,0.5021588167911599,0.2166788269412488,0.05557286516731072,0.47034155799102206,0.46035853685315936,0.08613601788220919,0.44955876692877567,0.3170640421921515,0.01708625781302665,0.30919079010484624,0.33482256769263236,0.08357539508180414,0.01708184521477534,0.40903278282033706,0.37174591461011186,0.0015749959061042461,0.4983878949981143,0.3214566701405093,0.47925179143248375,0.06969458377531235,0.050993986932852446,0.4861798135863363,0.5052565453193896,0.48801436842910956,0.17572598003388457,0.20122658566682863,0.6719860290071661,0.3599793871279446,0.8391916533614743,0.6450223617104545,0.7692400929914598,0.1947869107150358
