,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,2,1,0.1163207173457774,0.44152661975405866,0.7183575885995135,0.9999999999999999,0.6144619021619081,0.23499401090697375,0.4341393023458241,0.3178902912523418,0.4420596471699575,0.17016076239053166,0.7683123275122562,0.004431572492787754,0.14576263571475892,0.1660905760402146,0.01933591745231773,0.04474314919098812,0.1351183995765927,0.2855475570315827,0.5002188349896902,0.48464379241906125,0.45746338578261775,0.13351990587641158,0.3675448129380666,0.6363636304132232,0.45336158363607404,0.3567636035111841,0.015078796757120892,0.07115131962915903,0.49647063143817843,0.45473959567462074,0.2550368816473968,0.9253112033195021,0.3021971623739119,0.8411992087320302,0.33568819937938166,0.12475494925695554,0.4901295549790329,0.5430602336956266,0.44387868431605876,0.3288129959860841,0.6901693543984828,0.6573980282183662,0.536374485856422,1.0,0.6808950976263239,0.09774859795604342,0.5836357556831385,0.5843451793055368,0.39957222264931846,0.09773109879039975,0.5373243583206612,0.35793155906320473,0.0031440686606925596,0.5017633666622369,0.2979635859697097,0.4990754133617001,0.19206373840894353,0.032671776121487035,0.5021412734613555,0.5445554664709004,0.49910323630032966,0.22949333701349872,0.10275811779152315,0.3911187782071125,0.14718221962073805,0.8987916042666342,0.5766677075333746,0.6333718374893276,0.4475077311614616
000002.XSHE,2,1,-0.07181763272345151,0.5646992934971247,0.528844495833567,0.45485397763845137,0.6176262700238502,0.26014065546928244,0.5281529264772018,0.4059009441771785,0.2751237492324313,0.2488150593687614,0.8618200387036729,0.12291605860225531,0.23433925289707638,0.10467244046154701,0.1908068933302429,0.6137293224171623,1.0,0.052235074706285356,1.0,0.6625495107776475,0.3990784208202121,0.22683416630618264,0.8028087175293798,0.5454545434710744,0.5860692987122085,0.3495847900846778,0.01616059610277748,0.0710053682042787,0.49065433009585957,0.2696532507787706,0.09421052718009254,0.6514522821576764,0.202545203630692,0.9847590060418843,0.2807426415777438,0.12181088149438331,0.4962447384132625,0.4785348744670879,0.39411402971127757,0.09928527169948614,0.4911106342008626,0.6622570891645011,0.20274241860803752,0.6112616688435593,0.40249605015967554,0.035768510199865315,0.4646677893136786,0.4310357669274766,0.5786788779937861,0.03576210684372618,0.5969062352299916,0.4092279006465981,0.001253915836094481,0.4888963137972794,0.2552654048716032,0.5319466042482093,0.05585012940775201,0.01689462642631738,0.5025707284110282,0.5180092268104763,0.5449492305161141,0.2618395680691632,0.12751519460784078,0.5061400606160592,0.2903135840513717,0.9630891072465542,0.6556262384512968,0.7350086896346766,0.2699304759426795
000004.XSHE,2,0,-0.1475801272955241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,2,1,-0.1186543267262602,0.5354655423983633,0.19267274802627332,0.3492030595142135,0.4089436986903743,0.10075612992263527,0.4275684198691445,0.276350886645925,0.9184548653670637,0.4451152645822921,0.2502856196490792,0.008910035498742874,0.14576263571475892,0.020992871189201612,0.0006299618052452218,0.005447528096937849,0.0066676519549883125,0.0004541576426563063,0.4841231465578647,0.48464379241906125,0.35365220652763985,0.02352382746102386,0.056606678059681774,0.5454545434710744,0.1018201799633289,0.4059814702911609,0.03869436446872258,0.17025233712290055,0.5264506176860231,0.532542967373352,0.4655733529841727,0.5850622406639004,0.5541895698969833,0.11848577080485499,0.6185023591151917,0.07586512063444636,0.4821542269210135,0.6079559266040323,0.48986400349313697,0.06070214364930106,0.49905290506521655,0.4952856549624619,0.039003546838945954,0.48226790788291285,0.3489769732403956,0.0008847532720166623,0.24454672150251633,0.25992954701115956,0.1190711693756,0.0008845948815703077,0.5317534363735874,0.44238363322687846,0.00114184541614307,0.5118683728162594,1.0,0.4895017889715637,0.05010015425980445,0.002753767835997729,0.486048363224426,0.4742613152089269,0.2728025809439769,0.32943988789839523,0.08160266087233603,0.4923681483134656,0.21601232644418242,0.5176235520645496,0.5527338705723848,0.4334558267933639,0.6849780759735082
000006.XSHE,2,1,-0.04469508182064695,0.5926464265223712,0.527591762554044,0.5084833701181166,0.4245098028395432,0.25325278675292195,0.622017171156664,0.4828563392083059,0.9868712824325199,0.5425350925125569,0.31770005127999434,0.009406704099966228,0.13443557213688284,0.02473843534642407,0.005687683371429923,0.08505303983103767,0.017465448571068524,0.002506533468157444,0.5390258169889286,0.4842192869727241,0.35626344020998446,0.03468671468781968,0.09700616542431036,0.7272727282644629,0.07950103561140352,0.34144256786497423,0.011735059316234522,0.14646225486740738,0.49127649505412807,0.2292892770118047,0.1263331707846856,0.5726141078838174,0.22968804339004817,0.9582096116757451,0.3041842852618186,0.10221071219136801,0.4821542269210135,0.473468750507079,0.4075970642101099,0.1008004310655104,0.49580254573808913,0.5487385853431606,0.1517172927840338,0.500160982568018,0.38727931678234895,0.02727133389060655,0.37805776736750646,0.35990542273024967,0.424586219599001,0.027266451717367707,0.5220312011835582,0.35815097821442327,0.003088781518987593,0.5025164800538843,0.2482245400394672,0.5277127477321985,0.0633679048703753,0.02057522129752234,0.4878731256015834,0.519561041177224,0.5206687243747482,0.22501957779188456,0.1144491213634323,0.41279883973414366,0.4366591204496742,0.9495973287692168,0.6683687275439425,0.7105956550668049,0.4629860707611575
000007.XSHE,2,0,-0.03699804289612373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,2,0,-0.03813520386488794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,2,1,-0.1751576017568511,0.9169547392199002,0.10418547476814066,0.356980945326641,0.6142938296088024,0.19282768104056608,0.9124833619851737,0.6919395717111201,0.7549290083851634,0.7163800016896511,0.6038575149343819,0.029252148875781717,0.14063090969593672,0.027505843635543734,0.008987483987832919,0.03314229028438459,0.031236286024883708,0.0027025751802271596,0.5433855739234895,0.5075150767667542,0.3538747279045962,0.03649172802644007,0.9999999999999999,0.6363636304132232,1.0,0.927985777764101,0.45604784412336463,0.7061129935710183,0.48461761570768397,0.3686092621585411,0.41506397444842913,0.024896265560165977,0.47570916688760145,0.023107213506068723,0.6126865184951231,0.6763579352313748,0.0,1.0,0.6934169667452059,0.07021567681832465,0.510359252224488,0.49093359072026277,0.12193483900555835,0.40815053044369276,0.4090302910292135,0.035317551548192876,0.3671318209323595,0.39901270403844386,0.06725401677618635,0.035311228923647936,0.3821547639539572,0.3992572229191663,0.001316771603262944,0.4938267065989944,0.30775043203433505,0.49251868380036784,0.08043939999613375,0.022723484868915025,0.503597745806578,0.5337505447692714,0.5220086166867705,0.1310440203499576,0.5694614410028288,0.4346007841516343,0.8157644203042016,0.29955454017543315,0.9447984215174889,0.5035755046083139,0.6934313637000693
000010.XSHE,2,0,-0.02364245024169968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,2,1,0.0874686608694114,0.603675572584551,0.1965568347591699,0.4529919700032661,0.5599707623130883,0.5611953010383616,0.7843049117958538,0.391504779040228,0.9553584475669772,0.49124835664788213,0.2791076504662425,0.013095264032680985,0.12834757947561004,0.023922823074616812,0.004188132148063661,0.0027757229000285985,0.01856404123199855,0.0011078072314763701,0.5017535292447279,0.48464379241906125,0.35471281055229287,0.029472536280470484,0.039557244080710714,0.6363636304132232,0.05159054192549241,0.3627482129216045,0.04062638124435527,0.3696949592218663,0.5119379656132113,0.5162787457542589,0.2063493211042312,0.7302904564315353,0.3390826234380608,0.8559487575523553,0.4005299605161005,0.07040392260603259,0.47977596443574966,0.4759020493635553,0.43362340656088627,0.0416830077102087,0.46899979091050237,0.46806870554120134,0.07257262600316025,0.4486344158850751,0.3668653333467936,0.016253356866033544,0.31779060404084636,0.34344973527564493,0.08516744942624574,0.0162504471548969,0.41532577537414717,0.37862000142037633,0.0015831574244613072,0.49758211693698,0.32345377308138734,0.47736985110558133,0.07015977573664595,0.01619811505168956,0.4859797230264248,0.5050662132479746,0.48667601577683606,0.23072791076588417,0.09287897822171959,0.3612779737083598,0.35158255360539886,0.8273193710076714,0.6385024557250851,0.5994751211996361,0.6191450448673315
