,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,4,1,-0.1738315348611248,0.6593295685130456,0.8107958898203891,0.3555746172458889,0.5059600865356617,0.31999873072563356,0.6508270476021102,0.18294969403062497,0.19350605178924046,0.21282415478481115,0.9038809188158222,0.0,0.49709684842408475,0.1600695362672676,0.01740098319309027,0.04175413963147015,0.2568096235902711,0.5614970083058087,0.5005863862553002,0.43460091208596063,0.8050371626512326,0.3551051698774799,0.7736740987633951,0.6363636304132232,0.6298236999968058,0.4873260529352381,0.008211967232854328,0.131043323491713,0.40395198180639946,0.5244315260194785,0.3524077778369287,0.03638402304972332,0.32036479832576215,0.15690864751719558,0.2975973010153398,0.2723847323862221,0.6090309511552382,0.24952445318301741,0.17184821589592156,0.4524055149223763,0.12568350553629953,1.0,0.5448265160532845,0.5856006660052784,0.7006483906605193,0.11239380190575328,0.5511861953943801,0.571570615936977,0.2852314014794616,0.11233581445979582,0.5173925042371833,0.18493457395120735,0.08916624496102238,0.4992765736146836,0.4973245265773497,0.4202146347135935,0.17619460291357045,0.09171741276392298,0.49901556200681363,0.5292939884801877,0.49991815163831893,0.13931871289583714,0.2880503331797824,0.4683033454253807,0.30577817445074135,0.6628763832454229,0.52404468421184,0.48061557135022537,0.6216763839581376
000002.XSHE,4,1,-0.1267492495856522,0.7122668919732882,0.7809768321059529,0.9873274235157325,0.6879988594615932,0.36512927213384405,0.7461585068492609,0.1876183798290262,0.2774757736397963,0.18418975106022217,0.8318884532003364,0.29695419167717346,0.61345587224762,0.09404136751387904,0.3778721940420506,0.5597479784728838,1.0,0.11044514745289061,0.9999999999999999,0.5697839541233163,0.5264991145628101,0.42722971851301217,1.0,0.5454545434710744,0.7928692347337931,0.48864865400090407,0.009179628633714325,0.23261782828897676,0.4028506954781209,0.3707548986748908,0.17381974953403212,0.1819201152486166,0.19816029624522538,0.886897028230682,0.2739191423201453,0.18278786834446625,0.34237221179555355,0.19777556413602088,0.06158229616696586,0.16461697377279821,0.5087900588185625,0.644137719604889,0.44037757342475803,0.342478484091721,0.5084552952484881,0.06341449015700289,0.6837843045557566,0.5887287519791458,1.0,0.06338177265605045,0.4464203668393422,0.1935055725756623,0.023889560283911274,0.49644506189509674,0.4406393645904026,0.3987224569575563,0.044854268896497095,0.045260372229585705,0.49769287220906566,0.5157028050846042,0.5345999637045997,0.10637318714903254,0.19237932129920976,0.4753371116449311,0.31509155778163095,0.879776404171615,0.6188863176886295,0.572473191393396,0.4326738489054144
000004.XSHE,4,1,-0.07606206925425983,0.6695218618341716,0.04410147617278709,0.3707210110888487,0.46347032347310085,0.15936494880515437,0.771370886504674,0.2865600859314563,0.045071219807227225,0.38650069824101324,0.006955089855827823,0.001909792285523189,0.4797564672644594,0.0854850158849144,0.0002575821728402274,0.00012199854603949096,0.001666718364074687,0.004968820624144097,0.4924190193361834,0.4390767540699677,0.49209719525910944,0.04887503959953684,0.015195890131157765,0.5454545434710744,0.012533269443461061,0.4849131196120533,0.0012462289613963547,0.21690112498527048,0.4019704736695386,0.3340677345346467,0.15792255822727144,0.2061761306150988,0.14766289377325187,0.8064514398581223,0.2601923254256473,0.0745687420244357,0.502720837118094,0.19959348824050954,0.06868000645144383,0.0919450688903635,0.4758234709364287,0.44911492738675785,0.04962386793695721,0.49947419941282933,0.4689601615616251,0.02470260637254479,0.29264370052441535,0.32026511545837455,0.08135524645934344,0.024689861532280043,0.5372223616779287,0.1903498320463978,0.03370324751333424,0.4825246895760081,0.680850301804288,0.3957981082141226,0.05054792437552476,0.06544130750605907,0.5023278578691818,0.6753401485240622,0.44644456661148646,0.10304577644102393,0.10989305405029383,0.4427887685001037,0.3119140047337975,0.9171823719381933,0.6764209843220179,0.6007285128960402,0.5087304858699352
000005.XSHE,4,1,-0.4230784853216675,0.1253863609727332,0.23560670097939923,0.40395230603511195,0.35317467789541074,0.15301776489224628,0.7051717206252989,0.16304043283523023,0.6238365170924424,0.30582350091301375,0.12258538376790296,0.003006879713805231,0.49709684842408475,0.0854373547574094,0.00010904081336157828,0.001786300437857088,0.0054206803628644995,0.005120073496608107,0.487815633906959,0.4383480060319151,0.4916944435203749,0.046897019065124314,0.0,0.0,0.0,0.48473886413302125,1.340391158519419e-09,0.0,0.4015271928530439,0.37984636294924434,0.12665050508775216,0.14553609219889327,0.19979560034400565,0.8789319697748347,0.3156339135783863,0.22338789026996117,0.5140929167744532,0.2405858599101496,0.5914493927956682,0.11920464679503262,0.4984814532131088,0.4485635218466724,0.0431104779035968,0.49616718827290124,0.4580477958908324,0.008306568343562849,0.27766550215284125,0.30241905188956647,0.10095953024663233,0.00830228272749909,0.5517808032286171,0.20383948579093825,0.014684191817399887,0.5022403361645461,0.9337872291830173,0.39568469462753897,0.02792545434720041,0.010575357269610319,0.5120719231493779,0.512455129649692,0.6520079031074253,0.3482670824723203,0.11573708195563638,0.6134223108607346,0.09314291573900416,0.8149914516846997,0.5231211914838996,0.5650250730030468,0.6370474094216296
000006.XSHE,4,1,-0.1557735620232238,0.6664987620522775,0.40295392020941695,0.23084990148978007,0.43929709613272744,0.25150570054234506,0.7967114734244485,0.31483652328008116,0.9920204474735973,0.33503571492218487,0.3813484494884279,0.004960034535166356,0.5164165740456981,0.08889046990498387,0.007326882874133802,0.042049822483989106,0.026565441013458476,0.006704947370888895,0.5368693519452755,0.44256435413391804,0.5040423173059204,0.06270311714641197,0.14156982441891408,0.5454545434710744,0.10654126560838278,0.486162938657753,0.004336631478985484,0.28433427767346964,0.40207695690830375,0.42619724389000835,0.23700496508433688,0.09702406146592885,0.2633726209692182,0.3026679298036308,0.2616433576569025,0.25461113891527043,0.4730418258507837,0.2063680687377884,0.09623457747380948,0.1252397123947198,0.44758918468326125,0.5100215425629469,0.17812966677071163,0.43431178231732387,0.5535186889918708,0.0790213320362779,0.4160346967322426,0.4090508547280575,0.47636792067572425,0.07898056248187861,0.3458879958688881,0.19233815163998522,0.0265449967493976,0.4987571699484935,0.43510310553081777,0.4061608910283774,0.05235074263213345,0.07110004020950786,0.49966052360099555,0.5483205175689229,0.5891982583569504,0.13136625567108662,0.27966243755313946,0.4971680874686128,0.2643376408473305,0.6994093377855998,0.6624794531782059,0.5165852303375427,0.5933327912958847
000007.XSHE,4,1,-0.06218104942423164,0.35019505384449834,0.07892429511812987,0.42448642218702426,0.5670553867238909,0.13218105764870028,0.7478340915707136,0.1627264865017152,0.8421341272057346,0.5105415928787317,0.19610802443541475,0.0031396507296386055,0.4796246212381842,0.08547565659508591,0.0003578510873351012,0.000996197418334562,0.002737411495116731,0.005023186907031847,0.4929841269557096,0.4388436702058223,0.49194724722530153,0.047427796246807916,0.030548481404910635,0.7272727282644629,0.027862076745671392,0.48452372714776837,0.0027894463073500765,0.21318433704182643,0.4042409927739321,0.6750233444268591,0.32264707460273534,0.012128007683241106,0.381871653435221,0.17005142312119997,0.35749638340195516,0.15340465335427783,0.501791844521354,0.20596987875464443,0.11840102838461763,0.26483642252218564,0.4914399581271393,0.43471029376462544,0.09252177931090312,0.4654962425131548,0.45790407333668587,0.022575959786797422,0.22928489407785368,0.25944777424939364,0.024053741280990176,0.02256431214941994,0.3253665965447791,0.21064678634577796,0.01266283585485567,0.5073893791192011,0.5540686543138904,0.3885774806318593,0.06911597035954847,0.05480343184959474,0.4997144677592515,0.7053771994692153,0.40902462466745027,0.12294302742265559,0.17056431147829154,0.48233885137291355,0.2793158655856684,0.6951629000999241,0.4631690419565211,0.4103156816965685,0.4685906723780512
000008.XSHE,4,1,-0.06218104942423164,0.08524361414580384,0.16426499010962087,0.3831262669501196,0.725249778583567,0.2925494146222181,0.6490983551269895,0.6512148286898354,0.9332055885240043,0.6016511594879481,0.4551530372493968,0.007181663960478252,0.47995524149426655,0.08609824983976123,0.0006961410343293312,0.00021130987044126507,0.001313365461112337,0.004940803595248381,0.4929935086988094,0.4384679853760973,0.49214835010496666,0.048833352870230454,0.0,0.0,0.0,0.48398458291997576,4.221363080423421e-06,0.0,0.4015271928530439,0.6704986843244838,0.5151023338426847,0.0,0.19979560034400565,0.8789319697748347,0.7384699924262327,0.8451010115432649,0.538622381619337,0.27020394172002593,0.12688561534283377,0.12534883633832197,0.4984814532131088,0.44944828619486965,0.04244613968114276,0.49714739510615846,0.46354617250359287,0.01418865918693063,0.3010367256903488,0.33726821102125554,0.0034431281313129078,0.014181338817890167,0.5894846849307789,0.18599939095346227,0.14260161639039015,0.4805779169609973,0.6371360722501714,0.4128805898881164,0.20321451872476867,0.11325857011799711,0.49887655492744115,0.6014025321209743,0.47973501161641735,0.15363706046733636,0.2965458497302166,0.5651947124868616,0.25279257468986943,0.36821599161511387,0.19651853938393415,0.22100984062942652,0.9723021033848733
000009.XSHE,4,1,-0.2654172953789242,0.5459680228486395,0.17033163010292152,0.42177833208455195,0.5229614052831945,0.245604664461394,0.7924710415511826,0.27481950578810155,0.8311723631094304,0.3521071151870773,0.5283964950106421,0.038374829406213645,0.49419926261270525,0.08704919161741877,0.009491396238759366,0.05532589296967906,0.022965031838646913,0.007488504860704874,0.5325052903957506,0.4740872224258587,0.4929809655638539,0.057148438791863904,0.23192040514782455,0.4545454565289256,0.22518313044179403,0.4935120558140647,0.03309861033853658,0.2826882715842301,0.4188883565023973,0.5516832082743897,0.25368554777234165,0.03638402304972332,0.3079874321047877,0.30585330945818495,0.32996860040631193,0.1813676304032621,0.4774396067112042,0.2474000593238544,0.10572465543060963,0.1077724928180201,0.4398245592638614,0.4238494054828493,0.11948897404345672,0.5008552858473062,0.48365106789907664,0.04440092832583486,0.3599660467300817,0.3938809190321542,0.05628776725624179,0.044378020510740974,0.5156445578816875,0.18860637534943125,0.04635921101131143,0.4898310991337034,0.5111046816444582,0.3907094689084982,0.057971887176132976,0.06668088337874178,0.4987072501415674,0.5464204019064829,0.4935166213367208,0.13217046316241768,0.20728621552374976,0.5422626353816536,0.22303204620552633,0.7443487877604787,0.5734533279611491,0.4910913679150033,0.5054148660293681
000010.XSHE,4,1,-0.3528493974696288,0.16954983459319645,0.16443629133327942,0.2839236939156835,0.37624048682698313,0.15063233599791342,0.7354693431605633,0.039929922702681864,0.7205661876928326,0.2174971610132202,0.15092225131200165,0.004644813215757238,0.47250713240685105,0.08500170648022247,0.0004495941628716688,0.00027311632417066823,0.002289457223417232,0.0049973506450134335,0.4960866155650888,0.43149961641069734,0.4903985927469847,0.04798027867188517,0.0,0.0,0.0,0.48487369879203324,1.6229532477552038e-10,0.0,0.4015271928530439,0.33256899726588873,0.10773390452263029,0.8853445608766007,0.19979560034400565,0.8789319697748347,0.26204453597697835,0.08119504193649982,0.5046058005353001,0.1987378244126978,0.5904702157616425,0.11252525735473595,0.48267226218559905,0.44811164943725457,0.05424792238365042,0.486334560101412,0.4332492822821057,0.01905337022352516,0.28429809081093244,0.3190332542502342,0.009021156222833818,0.019043539999283165,0.5435883653342912,0.18843516908795163,0.04828178164285931,0.49910947728378385,0.60757567414605,0.3967289605193199,0.04684905951727119,0.12787123828533245,0.4928061367438791,0.44948067316959617,0.344308859381896,0.4645162451067417,0.07453256850015227,0.5937340598300507,0.08529699361558686,0.8982697727419688,0.5637227810323862,0.6212529522245342,0.5916240839825623
000011.XSHE,4,1,-0.1674762411466906,0.6900064970305997,0.33309427507970396,0.47590635185746527,0.54490029367519,0.42538016915601784,0.9392447298038814,0.25231866824604554,0.9690305338466654,0.37539663598668593,0.2763559325380372,0.007811768316647508,0.4939366110488867,0.0894002226457841,0.002512944465928645,0.0037868110110303903,0.011611029648051994,0.005490145835736125,0.507040871756216,0.4307934305435407,0.49889969086813113,0.05644951126682697,0.05237904636083904,0.4545454565289256,0.031393460166655396,0.48886568452380197,0.01278697943505851,0.5043150269547366,0.3974634306987572,0.12455702279551245,0.20821906321089245,0.1576640998821344,0.19738064179537662,0.43169994560500213,0.19944702551556096,0.23255124472874597,0.4995428664594972,0.19391937101902196,0.08247846335795694,0.11032146521245718,0.4664587911661413,0.4307581252849877,0.19267457767783333,0.5088973257428331,0.5808211395760489,0.06060810307128711,0.4426935141602001,0.4722027825541124,0.1414960821515766,0.06057683347241388,0.5047368635128051,0.18864827859909394,0.045915656044735166,0.4999521649130092,0.4785861673732327,0.39068794652820593,0.05791067664656377,0.07628017233359392,0.5036101158148618,0.681624062191093,0.7744682991891669,0.11404298451974107,0.23816320172751243,0.5092943431331064,0.3295040768732333,0.7228816459044145,0.6786280962857054,0.5728281501858279,0.41052711278084864
