,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,2,1,0.02996007593630394,0.1533907692936789,0.8243561962920126,1.0,0.5785991502282821,0.4258108221025966,0.5440171598964276,0.7673496872870706,0.0,0.35590394599844577,0.9971281535231953,0.0,0.2548355847777982,0.3392472544672973,0.025811216031403485,0.05495956321127374,1.0,0.6758629579102856,0.5008146027902654,0.5539396555277729,0.6670913261590372,0.32625125534622085,0.9805942734056982,0.5470671659006133,1.0,0.4455722488447186,0.032651536278955444,0.08865127144859415,0.4791196362170309,0.8383141044289983,0.2726999038857407,0.10216587504510694,0.38265591322856457,0.9682536893704585,0.3406879073175094,0.7729848596561224,0.9147452853433258,0.57438924606349,0.41067707301888534,0.9237480343226582,0.3409508808426336,0.175919333990187,1.0,0.0,0.9898070503494372,0.17744967450040405,0.7866281480624194,0.795583635905199,0.4314907819923362,0.17736309770203346,0.48073976856015355,0.511804447798986,0.007761136902645778,0.494394962931031,0.16624464220186572,0.5036207443377618,0.2628169861894135,0.3602443044110309,0.4969618267270629,0.6677543653160412,0.49328808594779494,0.29679854114721,0.6480657758401379,0.5778167253727959,0.122381117978327,0.7957519467714125,0.35604780343483283,0.5277050238453224,0.5580717857855426
000002.XSHE,2,1,0.1032709120817858,0.35095722821238173,0.5134853711509582,0.5897365537933782,0.5542903134327328,0.4150584797601933,0.5534548340519888,0.7238737302818028,0.0,0.2930416538164618,1.0,0.29720810970466943,0.43968620142618375,0.23848109359521927,0.4180475779379955,1.0,1.0,0.13680777281482984,1.0,0.7828734338945428,0.5518704303122614,0.4411860516233199,1.0,0.43383396416975895,1.0,0.4393976341207121,0.03318910652793016,0.07495239948082022,0.48222140413590386,0.6217965725326349,0.4498850681112375,0.016010075175697944,0.5887922355662307,0.6406528886073151,0.5315122376380448,0.6954005245871041,0.4205930677751944,0.8727198251312063,0.42614630810706156,0.14406334103218324,0.49775183788675037,0.35980614839838965,0.331878985864854,0.33033056726512344,0.4815147680596119,0.09265793012147465,0.6423625378789743,0.5517824069169341,1.0,0.09261272278617719,0.44927604620704364,0.5100886567281737,0.009031136893098753,0.4785322412438993,0.07479406653685221,0.508207165486092,0.04629891725010434,0.3107109940132011,0.5192153906079829,0.6306665936893527,0.5773891680374151,0.1622972442569349,0.6909456550280628,0.4735830763347162,0.18861952668626178,0.5214633873203895,0.3867887379084271,0.3911991873355995,0.7634299055825018
000004.XSHE,2,1,-0.02539123941501145,0.6301397140741324,0.0745978137702362,0.4461429713021913,0.5471182233309935,0.08215950810649483,0.4312636176316906,0.47028142510231113,0.0,0.28292749282276913,0.0,0.002848903960108729,0.22843097989240643,0.09803623942075657,0.0003679343048311781,0.00023954405800785612,0.0017128644842456138,0.0005518778387721402,0.48095554331711554,0.48479720069897003,0.4828995320702757,0.08051334873580716,0.04910112224035361,0.6603003812194524,0.03950135215024338,0.4287957426803093,0.011602233340267503,0.23454425790538647,0.4679402478904704,0.5500611729502407,0.4571163531576429,0.8004813055655796,0.47374768763523084,0.5758373752166495,0.49216169964684786,0.4038645413493118,0.5023358183669651,0.4331037091788913,0.4406565763859096,0.056717696167838214,0.49612695510234606,0.5232891421388972,0.05992790488526654,0.49577821202769823,0.41429046539372694,0.02341291845471575,0.31229782479720797,0.30580463151765347,0.15112829528117316,0.023401495410260872,0.5607056533401267,0.5027983917854986,0.02972012800826084,0.45500318186904376,0.5073628138872622,0.5172274213499328,0.15619248964721302,0.3232724153305186,0.505275622225064,0.6651220933697097,0.46226645633159713,0.2960385073619547,0.34707751042751767,0.5620811387910685,0.32017970263785867,0.6365053385272459,0.4520688947520179,0.48818457183824765,0.6966534258575319
000005.XSHE,2,1,0.008933675738919414,0.0,0.18795708325359373,0.4560940485564983,0.2531023660568293,0.148012590810872,0.2800912129248634,0.7300426075527304,0.9450665522142123,0.13042543189564015,0.3072539512348441,0.0037377284872298117,0.2548355847777982,0.09742832947942268,0.0005326674972634262,0.0012118529550324312,0.010980676443603453,0.0008661557889349684,0.4713644832989292,0.4831823522602312,0.48194958096369134,0.07557838735115528,0.0,0.0,0.0,0.4245883183485468,0.0,0.0,0.4634233455739971,0.02682256850450926,0.007863780880504441,0.09309684347990595,0.2540921984724519,0.9911810636259442,0.01828094870590763,0.5565222688651714,0.5082050779390739,0.39471982771754566,0.49280323787250424,0.08821038805440506,0.47497694343070107,0.5208789486391281,0.0517121374809554,0.4876886578280323,0.3823681026232111,0.007003130094828984,0.2769959667827122,0.2622412388755434,0.18799463177976633,0.006999713303088509,0.5983115176118448,0.504826446648841,0.018147038906544097,0.5087256388077396,0.3832426372489373,0.5152050034715119,0.1274243203761886,0.28571125914093465,0.5529390168286011,0.5852636630036276,0.56407184455531,0.15823615439517857,0.4504314017541783,0.47045452010625055,0.0,0.9653539526568027,0.7248550254937123,1.0,0.1119944344290485
000006.XSHE,2,1,0.1816196983651571,0.48642141380526094,0.5377217973995835,1.0,0.4634770362249934,0.24818232284305058,0.33767648585110704,0.5902614853231525,0.9996913635663836,0.33384449288324897,0.396385207230988,0.00874367860576437,0.2592175064267848,0.10770895405523716,0.015068066074936125,0.07395372688437098,0.05071664504840118,0.0035841467772226476,0.5324270684125798,0.4827480845597958,0.4931441798297278,0.09498769782474557,0.11099245080107212,0.7735335829503067,0.15323940100026534,0.43805871063739743,0.01786002424113603,0.10694905043412076,0.48096040033015663,0.638708647664836,0.6636412196042877,0.45585810608794375,0.8458770789286632,0.12213394902937957,0.7319264745480143,0.7003199138027697,0.5065547156832457,0.6022211384814206,0.5445394071406533,0.12742926741541966,0.3949645632333382,0.44733958808273955,0.20792138028189988,0.5579991987650049,0.5341748567156872,0.07299298028499213,0.46793796346988675,0.4207818862800511,0.6143746997434193,0.0729573673792238,0.5855713557793436,0.5026999813325901,0.03066949735614266,0.4987198769413166,0.041241234312161125,0.5042284795267324,0.08057524394438285,0.3139684602609888,0.5373133535116844,0.6661759422453659,0.6458131294775892,0.3677616820907584,0.6503685631189693,0.7302571880502284,0.2517371399721552,0.2690267373189288,0.23306540073507115,0.14395744840781946,0.6211211978381641
000007.XSHE,2,0,0.02688435384418843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,2,0,-0.1356351621589342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,2,1,0.05764214876543561,0.8056814223541722,0.17608616208942335,0.38307728229824617,0.5675608892579747,0.3292986006543741,0.8149292712197546,0.5830147568978248,0.8208214747938074,0.7533452803149739,0.6021739849562325,0.04938350423460579,0.24453265014352496,0.10672018816000618,0.009238025348246729,0.07603674690009414,0.04289925802676446,0.0047244144132855765,0.5828857712341109,0.5309717359015738,0.48530321543486554,0.09651724182049233,1.0,0.5470671659006133,1.0,0.6702653487094099,0.6326163272980496,0.5135120006205542,0.2997773160042141,0.0,0.2234738788622534,0.9183787159131919,0.023062335846849014,0.9942681564361286,0.12263021933131787,0.2858184108842513,0.0,0.0,0.35695921092915195,0.09460676682462577,0.44483393203849875,0.5547857743806115,0.18312997131064623,0.36683254347307015,0.435737595094149,0.06553532332764223,0.46843258694044737,0.4838113466727476,0.1071392348920821,0.0655033489749709,0.37318919472623147,0.5039099159479479,0.022021887229519015,0.4619391099971491,0.21018684722050118,0.5206101801402792,0.08765451231966313,0.3287307898576748,0.49110941618805637,0.5865638173256907,0.49931819263638355,0.22777132658481924,0.3917493104606797,0.5258451317847326,0.7114254590288224,0.9099971100311568,1.0,1.0,0.24537996208135843
000010.XSHE,2,0,0.08452548574334957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,2,1,0.1280553140315422,0.7961554537865769,0.22984614163914263,0.3838404823800398,0.7865358022907649,0.6400660836948807,0.8841673381187929,0.4358828726421728,0.9969443348472862,0.5504131677074373,0.3806015853006501,0.013767094266891792,0.229925271288259,0.10799078971718708,0.0024094719029832375,0.04125160152975139,0.02147515950072059,0.0017898320389647822,0.4937464525887236,0.4831823522602312,0.48322182943108083,0.08780270029327682,0.21127428642039525,0.5470671659006133,0.2885223070814833,0.5812146075647155,0.21411705662991326,0.9495275255377016,0.6320242707910633,0.7071150411415414,0.7577114693852564,0.4603926218705442,1.0,0.016755255654071974,0.995711107745463,0.48655942738005326,0.4026450592965756,0.7070833450815341,0.8507485138962365,0.06770504722063335,0.45384317894504067,0.5243019185666304,0.14900967235941842,0.49539160255279746,0.4056069420726879,0.03051226376721669,0.44404233228370066,0.45354935701699284,0.1339397170906563,0.030497376988103446,0.5521701519462754,0.5065279642107736,0.013679987870465178,0.5098156637455861,0.14034372113126828,0.5151989240590513,0.11449490373497496,0.3083943847695933,0.6070941125776116,0.8210259201681873,0.7590426707936074,0.23357864292016836,0.49008421957869236,0.5448877676524126,0.49481359852325,0.0,0.05113021021815972,0.0,0.5967024215846939
