,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,8,1,-0.01890888654891443,0.20090511779140355,1.0,0.0,0.5493094594989989,0.5046054723477361,0.3697273105318305,0.3768275459726069,0.06232981313906048,0.23909598768158308,1.0,0.0,0.33486079866728696,0.5282592865077569,0.03632834885381855,0.06940170751579353,0.33499198635792216,1.0,0.49776471324301785,0.2938242595583415,0.9294510589682765,0.6472059104624014,0.8213780746557247,0.6363636304132232,0.8142355085150891,0.5087053175698769,0.02330351173236998,0.050065346359138334,0.49731271358282864,0.383180168149038,0.2719051690201263,0.2307692307692308,0.45919885644900016,0.7785998174921002,0.44606521739429206,0.4652611998732225,0.458930670652098,0.604019355748105,0.4499941418733999,0.5869350809572962,0.0,0.0,0.9158534609885585,0.0,0.8223822587247221,0.18211191838504334,0.744229944899701,0.7440558179984171,0.47494192687008663,0.18201721567216464,0.35084577479516077,0.19397779357709247,0.05092103438788265,0.5051258594159458,0.18121968628843727,0.49685132380277297,0.2546348693905495,0.1651313076623117,0.4980790609195265,0.49951200582564825,0.49767196966646543,0.1223660062032969,0.5135727706574301,0.49979340642883385,0.04582605999825743,0.6949788412503421,0.5380942768309716,0.5037130766702111,0.3754769156697599
000002.XSHE,8,1,-0.07223943378487382,0.0,0.39248135041803667,0.9076647739037735,0.7483697438698632,0.5799408435739494,0.715623324206258,0.35991238530434877,0.20857496781284993,1.0,1.0,0.6879566858805939,1.0,0.31546076276321305,1.0,1.0,1.0,0.24590988457651194,1.0,0.8960228100012608,0.9450540320035345,0.6956357415149172,1.0,0.4545454565289256,1.0,0.5082541976429255,0.05542839274557302,0.225909616153325,0.49640627059321724,0.2946135018356093,0.47226397603804837,0.5668016194331985,0.49050193987524215,0.01740073843515097,0.648219517939474,0.8146449632822816,0.4939579030074511,1.0,0.5039223636789065,0.2409846318034759,0.7736977926397919,0.7083336485687193,0.7272700075589547,1.0,1.0,0.6259285329644504,1.0,0.8278860698756925,1.0,0.6256030346079146,0.7178639313484236,0.4297286605027524,0.021423953046216967,0.4891090349085154,0.037519101054074334,0.49176802111528195,0.08315321561500602,0.08005250758227085,0.49268408802688324,0.4913949893506496,0.5380036408267178,0.33479871691653595,0.3062551104395597,0.6205951084804873,0.3761747831002957,0.17788283711968655,0.7983366417427209,0.4983977828054902,0.2198237637267223
000004.XSHE,8,1,0.04306226652688688,0.3808063110576614,0.01278875447024071,0.4411122230077317,0.6419175912948994,0.2788876093417557,0.374361843485305,0.5613420281538168,0.07501452221559833,0.30832470604249373,0.03566507107764396,0.0018117415584643698,0.30724139395290284,0.05379908914808016,0.0023540667141271356,0.0005771702300533145,0.0026787514248570285,0.002243777837379385,0.4814588823292365,0.2994917598223935,0.48386841340703657,0.11505532511327696,0.0,0.0,0.0,0.5005886988401097,5.538265085716675e-12,0.0,0.49727494490854246,0.7376867849209147,0.3860678179138327,0.1659919028340081,0.4272484950196882,0.8678261412938668,1.0,0.6510360197157823,0.5765506400144343,0.4825953790524786,1.0,0.1430305720247544,0.5227716802259597,0.5452148190661057,0.0905838135533666,0.48594027093663816,0.3825821263999284,0.018418726134031057,0.37086012703672233,0.3661757366076617,0.12599308269662102,0.018409147939763865,0.562826912406077,0.42394864458664816,0.021667016230099655,0.5092087284689792,0.2012030751304432,0.5259157219364501,0.0798529241347163,0.10149490070845979,0.4838956974026254,0.5281185969151538,0.48160713222299256,1.0,0.6933952930586696,1.0,0.0818187100175713,0.0,0.0,0.0,0.7765779930624971
000005.XSHE,8,1,-0.006423107254261595,0.6521719801882249,0.16876930380145552,0.440321283394139,0.7088926267430871,0.19280342823716562,0.5064775985541994,0.437081806745864,0.9491333614855161,0.40600100499005976,0.2848715947207751,0.009067273875227665,0.3296763030450575,0.05407966407156869,0.002600446510754596,0.006706869849863289,0.010304209686768094,0.0025823819519119966,0.47706224697242194,0.364251214065624,0.4843279088377692,0.11291546452594048,0.10472351544599841,0.7272727282644629,0.1155333070181442,0.4981557261075048,0.054294807469018144,0.18476985408362323,0.49706428744085945,0.48680374375225643,0.45274382281759123,0.5303643724696357,0.5043752650743739,0.47723014634030725,0.5028713999649986,0.3875219195096205,0.5351439889624098,0.4794462584423673,0.4976524750110376,0.22352093208505597,0.5027812917510683,0.4719355482659262,0.11180704190897948,0.48289779106711206,0.5278254103591292,0.015881609038130677,0.35221104958676,0.34459759536470147,0.13506418638385065,0.01587335020765913,0.2286976768614577,0.4304748729470705,0.02139343997695306,0.4469068136560721,0.4814311927928561,0.489065503821819,0.08283003190602671,0.04846130787847067,0.49353211417156606,0.523692777448276,0.6385564500396771,0.21474432921277295,0.31261818282024867,0.652717184213792,0.2833529935268769,0.6756517262842225,0.4505350515492734,0.4962569606223841,0.7682168914290043
000006.XSHE,8,1,0.04834567887290601,0.6535386514749534,0.430803102573093,0.6949842910337052,0.5577878796872,0.4140637102975973,0.5993041794247522,0.22718993909201202,0.9999928621107049,0.4505205648659121,0.3751613973015365,0.00836753712547289,0.3253697181309592,0.06115722563647685,0.02016474644155544,0.010242468435103895,0.05105929901796488,0.00591747855553646,0.5680367570063047,0.3015595188531275,0.4895719555772129,0.13364451818292591,0.5179032449374464,0.6363636304132232,0.23753684083681667,0.5164987305020435,0.03167838801563825,0.35804930080613273,0.49681243609120246,0.3098997875315061,0.4253911660704536,0.5465587044534413,0.415392519596791,0.10884861648453585,0.4485435356907663,0.37847398720631004,0.48571050873048416,0.6365460968227171,0.4613373755702317,0.1905034683498595,0.5635869596843084,0.482723116406059,0.27356614116289757,0.5889717700478311,0.46424353694833287,0.04133797055216923,0.539615958230803,0.48602165261993346,0.783068411019967,0.04131647378254038,0.7014382860163038,0.41055118389058004,0.02228029113807468,0.49435028134561465,0.04031543763762119,0.4900406623981697,0.05140683380689807,0.16566829410921158,0.5002548845342187,0.5858212266410091,0.5334541744055025,0.1771301991578133,0.30118505899658593,0.6108058734760562,0.2415852346020761,0.6313524479212858,0.632408924012068,0.5559188636848922,0.5610164942927319
000007.XSHE,8,1,0.04459667024882871,0.0,0.07234481455063937,0.5264537910268738,0.44645386460573216,0.07458822768096937,0.5751515585179854,0.07634786625865264,0.654927239511169,0.8417927378435347,0.15681895127143886,0.004915570828715164,0.3085927995210844,0.05372005753032928,0.0020140397189888108,4.272858008452974e-05,0.0014664457482345963,0.0021965891811734735,0.48256470921324834,0.30751146862043705,0.4836568057061943,0.11302548182033269,0.29516199453316105,0.7272727282644629,0.319084609294187,0.5216538155209952,0.05527870295067518,0.6718810518565511,0.49850723974409533,0.543648115593642,0.5550384864660756,0.8866396761133605,0.7316561478856548,0.19992587636651982,0.8172904763192134,0.8277640188957005,0.44649273406500567,0.6030438405471963,0.47670099589378845,0.3899127984124404,0.5027812917510683,0.48035714380521144,0.14638565218366048,0.47495452914662406,0.4843478088205363,0.004085357843398642,0.27030219584853526,0.2638803690382784,0.03713551883102386,0.004083233356026914,0.3528778133929489,1.0,0.013785944771553071,0.4262946413665263,0.7825145281951458,0.5082409917120496,0.05503557471851299,0.19409655767207112,0.5025830123135684,0.9427085018709189,0.49767196966646543,0.3517701525557816,0.24921317796785689,0.3814380403870983,0.30617124367078685,0.21888682549640825,0.6135795850714807,0.3553086880013523,0.5966260297598845
000008.XSHE,8,1,0.03034473087140405,0.4926896798255447,0.23541667762691482,0.4385939761065516,0.5502964860760176,0.1559103647844277,0.4677766336058742,0.5479824674917915,0.7608460388630421,0.5020371714559836,0.5957700316322031,0.04708098732877177,0.3120781437102952,0.05580209280632969,0.00721677623991551,0.0069699068226700255,0.012368387584747762,0.0027212675101314166,0.5082141369549176,0.29916495488884853,0.4863971892959713,0.11664442173830067,0.16054405368901092,0.2727272717355372,0.09238706876153041,0.500801127013509,0.015205918403680171,0.07314875400423285,0.49658489073513296,0.2973163062401686,0.17280775928355352,0.7165991902834009,0.2885224350061827,0.972972885617968,0.3094464809778471,0.4577026462499852,0.48052915398173635,0.4328765859325848,0.4318425748711916,0.27113225308056715,0.5203977664529216,0.46601079813587853,0.17932523542712,0.4754170946301318,0.4231609321279207,0.016772435879794677,0.38330686958688653,0.39267269265025295,0.0013901047550245339,0.01676371379727813,0.4427861137589688,0.3270994690994682,0.02887950035490196,0.5073896848545691,0.42063465047302095,0.4732187595730708,0.13048876842813625,0.18775630355337572,0.5000833357087284,0.6908429770467533,0.5156369664845154,0.15220513626537097,0.39273789034975193,0.407005137489604,0.3073581459486396,0.7868755020444009,0.5964484322989747,0.7146294730857519,0.23634751143152727
000009.XSHE,8,1,-0.02853014679138777,0.7539427083871293,0.1909599939803772,0.505213131333222,0.5362029733891528,0.3701712940002647,0.8263826312949762,0.3756024379298208,0.7906732388307106,0.5184193291046768,0.5792313339857754,0.06740180073027832,0.3383032595606533,0.05994797651197558,0.02805312293389319,0.18282471831230518,0.040150791543211765,0.005995637200318054,0.5483831803672385,0.3234248323048261,0.4934228674790302,0.13234339095583106,1.0,0.6363636304132232,1.0,0.74052323625554,0.6072457229268207,0.7372327437228854,0.48674667018319834,0.3873920302529448,0.44756784787100734,0.23886639676113366,0.5341536492044957,0.16438316316141605,0.5476540883750777,0.5297141258429983,0.5691385773740748,1.0,0.48890574101063256,0.17163901380441784,0.575380070996713,0.6628371673551694,0.1823097468688597,0.4923430717059113,0.45605094860895046,0.07369511146022951,0.47182740756534314,0.4790563678386299,0.11554527746825823,0.07414069889260312,0.5105724754087915,0.305627042770492,0.03217322536857372,0.4810936775079724,0.1568231210527913,0.5560720266111789,0.0986173257143133,0.10803407983734736,0.4964595853232132,0.544928831092019,0.5607049060696486,0.1464612900943034,0.458139376296152,0.5387268321376193,0.44342970672846116,0.4473227434477349,0.6617819463039238,0.5035357560449438,0.39353613125979636
000010.XSHE,8,1,-0.09286889038679175,0.6625441429111197,0.3564680861253017,0.3562082280447784,0.6425496613762031,0.42909286405396774,0.5921971417503431,0.26833272081870524,0.8872033344629736,0.40147693511012383,0.24445882717524162,0.012872610994786012,0.3230077491044999,0.056363103689810505,0.0035779522106885405,0.01806976439552087,0.016895276808027455,0.00333591900201908,0.4945626914941885,0.29959142834688157,0.4879286017262705,0.11422985332689876,0.10553254929123547,0.7272727282644629,0.205320095057122,0.515432499691382,0.05563237483239131,0.42627359451274544,0.4993170700001092,0.83785906176066,0.5811296461351748,0.4534412955465588,0.7412682262312431,0.19918571741011165,0.6696253562578846,0.3692388721996709,0.7363310295714068,0.5409808580678523,0.6394428962214334,0.38876331886688886,0.49189331850433726,0.448555304750486,0.23133055720339826,0.43633420576854964,0.4945347825515971,0.06155339075053847,0.36411261043616555,0.37055116385977516,0.009869552286190027,0.06152138146118139,0.3076038052825094,0.3979391856005842,0.022931230471927567,0.504374028995136,0.14465335010500832,0.47272351561437276,0.10103319524559037,0.10455823194988038,0.5099923439273222,0.4796071878625644,0.4800166131586586,0.10714719081367025,0.2911105308312945,0.3715826589817628,0.26107326528761876,0.48651164895416765,0.15831640093415933,0.26970607493022336,0.6408117350069784
000011.XSHE,8,1,0.08103480520365089,0.6162471838027753,0.24377107446938648,0.844106696757954,0.5097414060693792,0.626392618084008,0.8772195049907394,0.46030931854274904,0.9825590773564324,0.5641627023351399,0.32022072120185807,0.012401631111441689,0.3042667051389755,0.054105703678493176,0.01904408429725769,0.0020656827523605112,0.04538401042876204,0.0036601336946392154,0.49961555803545754,0.2998289474280407,0.4838038849268249,0.12502429684919372,0.33079309633958287,0.5454545434710744,0.22719949458825073,0.5789543290550968,0.16489199802506554,1.0,0.49241642027719296,0.3069636208208242,0.49343407022401925,0.09716599190283404,0.4887291173446118,0.08034010681129393,0.468274653878313,0.4762715108208994,0.48316110017159397,0.5400526647230048,0.4711849297184303,0.16919324066894467,0.8075170894672197,0.5639083464143084,0.29193564439292563,0.7488314865584823,0.4065156182241547,0.0338895375900669,0.5742374218068438,0.5789254899841784,0.24828592098678898,0.03387191419025625,1.0,0.28464501899871053,0.03689876993688001,0.6038306516664784,0.13947125016645123,0.5105721139804027,0.057216022579909036,0.08986184585329784,0.4788250247713033,0.5373717302812586,0.5320935047425387,0.10721429673038174,0.40026369061312084,0.46072336462406294,0.4578534774226575,0.4198122781144815,0.6724189365875077,0.5200481986613017,0.6406272992363479
