,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000014.XSHE,1,1,0.3424797684310051,0.5840648446146005,0.1499892458095135,0.2550296423020213,0.12409646202453214,0.4662391581230939,0.43687516134427706,0.6112978411161692,0.8439263778571247,1.0,0.23825141392338206,0.021412020960672396,0.4823826372823513,0.3796071484372822,0.0012888130679999973,0.019659246266053712,0.013943874274473331,0.005228435981060208,0.5073361965330117,0.5012391759962718,0.48318111233874306,0.11508879734316699,0.06339714742917328,0.35315660728520964,0.07611260327339822,0.5026087329522028,0.01565249108896957,0.27216733470557064,0.4679763635674896,0.4168758013894243,0.280860587051868,0.5652775807351316,0.363817499855886,0.622494480504687,0.22703391263634445,0.42948384045034754,0.43463674123569496,0.4323608575326477,0.4167771677410164,0.016572646408151072,0.5077421615228258,0.48464245582349186,0.1690658311665646,0.4632506449636208,0.3526914621715347,0.005394158947101822,0.41425968696744003,0.3939044614623472,0.33175019752715573,0.005395463829542489,0.45961201164914534,0.3227980106610479,0.25817016665869486,0.4989277551174821,0.832550032916396,0.47409373313358927,0.0770610527300738,0.2862144545119521,0.48841427505403145,0.5681557943929473,0.299926138695373,0.13654831667709086,0.4189235151641826,0.5214080561983883,0.5908737153808471,0.7622785987116316,0.6478425083743995,0.585359818137045,0.4929623239087034
000016.XSHE,1,1,0.00683791217999645,0.6021920359847563,0.7530609655237038,0.4925487915568376,0.32282254400574023,0.3357358929637692,0.5558582754466568,0.7081226870312937,0.9954843466422088,0.13261751484513662,0.4369727524585157,0.08092204802769462,0.49656757842942423,0.3851505968796228,0.07516778104631733,0.03412147317848605,0.1499373323710657,0.008900420016453988,0.5715465580005819,0.5015173574319371,0.4964754882758995,0.1387164992439847,0.0912414395733764,0.7025685777380157,0.08620023082622964,0.48160723855140175,0.0381194479273643,0.20381808310594127,0.47698768153310045,0.7408547695494438,0.2670460912956818,0.5096735503640437,0.4680864289739689,0.9153197579292263,0.45750579833151517,0.5470441884343715,0.6960585741118883,0.5090069317458078,0.3853115643244727,0.2421563574283461,0.5122151776765297,0.532244299016263,0.36900521482966825,0.4821004510146317,0.5180921538934002,0.34150256048877287,0.5153773609612196,0.44430738996252445,0.7023475797634592,0.3415851721987715,0.4541070192491221,0.33561820407124116,0.22641977986927744,0.4958348903212244,0.4382358275379723,0.5488580842792008,0.33201572764453996,0.21053644744366387,0.50147099246761,0.4658183706247164,0.4379487035868026,0.1715367268105586,0.5451762823510414,0.5271793407165903,0.3550410091518823,0.7277377289035813,0.3854805884703444,0.519287271049319,0.7997580842727325
000017.XSHE,1,0,-0.05858264856766694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000018.XSHE,1,0,0.1810867729199364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.XSHE,1,1,0.1053517776618413,0.8023846761294612,0.2483108567865284,0.42458243623552283,0.7208161488275183,0.18640979109670053,0.6501520451050007,0.37633913294925886,0.699697506412259,0.49568986461722625,0.17733273988291026,0.019499654136462173,0.4852165153202518,0.38020744272857315,0.0012379356266282468,0.0061161299643201624,0.006300214813462601,0.01654316665376102,0.4884455476617129,0.5012080408831192,0.4845381548437735,0.11490212358594368,0.050158449023746624,0.58609792557924,0.03015987030889374,0.47881785339447325,0.03956962180402572,0.52855388268499,0.4585954043033449,0.328057336179412,0.32268183814087487,0.6967052888849754,0.435581815592491,0.6994184336645721,0.4057400657937018,0.271097565918245,0.4637525919462524,0.4400646889720283,0.41767572653312585,0.1049800729977454,0.49261095855634796,0.49679993616942686,0.2170506587240078,0.4863160546362003,0.4720860131798639,0.028311650485180435,0.41341519586490655,0.4177760698550704,0.186068386799593,0.028318499259187037,0.4421828842512623,0.3159917423869218,0.28517487665245417,0.49878714178625005,0.6722537179326851,0.500609724549891,0.23237018324107886,0.17834848803286754,0.5150686864840541,0.47905912047140276,0.5886015902858591,0.12357271969939597,0.3987740942627125,0.49913967245165214,0.7525712020766167,0.6498357074271581,0.4916868161034609,0.561453661761963,0.6079569569853435
000020.XSHE,1,0,-0.02134860601447542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000021.XSHE,1,1,0.03302040486744752,0.6933602501294345,0.6714434881038973,0.5251396734399105,0.5604101269372479,0.19939235249367027,0.3944192461790937,0.26084547569691374,0.9948731676083242,0.042073193347468264,0.43899034078935395,0.03433583869989922,0.49231588177637253,0.38395880201140237,0.06520429050646956,0.0015989123863420582,0.050523520428359746,0.005693022917329186,0.5474444259945841,0.5013388087274482,0.49063584221140966,0.1526702926881279,0.059020301603148,0.4696272594439855,0.05700812841096209,0.5001367306664227,0.02123636336453526,0.17912217660592525,0.47491642693811675,0.533264309856297,0.45407762022622017,0.6208816111062194,0.5118730128966892,0.4835160738473265,0.4781730316537234,0.3753866076622842,0.46818999661258676,0.459497937879428,0.49885088598457666,0.14136468062136756,0.4969339968397405,0.5040212748731685,0.4597954289507844,0.5029371743408834,0.5074038985709926,0.5106821051834685,0.7053563444944966,0.5722815266494411,1.0,0.5108056425353248,0.5408307407626223,0.2945243988904616,0.5866789981414107,0.4965115910197142,0.4060144361493949,0.5259882145785937,0.8121838799517097,0.3215896270530536,0.5068201660871241,0.37682192149385224,0.4349157226453798,0.1621935667841629,0.35167847779265005,0.4371174804246065,0.3411100566124405,0.6171140768329235,0.5108673437804856,0.514795574237765,0.6152400965107206
000022.XSHE,1,1,0.0367159537194994,0.3813005754201146,0.33529503023585405,0.7674822858622009,0.42465293778362023,0.3880185898406231,0.4274573836708838,0.40654432704322674,0.9413398012035337,0.09133925149456745,0.5196356108290485,0.038029430409730024,0.5137615211154852,0.3919477172818091,0.011478786456625006,0.06814955419919198,0.011952720139355595,0.006194752590986991,0.46424758773926955,0.5272619379561441,0.5056127921746172,0.15086043052418943,0.06964049996361205,0.58609792557924,0.07443796978219053,0.5195304879316477,0.03461949367500597,0.21529501890677857,0.48298421990393914,0.49621267328101065,0.37457562892036783,0.8281329970348195,0.37674207476626065,0.8358110655007727,0.36529669125598657,0.41009121481185373,0.43645560826288177,0.42801159509330505,0.4127496988692407,0.05901880158545407,0.4918381647343891,0.4278429584114356,0.4935871334462538,0.5398551573518758,0.7686266958553762,0.09943835705229509,0.8135644609853108,0.8101111014402398,0.5205133305565033,0.09946241184328636,0.5377534366168673,0.2969515423764319,0.5047218549315572,0.49255521045162876,0.492656837651281,0.37078943663652963,0.40819266415880173,0.06021358236783648,0.49616480158833043,0.6760720465097918,0.49477210858513654,0.20153816528758367,0.29960319506108,0.5804867784218901,0.17694903480080745,0.8322755659470125,0.6248992934497284,0.664426202429623,0.54643729974396
000023.XSHE,1,1,0.1037935890560955,0.7211172505535708,0.3962219178998922,0.14424642508791985,0.39527519227339936,0.4573685284308272,0.4315870786026289,0.4989139432351293,0.26765021276717954,0.2956591686625045,0.06029099324091056,0.022064068812391712,0.4845201894681438,0.38054304178623904,0.0030106977155832096,0.011652019501865457,0.013577671814497644,0.004877976799976227,0.49056775949761544,0.5009933997116542,0.4849995120035857,0.11455477910096398,0.0181739912995321,0.58609792557924,0.013790994438841823,0.4786174398019619,0.02287715121639033,0.2716549715001761,0.47101866392270164,0.6196782016038345,0.357928212342521,0.4945088148082925,0.4200669799461776,0.8093081680246215,0.41833683580923936,0.5095826014433824,0.4340603087257099,0.42572341553282284,0.4018546735149146,0.14614704132466194,0.5185504495488114,0.4963351347550429,0.24027741385298884,0.47879548322727283,0.441782429685563,0.11368530957944839,0.4142014179020563,0.402867419012003,0.27875748824945307,0.113712810801731,0.4709066219686573,0.3200520980495231,0.26785820158347035,0.4987589670012499,0.5211268955433812,0.5039059277665283,0.2354147794450818,0.1701450388105181,0.5142749259243018,0.4442426106857037,0.4401209307670251,0.15436452455591687,0.5319450272263135,0.407975265506515,0.49670599703287355,0.7377334501572945,0.5655556251736598,0.5750930825677787,0.7586705767787251
000024.XSHE,1,1,0.170527863561713,0.5270183040659184,0.4808000717469666,0.20121336474912732,0.4727921955802239,0.6768590826057475,0.49173634636391594,0.45976362742498067,0.49247534278429567,0.5085674471694893,0.7756116493593687,0.043889536369499264,0.5036079156568459,0.38847192776134193,0.02889907012255088,0.38946126768844597,0.23143316863693994,0.02231996558266234,0.9035550948738664,0.4991390160521494,0.4866806044685361,0.18865680301676346,0.22443777319870417,0.4696272594439855,0.1891800351362349,0.43788349246275915,0.037895401523711375,0.09458224771582896,0.4877652847924825,0.4169078448831108,0.39828592946281693,0.5248382859197949,0.3919993422718523,0.7278598855921498,0.28905121438237774,0.5879093602470965,0.39758186127337175,0.43903903302300146,0.412573196249362,0.4199162360876335,0.4987010651137175,0.5345688751457602,0.5802869782474256,0.5122162926322534,0.509640220200279,0.03425905650377988,0.6986220819182583,0.7035720553116104,0.3882965966341414,0.034267343994323636,0.5280661233484572,0.4010946692198356,0.17213072210139527,0.4977144918513349,0.45937627683289706,0.5344379562223278,0.08274383823696953,0.27475671505350724,0.5194984649704868,0.6301290024618662,0.7864954913883974,0.14418428532377553,0.5908054340850731,0.5997342703634301,0.43782724734776113,0.7164095439100335,0.7854433970117138,0.6761914744787016,0.5151140732135641
000025.XSHE,1,1,0.09860798688383797,0.7275187234126264,0.12745115494000403,0.38664186476483065,0.4614307866240597,0.39510152845891583,0.5976444374469662,0.3357693048974005,0.5905237573347406,0.4253874459609791,0.1416540418025913,0.022777879687932358,0.48449120125328415,0.38025616777584703,0.005292977909692923,0.008469701615158755,0.011545006849934156,0.004739262175081171,0.4806612616125392,0.5015182354031902,0.4844338911558119,0.11192234835037759,0.01765268073902514,0.4696272594439855,0.010059036278509122,0.47804856196128476,0.02647230369714397,0.3507638504130905,0.46987484462873974,0.3483964347818822,0.30418132739969866,0.5804423162908827,0.39121934818532655,0.9036842890103018,0.4015132027606849,0.39046068437907255,0.4347017858123271,0.42630764033242047,0.3744646760482954,0.012396643255392178,0.4837663582808983,0.4866026731793607,0.07518696070891609,0.4890706094623093,0.4341295216737271,0.07341905603241501,0.29294234387098006,0.3117311465943776,0.014500352655010143,0.07343681658377557,0.5331425032015196,0.2961534760792239,0.528229889545888,0.477715729009061,0.4910602763608969,0.4770082458245204,0.5339249466829189,0.053473383841194363,0.5441106281855264,0.43717940043722237,0.4194297834852333,0.12978868248093375,0.451287963449164,0.536723753031346,0.6505193901099573,0.750658797074685,0.5774443819982606,0.6005995037476735,0.5999633410697625
000026.XSHE,1,1,0.09244709971608596,0.6373491189614043,0.38232480721197726,0.33119538277710026,0.7125897874013897,0.39427187508108913,0.6840549271894131,0.36329606952099014,0.8280956141919626,0.2596917745247304,0.2303492430152225,0.030733396779133924,0.4871828524679708,0.3822501358625581,0.006521660483076644,0.031968411269427996,0.0075781554330651155,0.004860281749713006,0.4960359869812976,0.5013135306904264,0.4862693853765576,0.11786215265630623,0.05510293177718243,0.4696272594439855,0.04910149942893071,0.5057881748194172,0.025801191625805228,0.6074578163157465,0.46339447921797916,0.2760862991783938,0.466409954080384,0.6613209059215559,0.47129388129239236,0.41564285033779735,0.42368552202611875,0.36234131490139887,0.45998954542154546,0.44191203734125556,0.4712683402053626,0.18081622716001702,0.4853819021872159,0.5404611407093709,0.3166571614469029,0.4675510278327749,0.4841466287655696,0.12685446285294844,0.49069819590533353,0.4596891528540787,0.4494092437683426,0.1268851497798114,0.36722256803051234,0.3109215897389393,0.3139697970265548,0.4969008721214959,0.5300647761494524,0.620231724974142,0.26451526662627206,0.20255572653885387,0.49977771865902576,0.5568831429358864,0.46992055654990816,0.14413112146079585,0.39181834609909083,0.3819476134573465,0.4835823340134294,0.5571218036710524,0.5715208610540727,0.5602563976292665,0.6874513215284211
000027.XSHE,1,1,-0.05472908402046086,0.4234723478615486,0.5048801858232914,0.6833448382603136,0.45209581937908494,0.6116568053182696,0.32849576586172313,0.5009846549230792,0.610724415013131,0.15147384005975814,0.7222954211371224,0.0824343808777068,0.5515652910146495,0.4091186825153404,0.07975244012277813,0.24892076796125853,0.14769186973174167,0.019069809138812226,0.4505445488603126,0.5669715103773321,0.5212004189421542,0.19444324540099447,0.08234927839033021,0.35315660728520964,0.09801495607338316,0.481433577098917,0.019701573002569726,0.07173084875523322,0.46885017706705145,0.30470090120367305,0.36605931840226624,0.4995637266602095,0.33842759888982027,0.7420811293322344,0.23892164940452923,0.6657225064610652,0.47824450824000575,0.42185723570704775,0.44453621614010924,0.5144658776419424,0.3828028240488822,0.41820012017865493,0.6127147719551146,0.5223204375036273,0.5509606969334726,0.17478249197889253,0.6421046995366895,0.5391623931173218,0.9808173110891407,0.17482477301045943,0.5269276212705933,0.2992269736922706,0.45070588678893353,0.4905567015182296,0.43720268192708,0.39126007740537583,0.3361802605764465,0.11765760760864932,0.47229906111340125,0.4802074855730415,0.5343416820290451,0.1875646249541977,0.6728767230804911,0.4748129148708742,0.21436690405269437,0.8540391403643199,0.5745660513986206,0.6954533415547288,0.04922931120432697
000028.XSHE,1,1,-0.08038414024867664,0.18096508558056695,0.09165536355901843,0.48646045046183195,0.8095653232114955,0.502742695574654,0.15483258525954952,0.8082644455273935,0.9887534398794287,0.3647458120293765,0.45489138749440927,0.046724742988745,0.4911107910531495,0.3838185049842635,0.048676392074315046,0.021225456785749636,0.0829381107694135,0.007047127658120589,0.4947021614955722,0.5033013373785264,0.4887271808184708,0.11974887751052014,0.04039400830789457,0.35315660728520964,0.033307092036801156,0.49982837820129056,0.008956498246076253,0.0667096893423669,0.4653197275909493,0.1531734411018375,0.4857299523176075,0.40857531332570224,0.27450453211651266,0.6535227428060162,0.2061877065210443,0.6222313849342592,0.43058682000878623,0.421484100985056,0.4610151425596862,0.009368010094207683,0.5375693649079003,0.5149344418759496,0.2478545720942879,0.5123841911141859,0.5683769227099942,0.9141883184253764,0.5238697079299237,0.5689754557784797,0.026570998352160487,0.9144094665776414,0.5167380276737141,0.31680717340794434,0.28135947179561877,0.49394576945407087,0.42912879210895927,0.5174700724358545,0.5370767493527475,0.148875939169722,0.49156498565374496,0.412685516592713,0.4323283756674735,0.19635930960245176,0.628551680171171,0.5317042265909127,0.251619409160969,0.9218759012336044,0.7472825733515511,0.7024843338634068,0.34472107972216837
000029.XSHE,1,1,0.1452390074832884,0.7511347553993762,0.3435742335216885,0.3965298619518496,0.4241256966275252,0.37392053828164107,0.4539450038018501,0.3676469022306259,0.991613065040331,0.26767413753577957,0.3658237823624212,0.02451922000916404,0.48500840511901255,0.3811940788814865,0.0035302344470035667,0.0060043411397009555,0.02355726821856315,0.005327119884048171,0.5099073633774123,0.5010560618604138,0.48546289804623477,0.09707553634039472,0.028789924718547886,0.4696272594439855,0.0216600920447124,0.3618943259836544,0.06433175489678576,0.13946526450838917,0.4920150359959674,0.5248930338188607,0.3012015823797417,0.6815405533292243,0.40050395069191447,0.8590820033386217,0.37403115410241355,0.39857269039282894,0.4397890572155613,0.42917650974982885,0.39811602711203103,0.22339780444355262,0.47729808763666814,0.4895432338292445,0.13597832445495597,0.47817179253873865,0.43496972608189743,0.019404468683907505,0.2165891868035078,0.20680385148406444,0.12715394293269863,0.01940916275219589,0.40406985292701614,0.32619334212158396,0.24790968096954688,0.49023594124830316,0.50241707093504,0.44005699339544546,0.15568924148653532,0.28580358703503966,0.5477354743867713,0.5405660195142082,0.47082771727164574,0.1500577941342264,0.4238407946634707,0.41030891756865273,0.4950927200727495,0.7660785878956058,0.5970337160503081,0.6498360130478422,0.6456050351174034
000030.XSHE,1,0,0.0976673514323332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000031.XSHE,1,1,0.1195478628961778,0.678847457127151,0.286309015831815,0.06196927809680375,0.526712996327387,0.40138872653818347,0.5824379962717571,0.5587637871438291,0.8533018786685311,0.48607395116394553,0.5902325822124188,0.043748424454068256,0.485255516008409,0.3816414148260956,0.006629283464588407,0.20153489480907233,0.028665205426831167,0.009458951345873204,0.6085809009040153,0.49931791205065057,0.4830165690382431,0.1273685112615621,0.2291909576048627,0.2366859551264338,0.22762144246639357,0.47227942906550957,0.036230235292151025,0.2022809934897577,0.46189441877414117,0.3333222271168824,0.20397263670510732,0.6764856414773073,0.3186458797047556,0.9372972905801996,0.2385096976588547,0.4683149301964424,0.4247473307994947,0.4558198089593765,0.36013587245269435,0.10286649669747677,0.5392772438029511,0.5286143190126722,0.21184494816659535,0.3165283590649867,0.4280976300836863,0.0075776119076608,0.408188050354453,0.4260594932704171,0.10299750643714681,0.0075794449816983765,0.0,0.30733576781087707,0.34169705254477734,0.4831123806730351,0.6159707035760675,0.625446448731608,0.09228504513184152,0.2710705452350713,0.4932655494865543,0.671359898851115,0.7094949010446882,0.14078541250372534,0.4852387642843208,0.5168669212619905,0.5896588748612379,0.8442901716550208,0.7377965968536053,0.7961800338166118,0.5328337819867834
