,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,10,1,-0.1107332639272668,0.9037564515920209,0.7188667551240535,1.0,0.6297851908633515,0.46263339202357684,0.7601615910095015,0.5003834937534412,0.0,0.15144535052822689,1.0,0.0005780263318495466,0.21641236632249114,0.4377548835275039,0.03946558335038898,0.05357377394436102,0.3225741293685095,0.8800718362926051,0.500174272942411,0.4957168414824635,1.0,0.42704618094560176,1.0,0.5675354225238232,1.0,0.5024593501355521,0.06252999907852011,0.15392932777553658,0.9951546784061378,0.8310282318998867,0.4451469814045311,0.12851405622489961,0.7203111846670055,0.3020442133497041,0.6361403530956404,0.32012606703358576,0.06878565148659367,1.0,0.510352232521553,0.7647243283870211,1.0,1.0,1.0,1.0,0.9559632779856897,0.3214920700299899,0.7840108263958485,0.7999604751713744,0.36617341613662596,0.32139063277980645,0.6679790500876834,0.01636573145556714,0.04454327639492976,0.4988236217362143,0.4946849551303788,0.5001572746419195,0.2772747590460555,0.49421466191487873,0.5054971693710923,0.6249982878123012,0.49509512421725255,0.15055990011286755,0.26987053835816405,0.5616992045154107,0.2509183241308542,0.4863287363512534,0.29650501934814516,0.26425360514988955,0.6813380347522391
000002.XSHE,10,1,-0.04964056860067766,0.5998835499399892,0.5612877601473868,0.45556358849797535,0.6807473753828557,0.44688001038935576,0.5859319093178557,0.3297168570694623,0.0,0.11624797226502348,1.0,0.38799585625964084,1.0,0.22055237085778706,0.48788494003048377,1.0,1.0,0.18385434571004466,1.0,0.7260070009862093,0.7354443584226213,0.5770154287510967,1.0,0.26932277418526046,1.0,0.49669322141964845,0.02480179124832146,0.05828121287153469,0.9951513053302499,0.22230934290272378,0.1447530984799135,0.8473895582329318,0.43513245659985955,0.8306215867116863,0.3973887764373963,0.1366772497723014,0.33770713189368823,0.2821220400559097,0.4444042560951025,0.21311727885284062,0.3601546672572654,0.14019853529557716,0.526579694549408,0.30178900912521983,0.7658996008896151,0.3836544066628725,0.7940173116097575,0.6736491368951211,1.0,0.3835333559382651,0.3990899900784186,0.07105156673032845,0.012192122978624709,0.4981417864752675,0.40969994557292433,0.49530432691930704,0.07446965533399537,0.4556915735353305,0.5048582881154466,0.572042171995138,0.5914528519560293,0.1456129692053922,0.10587290496925085,0.5593592588995554,0.17943010931112685,0.8167941825006406,0.5387581347775016,0.5857834621316662,0.33190481119666687
000004.XSHE,10,1,-0.04148781168156157,0.41768599266176665,0.044609053447835695,0.4133036147616404,0.7114225243809805,0.08895788310914962,0.5254616674767538,0.5029217501514678,0.027363234092873723,0.6146953832967216,0.0010460868981775652,0.0025600790597392264,0.18838285494365153,0.02877047746038505,0.01578032945540148,7.193921659443105e-05,0.001679539181573909,0.00036543215303239476,0.4854218621900628,0.4767014361275586,0.4853127780084148,0.02710724889418046,0.05008298981271338,0.3687269863219461,0.047410154149504884,0.5040944265315335,0.011467743104228345,0.21769473771153788,0.9951526913670108,0.2976172969175303,0.371676436744862,0.19277108433734944,0.4367518868303549,0.46015813142872447,0.3525868942268177,0.31777836209100746,0.4863321519810818,0.4762736958231233,0.4853201913255696,0.10296329610976727,0.4983762673241562,0.5132382643554201,0.08571579551704717,0.42423171495497114,0.4581567247849278,0.20462136177445012,0.3491963352030163,0.3459738957359502,0.13976793038731491,0.20455679959639927,0.10849250305070379,0.042985759775925794,0.014208488801043256,0.49600658752974347,0.553590231730395,0.5284922435314553,0.16738186112056613,0.4873138283623756,0.5025949008903137,0.665051759069268,0.5288100864171865,0.16109143922393682,0.2914460016693184,0.5451217882646276,0.30717573702890855,0.7909001269959899,0.6438635304643695,0.5820893659558541,0.5834276012425447
000005.XSHE,10,1,-0.04538931471961721,0.47253457758842915,0.2000611226917361,0.3834469225214807,0.19279084033319502,0.1552277598728561,0.37924975352398826,0.2206246119537403,0.8230426146394684,0.33435242861237574,0.20757310222753328,0.0055260302500735065,0.21641236632249114,0.02810888167822126,0.015746998608812134,0.001242253705077181,0.008206143988880213,0.0006012754510027321,0.47762011460958376,0.47570005864810055,0.4842993056634422,0.02256814781350433,0.07124792360428503,0.46813121038713756,0.04297580840955787,0.5162017982978635,0.04911404094815559,0.13905692895664418,0.9951526022866695,0.5207426962070364,0.48295879066277414,0.4417670682730924,0.6390069805269122,0.16645722561333612,0.47078687324535806,0.27172429909514484,0.5090659075875016,0.48310409009870736,0.5163425748110086,0.14251896259968996,0.510598824955217,0.5050351664497363,0.06750151736865807,0.4759788076927308,0.40469113059955614,0.1884911434870804,0.31275258686285945,0.3022414257624663,0.17344799763465923,0.1884316707191285,0.564611347062308,0.07150077519314295,0.012175497313107115,0.5000851586030839,0.8805340555462537,0.5103846681567749,0.09318570089067046,0.4330334255521845,0.19640321223110746,0.5871296867001016,0.5952627304770713,0.22587131383057107,0.23494818473989662,0.6875983900071364,0.15112936730533563,0.4611221557706977,0.3523934052855742,0.3601138744261773,0.7732590698930456
000006.XSHE,10,1,-0.1343030561965826,0.6194740774671188,0.4786136421899361,0.4820688609488758,0.5290580066745667,0.34356384681698704,0.413482593788476,0.4295188188649878,0.9932183443232085,0.13468478509918488,0.4187423147910472,0.008678487688800288,0.21197897129667564,0.04094914183274079,0.026573811760960395,0.0007906179391798,0.06615002192906747,0.004368073399301047,0.5732977750577699,0.47668434242682456,0.49183435492655564,0.046916600003145806,0.10352807402571004,0.46813121038713756,0.09813940550252777,0.502865998849809,0.01137493056931924,0.08356429086365182,0.9951521364618792,0.34265350191049954,0.29631183509296205,0.22891566265060245,0.4989898685890579,0.5031282253063849,0.42703012658388034,0.3016813852420723,0.49450255290583034,0.4732842264366304,0.4844257058253343,0.1782969761946402,0.557018804201589,0.32061706818189356,0.24520081296157023,0.2828461649160792,0.4878840656531441,0.2136111253342009,0.4849191791847338,0.4447833985890338,0.6079912926767401,0.21354372670393146,0.07039261551991505,0.05699772949139863,0.01288253392550702,0.49866334968257586,0.4063161796869711,0.44362374626598544,0.07777363947217918,0.4750843238633503,0.5086226561706528,0.692142101711775,0.7775266152700929,0.16614373063911303,0.2722816501656121,0.29469939599280504,0.15053766023466641,0.7258350002707958,0.4892453497290893,0.5039607583234622,0.47779387175216287
000007.XSHE,10,1,-0.06018909180742874,0.40203933877129316,0.05279421273439683,0.29226055144649965,0.3169067116107434,0.2061733784550512,0.5026112986224724,0.33194164442149604,0.9409773389482958,0.4687912400317032,0.2784223482656649,0.0059774002101576525,0.19629436602534317,0.02839338323013603,0.016117947555413983,0.00789606774877035,0.0019452978311861682,0.0005216598545698068,0.48612686328491406,0.4944342836564578,0.48463928607061263,0.024189014412584992,0.07260997580283492,0.7663438587257005,0.10914608873863316,0.5104240327165024,0.017276469888582495,0.17317049374747867,0.9951530276255838,0.5318275514040681,0.38298002306096673,0.5582329317269077,0.6289405826439995,0.2498954511463293,0.5737264036869022,0.1842661039256546,0.4778313819868435,0.49276258163291575,0.516152835462474,0.2911776102046874,0.29625782104016396,0.4067304057346076,0.1158472743885549,0.4006052770257472,0.39045847082191193,0.2007431001181427,0.24349554732800316,0.24029605849910293,0.04132421427296662,0.20067976161008122,0.0,0.15966447939793868,0.010879700837534919,0.49395130164498413,0.6272145585283792,0.4384070560424219,0.10189162153647173,0.4597260365420345,0.5100303282070815,0.7732344690482416,0.5268554177886496,0.1252050546440705,0.1510634160554957,0.36648873985378283,0.19774802679466155,0.5305946217365463,0.5080829498815854,0.3966213141537436,0.7624630282126204
000008.XSHE,10,1,-0.0547722825931512,0.26904372961053785,0.13658029149996656,0.4976930397090624,0.9474033124858487,0.14664297679165808,0.5864295707254182,0.6237165051769087,0.8976572796486553,0.7244037003351966,0.24731345577989877,0.018455838793456112,0.18939517027538555,0.029148200456181262,0.01740649817716936,0.00019055881327949452,0.0016457228369221482,0.00038147248014773775,0.4860127880702316,0.47579266573028656,0.4855373193707068,0.02676787021645925,0.08133037850610254,0.46813121038713756,0.07910383762029338,0.5210993801285948,0.03110566241010331,0.40815439508597895,0.9951515596786003,0.3251614582404318,0.5231134257141548,0.08032128514056226,0.4619044270568695,0.19440936592922814,0.5417927773183067,0.5112966006474793,0.4452963897793466,0.6227092272213057,0.5179553592735544,0.23316072185759837,0.4983762673241562,0.4800628989466029,0.163631415310883,0.4910303964352104,0.4397377483543666,0.20841815330454116,0.3450019932318892,0.3547520464208182,0.01564785639919603,0.20835239316197351,0.593869780134926,0.01737158981513053,0.037131120489385716,0.49867829854302315,0.6787884150357782,0.3590502033765109,0.6653427652887147,0.49907184778975366,0.5223866767021406,0.6843657133813579,0.5135245642102273,0.1184507177476473,0.4537102094769515,0.5275757142731009,0.37304213939853503,0.5856501135669125,0.7537407676413652,0.5712207854716489,0.7708825974831657
000009.XSHE,10,1,-0.01968779435704458,0.6572990371699727,0.1744174803473455,0.4436540309739568,0.5810138724085356,0.29484097973190054,0.6452885461430914,0.36257892895251526,0.831288091539574,0.2295068036620223,0.5806897049229951,0.06146691405260674,0.20999701447769384,0.037186355756795034,0.030241513089615254,0.1683325911161128,0.04126969995253024,0.004774185556490568,0.5334864508642123,0.4793658167360016,0.48943829141258294,0.043397341096422,0.4604831872892024,0.6669396346605088,0.5240393655255254,0.5248803757490492,0.20478267959245872,0.19427070957178227,0.9951540091133495,0.3770367651712239,0.33350331091029695,0.31726907630522094,0.5035350368190583,0.4046720462116234,0.44554514175274335,0.33045516578161455,0.5335646409390636,0.43676162995439927,0.4891149782962656,0.1637800075954004,0.5064796880950274,0.4759046010710124,0.211397208958858,0.4698062579125689,0.457505701492757,0.25058918648070516,0.4701137959017835,0.4843187820044731,0.09063092480163372,0.25051012052427285,0.48595825195566866,0.04535681128633469,0.013904169461461568,0.49775485422537313,0.5229897204465069,0.5058893885791756,0.0965472414612096,0.4571443785030943,0.5066186082626327,0.5848936377401888,0.47539465585791685,0.1584803976580585,0.2973793785122352,0.4640383336514656,0.22748458112887746,0.7411994398471218,0.469533569248512,0.4932234556372397,0.48665920911312793
000010.XSHE,10,1,0.01074459615329958,0.0,0.08624046260093636,0.4219719587401847,0.5497815788411833,0.2884326676076746,0.738780768978872,0.6747643974689409,0.998192502985261,0.9765448540994804,0.3628881421729862,0.00768782613316638,0.18754544449915328,0.02859271566779293,0.016672034455513796,0.0020324488486856383,0.0065015870497792325,0.0005546140019455539,0.49499312654938943,0.47507230397140643,0.48512185682983683,0.025896412012497982,0.28093655310679516,0.5675354225238232,0.5150996265204469,0.5654286410301737,0.08125451942980787,0.9503462845272259,0.9951551399588183,0.5984901440713529,0.4668982086586624,0.020080321285140566,0.7436901797015124,0.030871267914935347,0.7448651989659402,1.0,0.3130003986423851,0.6450649721489421,0.6537816272032477,0.13573892036804064,0.6418145990115304,0.5053622266663487,0.0970571674652813,0.47702347639611953,0.417985238604673,0.19740739483429742,0.3377963128170915,0.3480196778646875,0.004566123622215069,0.19734510880871672,0.5288049682356171,0.0364381587917933,0.015364406772316586,0.5016322491089622,0.5795855427007149,0.5104478966889155,0.12415208200194966,0.482667223446393,0.5061546962657895,0.5469496641911382,0.4564115690767263,0.3587938708519028,0.5123290172784144,0.8896738939112718,0.2768546189689409,0.0037188397275396134,0.7370196040726466,0.3095536043702966,0.6186257000236856
000011.XSHE,10,1,-0.002059995838311221,0.7736564887328516,0.3007107764298426,0.7314659739603363,0.6941149315128543,0.5468552331920972,0.7372073966679028,0.47794396662303773,0.9971550773914668,0.1747152718071519,0.35819866698672204,0.014741755423254838,0.21632691234397491,0.04116812319976237,0.022338785432397815,0.013775423395478844,0.02144646731219625,0.001186684963025337,0.5087096267339841,0.4761014009753938,0.4933269732083378,0.041468695954033005,0.07717290327774201,0.26932277418526046,0.05530103522598189,0.4533331691994489,0.05316278306827858,0.2534814473694978,0.9951513998102683,0.37060935802547135,0.1636187174816781,0.29718875502008035,0.41063796279631065,0.8356275712322757,0.3705609721195651,0.32186706013934124,0.49384020824010955,0.4714770207056558,0.467267847593545,0.11670885955448544,0.5821657160472705,0.6229177572142803,0.2735706089454283,0.489335551112276,0.6174671071169686,0.2500746797841937,0.566817495048462,0.5807421303623376,0.18309784495519646,0.24999577616502988,0.41763674408104956,0.03804709066276691,0.015025052790091122,0.4990245496228596,0.42900853801324035,0.5538186338734857,0.1810484522925941,0.4670307525388938,0.5473197021458764,0.8133744790290001,0.8857627539038525,0.15990894224120142,0.2868053939812001,0.28477228291286594,0.21797917015860963,0.7966199183644624,0.5254876830301572,0.5964016989080896,0.35820624151555625
