,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,3,1,-0.08687640770995089,0.2786790705568589,1.0,0.7151365251775019,0.5166943463124951,0.45058117979142287,0.37602760962755316,0.27441548280056494,0.028620140073687142,0.11486606651609224,1.0,0.003538093410717527,0.4721967095927834,0.6063636171334689,0.03144938658745827,0.06442896681053094,0.38938858979618246,1.0,0.4987389229855701,0.47540435586486235,0.7668186405756665,0.5903941261129796,0.6125203507164928,0.7272727282644629,0.3952636959806182,0.4733411152369351,0.013653656780989861,0.034448843252633525,0.4951473000582597,0.3325323489246013,0.6959020671043419,0.8448979591836735,0.37035908115437044,0.7906533994043285,0.3598449960674517,0.2731368241161498,0.4476023763651018,0.5077013865388409,0.4313460490692269,0.7058415253099442,1.0,0.0,0.9256282506558313,0.0,0.728614648573995,0.22895829279632723,0.7474635059504724,0.7372167371732208,0.5802802061362049,0.2288627218907047,0.35824525918939276,0.05902349922875256,0.5022099674265381,0.21547321883214016,0.2473663332109645,0.4978385093199922,0.49550152977279854,0.17267215602194072,0.9365065081937001,0.5130904192710811,0.4951822889345373,0.23103820480546874,0.23699763985009478,0.595221173167544,0.013756305368888257,0.7053906356196755,0.5873771975005786,0.5920974868503486,0.5886031333699251
000002.XSHE,3,1,-0.05040581947465672,0.0007704507579063269,0.39506170735368973,0.670383647031379,0.7241799208503563,0.5233491572405108,0.7610257271720977,0.865126222875747,0.1686007917262305,0.362552824416195,1.0,0.6152764890143957,1.0,0.607837692248667,0.8662772626420814,1.0,1.0,0.20756966821827666,1.0,1.0,1.0,0.7520708663726493,0.0,0.0,0.0,0.46934699172540273,1.0641045799793004e-07,0.0,0.494979550627492,0.8928514930027731,1.0,0.0,0.326692446103519,0.9521279284763912,0.8394400183541784,0.6021111350852547,1.0,1.0,0.4963308359499987,0.2288335128782578,0.3599648365349518,0.6590449124281639,0.7727626584382855,0.8901330402928478,1.0,1.0,1.0,0.8398559889976687,1.0,1.0,0.5094036243802078,0.4000974712632593,0.48821866471040254,0.21492580557092503,0.11925191401293048,0.49070058990721854,0.3722170285973195,0.09175141343391072,0.9368029026482461,0.5065063985140315,0.557973634055465,0.5862171137189994,1.0,1.0,0.020472244559073503,0.0,0.0,0.0,0.7977680655788777
000004.XSHE,3,1,-0.05040581947465672,0.8204106075483913,0.01635858082384937,0.4193274116833813,0.44725387371154596,0.23955128926793978,0.47743626369071374,0.44646581328392976,0.2381828133152405,0.2688451058548639,0.058328601460989254,0.004395020289505867,0.44638026370734135,0.0952074853074282,0.0010378302572193149,0.0006492066582686506,0.002856819683111644,0.0008287845790078598,0.4843741507797059,0.4855078676407229,0.4885445122801638,0.07323451789039633,0.0699969848763574,0.6363636304132232,0.04807701434233367,0.4747160544861353,0.006738526721686978,0.248106560208641,0.49561206510935685,0.7814807455118171,0.44563343661101706,0.28571428571428575,0.821852870248342,0.05015235982949466,0.7161072161894452,0.4531355893988935,0.5688021093227309,0.4394127180721132,0.4039305977842098,0.12621980624603638,0.45813562873669544,0.5209602097952595,0.21355660829432307,0.48071279027136304,0.4631289400415921,0.09270666223866433,0.3695138637379431,0.36590734896948207,0.12814235223076748,0.09266796497393903,0.4703991305306876,0.36309506583754075,0.4887364199234665,0.21363934737793439,0.16351492980366142,0.49712704021792753,0.38147050287057377,0.1236219369666246,0.9360673286833538,0.5045768278636336,0.6181470477433219,0.16399875878225695,0.48955458505374033,0.47047787745339076,0.06624378366517997,0.23924604871475358,0.0,0.12521344288342443,0.7536639507949254
000005.XSHE,3,1,-0.09534963969937586,0.7711998361316305,0.14343998286928325,0.4518200539507998,0.3897689913557852,0.23999435658777077,0.646838030611645,0.5933052161375008,0.9745766051378169,0.48333608846667325,0.31117753556011085,0.008614800838661785,0.4721967095927834,0.09465540310207854,0.0006606619753595521,0.0022645554177722054,0.008608850538640625,0.0010576292245485439,0.47613611018091184,0.48436291183518626,0.4880370941350295,0.0699278821966972,0.291538993612033,0.6363636304132232,0.21678442914789242,0.45225732836693955,0.08551309233109257,0.284727178361984,0.4953594242124434,0.38349022163021146,0.3775420206310829,0.5387755102040817,0.3707919990692743,0.7397416605446664,0.3976992229806436,0.36540920160519125,0.4808010676325194,0.4881478395454825,0.43361117000161853,0.16080684537831608,0.46933646720585565,0.4989574381927975,0.18724652096914954,0.47858840375661726,0.4334041273209066,0.05952978940920299,0.33885289570794047,0.33124747303599544,0.13738034041753244,0.059504940709398886,0.5072549109954476,0.44417716793767054,0.4877317291669443,0.21613501910123845,0.9919331578919842,0.48583879430317634,0.35496383831153383,0.022496865589192786,0.9365645520324275,0.4839508727022408,0.7339219972025081,0.17031538545477728,0.33858804459029623,0.6077663452772631,0.08105279522177736,0.6777028617141481,0.588368911634831,0.5937047899031449,0.22213344346893932
000006.XSHE,3,1,-0.1331828555227208,0.8661418404074375,0.41819345360339444,0.36529360838227976,0.4843888741969485,0.3873926781867674,0.6168161993266896,0.2800193359919281,0.9978342426526101,0.2579743262244935,0.394808172247397,0.011411338945577991,0.4620931004959992,0.10441191328293939,0.014183444523288293,0.04797881581176305,0.04000337075057746,0.004281748044380795,0.5719143579269641,0.4845369137240672,0.48996775484647437,0.09356734062300073,0.4710347171647329,0.5454545434710744,0.22525247357840036,0.4708356295846641,0.022253371866673567,0.18976819304820292,0.4953701867191175,0.3827398761089876,0.3341626736651,0.9061224489795918,0.2975760765828509,0.653495133413,0.3259481108900725,0.21453065699990087,0.4438657260532881,0.46513945129244444,0.43307764978200547,0.175360417510685,0.4181300674248377,0.5117122961377669,0.363174108997696,0.43651858556296164,0.45220942385957463,0.07907034367411615,0.528053560953692,0.4787588744840844,0.7519585886048212,0.07903733842997092,0.4153534393255991,0.4063721139761333,0.4881418059902658,0.21542289930363054,0.1063361477912089,0.4897552499936433,0.3758315530487171,0.17160473746739496,0.9368675503995831,0.5620416762715091,0.5755258215693396,0.1867014290850167,0.19428786698349373,0.510207298644283,0.05886611073220418,0.6789436183278261,0.6019341442569242,0.6323615694102558,0.315495351859099
000007.XSHE,3,1,-0.05040581947465672,0.0,0.055188349074045226,0.43138023215527815,0.48469757320175805,0.14956065971491828,0.12585310633633592,0.47398330955586154,0.8125272839502672,0.06029743135694411,0.20868688323634244,0.009546880899378636,0.44436266261257457,0.09487476136081746,0.0011214485175797468,0.00011920625238744961,0.002930999850392757,0.0008282342135847937,0.4851935919022141,0.48330092383955797,0.48829992613224815,0.07062653488235193,0.0,0.0,0.0,0.4694428908078383,1.3933371083187934e-07,0.0,0.494979550627492,0.8847094963516133,0.3190895052538715,0.5836734693877551,0.326692446103519,0.9521279284763912,0.35630529172398895,0.6344614848856034,0.6756272800699885,0.41751196496177506,0.4963308359499987,0.3817731990979988,0.4684359239411261,0.4984530396346849,0.24757202220421354,0.4651260706959075,0.48436806434116475,0.07173547486498796,0.2533244945733873,0.24696622716650554,0.037650042408455583,0.07170553131407142,0.4246863741878153,1.0,0.485117305312857,0.21469730750476426,0.460956153345201,0.48569123553304916,0.38357346853193214,0.15140943002005533,0.9368449611036027,0.7425493181110632,0.29953599474045417,0.6637839544880794,0.11410438156617972,0.31630137135133224,0.017882982316792154,0.5029377076795694,0.20935702054077526,0.43720302835470537,0.6220895250788587
000008.XSHE,3,1,0.01569427495404954,0.5601238001744026,0.18575291923231657,0.41816546743970456,0.7894957451322744,0.14828392625382625,0.5463803047976046,0.4822846401710735,0.6633496665978985,0.44851245360105635,0.6552222720307116,0.030896530312809655,0.4522243327562347,0.09677800558618121,0.003690119202812696,0.0031027021143871583,0.0066968656620422775,0.0009831052089312399,0.4966962916163489,0.4836989794996545,0.49025401169650407,0.07387758450992836,0.2446717782967101,0.8181818152066116,0.20739229618348187,0.48530175759500227,0.026706510758532278,0.1305311604116092,0.49608877877100543,0.7507716943025469,0.9421352198495175,0.2326530612244898,0.870305360053588,0.011018525191269932,0.6259409682377234,0.4679296370009689,0.7379318254384168,0.5610956739577135,0.682184792321934,0.14129890147274682,0.47321840196458365,0.5001748389710929,0.2160720803290485,0.4795641890873932,0.4462765040795569,0.06800290982618196,0.3738702046083729,0.3832417670600671,0.0012470065320181968,0.06797452430846307,0.4590485434532474,0.1938865591675011,0.4947242813514614,0.21573989936125107,0.4480880734386861,0.4911145188445927,0.4252306615463119,0.20022157017457237,0.9369006692761968,0.6658389433976732,0.5307611254915893,0.2012131506614665,0.4339076166911018,0.5804571253299718,0.060531750661343225,0.23235170879802763,0.1704747428056989,0.1975388200096579,0.8710445747146924
000009.XSHE,3,1,-0.1746832761220556,0.7663788278662506,0.22112267549078896,0.5004623628172694,0.5223986950944093,0.3480466042343101,0.7500966371464142,0.30889694662816203,0.8370087872429038,0.4715419847231695,0.559076770178125,0.06610857704541113,0.6224018587264145,0.09893664952802701,0.02215038635414528,0.11601387454553555,0.04309291022643925,0.004760657238291615,0.5645007048334847,0.725429707159847,0.48733659110823624,0.09159591674137767,0.8153397038320871,0.7272727282644629,0.6856572954984883,0.4925984872160818,0.29516170658857027,0.34036954909395506,0.5013560329577834,0.5843829453499696,0.5542322757894999,0.5673469387755102,0.5063692192489219,0.3256079603574029,0.49615667254480483,0.3668032017280078,0.6050069392083244,0.7586932425474255,0.5287556091659067,0.17105846753211226,0.5684853400744744,0.6312827866652237,0.3394953414520874,0.4374744390272727,0.8208711422939967,0.12820086062600725,0.4913668436873079,0.5024712546836448,0.1033816189335555,0.128455188940213,0.29709487666644696,0.21696646552738447,0.4931518983753276,0.2136755793252962,0.23045784611463407,0.5183276462178608,0.3828602254646724,0.13358749625057403,0.9367433277600874,0.5251109437938738,0.5862928054684561,0.16997410008734332,0.3457205632829544,0.5118715197255975,0.07053074214247948,0.5459206607760314,0.4648438325413225,0.48309430172419987,0.4544045257554838
000010.XSHE,3,1,-0.2174412177047451,0.7920464811024219,0.32550468044258146,0.3066023626530058,0.40822302479256606,0.4735499274475189,0.6288608385814838,0.4536390928433473,0.930100757426656,0.43596677033201564,0.27086748296775703,0.013228179564326367,0.4470016178735949,0.09534951519781872,0.0011204241425673601,0.004873603481951847,0.01327207213695021,0.0014032664887371157,0.47479584386096896,0.4848321631193569,0.4884773973414386,0.07181271562380831,0.13214354358652164,0.7272727282644629,0.11549076977270589,0.4709593090111044,0.03075639209403537,0.3135593623886447,0.4955732954491371,0.3391273278324109,0.3283711183821698,0.5224489795918368,0.30617636052648967,0.8848777087835201,0.349223089736864,0.4262958057380576,0.4835770893562077,0.43493991119272474,0.43048492871476407,0.14721649881092225,0.4433868813314238,0.47118129630247596,0.1917777852370223,0.4517750056370011,0.4402172096143364,0.07550613426129373,0.35326131412476885,0.3597053160246957,0.009882453642327165,0.07547461677597675,0.3071176071577999,0.1703564258846999,0.496998469935074,0.21337656552145648,0.2520221758670117,0.4537219965397501,0.46436210818449114,0.035297480154455614,0.9361919369379255,0.370355211728693,0.36954069234370707,0.17980693515100976,0.4174800710128496,0.4826651083169434,0.07064050636841382,0.7486243600377558,0.6220446901650829,0.6696034005909706,0.37912366965131367
000011.XSHE,3,1,-0.1629632467334623,0.8101782469029386,0.24679702477597557,0.46170128213454836,0.5960298173167649,0.5609017625203506,0.9541509266835564,0.5435485262969512,0.9808763556429867,0.5346406760966776,0.3194712284406573,0.016717908608565573,0.44960879466932524,0.09591402662614333,0.0059347268352399314,0.011916910573725589,0.020369049740719663,0.001557976941226858,0.5053585078320699,0.4843478684648241,0.48962047023098465,0.0840022599561055,0.4075360759650858,0.5454545434710744,0.30169712069792237,0.5125415987213684,0.1842692484694223,1.0,0.49835404605051703,0.3646502512102205,0.3715394130111763,0.48163265306122455,0.3770006755074077,0.7378421373615559,0.3440026301350061,0.4183419645728286,0.4403592065754015,0.4732592915466,0.4369058913578241,0.15330175370344915,0.40854883214107984,0.5598515047545205,0.37564785594368927,0.5458560437287439,0.46403660763354826,0.10725744023925526,0.559165341897787,0.5652612983115234,0.2231186206463176,0.10721266924374676,0.6369433872293904,0.18072200958496282,0.49588826349839055,0.21542223183578105,0.2194813233779819,0.5075661585253002,0.36621530466585334,0.13093082614604462,0.9368909408593069,0.7022214808769864,0.5991272757756095,0.1474214414880971,0.39467214272972173,0.549902777130797,0.08464853960355823,0.6148696742266127,0.6792524283666632,0.5959087186327401,0.5773755351311682
