,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,2,1,-0.1479612483733511,0.41837577208812254,0.44889017740636383,0.12496669964856251,0.6352309945249092,0.3704963401474043,0.48934374740503017,0.41390548326045473,0.23640778175955407,0.38319937197648607,0.8723612858794199,0.015303759480197462,0.31987457135182923,0.2575028604308759,0.036393480987329245,0.060983447435388,0.07976327068021333,0.39274407469239603,0.5016177386747169,0.34193961468163153,0.5961493725721126,0.15134617882312218,1.0,0.34584909733890734,0.8911439515653387,0.5280614817611696,0.028669393907746407,0.08532611763662698,0.483384509593753,0.38015218192320155,0.2329224979163621,0.44849083570326553,0.32098761239217205,0.6376976982750451,0.1540504895317106,0.15494303429329567,0.5358856377723792,0.49144417535492857,0.3615501971003978,0.5518491257277871,0.2335818228558148,0.48601102243060645,0.7365777210744028,0.128543624041529,0.8767677947305931,0.14897555023581022,0.6060410808431339,0.6197104797013611,0.26578063335545987,0.14894872898922937,0.450955408230152,0.45238255442655806,0.026477833674016814,0.505150487016934,0.2817299210752909,0.49702374442467145,0.17897162744343753,0.19857885093257627,0.5043659285415512,0.3384784200816131,0.49636526936166436,0.23815219222507747,0.20768426374036145,0.6203228289212046,0.013694090443360892,0.8835918529187241,0.5561088473020609,0.6979234535811427,0.5122548859504106
000002.XSHE,2,1,-0.1874383752564931,0.46773023775833533,0.5580264668799323,0.7715895227434751,0.5669127607949654,0.329653885718341,0.5641740302750545,0.15815089881584626,0.05235390211373947,0.23818961898314286,0.9539952938040412,0.2516377034642133,0.4547107284199233,0.2733127749211184,0.3356234224401778,0.5305057982737478,1.0,0.06553265777430171,1.0,0.7287409890897604,0.5366149171540842,0.3268014924777918,1.0,0.34584909733890734,0.9706720090828634,0.5186092579048925,0.029203817497979966,0.06316778476199904,0.48144226512366295,0.39652693862096655,0.21159608679048295,0.9020208942796015,0.29749612841612727,0.7557254738784909,0.16715198450137594,0.09508376845875742,0.2935546813849152,0.4931601485250104,0.3539359504095388,0.26819801979269076,0.5719916198718727,0.49302158943871,0.43918646287655905,0.48933931096955086,0.46773484928134224,0.09124528576013283,0.5556742166465815,0.5078665267381468,0.6332441978413726,0.09122885814966361,0.5073326247085639,0.5012130229088245,0.021550408085666797,0.49044329848988666,0.16834873498587877,0.49160273011324174,0.0798752708181706,0.23287875401197847,0.49632027431177494,0.5769694845012814,0.5614143101674396,0.28293708829333425,0.0549227598423742,0.5214285734265962,0.01182407155216676,0.9257570783954976,0.6499797172990864,0.7768050299757276,0.25089279331144326
000004.XSHE,2,0,-0.02381083532947983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,2,1,-0.1703383200073739,0.5922485389148754,0.21838245957441604,0.2872175616786312,0.6020632876370776,0.14377421678655275,0.6437967399852482,0.48401055773538004,0.9788996333993969,0.4593459323301696,0.34179539569280104,0.022308602966918827,0.31987457135182923,0.13889785948074973,0.005094525626037731,0.00806322719266961,0.011313066304680819,0.0029410967267156905,0.4792315247348684,0.3496512618153298,0.48181121186853515,0.0488554962096928,0.1866290348101068,0.34584909733890734,0.18602141684379817,0.48898108558586173,0.08902656761100361,0.19016479705837408,0.506064449075069,0.5364102565099769,0.30413137473681207,0.17637280055746396,0.4752202076597176,0.40340541587189105,0.22747236451052413,0.3039868191916994,0.3878811769599659,0.49273074981255194,0.46203064890001216,0.17715754818525717,0.4981546251318255,0.48006448466530927,0.2019378997088267,0.45974948258292536,0.3877374028278242,0.005644727000141258,0.30052324504587485,0.29356417339516,0.17271046855865765,0.005643710735294358,0.5336332645641126,0.547953592837406,0.01998472709844225,0.5092183759790517,1.0,0.49316093393806604,0.0634871509919861,0.036667316795940916,0.4709268318907345,0.5130465773747046,0.4140309010820161,0.20815912156300465,0.384629092725996,0.6295598463265318,0.023212597114900858,0.6835151662585099,0.41417591936926623,0.5686657605031131,0.33525135882888496
000006.XSHE,2,1,-0.1984293737678388,0.6498067742535935,0.6678473264539979,0.6124999538915249,0.31019711051574855,0.4875332780091741,0.45326553440502526,0.27914377477928215,0.9794863443531079,0.21510321537003452,0.34262835806941055,0.026175136549138174,0.3138947933957983,0.14358313601835318,0.016286032426899046,0.031566477144313716,0.036741749740599156,0.006610424468537144,0.6254777235972839,0.4345189266984296,0.4856124609571991,0.06836812455860107,0.13370561978918974,0.34584909733890734,0.12580740736811735,0.5297553038986539,0.02500560726811173,0.13713913480615497,0.4817505807434017,0.517023868438476,0.20351845689344716,0.856667888421968,0.3413908692698179,0.6382857978585347,0.16760061207573526,0.11194654842911701,0.2935546813849152,0.48809895147960675,0.3865552912181132,0.3627178808305184,0.6656406218261767,0.48962017707064076,0.49317206262554447,0.5974443467228989,0.4664098878077265,0.03947096231240308,0.5653799218305532,0.5001837886634881,0.7551354286943351,0.039463856042875715,0.5816041984583564,0.4927959749264388,0.022217168312402363,0.48220748351904874,0.2774741929092316,0.4903352107329615,0.05479800165448287,0.4025015249881676,0.5092385769451195,0.8178821585578913,0.5353580912046085,0.24051026989523497,0.0900290244324171,0.37491601860869816,0.017810045404282403,0.8624195144162239,0.5544809041104269,0.7129534178925412,0.37195670623071325
000007.XSHE,2,0,0.1090087810177157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,2,0,-0.002553085108045067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,2,1,0.06589432724587815,0.5974744313946952,0.23790627011015628,0.5994531272812837,0.6098621170493134,0.2695368954355736,0.6953196270082013,0.4301234033221967,0.9333814772579105,0.4517502228508005,0.5187323346993983,0.053085594138491066,0.31894263313021043,0.14749972113619014,0.0314129087059623,0.03877319425238481,0.05239600718391889,0.006481091377010317,0.5616513497686162,0.43390997524957114,0.4842355772561704,0.06626241889903252,0.660388774691615,0.4766792715912773,0.5027852026718918,0.5278365054950082,0.31571809633032816,0.26314398294396457,0.5300043600263953,0.4957493716472926,0.36864812228001287,0.44849083570326553,0.447792929267849,0.2994714313375712,0.1177857907930521,0.14105749057278055,0.3438717603529564,0.30449596849167027,0.45174796530238676,0.15546283394019272,0.5800540599168552,0.25676595597593266,0.29474540514878533,0.46953231934502426,0.47043020477735364,0.06499238212012941,0.43817556408700076,0.45913638829787634,0.09187197732111178,0.06498068102754098,0.46884632030375206,0.488519924946599,0.02267487345824572,0.48845119678387994,0.24730528305061722,0.26626426137091735,0.10307857634164214,0.22458502685321344,0.5084487747989019,0.5836345563069478,0.5344106560549109,0.21082058154877026,0.13982807184014584,0.3994253175698789,0.020150826747224623,0.6607748332552692,0.5059876029450869,0.5708070156926817,0.5439523109059068
000010.XSHE,2,0,0.04917105282298946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,2,1,-0.2933061832967963,0.35808887450032845,0.16149027060793827,0.6916819713355642,0.5125888078083496,0.7030193994654129,0.7887809381456894,0.7766898466896072,0.995102879929074,1.0,0.37293963725322143,0.032347871509053945,0.2877867457771123,0.14313486236016576,0.01437529709545356,0.027531416034299493,0.03167238476133372,0.0039681011221777834,0.5052279530629717,0.3277807681557373,0.47750419173595804,0.05601189583090686,0.09969258412857522,0.6075094615432688,0.10308196021343845,0.5062157038092024,0.08336096564598425,0.3806603155029366,0.500645808154343,0.5731561239072076,0.20067671372779994,0.25700036652659036,0.4357513092344711,0.7304752998174934,0.20551730422020464,0.26613445898257715,0.32545257350408824,0.47050627249584237,0.3707286999090164,0.1292427823428881,0.6105400247670351,0.547393325509328,0.23201415567045813,0.5373663397844027,0.29454319174591553,0.021670317586985215,0.3672580965245316,0.37536559029881406,0.1234291870386323,0.02166641610831596,0.8069855920541295,0.4830717954807522,0.02344282155395873,0.5004537884649977,0.34666969372436196,0.5575689453985986,0.08113220316186871,0.15104479739977794,0.5207486926474685,0.7217051453046657,0.5687875986351543,1.0,0.4006327764502204,1.0,0.043301403300858035,0.7224855661671703,0.42372795690428056,0.5827795146612829,0.8657837048460726
