,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,101,1,0.1654203527283006,0.175970074649091,1.0,0.055146441959951914,0.5310740205385838,0.474979167929469,0.4126585296774864,0.4444428472600422,0.0,0.23986590744082148,1.0,0.8570525595616848,0.3436071263069052,0.3873352573586236,0.03734622459478569,0.0458020148681893,0.4012392017881271,1.0,0.49713425868190875,0.47488644153970927,0.9908822511675268,0.6513344339757149,0.6323253542442847,0.500000006,0.9879882953994606,0.5246454329383055,0.023292212086326834,0.041071610674385986,0.5157136347544968,0.8239111571396718,0.6499569804720174,0.357429718875502,0.7300719142178391,0.12677945929572457,0.6633185094981418,0.5299874852222842,0.7010957008069214,0.9422166226006521,0.5656234563696461,0.5469093913029014,0.0,0.8891706788419316,0.897011207927983,0.0,0.7835952105596649,0.16452699221519385,0.7415645675698708,0.7310249597268279,0.58471417741171,0.16443539665867118,0.403960816975925,0.26203254131427,0.18504807540058982,0.5131675265721611,0.4278967187540962,0.12877231250377208,0.2782124999041875,0.1870743291441793,0.49850475717559917,0.49967819703509464,0.4972986840268554,0.2797745288493633,0.37718701784517317,0.6526310996135153,0.020198186383537,0.43283636394454406,0.32204625075487414,0.2825113469333992,0.779140369831873
000002.XSHE,101,1,-0.04420165330188044,0.28781042067956675,0.5019956174704587,0.8684692912933015,0.7005701079271965,0.6645384439079938,0.48721031253303615,0.45013847221198433,0.0,0.6697744506074442,1.0,0.5065960437444498,0.656981300825489,0.13329954936237506,1.0,1.0,1.0,0.28024776141899566,1.0,0.8202940868102723,0.5698125999708604,0.7451497662539108,0.568756627827534,0.6000000024000001,1.0,0.5181560677510657,0.010237603603438469,0.031134498402803273,0.5001744642225487,0.8828763682898138,1.0,0.5020080321285141,0.9100062503005221,0.04634193761137566,0.7673544622885347,0.4264040557671001,0.9170638420476989,0.9627323345793934,0.6782329657866382,0.23801284606282733,0.9110113347050977,0.9610257355539392,0.7656066052574101,0.37401942216395945,0.5309427581899926,0.17166296466476497,1.0,0.8647156113366945,1.0,0.17156739636578197,0.5319714694438054,0.3795272295571422,0.07372581570994445,0.4867717991824092,0.3322238213650836,0.03463335763748218,0.0965220181679402,0.08726548462744478,0.4928176692969237,0.4974886038694061,0.5394577911392817,0.2969887299162714,0.33292217136716856,0.6139591791761195,0.12299261016602286,0.18309610676699895,0.13736815572326622,0.16346301289073575,0.8795749448629371
000004.XSHE,101,1,-0.1368076470361103,0.21758607243810124,0.025202146764629757,0.5103119768039277,0.8188742489528317,0.06758114205811118,0.2926862201927765,0.45978569381168105,0.37178437253961416,0.3238192672722811,0.07897661380667566,0.001674604832869256,0.3436071263069052,0.06857691236797794,0.002502674870402609,8.823879485113412e-05,0.00034201261095640715,0.01332976445754629,0.4785633374712699,0.4728728236983759,0.4828284586882873,0.12025383820337646,0.0,0.0,0.0,0.5168362986609696,2.5660195728004274e-06,0.0,0.4952894072163838,0.16935180202927397,0.189894700300889,0.8433734939759037,0.5975700578340366,0.17808717994438064,0.401727541414393,0.5367517803555387,0.4994684020746156,0.47212885426406714,0.0,0.14660605185877884,0.5003932804736722,0.17834195321900406,0.10652888260661501,0.5012997175258374,0.4103282382235316,0.013186532477779001,0.40860341778595927,0.4087075078936981,0.12225862229567996,0.013179191264251398,0.41878310305115307,0.22217539247960508,0.2027986211417397,0.5084639994987628,0.4094001374824193,0.1251869599065897,0.27714528064143035,0.26311123004141174,0.4960528228976493,0.546716953476374,0.5392823446331625,0.2954488158907485,0.3688237986647762,0.375518665442767,0.10565418070365347,0.7558640103403342,0.7400276254872752,0.5872451906020728,0.3662280574337061
000005.XSHE,101,1,-0.04696285800587503,0.491528873714478,0.22998595098853014,0.35579228217788317,0.9282548336413287,0.21816154192947018,0.38212162416180284,0.30552055496180314,0.8597140801337384,0.16840818149032175,0.22618037964442678,0.006882061668758845,0.3436071263069052,0.0683404895466339,0.0031457919439874887,0.01095662097984402,0.008372553166094282,0.013873260478396703,0.47461472167204777,0.4776499503224987,0.48195711628398674,0.11789238485011636,0.04013992227041136,0.6999999988000002,0.04887674426703797,0.5086135790139645,0.02154498924662612,0.07216144120662475,0.49757474223371734,0.5782445836521393,0.2998021864663683,0.9759036144578314,0.5047617594737643,0.6183382726207368,0.5617143813553218,0.35028994319096207,0.5071489437209751,0.5083331810167953,0.508830886112078,0.219190491252466,0.5003932804736722,0.026659179990317063,0.09003907215016618,0.49214947850336443,0.4149720598358013,0.0068744825593863995,0.35224050485611275,0.3461385181670927,0.13109092336122508,0.006870655393719816,0.28749870588575405,0.3188856938737609,0.08890784463415262,0.5787663891823236,0.5308871397468597,0.014971126510809311,0.13938606402378603,0.055738127610567546,0.4916455578706804,0.4950273752059864,0.5625327933092317,0.15553712167635741,0.1548447886835305,0.521318007581283,0.08564664478152764,0.491917422312363,0.46159286165669444,0.49544220603957545,0.6885277268059524
000006.XSHE,101,1,-0.0132701203860891,0.5100996580932563,0.46504768392188756,0.7324091090033272,0.5507888504319889,0.32442796113635886,0.5644313618484966,0.3927153951351734,0.9949227046706983,0.3697404295576367,0.4034394455419931,0.004948490453861928,0.3427775079279392,0.07562836416712093,0.01958579044168348,0.048562464787742954,0.039253163918393015,0.01528025418564622,0.545476720707744,0.4795805389409673,0.49289384594948793,0.14169907048836702,0.20238893827797394,0.6000000024000001,0.2559848905908385,0.52256125137491,0.01961903966494855,0.20444980667045173,0.4921175941764879,0.6482384660835527,0.5618168247718069,0.6265060240963856,0.678743530896516,0.15822619608988894,0.6727365255399516,0.4714988906222636,0.46673536130657745,0.7478009674492259,0.5536231938624643,0.18941606741307473,0.6518545453156448,0.33548574190921493,0.2812856667843046,0.5257787244276972,0.5099072629633898,0.08818805165070995,0.5657007961756577,0.5122397828972258,0.8685540381665479,0.08813895555066681,0.5589753414515124,0.2603172178749152,0.12525129856174297,0.5078827688757688,0.3184550647645061,0.11404881999672464,0.10128442053950278,0.14319889890604193,0.48143612640148703,0.4654661968749535,0.5996971596846388,0.26893447483334376,0.43192827599309513,0.6940056305556873,0.19909596935094442,0.40083692366636603,0.4099465168758326,0.3396665528685222,0.6852854579296708
000007.XSHE,101,1,0.03056234979507969,0.08769301687535139,0.054977755418273,0.4116158189345326,0.35976653068731557,0.02470123660895064,0.4301631222549963,0.4808537529773503,0.85914879020138,0.4496023167518812,0.22590078681708128,0.003172406549182716,0.3090965255647307,0.06867626424516796,0.001436358515349228,3.539967082097974e-05,0.0005155411474647934,0.013356776019166728,0.47930864848282306,0.46913656732516207,0.48298247583210696,0.11914355584653977,0.0,0.0,0.0,0.518123622186254,1.7649175706461858e-10,0.0,0.4952894072163838,0.1655552126200311,0.3185702791166705,0.29317269076305225,0.5975700578340366,0.17808717994438064,0.4021162804100072,0.7853784771423057,0.4804742505700643,0.4664250276454269,0.5080009910051619,0.24161846901128484,0.5003932804736722,0.04053565031691008,0.08027229717703452,0.5089048109966887,0.4140450896491925,0.00342077710142231,0.3460504166611876,0.34923338332389536,0.023635144434500904,0.003418872684535293,0.38426408782897736,0.2659592041708816,0.11960232691023553,0.4374825313837185,1.0,0.08986675105134466,0.0537038176258022,0.30245706407011996,0.491272579465722,0.8751904350284819,0.4972986840268554,0.3757015867844069,0.3865287765579799,0.40991869633947153,0.029380158605694498,0.7210776975011828,0.7189414772206638,0.564483563203625,0.6291010940556225
000008.XSHE,101,1,0.04373185200049862,0.37205309125576225,0.3121530380247499,0.4442553862390478,0.3616943947321451,0.11881666256072278,0.3375524751392924,0.33900063837339317,0.8616495535231957,0.38672145830386456,0.5420835837917419,0.026964843206323225,0.31260878053863855,0.06811960030408627,0.00885719935496641,0.00939758082257064,0.014272409729212615,0.013742462971747487,0.5078971032468931,0.47490105667692684,0.4819325677168026,0.1246265144543886,0.06618820726199408,0.39999999760000016,0.06429350893566856,0.5133293804483003,0.009548140322194422,0.03375501347592067,0.49330129847724624,0.4331494687318906,0.16609391350355246,0.9919678714859439,0.4617422867438954,0.697120533292659,0.44377480159969945,0.34904042094282534,0.4911914472200998,0.4725729526471012,0.4551169739864336,0.26908692437526405,0.46775666345924627,0.06221493108664882,0.1627526014803177,0.5103765493011734,0.4238702260706446,0.007341086546667279,0.39537303877274205,0.40497043186864773,0.005204299403581879,0.007336999612975309,0.47623189639641716,0.3061162889878238,0.09396113267405247,0.49925987991736953,0.5413330997804127,0.09588859273435012,0.12485155670727048,0.17978884131262365,0.4967786667224461,0.7104146219214679,0.6924402023475178,0.3065876092088052,0.12075819438958632,0.3806976498263538,0.07391395388613517,0.5742629472597871,0.5146490811563362,0.547427655913264,0.4526293433309039
000009.XSHE,101,1,0.1605862533355006,0.5585412651694907,0.2893388693428255,0.4390609196987597,0.5354327493672749,0.34817444507191414,0.526275666012701,0.2742283147857211,0.9354791955520267,0.15805252719098647,0.48517204578964584,0.05355342144180372,0.3451287355213544,0.07372379661997136,0.03173305920153655,0.17809396998791358,0.02750784888205325,0.018395228669789675,0.5295007416610491,0.5514469995427768,0.48566487325723406,0.13331472998221525,0.15979948813015832,0.6000000024000001,0.14495084456282117,0.48697447637829616,0.06164753512310349,0.07188747826716248,0.4677867476282551,0.4334145696767761,0.19913232889018148,0.9839357429718877,0.4042997439668383,0.705395764207478,0.43135672757852844,0.36634864606853107,0.5132481223289336,0.40393775710022983,0.493340032342644,0.1641945219605273,0.40082245790864146,0.15328323879177075,0.15706851055424156,0.5266407890222782,0.4558596681878768,0.06007100714295311,0.44907038817977024,0.4539707355323644,0.11221077288296119,0.060411088064546994,0.5808967700337901,0.25850171721729465,0.12724106575287397,0.4445955709082199,0.4395417157800772,0.048926107068929595,0.12429590268872515,0.10039313978020815,0.48919097145882207,0.5057606735084105,0.46074037132532064,0.1832036259462275,0.20294607968525216,0.4125391741904091,0.09678432173687074,0.5066580903817128,0.4868544081289281,0.5785503224395061,0.3256409872361293
000010.XSHE,101,1,-0.02122203469251839,0.5449141805164633,0.5562638038566605,0.7171381147291143,0.32521626130901604,0.24311745339247728,0.545063845843511,0.266566754063931,0.6661290551925237,0.3189501781299857,0.15279422906492326,0.008310833311067986,0.3077359072585936,0.06812856125402905,0.00867584520476291,0.01459820601347115,0.010424694591864512,0.013971700554404113,0.4899990095428022,0.4724752789025195,0.48087988251495595,0.11917170625553752,0.05489868431208582,0.500000006,0.056261497008607185,0.5139560680225073,0.0235892995104139,0.19574552762644926,0.48481147830592386,0.38612879366151903,0.11725010912790464,0.9919678714859439,0.29391286991043125,0.9318109801486836,0.3692947702179557,0.31122192314732333,0.5250522883671618,0.45347046949967185,0.4231054336217457,0.368202447462483,0.4200588952028341,0.04535262271180337,0.1988512037156734,0.6849586609258917,0.3987284024286848,0.013049925673549947,0.3637549165988609,0.36995987153353965,0.009192118291012163,0.013042660511836637,1.0,0.41497541515809516,0.06847555907503527,0.517933926759409,0.4352875382661282,0.023896029607073543,0.10014754492361348,0.11841105043061206,0.5072186812461101,0.47681315019510806,0.45543216786139684,0.40710106711595484,0.24736721114117147,0.793430265278813,0.18217727840442383,0.46048431549376256,0.5226822684276348,0.6924962787580291,0.3972233188544731
000011.XSHE,101,1,-0.0678623508980522,0.5280386700401691,0.2437899634354638,0.7036240501787552,0.5546065910527843,0.557442107190888,0.8966426534482147,0.5611941181003312,0.9986341801844842,0.5690913773978024,0.38886439220685,0.00709658350004782,0.3805220407283897,0.0838790718692779,0.013840305672817153,0.0014726982096341784,0.03754557715735987,0.013777712067227922,0.49967159250116433,0.47349515997987457,0.5097082981426023,0.1332400666534585,0.278863811428709,0.6000000024000001,0.3229967705184388,0.5605230491679676,0.1380461929302636,0.9324011006407834,0.4968887824712729,0.6904156998366096,0.693013492044211,0.2208835341365462,0.6912333395684647,0.08109919643039362,0.6526717986332444,0.6222050467504242,0.5126436541507973,0.5763146804168069,0.574360774870811,0.17019897199429146,0.5003932804736722,0.564731202650767,0.338071033353646,0.44901356629365363,0.9286159584716156,0.17766540647536377,0.6380179114791418,0.6349126837021888,0.3960291937513076,0.17756649649371378,0.19587907182343706,0.26726695046570265,0.11839687767183815,0.512817860962274,0.33978653961523697,0.11082002459686012,0.13599593532118945,0.1092507575672073,0.5081798641873863,0.8452874980568054,0.9181193151381333,0.16071977225092246,0.6265710085696214,0.6054948886389951,0.345601623923105,0.3421590179307892,0.45969495338141064,0.3198787602660774,0.7964149437864041
