,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,6,1,-0.007436861420253709,0.5100201530216742,0.46862450493157476,1.0,0.6029911090936603,0.37600608828303156,0.5233361043473639,0.35958908536456397,0.22300011436208667,0.3238665989299247,0.873465898968376,0.002041794780190952,0.09637758051507368,0.167367309350299,0.030494276184190764,0.061643481117547895,0.0725034922530415,0.3972783252217142,0.5006548428838007,0.35368028630475606,0.5708614089774336,0.16247430474160118,1.0,0.6771091751912709,1.0,0.5430239151135785,0.04330030666726591,0.15046214197846008,0.5065119251726342,0.7422133279996197,0.5327114105951332,0.8714859437751005,0.751199238194214,0.17960083175599617,0.6795180183016096,0.18716056677130874,1.0,0.9629656876913151,0.5943584256241579,0.5446042766889653,1.0,1.0,0.7953145744600514,1.0,0.9975954244066346,0.15664320232921577,0.6692677559748574,0.6677206194282653,0.4266109985813914,0.15657044661175964,0.5985082379976703,0.4581139907299496,0.006514543825859643,0.5131211342167861,0.18648193969162344,0.49288616999370716,0.25821432751145074,0.1527702957004917,0.503106042761656,0.6945077356848932,0.49376505444364693,0.1533962969346,0.27906705755941413,0.433006618814598,0.05913373123786949,0.40111628045232983,0.232557791103169,0.26241867142317543,0.6457307094092314
000002.XSHE,6,1,0.00790056189262981,0.4725006070874078,0.601292166377387,0.4978206494730263,0.5645487513450694,0.3357492047150232,0.4670810592194211,0.23826575869663735,0.08169207472215645,0.4041388454989617,0.9375231315999442,0.21154558160725143,0.3963558680699184,0.13784021825630818,0.29805389613293143,0.7045050618249284,1.0,0.07391529104609165,1.0,0.5184210572720959,0.5410188946994411,0.340180526521204,0.8956950168507677,0.227644055503594,1.0,0.534119765130249,0.025157150082410356,0.0749348856703748,0.492918247751299,0.4390433235022948,0.3399327658631849,0.9718875502008033,0.5364437929473169,0.5776049905359769,0.5248071254296797,0.1201975010271134,0.474373104469217,0.5919194646754153,0.4806411820960701,0.2598806908957454,0.31148678227828325,0.2749414560447438,0.39336496969172824,0.31036680029844455,0.5295908396817006,0.08129518185653097,0.5827167664363495,0.5123529873934785,0.8207913476290777,0.08125742286543687,0.35047254737135364,0.5199621240914416,0.001983306543467331,0.5096220046007618,0.08731354910811992,0.4413830324802118,0.06179779949892873,0.14834829555187548,0.4836329044778205,0.6369238581910652,0.5620440229027571,0.20190189417052984,0.12866467306733834,0.49807808151653765,0.03772916305620966,0.7453241257157761,0.40839416485739977,0.43093537952835825,0.28360134197157394
000004.XSHE,6,0,0.1815558696285519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,6,1,0.01159062272350947,0.7348958058035338,0.21050991104198993,0.3506332405433461,0.3429883083410976,0.16080252931468667,0.4800852398242053,0.35195947818218143,0.948470736575383,0.26242824669946263,0.3105383672217484,0.009533531927994637,0.09637758051507368,0.024940745696820917,0.00019898983738660247,0.007972008499599502,0.010430964945495448,0.01522937407564239,0.47778903459508526,0.3392959619397026,0.4283382109252996,0.04348535876527907,0.13831275778939742,0.56474289864034,0.13221394122628113,0.5214279779122943,0.05565515252397196,0.14542699155792108,0.49368956049663204,0.3343111284886534,0.578611710043698,0.8875502008032129,0.48686255510536525,0.4029932435374094,0.47066113599380965,0.1493165311978382,0.5131544722352062,0.49872101601617214,0.5205739752779475,0.15693920464896147,0.49509042079835885,0.11576784988153509,0.0802792972849456,0.5082648198499062,0.3918854801940983,0.0014431689361356912,0.29203362737322436,0.28250739845625694,0.1682018129867737,0.0014424986306912308,0.5819429036459791,0.5744003676640164,0.0010668719570060335,0.48393645983497713,1.0,0.4178431261866743,0.034786629306878515,0.020885335150524677,0.44768009737045555,0.5561068627994601,0.121593195343881,0.1204950552745462,0.2265364687193542,0.42410308418792475,0.07412261285124913,0.7286805148036608,0.5290116080326958,0.5106201327303194,0.46649826384704707
000006.XSHE,6,1,-0.08998403123157449,0.7181569285360931,0.5990298788817152,0.6969214491873443,0.36326070523923937,0.4790218714574966,0.39616420791076057,0.2997058590940166,0.9741560205387156,0.3396980225175029,0.33670429921891076,0.01073707246335606,0.07971646071458552,0.02790070206660364,0.011358206949647082,0.036721243071669414,0.02227536968036767,0.017961248505381874,0.5997870911952117,0.3875324500455406,0.43024995072102235,0.06409830182051378,0.10963628545887576,0.56474289864034,0.17823587708908506,0.5417426821843372,0.02404633876396935,0.17326841153031328,0.4935838857193531,0.5967299944914799,0.5710804035736009,0.9076305220883535,0.6383326111025402,0.28935655007846955,0.657140778369154,0.19811351532707258,0.3934391448156562,0.5469087739015048,0.5552769914847362,0.28121714153998195,0.5412388062611513,0.2538718567180929,0.31105232436709357,0.48450818473946056,0.4537097138743358,0.04503194458779829,0.5170391738695191,0.4709604435000836,0.6019976800120124,0.045011028701323716,0.5092331623581581,0.46966214059679423,0.010510022850935975,0.4976001626640487,0.08902730656884861,0.4744666591076031,0.0490727014261234,0.32897381922463337,0.4764829737526657,0.673948954543496,0.5738179019982252,0.1803799836526661,0.2778691726322755,0.3613465601153605,0.07003060948879306,0.5149258167037409,0.4609533261765687,0.3741087352942739,0.5448184516966061
000007.XSHE,6,0,0.03533299601355484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,6,0,0.1365631385797463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,6,1,0.05127525979186742,0.7557337009286135,0.2573488114175589,0.5169615494880935,0.5619188370578074,0.31277627458510077,0.5684362262609083,0.4344312387053836,0.9313383047122239,0.27207646526443485,0.518109940176497,0.041157193357717656,0.10530017374028174,0.03783449410325304,0.018812856191831533,0.03376005134114963,0.04966466424823547,0.01718379908354042,0.5688527003243069,0.4266370084199639,0.4402988860742051,0.061416760460679426,0.39980646661340463,0.227644055503594,0.3143446080459939,0.40128199665822306,0.15149598371498704,0.15771868229041336,0.4903053376596489,0.12322344785207873,0.5007912861853727,0.9678714859437751,0.46289839990456016,0.3863633065410602,0.5064908095703434,0.2492087920934087,0.42783439353700436,0.5223530848092217,0.5195604526083568,0.17899463550929326,0.6895958644984551,0.36088565994022154,0.22909208255716249,0.5938825331800248,0.5415883528495338,0.09598996935933575,0.44548546952431906,0.46560090075577565,0.09462747803271769,0.09594538511319238,0.6214764044715415,0.511313590084427,0.0023015512403288378,0.5012673451376539,0.1891969088516416,0.5302147783320486,0.09588343583124875,0.18461619148856476,0.5015940415515445,0.6801633532444962,0.5344317692540334,0.137084413971166,0.3557149247681816,0.5686426577415943,0.08786814435449693,0.8022129897698984,0.5841951928407337,0.5344796445672674,0.4379025965116896
000010.XSHE,6,0,-0.007436861420253709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,6,1,-0.1693624631708008,0.7725651910632766,0.1499547394370554,0.6105722845436883,0.5059527371592861,0.7255843561282308,0.721797942418273,0.4459441215818225,0.9903140063618161,0.6645090778092059,0.36179150939361104,0.01670726473563423,0.06782738506749551,0.025277722202331047,0.007761545571903329,0.005167064593272063,0.03236781765322957,0.015958452022129987,0.5042440963246999,0.3568537318875734,0.42889781217341133,0.0504355796411848,0.0771513761386848,0.4523766220894092,0.0531758430748248,0.5147875975324268,0.04563110476758485,0.42887634170238226,0.5205912213091981,0.909826175116462,0.7258716364243792,0.5662650602409639,0.8841808727222323,0.04379158002541708,0.8456889959304017,0.1637858672265048,1.0,0.5402128103527,0.5273443067108139,0.10776716742015756,0.4807660285333244,0.2237813465265372,0.12009223615971854,0.4970505254396991,0.3998145551102219,0.016605911440184758,0.36223043707872726,0.36840304016087666,0.12006247065304369,0.01659819852967936,0.5263795366355273,0.502898680023482,0.0027291779132984015,0.47891287713030994,0.2758670808571863,0.46448613613479195,0.06162519825585235,0.11965867092264891,0.49769047666650734,0.7426481355176664,0.5325222615635251,0.13586117542228074,0.31544805497142325,0.5010007855794835,0.11783051372274977,0.10479161870885711,0.0,0.04408513916739254,0.69556356015354
