,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,2,1,-0.05894544170624268,0.2952791941022701,1.0,1.0,0.5525107942422216,0.45247728396280396,0.3876638999449109,0.2583899114975831,0.02041869015013336,0.11477103739746612,1.0,0.003424003129773285,0.4105826992102403,0.5280767837943545,0.031310985946970314,0.06090566035275102,0.43361310106390544,1.0,0.49856157590742023,0.4629106513166339,0.9137284873482764,0.6212631217803457,0.5647421535544993,0.500000006,0.5460592280738005,0.49901678410337214,0.014238687624517752,0.03375791630514612,0.547723803399161,0.3565515538071074,0.23412292835875187,0.9957627384335166,0.5678757830030986,0.26959450014884934,0.537902734113761,0.30389456802051323,0.4429839657638651,0.4360434071023471,0.5098446141914053,0.7355095527218302,1.0,0.6695845066932278,0.9220383792636839,0.0,0.8943457063682854,0.18444828980032846,0.7828887692270574,0.7892972325588792,0.440694458841907,0.18436043560691662,0.3688944287341802,0.057780669309453296,0.25865597212576846,0.22057147303063765,0.003781337938817353,0.49953435805505997,0.4955993285803175,0.08296090287109945,0.8607378229801412,0.5360080387928794,0.4978140154724988,0.313363867842064,0.2961170140468534,0.6353730011449268,0.018338240939520557,0.763217910735776,0.3816052227395551,0.3945258834138392,0.3008035613177379
000002.XSHE,2,1,-0.07690951356253015,0.03948383246462645,0.3127967033943922,0.6428051309484588,0.7473935075445147,0.5033814520112887,0.7210002023485992,0.842158529751763,0.1162095384613021,0.4200167475373318,1.0,0.5117198147099329,1.0,0.28596310702413513,0.8048486433182459,0.892866865847514,1.0,0.20005536720795153,1.0,1.0,0.6711623474369159,0.6518443008410829,0.0,0.0,0.0,0.4930221177941003,6.4151091229661805e-06,0.0,0.5549742546722297,1.0,1.0,0.0,0.6521888021955753,0.11283529789615541,1.0,0.6666509788000925,1.0,1.0,0.5010101615647694,0.2406671340044334,0.4182098631625012,0.4743042147137131,0.6836552331880255,0.5252099987963397,0.7044725889670586,0.2853073574438962,0.9349582126160798,0.766920852259044,1.0,0.28517146327111836,0.5009911306203287,0.43738827904076405,0.17464182015507043,0.2199448425582458,0.0016058456077972624,0.4972378484443132,0.36439927631978897,0.04160635664888548,0.8609201337861592,0.5121918805898757,0.5515944289777757,0.5116204278778425,1.0,1.0,0.022217940435731196,0.0,0.0,0.0,0.9270424736842704
000004.XSHE,2,1,-0.07690951356253015,0.8388436900418644,0.02271017237199784,0.42245930182688773,0.4439185640206374,0.2402453732688757,0.43904166154340674,0.4633185479794469,0.04821299356547437,0.2749771006147904,0.012155848727628383,0.004253297321404899,0.3827168734921786,0.06158830662963406,0.0009938935436831025,0.0005955367048460762,0.002866999265533009,0.0008233592085441558,0.4836924711186954,0.47500411610757065,0.4867573306561759,0.07262585733863665,0.07607063186790017,0.39999999760000016,0.06940049524497029,0.5000106833683684,0.007531084253526224,0.19282845304722163,0.5471364426484088,0.3358943148145162,0.2990134513448323,0.6779681209472496,0.4447435931821272,0.5524424635799182,0.38962530664943307,0.2687135415217752,0.5644305031893236,0.4999753609779036,0.49134068947368326,0.13152509438417195,0.4669545114551783,0.526814071198717,0.10768995436381401,0.48839512657016293,0.46296267306674654,0.037529285048757646,0.3680948604978086,0.3647689476551771,0.13068748437683375,0.03751140955058495,0.481491123849759,0.3554495446930912,0.18099247876187355,0.21871636711064968,0.0021819816229485217,0.5106851940865802,0.38112078862244025,0.05645718224232399,0.8602555027629055,0.5092629903133017,0.6044151718025308,0.14829365682641876,0.29229950973156993,0.47058051806635603,0.08405730144834717,0.6662094869283215,0.5463587677148578,0.5516804571930436,0.42277220638527524
000005.XSHE,2,1,-0.1498261802291967,0.7766683605408464,0.14286081782740273,0.451193122076131,0.3850851404934563,0.24057283568594512,0.6518399683987642,0.5293943125942722,0.9805107731048408,0.5804980857013671,0.3142358243530598,0.00833700572873497,0.4105826992102403,0.06092527301079042,0.0006326927426707553,0.0020773444854031496,0.008639526084643532,0.0010507057965531957,0.47519668355591027,0.4717881979599723,0.4862381027450867,0.0693467034767809,0.3957131717990449,0.6000000024000001,0.5702423124452022,0.5758286173676814,0.16154474918163347,0.5082253357307691,0.44347995255371775,0.23611564028263662,0.4680139421862788,0.5762738433516441,0.518687023439115,0.29723566964614395,0.5170485827105951,0.189914057951274,0.16644816089158757,0.4504225450890056,0.5186916085008887,0.16756590066995236,0.47726962520999927,0.5034870784737913,0.07668288858778169,0.4864543633163749,0.4303070612367911,0.0009618460535581663,0.3366284346303083,0.3293048957680538,0.14013548122158923,0.0009613879186016795,0.5206376713512255,0.43482433930168835,0.17479870868050687,0.22117226661243186,0.01323658900329442,0.4972253658266901,0.3549915256648858,0.010274144473185434,0.8607105530039139,0.4889037450436254,0.7021499181773656,0.15972933301677716,0.4094206134546889,0.5978075761457009,0.09322494797481523,0.5685001692746696,0.6307952253948896,0.4912849675144554,0.7235362216188858
000006.XSHE,2,1,-0.1117033279955198,0.8342132990572397,0.4244142472939363,0.3813545298787763,0.4808463477275564,0.3902488701458469,0.539277993089166,0.26544896509857385,0.9978142245344195,0.22357049325863151,0.39234118159572545,0.01104336594003009,0.40011778853739643,0.0726425393704334,0.013582986081610012,0.04401240422757682,0.0401459130370561,0.004253718964253828,0.5739715847266298,0.47227692934109844,0.48821369809546555,0.09278969162890871,0.29679019594782924,0.6000000024000001,0.24658864763700203,0.508412542809896,0.019358459183056793,0.20395514862244452,0.5392236237521565,0.3218254649790825,0.4225689914295493,0.9067802455373618,0.48832422587235946,0.3714501557316614,0.45261295438927346,0.22118898677758925,0.4788670926098352,0.4605632436497733,0.5246830588724518,0.18273119053425038,0.43011245566681244,0.5170095784508613,0.28401774941131475,0.44802088773316173,0.450966517357993,0.022499380036570347,0.5307993656071637,0.48023884616465706,0.7686850346890557,0.022488663402181818,0.423024073679124,0.39781532848869483,0.17732677171170408,0.22047149549745562,0.0014189745279783034,0.5018952517752471,0.3755621261067712,0.07837055602403745,0.8609878518883178,0.5659847728424614,0.5684352404809703,0.18757739964567377,0.24657059607562143,0.4457880232437792,0.06547986056883302,0.5592149333672503,0.57235121492747,0.5247436477943439,0.5442673287047342
000007.XSHE,2,1,-0.07690951356253015,0.0,0.048231336172268685,0.428836461239719,0.4829981363532414,0.15027304445333564,0.40401947581062886,0.42134656845196977,0.8910009471252556,0.13826295015748322,0.2395135825523502,0.009239029693231303,0.380482515322652,0.06118871548132391,0.0010739718113267134,0.00010935146434449243,0.00294144375580634,0.000822812445910507,0.4845375504325864,0.468805317353439,0.4865070519543173,0.07003954957912782,0.0,0.0,0.0,0.49357588358574245,8.399934183443977e-06,0.0,0.5549742546722297,1.0,0.5705677787451019,0.5508502739527428,0.6521888021955753,0.11283529789615541,0.6392762069789795,0.7010510462790244,0.6901954495431936,0.5219758377760888,0.5010101615647694,0.39781994235384405,0.47644029388427733,0.5029523230480599,0.1477779313996706,0.47415565913371926,0.48629592684541023,0.014414912006858776,0.24885321855647885,0.2430681624813312,0.03813799845080351,0.014408046069154303,0.432937096095273,1.0,0.15868117187394443,0.2197574670774943,0.006151107160624227,0.4970494203592404,0.38319381228160143,0.06914751534880488,0.8609671785538922,0.7441583082984671,0.33545050714135805,0.6898044273297118,0.17993702343941392,0.2773224802944969,0.01754146930841514,0.4008793697206723,0.12985568013775198,0.1942661910881557,0.7476324633055205
000008.XSHE,2,1,-0.1017713920155688,0.5685014355941361,0.2396497208651272,0.42162486598450455,0.7878350903740948,0.14124022371405884,0.5034260812821737,0.5126580298417883,0.8276653109611086,0.38046557827075667,0.5668108370392183,0.02990023275522882,0.389188788806133,0.0634744528118488,0.003533897403341497,0.002846201544279985,0.006720728314758711,0.0009766696283251984,0.49640013984299824,0.4699233643687635,0.4885066173528888,0.07326357935708797,0.14020465698941278,0.39999999760000016,0.13990098496843234,0.495984996604649,0.014900590883846395,0.08131989198566694,0.5388894870149655,0.3041566311393231,0.2039319970623748,0.9364410765027468,0.36092172178108556,0.7550173977714207,0.3740048796835942,0.22134046006656827,0.5041646267677579,0.44465250684240143,0.4761076605393969,0.14779961954738116,0.48096596869910657,0.504802642435255,0.11342548968547093,0.4873678166882214,0.44474426190527383,0.010643878417174488,0.3726464940695408,0.38258885961189093,0.000961252660511271,0.010638808652883764,0.4694350422638216,0.1898039815529572,0.21790675982131852,0.22078344369012276,0.00597939248042736,0.503516010698374,0.4242578906352512,0.09143964213440472,0.8610181617134973,0.6684398593200664,0.5306458375216732,0.19702940865979562,0.38932555249341333,0.5716513461305999,0.06766733279003029,0.8630470571780792,0.6190043253090813,0.6154366414935407,0.17579097868525528
000009.XSHE,2,1,-0.001261845168747722,0.7500763983720649,0.23952701296322715,0.5083170256461425,0.5191375342243183,0.3601872789986836,0.780956963647929,0.2830221459583917,0.8697973296525806,0.45716792880696955,0.5387849166110364,0.06397682266462291,0.5776490084241455,0.06606691728668268,0.0212126461281414,0.10642300057046505,0.04324646133574438,0.004729493133863701,0.5663259776200567,1.0,0.4855212960506451,0.09083465247926867,1.0,0.6999999988000002,0.912564992796018,0.47358146956656544,0.3056001219743922,0.38411560130197187,0.31139593996721787,0.2636000079381742,0.35301340751685834,0.7881369216758222,0.4324833935013649,0.5221508148303063,0.4313138087406267,0.3664239866969711,0.0,0.1641827370462594,0.4945388986841537,0.1782484204065191,0.5685781379716122,0.6437763337053521,0.2561117567892541,0.4488941211427431,0.8559774449922257,0.07665087257403204,0.4931488952092619,0.5045013993076108,0.10536386138270068,0.07695364496560282,0.29741516288647096,0.21239790523588134,0.208213251076661,0.21875202164832128,0.003075283618995689,0.5359642780044638,0.3824907243613702,0.06100837607123571,0.8608741654692338,0.529531583905624,0.5775244989562944,0.16572269486203162,0.3778794295466114,0.5086083354449982,0.0834604246027763,0.7140245937202678,0.627682654656663,0.5702320040302156,0.3044375876453923
000010.XSHE,2,1,-0.01338010179782437,0.8086903920053817,0.31044891201227476,0.32088930521299497,0.4023951696335309,0.4730278509897305,0.6570098298819504,0.3958544841631578,0.9550190035658163,0.4950793156986737,0.28529185403426793,0.012801620243336363,0.3834049816425652,0.061758880126292846,0.0010729908033978743,0.004470702389449169,0.013319363939446202,0.0013940804580681884,0.4738144837724494,0.47310621714748247,0.4866886536690177,0.07121587183519534,0.19659674384206438,0.6999999988000002,0.17841399914086298,0.5031957580306308,0.03677823140220754,0.41199274156736054,0.5379963490193954,0.3688139019292783,0.45381082231066855,0.5508502739527428,0.4633989892099448,0.3275273183957558,0.4959978206430098,0.4095893447569212,0.4754217421831678,0.5313395013172642,0.5325435925488353,0.15340432279915592,0.453372045495565,0.47403924928623953,0.0820230916614554,0.4619586054029581,0.43779189799019347,0.018570920264624563,0.3514153594768236,0.35842301558716727,0.009739164663084634,0.018562074786997576,0.30806085510425696,0.16676931116258167,0.23192679645162342,0.21845777307186837,0.003363043099352549,0.4589300819165061,0.4628321841621139,0.01612008611637374,0.8603695420902611,0.37677696569037716,0.39454698178687586,0.1559195001353786,0.4200574355917655,0.47485955223404597,0.08660638109056762,0.6197297222347873,0.6465636930983399,0.49753227184156645,0.5745527316893879
000011.XSHE,2,1,-0.0799629486770339,0.8033961017068807,0.24601329917722425,0.4625290100536262,0.5929642115611695,0.5599869843080386,0.9053763732353799,0.279158979511093,0.9856880295908323,0.5124232661873039,0.3223301797266065,0.016178818576580073,0.3862922554391795,0.062436840856730826,0.005683479204847799,0.010931738861010084,0.020441629897565504,0.0015477781485681156,0.5053333743796735,0.4717459445843266,0.4878583306984121,0.08330410745416011,0.4434901659305418,0.6000000024000001,0.5317490297608964,0.7771778317669185,0.24475167869176745,1.0,0.3670753098451464,0.32220246461153507,0.6620984477287587,0.529663966120325,0.579718815312893,0.010980709333976407,0.6650051121708651,0.5055527602169805,0.42603843021692944,0.584463810149503,0.7000549918452961,0.1597453539565895,0.42128887231313916,0.5680460110183398,0.2987183578603764,0.5479076642673872,0.46395983462440105,0.05356710421285931,0.5627284471588392,0.5687482930208804,0.2278228634415479,0.05354158977334283,0.6583869207570041,0.17691663166730345,0.2250825377909027,0.22047083866669392,0.002928810321884471,0.5231325433614833,0.36608279376371666,0.059795095387163884,0.861009258433997,0.7043519418529036,0.5883590854206764,0.14736884182734375,0.5247889255783384,0.5169964496738753,0.09208818675763909,0.0,0.7484170756495603,0.46916405547427587,0.36172103071072426
