,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,8,1,0.1701838286805616,0.19949039598378965,0.6848146697021985,1.0,0.6045668590153882,0.36816138970617857,0.35666032660807695,0.2911560292247882,0.22029324260095312,0.26095213647443316,0.8656330050897227,0.0043475170199722265,0.0929903691474915,0.1561960690120756,0.029749013265439245,0.06599968162360681,0.07658959314513378,0.3943580624939155,0.5000515798550553,0.5084444219596461,0.5072676781147748,0.1779478873784465,0.0,0.0,0.0,0.46664437816041215,5.419284293330884e-06,0.0,0.486097022026889,0.2495749179596458,0.28840299821657883,0.7836734693877552,0.24890927166529195,0.7586211183856751,0.41696053857677273,0.20702930934280908,0.0,0.8489242121713186,1.0,0.8293210662353788,1.0,0.4904540730386888,0.9523867554368071,0.0,0.8243979357104123,0.13446041917290846,0.6892353184307523,0.6956118290168646,0.38241689222804554,0.1344256408076936,0.44223796200276144,0.12714104848531912,0.006698738656336086,0.5006321042087067,0.16569479474075544,0.4999459120428851,0.26179263691937077,0.4924936182384089,0.5015720517375932,0.5556901635228768,0.49466951055691744,0.290780261405823,0.08459995061687006,0.2449868584309482,0.2526836122976457,0.8318552946667519,0.9448099466200991,0.7703916771879522,0.490520940279452
000002.XSHE,8,1,0.2655526036709312,0.35814978300554645,0.5836948484939127,0.3366699160113264,0.5657263189958474,0.34471537592429186,0.5401736117999485,0.30222102484093166,0.02740081001590916,0.47759994234094194,0.955134201631858,0.20084524947068608,0.5876527452249781,0.1511616001895315,0.2702601225219681,0.7988261448799235,1.0,0.07457722462751895,1.0,0.9880350127892021,0.5457062706170693,0.353311359271196,1.0,0.4121988400768249,1.0,0.4865569104140828,0.04082854103969231,0.08565967131315455,0.4850763971130194,0.004580371302713493,0.31885092843555435,0.6857142857142857,0.258547172756709,0.6594830489069675,0.3471004765136806,0.3141408896237083,0.48620443161535165,0.5777233928629646,0.4385483649864117,0.2480391732761182,0.3467485507774271,0.49554181602259106,0.39199674130576323,0.41807967176218885,0.5879274251204198,0.08946400159651532,0.5932730013179237,0.5242917313532127,0.8262026772517531,0.08944086161420493,0.40844076352238234,0.230517140895558,0.002032875352178193,0.49450062750787915,0.10039406063151467,0.498177852809532,0.052950238403243255,0.484073938095645,0.49287916170948654,0.5183355137305079,0.5704114333098458,0.20315484925366167,0.2394830369595574,0.5804601237008179,0.29210076883765956,0.7895271343226684,0.7415581620045678,0.6469324720975136,0.48176155034212526
000004.XSHE,8,0,0.05864905208883195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,8,1,0.04706726563793565,0.6611907139271817,0.202236417964114,0.36950795448043267,0.3416425312874957,0.15991327143871711,0.5600728817426152,0.41202129247365454,0.9581956045179949,0.34967329228652566,0.31166548162996505,0.011652120959910554,0.0929903691474915,0.009455732652783799,0.00015602161503681602,0.008334827446461678,0.012043131091990624,0.0011462228481433031,0.47626892223857076,0.4433256896535549,0.37266945085357733,0.03110545329273103,0.237727346336856,0.529759066418569,0.298319878908145,0.5702235368281874,0.12450184809972806,0.3241994165986476,0.48049599407293386,0.24096218146320939,0.32938860255829805,0.5061224489795918,0.31928189537126384,0.6616381342348773,0.42842839427307916,0.2190492482014516,0.43659333546871115,0.47042249893224797,0.43569734785714453,0.15151377515841213,0.49601632630875003,0.48316517930334957,0.07774075885713774,0.476232806037048,0.3852397200783084,0.0013427422812568152,0.29454197433132107,0.28463531567746947,0.16910463001835882,0.001342394979190272,0.5124511531271208,0.2860671063421735,0.0016409693872181884,0.5446283306030009,1.0,0.4865502134596915,0.038065357234893224,0.39725418485146574,0.4619399976434271,0.4698666559647813,0.13697716982537403,0.1834095000770478,0.1647523367355766,0.5130046920671082,0.4869463011567243,0.7368081516822267,0.7028430538781477,0.5791704599756076,0.5687986298438639
000006.XSHE,8,1,0.06300700990137939,0.8538874750360059,0.43794265243769626,0.591949539929801,0.3619035446140186,0.4188098056568004,0.7081531334933641,0.692738605127169,0.9994120724591131,0.4870141616145619,0.38415791149604317,0.012974977368013499,0.07914238203942105,0.014645757647848355,0.009198626695967119,0.02658002188915367,0.025553757188984814,0.004341000516695097,0.6015708127179973,0.43493484388336007,0.37937358144736066,0.048516574110373745,0.7115347886576723,0.529759066418569,0.4056647577163791,0.4671946042466566,0.06620984553688548,0.3763952299842259,0.48314691355400385,0.16645153195829726,0.21630421931833083,0.163265306122449,0.14307777522514165,0.9806031959500973,0.31408616390261035,0.5336068679210781,0.5915746723478664,0.3242595608925794,0.385253584662012,0.2402526077956912,0.47335464258731486,0.47942583721919885,0.2856570697461831,0.5362389306731818,0.4777320792223936,0.06864384891507214,0.47277083891358235,0.4211720793030663,0.6058974407955661,0.06862609409278311,0.5747968964332268,0.14370194981353915,0.007910544114456498,0.5019722426520661,0.09593294178071693,0.4868510948068816,0.05420445395068386,0.630535883939294,0.4787062655451484,0.5284469579182169,0.5705637504456982,0.20413373107502172,0.45309179532288496,0.6232623523859112,0.6770202958193042,0.8459086120547401,0.6108630089758652,0.6029768955133528,0.565820874401805
000007.XSHE,8,0,0.04312958373415218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,8,0,-0.01026279169212168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,8,1,0.1138516139756822,0.8547049405823475,0.2366978776216841,0.41681206887673805,0.5630077213564014,0.3025351930218887,0.5575281789566264,0.4299961114698427,0.9122152751007193,0.2811069589693655,0.5256693326706738,0.04326363390757539,0.09990892809795192,0.023581407220181143,0.015772948161051785,0.05084910419915632,0.04799728433998175,0.004879830298301589,0.565148743046519,0.5364298105402344,0.3841325186500324,0.051016200512178506,0.4168355470474718,0.7648795332092844,0.4800584202168783,0.5834347087739122,0.24085323603494224,0.2089783780783338,0.5327715653991929,0.5207100582555209,0.4988401186408344,0.4244897959183674,0.5540995840633411,0.23329731163466327,0.6832814278748296,0.3570794676981743,0.7592682593344728,0.6127490201619397,0.5431789445402545,0.15224937409567305,0.4230741689287122,0.41519719940186417,0.2194342805145578,0.37561098144780747,0.5232928105659286,0.07272358896928471,0.456063637528556,0.4760672277834994,0.09502199574610538,0.07270477891683606,0.2708065322340101,0.21783511423367313,0.0021896593519218,0.4841415174120747,0.17587228403765412,0.42061373241983135,0.08960532250166212,0.506188138047462,0.5044867992511062,0.5439611600694514,0.5453331940199755,0.1707424491732012,0.28749622238895184,0.4305748926218941,0.5277134775769943,0.5096414175629758,0.37332388442319553,0.3784742984299132,0.7449351035283138
000010.XSHE,8,0,0.01676423533490537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,8,1,0.04041732337695526,0.6210150627184038,0.1954095080070471,0.5645700858309817,0.5062936600587501,0.7108466217732199,0.8070991710807363,0.6331627427691873,0.9869496569872886,0.7642582215084603,0.3475250656111784,0.017681496210868074,0.08834898801026818,0.01557092129843879,0.006178650633537563,0.004449911367673113,0.0285093753951935,0.001997275270238671,0.506021473650226,0.44191048853397574,0.38490362623881696,0.04044809524711518,0.1569184875550827,0.529759066418569,0.1274495761645476,0.4911635570050008,0.11029461400101209,0.5587391088957132,0.46819046075355186,0.08966956512012586,0.132397848319499,0.6448979591836734,0.05581379350785598,0.9929959726842933,0.24829563211940706,0.3103675894086974,0.4416508194676758,0.25760514862776396,0.3627078111673776,0.1040416281609132,0.48938220664488563,0.5017562763151266,0.14038414822351067,0.5081165653578379,0.5967370115536379,0.109483309727992,0.39286605154625437,0.4016527944929331,0.12063270982440097,0.10945499172516206,0.44850831422546644,0.16888540319318188,0.0036882638400463474,0.5026440612875482,0.1839009954526373,0.5120874574330059,0.07613308410779782,0.4774480016714419,0.4799024104364382,0.5241767179442913,0.5242947781944711,0.204521676307104,0.23910557480995523,0.6767532413407554,0.7146569913578209,0.9469033423891045,0.7308180377925791,0.7674233149147562,0.28340792224094513
