,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,97,1,-0.04669103799689796,0.1617437744647425,1.0,0.06576548791424641,0.594512897659745,0.30748160191252577,0.6406170554018851,0.13554168066567637,0.12276231553452832,0.10719964383387393,0.8875974225448231,0.0,0.12947778815582087,0.0749857843975922,0.004640885215050023,0.013236900231715646,0.04677309020655293,0.13149582340410224,0.45683797247857955,0.18050553564002453,0.5824560955255547,0.08540342573691397,0.19313385208358375,0.8000000072000001,0.22693171594594397,0.9410970067357594,0.0022651022489682576,0.007429011666299802,0.19284696701144216,0.6863345576894727,0.3401251357359534,0.1646586345381526,0.4058676016872103,0.2353344340613132,0.31541474795503915,0.22766180458532176,0.7742981012016192,0.45022653988631056,0.5019915161412384,0.20409936211817833,0.0,0.0544415508225764,0.2139912486145865,0.048762178990966354,0.2390153767810786,0.024841579277826042,0.17148724216625055,0.18217262534555267,0.08797590460157345,0.024841579277826042,0.5633645718136343,0.016226996027879782,0.034870597776687315,0.12208613189790644,0.022805312564888523,0.36635126303757287,0.05227765563091501,0.026176411202164043,0.6950998829742614,0.7487266358530005,0.8874936444504171,0.05110878429576767,0.1559489683653628,0.45685023726717544,0.021166249961960013,0.8685450945922634,0.6126952266338646,0.422008304776218,0.7951598177163456
000002.XSHE,97,1,0.02747809471423324,0.19749986589628676,0.4339125684987643,0.8087426467139571,0.7750948223783182,0.36564858056521965,0.7189061885495049,0.18019411581117797,0.18713779110681006,0.6003003624543698,0.9670721455677227,0.07276703232476181,0.30735948554211545,0.051565318848400654,0.1269521780156892,0.20844873386219234,0.8011213170229224,0.03032817418599105,0.6561384750684071,0.35783506230146955,0.27810437703431073,0.08808660331566061,0.280779071729038,0.5000000059999999,0.20432769408106724,0.9406915969668802,0.0010680887857893063,0.006631080783623156,0.19274511578744788,0.48613697292313035,0.10861424631006271,0.8473895582329316,0.38173878049871074,0.34644578204093734,0.3064779549587966,0.2843696192115486,0.7782029513713992,0.5152597565770917,0.49779439587357865,0.08379850941012848,0.46510895098274174,0.30096901855172264,0.16931803185599417,0.4168833045635905,0.24788706626133783,0.06003385448680471,0.2198742772098145,0.19649236707952433,0.4508816317453753,0.06003385448680471,0.6478986710286418,0.06422232874284087,0.01967495155056259,0.12183622816273856,0.004269950841001375,0.3648516208229447,0.01664872475969953,0.01097993632109718,0.6951891992775436,0.7455869056674178,0.8899858966930034,0.046617267837065435,0.21364374687354715,0.5156932775643316,0.42910067062496093,0.8657060944854723,0.6141651161035049,0.4573278961449512,0.5047628373290616
000004.XSHE,97,1,-0.02710909819756685,0.3759354499430641,0.017925615684842355,0.4147699606450852,0.6785224845318898,0.15477514405288142,0.6587240480551461,0.27278029712578306,0.22186804320844272,0.27575475993102333,0.03218103256400873,0.00026585525335631695,0.12385717997599127,0.019495446384926732,0.0003560669669814834,0.00011854196893794899,0.00036774526995959553,0.0001714965849936731,0.45391861115700033,0.17948622513840334,0.23365089223604105,0.01559135632539426,0.024285663566879084,0.5000000059999999,0.030059249729837752,0.9414591358492851,0.0010640899297304285,0.0488663878494387,0.19281718829377253,0.6533470534562491,0.062275349677088004,0.28112449799196787,0.28588302803571164,0.9040725158740397,0.20944182194331135,0.33713185362869946,0.7782882597753094,0.4377839116123778,0.47686854001951695,0.04973709948643281,0.4325059063692077,0.29827624618714593,0.024339672137461913,0.3647362020340611,0.1956409600985152,0.021552686094096805,0.09522049840404227,0.10480318071680667,0.023338338429759322,0.021552686094096805,0.6727458977417541,0.0395869700211004,0.024917620518303242,0.12187470437559712,0.015042014243947533,0.36328630926060657,0.03179204647372183,0.013840605447699477,0.6952537778446719,0.7534796931422888,0.8879530823403673,0.0704910188845792,0.18385291739440357,0.487487035028434,0.2237520081109262,0.7160112705675535,0.5672396719171178,0.476517305935777,0.37003580952693754
000005.XSHE,97,1,-0.02998902315066252,0.5112261341316362,0.17599747273017763,0.35856207459667966,0.7393683246269688,0.13288685490102664,0.6511238017460202,0.13300480428958084,0.8990377135694738,0.047470311404610416,0.19867301158677575,0.0010398807697223416,0.12391243010996505,0.019487884288278436,0.00032696617996150705,0.001659975644059146,0.0014669723758102906,0.00021674451737152992,0.45340893200913934,0.17922682281832977,0.23357505159364425,0.015324487085488756,0.024519089516282757,0.6000000024,0.023243908372516324,0.9406817790006622,0.003776957501489013,0.01959057891261281,0.19275704943810582,0.5826956089040339,0.11926100327345938,0.9678714859437749,0.3372855588511469,0.5027601695646937,0.25302862449833846,0.20311433761880404,0.777952774307778,0.43667421914143006,0.49420468802899653,0.07772661941455807,0.4063748504231426,0.3071589906562752,0.025539464142145894,0.3470803410909299,0.14394932201764732,0.0023784142118525456,0.08814551965897344,0.09679678137410189,0.025018625023696915,0.0023784142118525456,0.5843208008064582,0.05892695201797454,0.02029145513063026,0.12184385022293584,0.03797430680814837,0.36562282835000104,0.02091335093621531,0.007333586807725373,0.6966428868151716,0.7508332164971899,0.8933741537435309,0.03424775713832804,0.11560763753873857,0.41609371706829656,0.06640420409934925,0.834353872820024,0.6094357134292827,0.46160660495306693,0.40991341019915856
000006.XSHE,97,1,-0.04098288907734574,0.4455138450143179,0.3656596838215307,0.5981082921047134,0.6022056123476386,0.27112811468840736,0.7569750831227862,0.20175969683687758,0.9994641217741622,0.306321014484161,0.3136276596331744,0.0009192790929414845,0.12473969898342252,0.020094965587490743,0.002309684193015092,0.0014680997571605672,0.007767713276471798,0.0006117470829547136,0.4651231501911737,0.17890483451162686,0.23365106596180646,0.017825365354208,0.1107649972740433,0.6000000024,0.04533282769888424,0.9400341669806667,0.001937255806302827,0.022149460708782744,0.19279332495408255,0.6877891518963677,0.09059872838216732,0.37349397590361444,0.2866860179154308,0.7988268613157361,0.19291673970167872,0.27559492262313523,0.7778491690609504,0.37680217129424765,0.4922629597912892,0.06624520774612863,0.42145200410328276,0.3196843724774443,0.06214171927766857,0.363129633082539,0.14432423852216042,0.003217899723643019,0.12498928226384079,0.12458149067925153,0.14505173775328217,0.003217899723643019,0.6643077040124556,0.05964313874246222,0.02019927856856482,0.12195048207519062,0.0050722430414425175,0.3672899091988998,0.009989217244131895,0.02118821499365105,0.6954370319084888,0.7696836702814114,0.8895906583194754,0.056492058557746784,0.22230391515948855,0.5088150295020515,0.27964916720456545,0.7623766768255115,0.5991598094028521,0.48107132908809414,0.19312400810015695
000007.XSHE,97,1,-0.008647559736028421,0.08045341016557583,0.05864490199048433,0.3893962026557817,0.5011969375708256,0.044702850349307155,0.6076035182156855,0.20246234763818943,0.7698307159113088,0.43028026522734153,0.14843029447958844,0.0005499975191307891,0.12330219946188947,0.019383639782232523,0.00022750786010849547,9.873252484153022e-06,0.0002188937049508189,0.00016658211923534767,0.4541185899416557,0.18011715995932212,0.23342087725252061,0.015306828929560711,0.012414471503726286,0.0,0.0,0.9406731371207558,0.00021622700397363228,0.0,0.19274627194795405,0.25977820250161104,0.09883711512880748,0.2931726907630522,0.32580895175353614,0.6746027093257385,0.23666738833710466,0.3187250154514368,0.7758843466002066,0.437146323204587,0.49822755063429797,0.1355873179498757,0.4063748504231426,0.3008734739654396,0.03081490510541982,0.3452761819798897,0.14379299004219365,0.0007506927194316972,0.06987323206276991,0.07854692108151543,0.006878800706305589,0.0007506927194316972,0.5401191210475262,0.041594483280153485,0.024109316238708774,0.12116309933180529,0.20764615515195786,0.3586852179826645,0.005215261055847103,0.03126840643394573,0.6954700180614087,0.8593354470555636,0.8874936444504171,0.05357333620199494,0.272011275210148,0.5197386139608926,0.20494183485680148,0.9226487476690791,0.7599461780653409,0.5246276778368715,0.5961904129072361
000008.XSHE,97,1,-0.03289698236882298,0.44249326603408906,0.2407997418781889,0.36962252539450857,0.5954104626416018,0.10466013134264962,0.6507009405422597,0.14835141408473765,0.8166504436474542,0.21026701320279656,0.47462185244933663,0.005159785897773753,0.13001240893542,0.019652659352153212,0.0007976766814075508,0.0009752836808480383,0.0017655386600202382,0.00020953256552760065,0.4583041361393262,0.19349662860217898,0.23405325697675336,0.01592403550210137,0.03063506913611259,0.3000000012,0.02379191077414981,0.9406181861291959,0.001256984345301271,0.010345586616773057,0.19277610489171376,0.5763030032205612,0.06412624996027497,0.899598393574297,0.3017472016454772,0.7484477710258408,0.22402704837941434,0.17692283627500818,0.7776336651280229,0.42986814851603977,0.4843815346623385,0.09346145488776252,0.40994241351239735,0.31218451311550355,0.04114214027267725,0.3489663152145157,0.1565307432534546,0.002185695274145551,0.09519460785173686,0.10726798034795151,0.0002521759933065185,0.002185695274145551,0.5815533558496749,0.04717706592857241,0.0224127883911035,0.12166582002358496,0.04764829361800163,0.3744481040204813,0.02290628952998368,0.029512358667614775,0.6956468091511138,0.8067594584837944,0.8926866269691944,0.09650806802953009,0.12395305218209003,0.4668578965041537,0.14533998138843554,0.8322624103570929,0.6240724375741054,0.48791693928185054,0.340131332464757
000009.XSHE,97,1,-0.03338982777726537,0.5868760595111865,0.21274118516090074,0.40191586945367874,0.5826346525153694,0.2210252992088302,0.7907089632571438,0.16580256535761004,0.8828095608218642,0.12506005272782217,0.4371170468529552,0.008325927253499319,0.13179205723029647,0.020237848971534335,0.0031035130069790107,0.03333420509606736,0.005028370829939348,0.0007943810528085017,0.460771419285348,0.20139086077295507,0.2334203432533237,0.01735865524281105,0.14784618148816714,0.6000000024,0.08477222088125776,0.9321412696445833,0.014719239175124944,0.02646929341844596,0.19293502656976547,0.6196636946690902,0.04505224035693782,0.7670682730923694,0.2980787861624909,0.8019329181265171,0.22279625427636301,0.210159191045278,0.778388823197138,0.3873074296658895,0.4889172126740088,0.05696273468857302,0.3948260056241512,0.28852935897619064,0.041946706890377376,0.34978528521615243,0.16024207636086385,0.01017524312986156,0.10883006205194731,0.12006432900065413,0.02140303841924312,0.010248808475844431,0.613338894489293,0.038796857725289076,0.02527518336683305,0.12139222887575014,0.019722756328408125,0.36227702864802247,0.02094681314307427,0.013686151804160107,0.6953916556291391,0.7576027210493836,0.8871997850807417,0.07331747390295223,0.1451949893438827,0.5019198643509741,0.15887741193542654,0.8052294776272663,0.6017576503084103,0.4809709203272676,0.33500181837845444
000010.XSHE,97,1,-0.0354458672113457,0.5343855392353174,0.3756432295935411,0.31669833725840224,0.6791400244015114,0.2769508573576924,0.7844782061575973,0.1437210817411414,0.7993423626980981,0.24008406842902782,0.15811764099941694,0.001471403472328693,0.12374838533275477,0.019665455926736176,0.0004544008709960406,0.002499354018840489,0.0021473087588376916,0.00028785575557407396,0.4556630874446694,0.1785787636927178,0.2334472771232566,0.01547274635678866,0.03863075789808377,0.6000000024,0.018852461090028742,0.9390530355439859,0.0027890146416669017,0.03318291877613912,0.19288194408813616,0.6597908869171757,0.0623428034682218,0.9638554216867469,0.31001743848091456,0.8671494520698342,0.2470807394959576,0.2101391482194806,0.7774172834421987,0.42961987176602656,0.4875082150040827,0.135187600758611,0.40145236702491943,0.29828980771428776,0.05232714091573235,0.349373534767993,0.14126625697413758,0.002814725244880783,0.0902787799422722,0.1016608939834104,0.0018281872819950068,0.002814725244880783,0.6243217246466991,0.07248249202655678,0.018945009932236617,0.12313245192928605,0.018601898825570617,0.362971925022664,0.016491452387462417,0.015192822775882034,0.6980076640577965,0.7461159802037255,0.8864525864879783,0.0731802347698362,0.149237487934255,0.525159339707005,0.21597583379648685,0.7790738747915519,0.6152397784952064,0.4655128296484399,0.28493515119561924
000011.XSHE,97,1,-0.0676171438452773,0.4190066233762735,0.19690502818798067,0.6587495398644394,0.558622301717977,0.4170242129378178,0.9527413669109472,0.31792987476784385,0.994074852602058,0.45989609665354036,0.2781127848178105,0.001290486100573894,0.12286757035042731,0.01937548782438311,0.0020872518626655445,0.0003777900030720753,0.006849220066269675,0.00035798447536076864,0.456267380667242,0.1787886390786526,0.2334080733996366,0.016774607664052397,0.12133225713172971,0.6000000024,0.04238260457052505,0.9312102945697467,0.011819659182308574,0.09071648690292758,0.19277939953635856,0.5497724314765503,0.08900236981611272,0.27710843373493976,0.24984350081230533,0.8619744672323799,0.1981223929512034,0.2991402650696833,0.7783124437966815,0.41811562932656987,0.4921135960806963,0.058834841561892455,0.4877867589999797,0.3611288458928329,0.0660423244789667,0.39254286366611263,0.14007385034446082,0.0041485460446849184,0.13157116288463422,0.14256021056247806,0.04599126180035571,0.0041485460446849184,0.7461042472196485,0.040876266820266904,0.02438337116737365,0.12202827642935571,0.01877734857400691,0.3705802386309507,0.008685820257755857,0.01211253192475301,0.6941143347381096,0.7547393155646719,0.889303097784262,0.02949118739678221,0.2412959382686659,0.4693924067396681,0.3728319209152661,0.7385064033581689,0.6074595780395851,0.5005473896961179,0.13061818865318903
