,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,5,1,0.02084222065097712,0.29394912581132593,0.7889927258873768,1.0,0.5767838365082457,0.4221469863569287,0.5362531714569673,0.5091785514904148,0.0,0.29189251378380565,0.9970220220777423,0.0,0.2523379199459214,0.3350768405088274,0.02584081920370794,0.055330435762737766,1.0,0.6664743981633915,0.5008339419094461,0.5527664567898498,0.6644326947841535,0.321978980315685,0.957671777473184,0.6213092362911768,0.81249161314439,0.5402768338760486,0.025734927335251876,0.052473771268923206,0.5182413160580532,0.6201331042244741,0.5543688340352163,0.9337999942109414,0.7017367144240119,0.05775212709235275,0.6793758091571132,0.5073904152467664,0.3863205579808796,0.38935723331593997,0.6406295280322909,0.9638561441740737,0.338819278628376,0.1657158396899454,1.0,0.0,0.9766315195766215,0.17564090656084066,0.7844821655523629,0.7934665829653863,0.4276390585769509,0.17555411536604132,0.4858379685365374,0.5117694941565722,0.007727142657685167,0.49433373953155274,0.16555557269050977,0.5023231833799366,0.26327513849496414,0.3954422993936388,0.49694400871954925,0.6693238558915362,0.49295344104327743,0.15743029448112067,0.5313353113970586,0.5783731910747985,0.0034728358679910316,0.6105258089948471,0.38474997052333815,0.300930400684608,0.42515752178070937
000002.XSHE,5,1,0.1168014532648858,0.3666953668734363,0.5054763274189052,0.5902120037165962,0.5536747858972286,0.41506050998171407,0.5153025550816808,0.4546038750988835,0.0,0.3388807334921588,1.0,0.29585817980602286,0.43443842217257733,0.23554941214912362,0.4163018324652452,1.0,1.0,0.13490734620633085,1.0,0.7785411758280096,0.5507744653698396,0.43540870020693756,1.0,0.6213092362911768,1.0,0.5507180933637663,0.032259442208532885,0.05911437259575965,0.5202398094042326,0.508133180148588,0.9549666344063901,0.7719777578376872,0.7451005738631769,0.021768085688935006,0.7594416960715755,0.4427159843316654,0.44652352087566205,0.773960270601203,0.684545749010105,0.15031841069727603,0.49921066945643433,0.3536910908299373,0.34096342833404686,0.3327440096847751,0.48236025662865095,0.09171345561724192,0.6419857301050227,0.5527792680971858,1.0,0.09166813633172889,0.4538759219030851,0.5100620101614877,0.00899157997203579,0.47869328522692445,0.07453614157061561,0.5072010772137716,0.0462916407480315,0.3450472958580223,0.5186129737476323,0.6320785283215253,0.5746259859892822,0.1311551680999577,0.46379788427888424,0.5257697505156615,0.0038911196778401366,0.5793140085864332,0.4087825035444075,0.2684169323205974,0.8278719320191161
000004.XSHE,5,1,0.1285172599806925,0.41580028438559935,0.07035107796190773,0.4472380565055619,0.5730158397642039,0.08202466079312892,0.32079769022334187,0.5710027467169805,0.0,0.4082059562480145,0.0,0.0028359641360980554,0.2257045914970644,0.09683106621468827,0.00036639782984405634,0.0002363395291412161,0.0016899551856369847,0.0005442115833550372,0.4811648622907758,0.48457809933579066,0.482738974778588,0.07945902277140961,0.027516913208409658,0.4970473800860887,0.020515350164790832,0.5465266538386113,0.006384741779669671,0.09947881203339289,0.5144142875420821,0.25931008502119907,0.2228927330141995,1.0,0.3199510648932988,0.8405159369808359,0.3356945834938042,0.25746249169950813,0.4934775002507005,0.5334034139025939,0.45980794280898163,0.059180315306277737,0.49595091556819126,0.520808874148929,0.061568296797429235,0.49960895538064554,0.41699030682383026,0.02317426748850952,0.3159687048327175,0.30994320642599593,0.1497792412156981,0.023162816156338046,0.5670703576905861,0.5028070413478019,0.02958995206568352,0.4554939134393044,0.5056131893154108,0.516035524964809,0.15616794188147282,0.3589968648825723,0.5047259310030169,0.666680401550809,0.46325105301317726,0.21513115549251308,0.3527298313394865,0.5678549600343222,0.00707317195366018,0.46605567595164055,0.631379432168536,0.6600930625735111,0.18360614679563655
000005.XSHE,5,1,-0.01153188006844745,0.0,0.15383739741987792,0.45235437375345233,0.24834667677258232,0.14777486004021975,0.29195948484642376,0.5514040780623392,0.9737819187214607,0.22682949150229423,0.33896596986798644,0.0037207515903243124,0.2523379199459214,0.09623062939530731,0.0005304431048236575,0.0011956412493077286,0.010833811587752325,0.0008541238299714569,0.47170460381988644,0.4829855342056186,0.4818019072439966,0.07458868493059033,0.0,0.0,0.0,0.5509304751784145,0.0,0.0,0.5181438882493241,0.32681187374854315,0.37632547236909336,0.0,0.7536307065399338,0.050643634574488894,0.5577519345343074,0.502787518010865,0.514284672731315,0.48140677867633397,0.5049016415532948,0.09204038476635076,0.4759142746726942,0.5183450937529657,0.053127641197409536,0.4914501023237272,0.38594850840858413,0.006931746265989729,0.2810997646512202,0.26693622059130484,0.18631648857158598,0.0069283210129991194,0.6052718258466615,0.5048252772969328,0.018067553788108873,0.5084636149479466,0.3819210371695493,0.514054766841384,0.1274042939179814,0.3172848700634701,0.5522090440670654,0.5864827173073246,0.5617422032129458,0.11346345468398374,0.434013490889135,0.4987513025229303,0.0,0.6809136397262443,0.4798976405658726,0.39626494326792994,0.6046913818853277
000006.XSHE,5,1,0.2375655928557403,0.4573850250216458,0.5821623291843235,1.0,0.4619209380235025,0.2498014229385605,0.20272903604160358,0.46746440089076813,0.9916462271590085,0.15435293432720892,0.3679114219347284,0.008703964503797885,0.2561236721240805,0.10638487281499397,0.015005142595596354,0.07296440218741353,0.05003831773381891,0.0035343586126757465,0.5319344258604564,0.48255725896920487,0.49284468101143214,0.09374382960056328,0.03481415326299904,0.3727855387924218,0.027527525624826826,0.5453823931208897,0.004719595030711947,0.022525961363582415,0.5158245302200228,0.31461578301691173,0.2672741409793395,1.0,0.555749586613228,0.2896489396961855,0.539748881766005,0.3091903769422092,0.4914573386523625,0.5287997828257961,0.5223118812612888,0.13296210414782003,0.3940697682025732,0.44317070012529003,0.2136127614712327,0.562362955825702,0.5335677398698566,0.07224895320844554,0.4697001793344034,0.42345193168763334,0.6088904541567683,0.072213252111846,0.5923298845836985,0.502709107353303,0.030535163118901195,0.4985980531394875,0.041099015223668614,0.5033043481457362,0.0805625804532171,0.34866474082072013,0.5366424831003219,0.6677387273779358,0.6408224298224745,0.12524777792223865,0.23687414611856672,0.4515278653945135,0.0038666063976999852,0.5595048571872303,0.4507701601616678,0.4380843163755638,0.3151237088013598
000007.XSHE,5,0,0.2911821074054565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,5,0,0.1463628567736578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,5,1,0.01116100949282327,0.6616819422545408,0.16870840224851336,0.3862851415838433,0.5664682089534604,0.328225619036552,0.707734428910154,0.71578709689193,0.8225299866542282,0.7567095533423813,0.6024959645649012,0.0491592025864022,0.2416140837566559,0.10540826195723738,0.009199447823151616,0.0750195563573892,0.042325487059321806,0.004658786542325814,0.5817049798860086,0.5301154716993557,0.48511005854151273,0.09525334414810394,1.0,0.2485236974987551,1.0,0.5970902578230501,0.48360959601584347,0.2997385147917152,0.34180005047561046,0.48666356266928323,0.12924186624690265,0.9926444438012159,0.17482592943721878,0.971124451114446,0.1567534792879821,0.2249944789196139,0.4408201995002746,0.0,0.2761889313837089,0.09871448717205977,0.4450810475541821,0.5530057849212118,0.18814274331373404,0.3695586786785327,0.43784582687202195,0.0648673131322012,0.47018873708114467,0.485676357882958,0.10618285130994655,0.06483525959911257,0.3765840024051398,0.5039131840185598,0.021925430043108603,0.46233265581198435,0.20946202454427976,0.5193486023584866,0.08764073622556696,0.3650584378769786,0.4906133070797952,0.5877883949334768,0.49909658328646533,0.16275413219329418,0.4315983841899579,0.47976477507033477,0.011655701162233011,0.43356028775741295,0.6103509657751005,0.8401680391864849,0.20775077957249155
000010.XSHE,5,0,-0.01153188006844745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,5,1,0.3620740678869429,0.6797696529458181,0.2669287804864297,0.3819837706416688,0.7788325779614298,0.6266963664479168,0.7991110764522993,0.3605627827421412,0.9800094300268218,0.4432442601321431,0.34733185229727476,0.013704563630743169,0.2271810481021945,0.10666324383172389,0.0023994100705786586,0.04069975336872172,0.021187932550664104,0.0017649690917680863,0.493781330914437,0.4829855342056186,0.4830569010288988,0.08665291993862803,0.17962608320491158,0.6213092362911768,0.19183096302215166,0.6236495587902264,0.1628803054309754,0.6575497392259608,0.4242022524579738,0.1900991334046903,0.5285715977253876,1.0,0.45051468664313143,0.22834256634490083,0.5525273150773997,0.09492230311837188,0.3880625808432372,0.5318989857276325,0.5333330664184224,0.07064472489303197,0.45429658851065124,0.5218441680821264,0.15308847774799958,0.4992190340304359,0.4085463146794032,0.03020124823776573,0.4460975878195855,0.4558008848878507,0.13274409770294635,0.030186324593437588,0.5583996705249524,0.5065185568889397,0.013620068703394663,0.5095383665301497,0.139859750260177,0.5140488126586478,0.11447690930975207,0.34247468088633376,0.6061593041321302,0.8232465376070668,0.7503658238941184,0.10966910997514827,0.2938302062957053,0.4222498945871632,0.009190454590850185,0.707559725031232,0.8553618841848645,0.6045859022641402,0.8820593457354411
