,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,9,1,0.02448012754173855,0.5098685440930932,0.38292079515546745,1.0,0.6085489121307005,0.45455641804863683,0.41063023513152397,0.43793025047237133,0.26307444069234015,0.401531571263805,0.8778204224143383,0.006360858982522348,0.31777646560240885,0.2109516629313559,0.030483104108959005,0.06613456799976924,0.09163460464627882,0.38285001420074466,0.5026022069083274,0.27930662998087724,0.5277482560533595,0.13890486473124475,0.8219454521666685,0.32290191059175033,0.9451027676466509,0.5203910803954925,0.02456122606492527,0.08461788067538763,0.5389686748775648,0.5352930832322123,0.4812907478548838,0.3744283064589901,0.46851263704300455,0.34077900219815294,0.20626888662682125,0.2889511354774944,0.3171079344840042,0.38940083884794674,0.4872462357986369,0.5156211192500861,1.0,1.0,0.7278008530549034,0.5597786260596993,0.7970487164976534,0.14533014308697578,0.5611076337814125,0.56993504924018,0.26751174941983036,0.14533548127230023,0.4696937048870561,0.44198226880069,0.3495364731843919,0.4985433935681671,0.2687578460937283,0.4988150197812069,0.33715783394639637,0.2070860511766835,0.5016751461674893,0.3439299433079985,0.49533084187626386,0.14017307027991244,0.3117352691460895,0.5989501068175958,0.002942271818219617,0.7352525148485696,0.4326365058627969,0.5263667235380856,0.2215607424630947
000002.XSHE,9,1,-0.09647011962210075,0.6138671703430569,0.39199643513559834,0.6552577806630817,0.5435894546677161,0.3566075195347935,0.6021676210824503,0.354636619895562,0.0,0.2898630108799399,1.0,0.22553217807391832,0.7632956513580293,0.2554368122190036,0.29914172642860315,0.8131194269120982,1.0,0.06269747070505846,1.0,1.0,0.7134559090743373,0.33929502424206776,1.0,0.32290191059175033,1.0,0.5074866248051304,0.04042857861945189,0.11237318176158151,0.5283098415426013,0.45965098011721056,0.3348479549173013,0.38846936795120224,0.4245299618684803,0.24760674929345083,0.16748333907746552,0.297080063961591,0.07324713072955658,0.26958539352665317,0.4945890828506292,0.1708557359007507,0.6564016705845428,0.4794679137043673,0.44539582550241175,0.6197827902101638,0.6420011154958307,0.15013733403609653,0.5670198298782154,0.5163959009851585,0.6368406889935778,0.15014284879646336,0.580830262174158,0.506835876994995,0.3035802708649042,0.4937794987775559,0.15333052988900886,0.49328333584842987,0.14812065791405896,0.23638108237005284,0.4978076448566968,0.5923090363039997,0.5638875084916182,0.14622623580653799,0.3416686560075835,0.43778152593373426,0.003267615195604914,0.6307338732276921,0.5103710492368798,0.5852946686442888,0.3935187292914964
000004.XSHE,9,0,0.08467218773379871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,9,1,0.2861691879460025,0.696406258984513,0.2503249231967828,0.3068192690178517,0.5745818698182587,0.16285996038786896,0.5734799227645396,0.3640191627157628,0.9618606613522609,0.3226388595992882,0.32436478320579487,0.013840795493718604,0.31777646560240885,0.09655631588927811,0.0005807316612466105,0.008559102865481352,0.012529035784441698,0.002055719079170852,0.48048573602618605,0.2722018216030016,0.4841075798617115,0.05664068084273602,0.1899512011898683,0.5625346341544639,0.1261504668642963,0.5685986397648763,0.08771031213594246,0.3554110044532964,0.510163370069834,0.38254428796524426,0.4119990487530481,0.3089033528286669,0.4705900038466207,0.23867319030657025,0.2894163313609711,0.2604253447011373,0.4554295806325839,0.5403369460982131,0.491013331598926,0.06509523471399355,0.49837897514818064,0.47182089960865264,0.19843890637547018,0.43676253961151623,0.4098850284011717,0.0011116319039720525,0.3014071612633913,0.293721507412931,0.17396912753173666,0.0011116727358118203,0.4218618849093755,0.5562658428986951,0.28602776415429215,0.5045073572771239,1.0,0.46548499405862676,0.13559304180798304,0.0350520682415814,0.4953571094994782,0.7452498814329732,0.483589301421933,0.14034197648363,0.27708157508067,0.4766988370664545,0.0038205662454944027,0.4612923981443191,0.6787559884176637,0.5720627203131881,0.36009264672466884
000006.XSHE,9,1,0.03093212058890593,0.7007803240775107,0.4867828540155171,0.4100589471876316,0.3011691341293584,0.43918971521854583,0.4074770204677682,0.47136972658517073,0.996085109062335,0.3422911860575428,0.38086565364632136,0.01742443132196525,0.3165050047516059,0.10080754519786919,0.008106306559283268,0.15117477734006618,0.030529093026098807,0.005383595247567544,0.5875348954855308,0.3243899045864376,0.48536603559892777,0.07566604320049354,0.11108474458394002,0.44271827956208865,0.10304550754344592,0.519013935192723,0.016334629039616477,0.11992834967902682,0.5265024713637574,0.45426601687156043,0.24203134913161106,0.5054782137196367,0.3437776124020008,0.7153801270803947,0.13012856480795573,0.24897576994705878,0.4600469542870518,0.39124669400526035,0.4731226163061242,0.28959878186453036,0.6392528167561613,0.6522175489266586,0.497672035941338,0.6458419867483345,0.4965218499938273,0.06830632026046121,0.5636532141384529,0.49265726819815137,0.7593506828680571,0.0683088292499154,0.6025291782857566,0.5120321023022774,0.3005699387308661,0.4884149442614102,0.2835258395387454,0.5603035340451874,0.10158445291868944,0.23487012421486705,0.5046055644933922,0.8056240843147546,0.43735599070802755,0.11406440288235788,0.23024065184972803,0.38048609923540505,0.004009347783786882,0.7358899960497691,0.5615422998118433,0.6905015012310716,0.326300511803779
000007.XSHE,9,0,0.05876877875689321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,9,0,-0.002618986936016608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,9,1,-0.07468656679111882,0.6677541812579731,0.2069674112883677,0.5730209544068108,0.5858518032270726,0.3437961893942694,0.5577406907542077,0.63960591854596,0.9236502788384133,0.45657893030983926,0.5372675559281034,0.041805175519823635,0.3264435769569651,0.10710392380083644,0.02249332332374174,0.06992263358145007,0.06206172324532211,0.004364492147155249,0.5754629884853664,0.3374177920887481,0.49467659638743255,0.07541422071934263,0.31318609061266844,0.32290191059175033,0.3296714378072614,0.5497220503098053,0.15669733165866964,0.19428710760335713,0.4467253113852363,0.4512379458314841,0.18813122807203436,0.4025104294434144,0.38859461671339124,0.5654113738093337,0.14760904197363542,0.2861630431251308,0.470015432471953,0.36242319810291956,0.47852809980368205,0.03988667130433187,0.7426854970987584,0.8327723671140757,0.29489065457221597,0.5219214739100755,0.5288979867114412,0.09851686514746835,0.45277019256743023,0.476829606372853,0.0927202715063141,0.09852048381371727,0.525756026095903,0.4800001706754635,0.3322258187477223,0.4938381583817696,0.21740964054231518,0.8011861063323713,0.20671556145587977,0.2254184333253901,0.4965161560127642,0.5859279805433141,0.5345631349988,0.1214707470174959,0.2293393009551094,0.4813420150788706,0.004315478513769445,0.6110259362535087,0.5599461079561134,0.6600364056583947,0.28259652619817677
000010.XSHE,9,0,0.03673536201919529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,9,0,0.2023034932366858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
