,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,1,1,0.1127375375491397,0.42019495355863695,0.9358443438414892,1.0,0.5737347960462069,0.42189717732446613,0.562467870338403,0.47064212329114147,0.047925600153079784,0.36635121600511394,0.957618104673724,0.0,0.25300118006780214,0.23892734870041688,0.02702603040957841,0.05597664668094199,0.35578897093110856,0.46574544414743707,0.5012659262033643,0.1258732954609923,0.6809134024323851,0.27888819354904754,0.9052500762376691,0.4322134515886118,1.0,0.5293191400090546,0.034690327170345196,0.09910524098483743,0.48866641243634223,0.39760422718575716,0.4134635047773442,0.5261044176706827,0.4775457962435444,0.4929067105635434,0.5304300374599044,0.3989443674604716,0.20509041481464618,0.6821042601368648,0.482154607476629,0.40095033098086996,1.0,0.4774261090955173,0.6619318488123224,1.0,0.8306944925604343,0.18134937312573107,0.7362549076436407,0.7434237261401355,0.41384276187589614,0.18128866005571262,0.5722977332709175,0.9192817985188935,0.33103043733219906,0.5004333731847348,0.08818640657549798,0.4971847951806029,0.23141425830021653,0.3517365221341115,0.500833303981016,0.6793768192502052,0.49442652207759386,0.10881329175512049,0.5334945643637121,0.617167502074619,0.004069834519242702,0.6396063924774875,0.637647843458574,0.5311175311373543,0.4232933434692096
000002.XSHE,1,1,0.1643857862848581,0.3244821058640221,0.6050437753633094,0.894404038281842,0.5512935877924543,0.41291363742350357,0.4831013807418713,0.44026968010498135,0.03003310705823581,0.3430976517898516,0.9679168548695922,0.2821428744823623,0.6930145970173257,0.180995667711929,0.4326601077160053,1.0,1.0,0.11494662994645416,1.0,0.6780387789226339,0.6402530558992928,0.42709077510412313,0.9007450921041825,0.2050988240479301,0.6694699749968003,0.5207737544773446,0.017516822878937546,0.052069807309885564,0.4843192988098508,0.3815729037975205,0.4776864908936518,0.7028112449799196,0.42497291258503495,0.4256292600118316,0.32552929479294307,0.35784120015773524,0.4435767523777294,0.41980133525314045,0.4964657516972269,0.16901591697276985,0.768812689615583,0.5908849406470266,0.37349377509037013,0.626663497444623,0.5787692849103694,0.168225716961673,0.6504625400562128,0.5601018868844998,1.0,0.16816939749634063,0.5902186984662375,0.9234905013005896,0.32774143840971937,0.491662371015539,0.03977251429197862,0.505476873196632,0.04028751080705259,0.30058502361816497,0.5616737887617909,0.6436138293125838,0.5965043904314149,0.09091944707899417,0.4697793289137881,0.5301753320100043,0.0025199283901631833,0.7385141195388347,0.6219417283534088,0.5693778489027724,0.26526352703654027
000004.XSHE,1,1,-0.02680083868116376,0.34526595794776815,0.062278629827006486,0.43461333968439647,0.5722880991008187,0.085082510485815,0.5892755093685662,0.6363694428692961,0.0,0.6361608897551924,0.0,0.0027961827964233937,0.22396736280387802,0.02842824255816783,0.0004078223854753459,7.283981877944499e-05,0.0023145020535734113,0.00421695235592475,0.4825821622038742,0.12863340485254512,0.48204913400771987,0.06263112165897258,0.08046796319972724,0.545770758545514,0.04903640514066194,0.4844970809072605,0.012809298786223045,0.25344475270723305,0.4869876242957387,0.6441282248962906,0.2707479902222243,0.5983935742971888,0.4683286957276888,0.8897029244579335,0.5080782253364229,0.27764241032345477,0.49963866783758737,0.4704016413350012,0.4797546863793031,0.0667230723758106,0.4985766830167154,0.47949358666047626,0.07699639100649225,0.4903452200079781,0.4117501356243421,0.08559362417460777,0.31755479707520906,0.31226206058417383,0.1449471314960038,0.08556496870363438,0.5255704458867795,0.9166620836461838,0.3411421394194463,0.45373285056257817,0.1627108759236054,0.4972207439193522,0.20727775073193838,0.31319620488764743,0.46860098602342015,0.6147879309110222,0.515183824955554,0.19457547125925792,0.44196223559609227,0.5979709420819979,0.009735831277250027,0.49159606905161723,0.4567616363011986,0.4799428326510685,0.5673309291472579
000005.XSHE,1,1,0.04694806386492929,0.0,0.21327496405766275,0.42622965708132027,0.25317983242394276,0.1486996596060137,0.3472841836385845,0.4245863275082984,0.8917064350904949,0.3679823653682184,0.2663293741717226,0.0038813183798603215,0.25300118006780214,0.028094833389747966,0.0005441220695785109,0.004547000991716177,0.010771025355792153,0.004512931334028401,0.47314433109775766,0.1258732954609923,0.4815233789277831,0.05728995248771149,0.0,0.0,0.0,0.5291269896635148,1.8986115297721042e-09,0.0,0.48109535392840685,0.09917686943902476,0.17562754341132053,0.4899598393574298,0.47516674605444625,0.35102960467090205,0.20344073668717844,0.2846989764790479,0.5040655718761821,0.43298012523212015,0.49594570594494986,0.1037712831112819,0.4748229200818771,0.48467183424860016,0.06647828689688147,0.49217977185585093,0.38230855305346695,0.06791731682998807,0.27910902074766214,0.2646586734236278,0.18030563080479073,0.06789457912353178,0.6127261677424921,0.9201897354925208,0.32987575435087213,0.5144736991312975,0.2291092520104499,0.5034567228011139,0.10499782455982522,0.2652074189542696,0.7361582177451167,0.6476497989820761,0.41533569841026097,0.24224834439566972,0.28972891036266113,0.4374353785285283,0.001042696083791961,0.8143325353733322,0.7068724983054029,0.7686155707826505,0.2816864446062824
000006.XSHE,1,1,0.09558028270991414,0.5807834855456111,0.5648852110297884,1.0,0.4617319673690148,0.28697815357663475,0.4057451844548573,0.5082281146209735,0.9900365995382401,0.3430299030483636,0.35450474650368624,0.00793774444746225,0.24487445337859645,0.03567325225564542,0.014502140733521275,0.06256089372894219,0.05076758439189763,0.007256735573451103,0.5460503944471911,0.12858375227186708,0.4881435378279001,0.07558906765180119,0.09019718800374288,0.545770758545514,0.06107333316523998,0.517456086280676,0.00917039968171506,0.06976203465550966,0.4818394410012239,0.3447287122399671,0.2841876094280725,0.9317269076305221,0.37455217548487146,0.7601831322822089,0.37806062969250914,0.30329797001350195,0.49212703412791725,0.46851254621008875,0.48270529758678027,0.15096180146534902,0.4464275796821068,0.4539024739475602,0.22935288125145692,0.6137453273269324,0.4778716274810489,0.12022460369992904,0.4589049228827385,0.41064253273822326,0.5892467074140345,0.12018435429262994,0.7389704009887651,0.9172868206688776,0.33669077384867374,0.49335125118215295,0.02178779987785643,0.49281635287661396,0.05876694884514017,0.3097368126267118,0.5112167191747794,0.6385509561177178,0.6298338146867448,0.09126819228786145,0.43331314714991015,0.5141488732572238,0.005882762631406781,0.7035272592955293,0.6141266541505361,0.6243542035649657,0.6466053926312672
000007.XSHE,1,0,0.05850875750654772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,1,0,0.000794217711083102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,1,1,-0.05877880838176683,0.6768933814777984,0.1259154914303852,0.3808701415391238,0.5637321421692498,0.3101770357642923,0.6998908119086349,0.7059019663285773,0.6896627478654295,0.6213297164847953,0.6562085233889512,0.04715706442505679,0.2606696236309567,0.03925980470773907,0.009288441684777637,0.03989567568322269,0.04252482698744137,0.007637482013625962,0.5825869285007932,0.1831991910602881,0.49105205071682334,0.07898918919495514,0.7640505711642274,0.4322134515886118,0.6566345710314989,0.3557523907265339,0.16108811282479188,0.15549022569609472,0.506358985264241,0.5997546938408111,0.44944128568204644,0.2208835341365462,0.5044201247524751,0.3858123922940405,0.429278865405636,0.23163558579437543,0.53170511781239,0.49162463315830784,0.4980770301676695,0.11399154593395024,0.4079541669684329,0.526095174100138,0.21465950390611763,0.4825361867017448,0.5212879190883641,0.16533574656919084,0.4770269319965718,0.4957776680753265,0.10275722848187553,0.16528039462291724,0.471378451066416,0.9187943657970088,0.3318740937735452,0.4879030817995984,0.10976506195497554,0.5108898840885393,0.07541190685537721,0.3348071248313912,0.4815560027582242,0.580619268400237,0.5122638236576695,0.11839702746222544,0.4640054319408423,0.43337528472117426,0.00982974976271272,0.6008336527767866,0.41088724568871227,0.4490655093086514,0.6630628793492503
000010.XSHE,1,0,0.04694806386492929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,1,1,0.01405332702282403,0.931611063094806,0.22321777036665486,0.3279428414451575,0.7703157655750981,0.6210646323415634,0.9177166225046491,0.7000605974188514,0.9974304784185912,0.6716117136306462,0.3741815765210671,0.013086646724320916,0.22733689102630247,0.041649119541749414,0.002889022102013458,0.03939077412594248,0.017791248786475408,0.005289182801502903,0.49492670193471655,0.1258732954609923,0.4829947693271608,0.07007723898532747,0.17162121453473178,0.3186561310048324,0.13180149739742558,0.35700700115133693,0.08563906615200165,0.5229995010462539,0.503051495943089,0.3945044721920339,0.23161658893648396,0.30522088353413657,0.32187615381238377,0.958352838293166,0.2810314432008489,0.5673593824752152,0.4929115618048291,0.4523605510779929,0.4692439837830826,0.0796486647225921,0.41452131331005215,0.45912515001142074,0.1749159095449888,0.46158483092899205,0.41251558184010756,0.09323989795768721,0.45209250108519566,0.46453402605090244,0.1284615680310359,0.09320868262809634,0.43911909447244596,0.9205982164831727,0.3294768843156027,0.5000740423461041,0.0710285900034537,0.4920584326411469,0.09948530048285603,0.29715996955582613,0.5995544404518878,0.823045876375008,0.7857490805118769,0.10874830677675253,0.7458538107383442,0.5090357920749724,0.016560741966835768,0.6418083172134472,0.6185517143917738,0.7470150385279283,0.5589443236267797
