,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,2,1,-0.1198368234051574,0.6972886075061584,0.3939085788467598,1.0,0.6369737158813665,0.5206250286817208,0.4948620016690312,0.4190677070816765,0.26611649262673037,0.333254912561522,0.871024222286846,0.013892217449474496,0.49553512966077706,0.4705598074307088,0.02755440647972585,0.05868327120633275,0.12488595705111931,0.38464717812262716,0.5000256859711598,0.5051692580244023,0.5990451251157425,0.22717759416636155,1.0,0.6041007073323315,1.0,0.3270136372395331,0.03224892160862299,0.172877853316292,0.5579212432384438,0.5868300669585204,0.5070386036791329,0.5602882362738518,0.6055509912449305,0.15141687199173398,0.5866618584381759,0.34445957345882605,0.7600595925903251,0.5851858937227034,0.5659248460945399,0.516542055722406,0.9260697909124569,1.0,0.7137159721344584,1.0,0.819094471144819,0.15576992281945595,0.6351361459377663,0.642969631227139,0.32485070245345715,0.15580618986805764,0.6991831323499805,0.2896334473463168,0.8937022684569084,0.49557048016630795,0.49373337377567894,0.5003429650786141,0.33489917941080144,0.21774033899161419,0.5039823903300107,0.5667035780634546,0.49447391846715827,0.1832778474645089,0.19985368928099767,0.6963276578108019,0.5495240634823375,0.46843428477164695,0.38601690340618183,0.2958722617873277,0.4764871942815132
000002.XSHE,2,1,-0.1216211496011861,0.5692390927826118,0.34282172436325975,0.356735153056927,0.570133001033536,0.4034563276970925,0.5779553192059589,0.39490012683853676,0.0,0.3270622278234143,0.9921533016702502,0.2951150510467716,0.5355840200058879,0.46200883149044947,0.2520203900931115,1.0,1.0,0.07888900902271465,1.0,0.5345654517971896,0.515935415981108,0.34063080590301986,1.0,0.31003444292941146,1.0,0.3448353416027047,0.043455793049178945,0.17052628971260395,0.537292558116563,0.5078615926826181,0.36950282604491685,0.5646853539111133,0.4241890497953759,0.5122415716941459,0.3600878408154334,0.45899828461523684,1.0,0.010182505658922867,0.38281900603523855,0.16252305491570423,0.4662673262154404,0.5469837086997568,0.32802742224875775,0.47904975639785163,0.46488884130207264,0.07320543137732628,0.509237619781647,0.4665884803171595,0.5300871676364672,0.07322247539256115,0.4770021957918794,0.3681804217134514,0.1895340277061801,0.49167656461035053,0.4470347963948672,0.5558694833226224,0.1267686725414642,0.2325476445081769,0.49944392504888135,0.5724192166932609,0.5940130043845968,0.18502981607429586,0.30375608414360544,0.5193531751694765,0.4121518086781642,0.7076825942357736,0.3206971636076152,0.503044850118316,0.34269688840736146
000004.XSHE,2,0,-0.01033100656116823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,2,1,-0.1600529466936698,0.6035325111842514,0.24713043144325608,0.3883418940182402,0.7834137827522294,0.23445495812573655,0.5186285455599082,0.35960322019597313,0.9765052729536752,0.4344979156063471,0.3413194067674707,0.023346192519400313,0.49553512966077706,0.38226729847570595,0.0009221313896230255,0.01699663485113196,0.01860509596408403,0.004931100945042209,0.47068515570904657,0.5013008621853698,0.4855218857737207,0.10695791933693344,0.14983008517322524,0.31003444292941146,0.1111465989044876,0.3688979362477155,0.05970714842358409,0.33232903702442973,0.50698085520108,0.3968563320941873,0.4023893583911202,0.5119199422639755,0.3533439425077234,0.48969073761159543,0.34542982083809554,0.4775492438388282,0.501263513804232,0.5245355094048395,0.37319481446629843,0.07061934631442945,0.4969293499035663,0.5074742647480249,0.097074154214276,0.49762355589015794,0.438237460158166,0.02093969030387027,0.28150176833219703,0.27114660171746796,0.17665107249771014,0.02094456557601658,0.6961284158497733,0.3517231160506486,0.2038935404441064,0.49878809295969323,0.802512683815693,0.5703435807101628,0.1883432854134115,0.03327025770468472,0.0,0.7544273579582108,0.5014566688611881,0.205843222685226,0.3623914947923291,0.5260297517984865,0.5428364360392681,0.5867117501073682,0.5144907545644688,0.5979849462728555,0.5944313245472461
000006.XSHE,2,1,-0.07741001820198401,0.7483260615057495,0.44698935242767085,0.0,0.27771080851722396,0.4489151734526334,0.5917846384101368,0.31971290056009755,0.9983249712308437,0.3527250015413822,0.3900751511956644,0.02650383419234745,0.4874935730622505,0.3892363424674419,0.0026859679249011566,0.11328780883575522,0.024261924793468125,0.008834962741184735,0.5871352244045496,0.5012221652253732,0.4848460161027388,0.12875846100601776,0.23056382417072147,0.6041007073323315,0.28031684867857454,0.3555803434466358,0.04050570664059265,0.3916491253497217,0.571113090342877,0.7680360018101202,0.6063448947419028,0.47674300116588364,0.7739107911537113,0.06572122515841942,0.5976550703588902,0.4823177225024435,1.0,0.6961695756709184,0.6089875079053325,0.2191465339046985,0.3645962804983863,0.3809463093360369,0.40341651706451676,0.4571620864849085,0.43293276950642956,0.032735373247972446,0.5734989480158018,0.527791574978396,0.5943238230680807,0.032742994843663636,0.4409724415156636,0.37069922598360205,0.18781152863480435,0.4867110963903671,0.46154727511427673,0.3216525667429813,0.10854380534025379,0.29181380128771417,0.5161452316102464,0.7033921988757952,0.7581259727390888,0.17507128014212262,0.34682238754090977,0.289844189133538,0.5107267198692333,0.3789402197018139,0.15689889717971578,0.2048982832151282,0.8032344607887756
000007.XSHE,2,0,-0.09174693576470803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,2,0,-0.1781666888511279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,2,1,-0.0759455813629021,0.6359381487484199,0.17009019735707137,0.47365242184295037,0.5653979956431127,0.3293509658915715,0.7600156179566248,0.6851668301539092,0.8955226720643585,0.6993526664787402,0.5610860975688461,0.0531287842984168,0.49620859607547585,0.3895063944513318,0.014637200657276861,0.07027204477352449,0.0660960223784745,0.007912415167667462,0.5334349329657462,0.5137522950212619,0.4981992683113592,0.12410510759274618,0.4828052563870813,0.7511338571777683,0.7335817181693058,0.4861359193317149,0.30365715282056593,0.6042001323669441,0.5333322195904103,0.7417796027593883,0.753434212596781,0.2261072958419791,0.8533500703294432,0.028349826432793927,0.7980296412437112,1.0,1.0,0.7606950714435925,0.7819767558968175,0.048061606054190756,0.4715285377888807,0.4740660711525623,0.19473865856417885,0.47343120616767853,0.5130242588271947,0.09983458201061003,0.42079989937159945,0.4447948151911886,0.07564942369252328,0.09985782594353604,0.41811863658818893,0.3199160189349493,0.267870258785212,0.4872390409913629,0.5065368749233249,0.4527989479350233,0.16917043144238167,0.18799584086457682,0.49903142338011275,0.5418473186125354,0.5112000486156949,0.17842748596939767,1.0,0.40183715699074163,0.6490825304421584,0.16567944030550585,0.210063704702522,0.1365274739749397,0.5424999878145735
000010.XSHE,2,0,-0.09174693576470803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,2,0,0.1113378971401762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
