,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,8,1,0.1673864387026117,0.5410258743495596,0.4041065019608373,1.0,0.6084712862278456,0.45299698677523836,0.4159794731762435,0.6043631321102737,0.2708838836127428,0.4809869880256584,0.8748568269590056,0.006279140269540686,0.3607198771211423,0.22900545476271705,0.029626386868164982,0.06806279365676185,0.10021569656144698,0.3834110098814518,0.5020691598470295,0.27640228907994324,0.5311151843875723,0.1353323724467213,1.0,0.38632502088012055,0.9627145255177946,0.6695082767439153,0.02389741428829401,0.1053343248023283,0.45382112632182037,0.02539196519735163,0.09965531207780431,0.367171284131539,0.1536877102634536,0.9776219180799776,0.24491522636336202,0.270731546444181,0.11133005144507901,0.035908532282156624,0.11264512630482633,0.5158304627326467,1.0,0.9349102609132287,0.7266665794159489,0.557837790317,0.8039902938339867,0.1464715400299238,0.5597817896204125,0.5686678844462967,0.26756402436011856,0.1464762499696034,0.47166816162020386,0.4422637101480076,0.3495943224374293,0.4998595200969691,0.2650238047870287,0.49612632184891203,0.3377179088412047,0.20647805157974036,0.5039021225388209,0.343120664048407,0.49541370029397447,0.146864004351394,0.2344033833181668,0.6366882999380256,0.002744101245972947,0.8697452439953643,0.8484841979890436,0.8561931337655211,0.22244886215887638
000002.XSHE,8,1,0.1994966101073665,0.5719366337841353,0.4107229562035267,0.6646790712055085,0.543548045224262,0.3579498584794037,0.5803066782797015,0.41781890982922215,0.0,0.4047695931717429,0.996884218990473,0.22263473931937403,0.868986678215788,0.2772977587969361,0.29257428685525283,0.8329400236796266,1.0,0.06278934221858115,1.0,1.0,0.7322640681478778,0.3355370501315219,1.0,0.38632502088012055,1.0,0.6657626937493912,0.041241222659477716,0.15275973170385054,0.45480177562142843,0.05486108343254016,0.11539781617797992,0.3908597540755092,0.1505069546811357,0.9315855601546567,0.16074694778064516,0.26897865133729065,0.0,0.0,0.11523163637757923,0.1709251037629921,0.6575060347348765,0.4532263327334672,0.44470167855047127,0.6170439282461089,0.6462875353683661,0.15131648579670967,0.5656820164379976,0.5152115667406862,0.6369651351499146,0.1513213515304931,0.5832310129268574,0.5071055918262148,0.30312967898138155,0.4951027016426124,0.15180512063878734,0.47694278293913084,0.14789207620001088,0.23640647890032962,0.5025406930601779,0.5917601051960282,0.5632614343800453,0.14820164488503015,0.23045368603838173,0.44968222671559654,0.002840845978578756,0.8489405040457534,0.7953089459423472,0.9181928424769681,0.23512817195096053
000004.XSHE,8,0,0.1690967926203422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,8,1,0.192439544739569,0.641823260836668,0.26495997214354833,0.3027514155943992,0.5744515418420763,0.16148757365512006,0.5168045949954098,0.29764084847298783,0.9577470521091329,0.35729804614081895,0.33989085706935246,0.013662981145452616,0.3607198771211423,0.10481985646935602,0.0005679821189507158,0.008767739531847512,0.018977372038286287,0.0020587313541646766,0.4798540823408084,0.26937135931199024,0.48384587071258156,0.053144332571876333,0.08192826680436144,0.6931625012349356,0.06956186837434798,0.6235223986236536,0.03711497206004192,0.13761688248266274,0.48184325624956714,0.6265631956009895,0.17411295988634545,0.39678187156150174,0.3555070587077618,0.780051497072809,0.334359304582864,0.24759770142297452,0.5304736908801506,0.4701359841453354,0.12252872994646699,0.06512166354443581,0.4983483197557539,0.44700871617012816,0.19812964042792441,0.43645775803312564,0.410196509241211,0.001120362462065,0.300607082387855,0.29288167327651954,0.17400312314416652,0.0011203984884467428,0.42365286989120654,0.5565266200422987,0.2856032247445905,0.5058146248754771,1.0,0.4543748078839889,0.13538379287305433,0.03505583419824526,0.5017253542619127,0.7448612611863394,0.48308408238556155,0.14551205303645942,0.17766435176580658,0.46449339255733707,0.003234092285157761,0.5236597703339285,0.45840168685137206,0.6302961908678659,0.3683483311400572
000006.XSHE,8,1,0.2377060598336701,0.6414698994307463,0.4546009388722457,0.4075939827579295,0.30131265163852833,0.4397739524697776,0.4449268143405287,0.5346310272207666,0.9996720548519147,0.48455760028034167,0.4170617464180335,0.017200577577371826,0.3603304070034081,0.1094349170362466,0.007928338479982729,0.1548598132694836,0.03746272664318394,0.005391483907796189,0.5903064264946734,0.3210167699501242,0.48520896460066265,0.07215208498831004,0.14287066245982838,0.5397437610575282,0.11926922784465259,0.6687652425944037,0.015796589082319658,0.15467338847356107,0.47212299644100963,0.30375264882589986,0.19415300262914176,0.46784728139341253,0.2723138947985437,0.8868283630667624,0.23137385564496638,0.36182167190323056,0.47974272683567554,0.4112666436455177,0.12304341932458043,0.2897163597046874,0.64032690407049,0.5936852072464348,0.4968964168020589,0.6427565501350136,0.4983169681298012,0.06884278587917776,0.562322216433564,0.49150966005149893,0.7594990689172337,0.06884499958819454,0.6050131610405525,0.5123008775771427,0.3001238149612378,0.48974611568859505,0.28070518184831483,0.5313528687108626,0.10142768647776355,0.2348953584094182,0.5048024876557768,0.8052987476236577,0.4369203564164099,0.10523650424959105,0.2654296395723027,0.4690521637707365,0.0039134646436623805,0.693531847422848,0.6417981839966629,0.7625375713734024,0.5075562135179911
000007.XSHE,8,0,0.0743771473668268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,8,0,0.1866376837652941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,8,1,0.3103924730373249,0.5878674309551003,0.19670116124062745,0.5637326580293989,0.5858287730358781,0.34389031690049177,0.5320927473458723,0.6250698608133028,0.9062788455570658,0.6035379423504437,0.563441264569705,0.04126809945056329,0.37164514046425917,0.1162701560919347,0.021999498729305688,0.07162706749272026,0.06984550428671729,0.004370887500824352,0.5778507432057078,0.33390918832114935,0.49529368043937216,0.07190049559492029,0.22062808036251677,0.0,0.2040259294213338,0.5908953384071065,0.09619049285309607,0.10242223841363834,0.5185416240448266,0.15276114908809343,0.1824028695586153,0.2901837568136356,0.41975127120245526,0.5134270558015834,0.26915723524127544,0.34179534261593725,0.4272443334165419,0.5122773059592802,0.12279783149949076,0.03990286539407501,0.7439421980344747,0.7404903019018567,0.29443106910395045,0.520484119892503,0.5312475393597795,0.09929059898079189,0.4516636782565225,0.47570648524117215,0.09273839013724156,0.09929379176986104,0.5279455248713536,0.4802747378094452,0.33173270943927513,0.49516127411327204,0.2152467400618261,0.726912442864661,0.20639655532922993,0.22544265204039682,0.502110990644792,0.5853723608849797,0.5339811963603969,0.11426876682352405,0.2631570516269781,0.5444687399319993,0.004251468305825894,0.8536052828987559,0.7215948541689214,0.7482299462861448,0.6170229228991914
000010.XSHE,8,0,0.1777072580124385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,8,0,0.1848562827991105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
