,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,7,1,0.01266020665325528,0.4319209051661755,1.0,0.3968636280338376,0.5432313584521645,0.4735538216698584,0.5185899192590493,0.20394329617642817,0.035978664634551696,0.23113418129265328,1.0,0.0,0.1631212009874543,0.3981180880135776,0.027390333607467572,0.06124167538907305,0.4393299433261748,0.957130529884291,0.4997129107338252,0.3041181232805617,0.9094872278792924,0.5429979087181483,1.0,0.363636358677686,0.7034503623846727,0.5043736477941603,0.013566476219176135,0.07956497661794322,0.48462664527643806,0.17930905201951705,0.2198773809698675,0.3911290322580646,0.40121851176790335,0.2922638060912492,0.3467616296085034,0.2109135251716516,0.6383362889406803,0.14177515980567132,0.12796017119073938,0.69522145048365,0.0,1.0,0.824804094492396,0.5628808140396167,0.8587624499179428,0.17361712624796596,0.7223595005562758,0.7246231350931512,0.4317550863887013,0.17351708340511798,0.5591102872839451,0.07164188365757186,0.11736978072439741,0.5068363819932715,0.003486550877090015,0.3193100366952171,0.2567748734644623,0.14175513954834296,0.49912688647716275,0.5361235549697333,0.49706905757498543,0.14705747460501375,0.09830755233561347,0.4552608164923334,0.213748704867398,0.8101475872275371,0.42864186360944734,0.44993873124720235,0.336633264367875
000002.XSHE,7,1,-0.01311597815042138,0.44356299830935303,0.6607875417708042,1.0,0.734290212229348,0.5127647693215726,0.7234453187211732,0.19238851022183392,0.05360524674216906,0.19207460705042215,1.0,0.4857896467176947,0.42834412247173953,0.06958796130211198,0.639637768234515,0.8752590708686684,1.0,0.18858137304838937,1.0,0.74098251677908,0.5332131634543583,0.6515532236669558,1.0,0.7272727282644629,1.0,0.5076840311016384,0.019632961548155265,0.18303089482862828,0.49152060888849647,0.4269647941722991,0.4126590821762057,0.04838709677419356,0.5729526050505974,0.06508378456860772,0.46620899767310214,0.23283670313418375,0.8173545023674116,0.577878333569026,0.13294071785470168,0.26168536945087956,0.509026937171883,0.5896007085985685,0.6966934964989796,0.391132462148146,0.5206552868695483,0.09674512733568581,0.9322629350893136,0.7657823588153171,1.0,0.09668938019956211,0.42952610663935786,0.07439182201512624,0.025419205452289227,0.4909818347264512,0.0006927221759840856,0.2717695766801946,0.06348584700603306,0.07219314465392926,0.49196983561171725,0.5134680244202401,0.5551249174852715,0.12375865428159676,0.11853579761863298,0.41773248460753437,0.21554464770015766,0.6833917434258691,0.36412155344839414,0.33273508656542616,0.6927604298486241
000004.XSHE,7,1,-0.2177669444144673,0.7984718245157749,0.030710767270758308,0.4105586670421981,0.4363166944082035,0.24915141737043817,0.6194663193231428,0.5625502333596253,0.0,0.45661552609938144,0.0016275402144445734,0.0018720524850789374,0.1278262619655428,0.02705008654242273,0.0007203424434056343,0.00020377176342239103,0.0034261399351376786,0.008868679065562041,0.484798560725862,0.3164520744033552,0.4865950799307165,0.08215040764779,0.05509250683619716,0.6363636304132232,0.06798137365204009,0.5128588577746847,0.005923005476428536,0.4783962151431431,0.4808791040026539,0.18589951297629093,0.19996189305090198,0.21774193548387102,0.3207400743481751,0.855505639729202,0.4387252383686237,0.34207159539115406,0.5081256746400369,0.48682058072590106,0.11707092975317872,0.14627432656279513,0.4608134517539418,0.2317762354903219,0.09339379592528256,0.4888967217815834,0.4229685571103088,0.029962320645762243,0.36593444079636284,0.3626903141489804,0.1285264046844839,0.02994505555331138,0.43580061937643055,0.0742317457069981,0.0269322477485218,0.5686614305583308,0.004567166508857388,0.2783781379010479,0.07827483070979105,0.09519598461518107,0.4844476756655842,0.5958381010581822,0.5966158672633868,0.09440898625487026,0.17697032399973303,0.3251074155106399,0.5529984138395321,0.6217908225724788,0.6868120557191979,0.5810306888402884,0.45188503540238995
000005.XSHE,7,1,0.1323069065846763,0.575652700157272,0.10607707839500317,0.4682261976598122,0.3798950567133869,0.2262104997076238,0.5473087458258242,0.664041430345722,0.9352671627977637,0.8715606931287991,0.27010518247757237,0.005283240005385377,0.1631212009874543,0.026187312428923783,0.0004324665396261102,0.0020228276301360176,0.00953337721238025,0.009130512686784251,0.47624960515506065,0.31669714900462775,0.48577163387101174,0.07898573064150473,0.08795852325081024,0.5454545434710744,0.2394680506557567,0.5089807538498619,0.042075061773641585,0.31354261536794226,0.4966713043679256,0.5916108224996657,0.09912086193185571,0.14112903225806453,0.7268345382565676,0.3995091926731918,0.39836602223828965,0.7739041400612688,0.32096936438971,0.4003998090911446,0.12174537008143656,0.1895157239844708,0.4948591304003704,0.19530127493893967,0.07415716904550282,0.5014194980218762,0.42057328306369934,0.0029967969083951793,0.33439447842014497,0.3247867807794876,0.15949758627697946,0.0029950700736719412,0.6427084866154087,0.0756518074697548,0.01772730716457374,0.5249979882583302,0.017980839068257214,0.26306924588059794,0.051123449844823414,0.01774921787229204,0.5093992993347061,0.5339327214617113,0.7274743411540778,0.11313667968031127,0.2819298534986932,0.4576593953315666,0.5979850210718946,0.326116293268045,0.48236854879496205,0.5164000787111425,0.3544975843840477
000006.XSHE,7,1,-0.04444491302428612,0.8582692148944178,0.35209781569976195,0.25862801008736874,0.4730352496306545,0.35791491872291786,0.6906391744064564,0.48016106601886216,0.9680172811477118,0.31822666063075117,0.4481464566505667,0.008114158655034226,0.2107343034741462,0.04395912627492112,0.012627849347902344,0.0657518918745174,0.04544609166788129,0.011818011176330013,0.5626607083522559,0.3298531875904784,0.5028765166809374,0.1029009164125184,0.26717051735135305,0.6363636304132232,0.2858082924948861,0.5085086661882401,0.011225163999780116,0.28567914924798266,0.48791721482576156,0.24911095962726004,0.260362970286148,0.2137096774193549,0.45516865181075716,0.44740105563432014,0.4462454068975266,0.42259951978038146,0.45344974112049363,0.4988229604931461,0.12682420777062506,0.19911048272223295,0.42189055536092107,0.3217515588049492,0.28672149303252037,0.4570279928150094,0.6042941461988086,0.12367207344201363,0.5391225049422476,0.49009285959354054,0.7525741585955532,0.12360081027762758,0.24596949698791715,0.07401726407256976,0.029279218505949285,0.5039280733610996,0.00047382809817351823,0.2864247215715925,0.07490252283319988,0.1116558940635209,0.49953180391054497,0.5678394180019944,0.6438788548832388,0.10337133870353371,0.251524424116262,0.3382063378642831,0.5134320695735323,0.6099312285190996,0.5228973779649433,0.4850679263036494,0.6635966031758329
000007.XSHE,7,1,0.04047017189079876,0.04518755246419565,0.05202273053029115,0.4284255771463821,0.47287774973684155,0.2195701618309691,0.3388380651197,0.46483581078518504,0.9256543521462924,0.43663909510777305,0.26318989797334125,0.005588191550250168,0.12721406143939348,0.02693736541001974,0.0007933633086253775,0.00010382627457092606,0.005568207010274654,0.008943516295136213,0.4853680791415702,0.31390754354308226,0.4863513983808959,0.07967499002185005,0.0,0.0,0.0,0.5094105459622145,6.831537752994275e-07,0.0,0.4822364361002611,0.8274085913178207,1.0,0.0,0.5327664991726031,0.09250864037260362,0.5480474881575407,0.4504712205892809,0.5359679797949788,0.5134554354678836,0.12342431545882174,0.42104622345846937,0.4398481503749489,0.1975921390292338,0.1427064729575191,0.4943447487804713,0.4154752721459751,0.0144428160916028,0.2537743862425029,0.24829952412671066,0.03800051036169362,0.01443449375375653,0.4897614289152532,0.08267455331875581,0.007041275031860685,0.5118785578970151,0.006267036783321299,0.26448212137360494,0.08900208879669486,0.08198594396728462,0.48878702591864354,0.7260089504908427,0.34202901324198587,0.19956755369615495,0.5457089828027566,0.5197270338023665,0.17685125397515883,0.45778812793281753,0.2466395407054618,0.197331155847141,0.7883714738628915
000008.XSHE,7,1,0.1082451079521798,0.21905939134564562,0.15380836048493368,0.42385438828891786,0.7738209717581944,0.4108828926704029,0.54681295041299,0.581406362834584,0.8705397434437203,0.7608746298436716,0.5332528066791098,0.0145736544758932,0.1443106591778681,0.029692032352082242,0.001959533474860085,0.0040665277177309184,0.006882586161037005,0.008817322526061702,0.4995217435761996,0.31806805851862097,0.4895887369913331,0.08249303156775237,0.1294426484876267,0.6363636304132232,0.19613140521777095,0.5262788107302891,0.013304373504195197,0.5131783748820544,0.4921129917884799,0.4898205834148048,0.6376168574453646,0.3508064516129033,0.46382291912131446,0.10110517055839299,0.4598965854809946,1.0,0.39393264583384413,0.5713826378725778,0.13292176172840806,0.5060468313090399,0.4948591304003704,0.26403028152523506,0.307357625563691,0.49797551322504696,0.4871516256135847,0.03453911791326359,0.3765345027836047,0.38688395548058474,0.005439512494216405,0.0345192155475225,0.4201453227818339,0.07238567846387023,0.09144482514547853,0.5128728222109711,0.006895149768442682,0.4608497652240149,0.17851330183842792,0.16940998922409983,0.49722531754779675,0.6618789021198168,0.5456851680588475,0.2556369910709069,0.22434194829700624,0.526391433183338,0.23980933662326376,0.5275489520540857,0.5620436472134052,0.344458868713756,0.5708901803970856
000009.XSHE,7,1,0.02469347286167245,0.5339649048702855,0.27077821374631644,0.48472304316056436,0.5104950312304083,0.37208691309813724,0.47819466892214024,0.13777597392132473,0.9383994530317817,0.33519155747438606,0.47978132921704414,0.05505908912373694,0.17237452024144861,0.030464953245886075,0.01695918376849493,0.10049207122858285,0.04600897596900242,0.01254511751516172,0.550789024938916,0.546649009504101,0.48742281952938515,0.0953551903315545,0.06956498261224286,0.0,0.0,0.4070098114654903,0.0038356653700705335,0.0,0.4822364361002611,0.27660390060194057,0.06168385257758441,0.8588709677419357,0.4414342983460603,0.9054438617768137,0.07007226796078135,0.10824087391504536,0.10923822313393694,0.0,0.13144880050751817,0.19447205970072842,0.44077519275021976,0.3166713846508832,0.21277704137928366,0.4945528388578264,0.49419391073189367,0.06818626331072236,0.4623250540450714,0.47142491851057644,0.1037564819118248,0.06840208680364646,0.4937662722301499,0.07274200338733307,0.06213050267418937,0.42873556936223345,0.002714516432366175,0.28579811250723214,0.09153459776768777,0.09516199861335073,0.4942388517629679,0.5378961469886648,0.5068448888727097,0.1432188426502454,0.029363259233149048,0.16905158117092225,0.35842311310515657,0.832993979784103,0.9174200008640998,1.0,0.0
000010.XSHE,7,1,-0.1504975700446852,0.6311921151741194,0.13299829593343981,0.28601053080823463,0.3984034365091797,0.24651876030470757,0.5880595943776411,0.23323063698134472,0.7596390998517687,0.5374036555938545,0.18339110806511763,0.008476701039149052,0.12824533825478224,0.027181101843582817,0.0009280439623806559,0.0001230233897943405,0.004080958401862526,0.008781221316921032,0.49077670391309947,0.3142092739835286,0.4867530436841335,0.08072346701820932,0.0657220651167046,0.7272727282644629,0.128534967641755,0.5183915664653744,0.016948044670352314,0.6301042970423361,0.4912705036566605,0.31530768430058737,0.10368486581485824,0.2137096774193549,0.4258284986290083,0.63323824653104,0.5319966675584928,0.1991727105715703,0.442776700420499,0.46138392125396355,0.11848140596517483,0.17889659663007637,0.47377790130986414,0.26277765618354604,0.09268437027042147,0.48678126990708526,0.4365784765144013,0.03125617352977662,0.34529282574139664,0.35156157427374696,0.014251776325173049,0.031238162884605576,0.12273729220061336,0.07262943970880158,0.06910516946656961,0.3303501033145313,0.005436804575958529,0.40167949235893585,0.10032943739213668,0.19159824496422379,0.4823631928119143,0.3941291596207639,0.3090094025471779,0.12993566616755775,0.09054001733253227,0.43647077265016915,0.4793934853681165,0.6171956141474234,0.6078612763772866,0.6148463554916215,0.5287343337167241
000011.XSHE,7,1,0.1013945416386979,0.7460966102367227,0.3261435038774961,0.5072925415565988,0.5831480698426722,0.5781701880442919,0.8637450137584022,0.315898491181866,0.9554049175429572,0.4285815261305557,0.2866610887120079,0.012797149373569025,0.12798819135311687,0.02706394452523228,0.004285690189883681,0.003120396198478722,0.01972582160763278,0.009339124320577328,0.5106137593258773,0.31643537431196567,0.48675485960731446,0.09349150958368604,0.05412735222863858,0.7272727282644629,0.08767206958450044,0.5138706208561996,0.03877627462026827,0.6348844853608844,0.548049388488344,0.6950032136071962,0.3170673820695925,0.23790322580645168,0.7680579064981379,0.36471539438247674,0.6845560865797332,0.29358703266964675,0.5544335608399302,0.5379703229636658,0.12604209204132508,0.17539293066918993,0.4399755836923956,0.3125007259154247,0.3096436375231777,0.4828982275825834,0.4370156119890293,0.027277509812687645,0.5783333043393846,0.5870822895763986,0.22353792173650158,0.027261791780219022,0.41754256194275197,0.07274142693534118,0.06216259294457164,0.462713747763396,0.002306091115286201,0.29290032102440516,0.07900092178601456,0.12443985936740033,0.512449194693557,0.7729939174147059,0.9116175979166123,0.10297213080085042,0.14221319940805402,0.2865721980713582,0.5380173963811249,0.3249293982472627,0.25256624978079856,0.3133978522649941,0.8026260027481813
