,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,6,1,-0.2564436418936464,0.6567499332309793,0.3516482510666641,1.0,0.6083719856966059,0.4826741210083223,0.44883538146437796,0.39292031794498994,0.2553939161044313,0.3486164014954992,0.888412897536396,0.0,0.49376419339177857,0.2798979006848347,0.029267696410392646,0.06669678496782205,0.12054593876340809,0.4079467186949075,0.5020389211616914,0.24295281009086866,0.6509358879116638,0.11301939619116447,1.0,0.4980215135055406,1.0,0.5361260290242273,0.021257719906859044,0.20008155020971732,0.4807907913880852,0.2389511330867078,0.6321665858167753,0.05884518427586097,0.43098172177884236,0.11938352201787819,0.5800402185014284,0.48010759868013925,0.5787695762097602,1.0,0.1410354295121151,0.5983027718636513,0.6252397776168531,1.0,0.6645081018441128,0.7127631781624139,0.960447779472009,0.18903462273246982,0.49771607081676245,0.5006113225017107,0.24143143994345284,0.1889993498496846,0.5057729609476549,0.004409174149333183,1.0,0.5137695623955398,0.3339326447284032,0.21098792371850555,0.3435881684872075,0.19303155636815783,0.7647139948807542,0.4213351764754017,0.4958289200206144,0.14423700459667377,0.5694879942982297,0.711283143018629,0.003327429237105625,0.2204445061960587,0.6127565279195961,0.4165650081438037,0.6104722048933979
000002.XSHE,6,1,-0.3670642152812293,0.5991044515908909,0.31076224557566723,0.5127903360913268,0.5435945763744408,0.3772802015455279,0.5825562293993967,0.3211192808423146,0.0,0.40695215739611,1.0,0.24580750101091073,0.7240449880595504,0.27071388816177056,0.2616028597165148,1.0,1.0,0.06952338731796026,1.0,0.5190077085747289,0.5957752634299581,0.3128210897764073,1.0,0.9522820175387323,1.0,0.5095779804793077,0.03111065463911266,0.19558533559826297,0.4901528071693756,0.5995019514163487,0.7831739340530463,0.0,0.7202137654313663,0.05006365983963269,0.7969286935347902,0.41992234162978287,0.9663555161801494,1.0,0.22146854816039394,0.2500596217246836,0.6885931252512666,0.45289892597047754,0.3589719849256818,0.5706261872320988,0.554006695953884,0.11587121059424783,0.5447366249833753,0.49446941220367246,0.5747536879847511,0.11584958962571629,0.57862783946999,0.02754610150614689,0.38171373556244004,0.5085293501228421,0.21404583475587155,0.1770888402538366,0.14334577968947643,0.2037142037582201,0.7649373458945785,0.5694064086816507,0.563971043890313,0.11780468311746403,0.4831287850416748,0.6698916683363236,0.002690744110273549,0.3145489710300593,0.36617133483593567,0.25613056143586044,0.6913031623045693
000004.XSHE,6,0,-0.2380704874148513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,6,1,-0.3065738502269797,0.6026685047249046,0.25786077351893155,0.31809638483935304,0.5741890445275319,0.20781787133443272,0.5764246801375558,0.29755542983014543,0.9650672426503017,0.33044716147802744,0.3306246519914675,0.00789650513545945,0.49376419339177857,0.17374420158104747,0.0005924464869538065,0.008988739779892223,0.021979675456899883,0.02193950309352895,0.4803365534344948,0.2631088872017295,0.4852728656090748,0.053231205091975556,0.13222348452989027,0.6115866361068847,0.11789754718107616,0.47377832729815195,0.05048534625899941,0.3048058822015075,0.5066542505769284,0.7999541134184653,0.37386294986802326,0.008406454896551568,0.46170549235294445,0.40949975388972404,0.3862090237717862,0.34252755048105465,0.5633792218792624,0.29170595108280906,0.176778712930642,0.1638337486070188,0.4991483490312373,0.11274843109483737,0.09914978697212448,0.4805549590019156,0.4272292724499738,0.0017102173859221523,0.3027450938172033,0.2927570562438948,0.15700849423169239,0.0017098982682043561,0.47288461795821374,0.0344877617286333,0.37249497310270824,0.4203811452434225,1.0,0.10439637794451607,0.1437123310030553,0.04181770053107748,0.762589522165003,0.6712459887109962,0.5131649318385493,0.1325231945670079,0.3216219014238066,0.607178808479546,0.0030386932538571617,0.7284460143016651,0.4020523587425302,0.45742086132381266,0.5694473540016127
000006.XSHE,6,1,-0.3374976232747021,0.8612275863427743,0.36268810018753883,0.0,0.3020682384059467,0.43583482684237507,0.4288331319179872,0.5868690128758848,0.9985276735106843,0.3727041452637107,0.43101045948479516,0.010925827604111078,0.4935989290535875,0.17710066039553435,0.0033702789240874476,0.1625998539385172,0.025831507243737558,0.024974607554640503,0.5850670889206901,0.31186672333495713,0.4890497874848828,0.07200496948559965,0.13657426423005617,0.7251517723360441,0.13386949010498647,0.5015433319897682,0.013622619814905116,0.19352457056801306,0.4854894828170472,0.6762429180166983,0.4424456344827815,0.0,0.517493475225054,0.24646993601132824,0.6559442924733595,0.48795153044036477,0.7082618926846056,0.4406046515013214,0.21230737721730267,0.3437815698481514,0.4124830584393363,0.2924937791535091,0.4207244591063351,0.4182359909040831,0.58754485479689,0.05922802985132536,0.5561922882926892,0.4876943045989869,0.6853199128056284,0.05921697820732307,0.39064868446215434,0.04447345827972748,0.3646483459333819,0.500166445533683,0.4395599910436047,0.14512776582344647,0.09431849619987598,0.22058492087798678,0.769438859813464,0.6962583413596056,0.3584583048787903,0.1066003479303847,0.6264491422986667,0.5419989871817741,0.004548467670487777,0.6006448800954085,0.30629742751838096,0.37819131365474634,0.5486877507799961
000007.XSHE,6,0,-0.09432738484643008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,6,0,-0.2684794208791537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,6,1,-0.2755258976407729,0.7760514775257652,0.20814379417665937,0.5252308140403825,0.5859210415913525,0.2789339311858082,0.6742896033192114,0.6399695838263559,0.9064541572500415,0.5130450286474059,0.5596393912299491,0.03606237314893704,0.5072303133293331,0.18165091026360472,0.01875894042804795,0.05648319419735879,0.057084228817455535,0.023435481422828048,0.5503294120231119,0.4504067323149705,0.49325411075578274,0.07018604434363848,0.4132665159047674,0.2708912546750371,0.271357160832456,0.3989683202642511,0.11377975273037541,0.23539556913718143,0.5035915155663898,0.6727145134919725,0.6068871596720297,0.0,0.5509039462167401,0.10333754306929827,0.5573087987429813,0.7424072765954092,0.7117901633242076,0.4942689138696538,0.20581361548454918,0.18250662076417576,0.5165804079547095,0.25557498222263514,0.23081096684804925,0.5869410077403445,0.5729276006231667,0.13091159635195718,0.4411367561730371,0.463499193338062,0.08786499850863819,0.13088716892524244,0.674092982671864,0.014315302763596766,0.4306542038482293,0.48705142335135854,0.2906094801552933,0.17197489171914593,0.20800044881564564,0.1951534392226695,0.765059154841774,0.5531169198648381,0.5239188298796803,0.10196709852231593,0.8316308923088235,0.46628546607798055,0.005246328050541847,0.5674959834114421,0.306247442344608,0.3594194897283185,0.5467519193810271
000010.XSHE,6,0,-0.2511933058721411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,6,0,-0.1446942546387444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
