,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,1,1,0.04061769237530497,0.4128816966667396,0.43488970048686426,0.11652649495963646,0.6096643982000478,0.37809089269050256,0.4989139245236405,0.40342989560965037,0.23635795721903147,0.39778085408991753,0.8751480190565335,0.015333132396431423,0.3200171823059616,0.2580400348428118,0.03612658338472265,0.060656856378384666,0.07991590966302385,0.39331841941229106,0.5018356841855691,0.34411945806620403,0.5964522895018529,0.15152473236785077,1.0,0.5948379572126344,1.0,0.5397506213226131,0.036595974194415695,0.1782019037438779,0.5354002674389626,0.5715670524353695,0.24696863835947658,0.497323416433544,0.5325276469128722,0.7754008657794694,0.5257617454261506,0.1664354916265486,0.36007333864619623,0.40591813647049957,0.42997914870765985,0.6352044636346662,0.2355424420645234,0.48381614093116454,0.7395108672187551,0.12294574793296345,0.8982817893217662,0.15054638424710415,0.6083027895741547,0.6217287030285694,0.26850165201543064,0.15051625762311843,0.4490603155877172,0.45269781192858305,0.2621164606586911,0.5050337934835704,0.2828284079059907,0.49703960873088204,0.3287875949570013,0.2253100743306655,0.5040518141396124,0.34741882666137464,0.49650789160217323,0.2155971926020049,0.16370606277255317,0.6218277569186197,0.01622954095147013,0.6405687446574442,0.4474340924777048,0.4626906038635904,0.440011289503734
000002.XSHE,1,1,0.00954661406479137,0.5016727938189456,0.5246041521203147,0.752733761361263,0.5446736920489674,0.331742698355763,0.6062859166819938,0.1858933227053941,0.03945458710941735,0.2820192909426705,0.9618317396433079,0.25212067846096003,0.4559119951158123,0.2738829302541394,0.33635590110713076,0.5316150600165892,1.0,0.06562849202973342,1.0,0.7333866667355434,0.5367140028841967,0.3271870427794793,1.0,0.35905569549427285,1.0,0.49270440936884086,0.032799366300363945,0.1192606434930771,0.5180459594442208,0.5046973522516519,0.1044559904774103,0.7789933160065247,0.4218609428438599,0.824717756716793,0.39278103908224926,0.08596012190969175,0.723799718147823,0.0,0.391185752929744,0.40483312342271155,0.5745022587147978,0.4906360648089385,0.44093535921618643,0.4899668285747254,0.4673096304406006,0.09220739798603417,0.5577962733802819,0.5095643854802059,0.6391972593213703,0.09218894588157667,0.509021637341295,0.5018197508702053,0.22678072940259034,0.4902227728791163,0.16882321072084994,0.4929998572278037,0.1493587400870034,0.26701649278637635,0.4960744360319447,0.5760699148611416,0.5650518830336688,0.27464625204763754,0.05068622375483001,0.43070326904403344,0.01512901377729391,0.7400255988369939,0.3996399942486196,0.5667208078732341,0.04165263409976909
000004.XSHE,1,0,0.05120784711189831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,1,1,0.05765448064335967,0.6188280402834325,0.23172948408037689,0.27810731237245473,0.5756645788188612,0.14726736001154836,0.6709703751117769,0.5351344780210463,0.9733829178371116,0.513493938306343,0.3330061340769587,0.022351420467225987,0.3200171823059616,0.1391876130619755,0.0051056441329410535,0.008080087007355465,0.01132166956602872,0.002945397755004947,0.4793181329851699,0.35188026646191106,0.48172266331335944,0.048913134414340906,0.2153987008909377,0.35905569549427285,0.13910044760878237,0.40695841984500847,0.06435652435166918,0.26035923592799765,0.4958505246653564,0.42646717996272265,0.16368651456706979,0.2112524246797355,0.2210376208419256,0.886511633654191,0.2017541664657131,0.31010315756741164,0.47261553641973386,0.4033276045732048,0.43135690858556597,0.33089329023012803,0.4982105591135907,0.47803131142325794,0.20274204210274213,0.4598664388418787,0.3830213779009757,0.005704246358467211,0.3019378457294388,0.29464818684021127,0.17461288426867053,0.0057031048519074696,0.5369943047983237,0.5488393165940572,0.21030464807349913,0.50913040155545,1.0,0.4944659532883017,0.11871460073621783,0.0406678574596907,0.47073262750543265,0.5147844226312742,0.41463525723623806,0.2052199746190209,0.29853800881454073,0.646178436908789,0.026571622818001524,0.8462799315710448,0.6641988397452224,0.7694347653722885,0.405338312181279
000006.XSHE,1,1,0.1717005824943396,0.7354556987418086,0.6505545398350742,0.6096229695303647,0.3021481848514119,0.48623434279153666,0.4724977229814875,0.29567503222741637,0.9845332020048818,0.31160266544353543,0.3490957431028135,0.026225375191104888,0.31472404887131705,0.14388266351302065,0.016321575748742545,0.03163248110801478,0.036803861078335595,0.006620091482336762,0.6272871452049261,0.4372889573329819,0.48553692693547956,0.06844878315917698,0.15022853590100368,0.5948379572126344,0.11265358701098598,0.5052393797217793,0.01900711390740924,0.20385619327749982,0.5178481786501301,0.47211359826475763,0.16044358752068635,0.7789933160065247,0.3970570652995643,0.7516341484511116,0.3419964184126225,0.10317016616453141,0.49422064525771703,0.39806117522633455,0.44586390965293443,0.48159879296645886,0.6683034689983337,0.4873271493673861,0.4951359364878742,0.5999371760110727,0.4659136022891487,0.039887153626754206,0.5675288895331211,0.5018596410553522,0.762160590147166,0.03987917159991788,0.5880149259237708,0.4933524612882997,0.23379722625752908,0.48192881343178795,0.27825622891102975,0.49180726281850473,0.10246676352472796,0.46269256180429996,0.508966471164231,0.8070426987606156,0.5384594153892515,0.2167296533114015,0.10747244805355742,0.3978339119075887,0.021548923671726825,0.7977232889692201,0.4851392604644189,0.6249775800202818,0.4032467161045824
000007.XSHE,1,0,-0.0291893669560705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,1,0,0.1183034353471924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,1,1,0.01786447213649016,0.6021460782527673,0.24423387500816626,0.6064882794512935,0.5869660485227903,0.27332496752283925,0.6510473427810506,0.39312130537132745,0.9389688511543981,0.38496787267380345,0.5142625553918899,0.0531874827438287,0.3197852241207723,0.14780741898401,0.0314814655585406,0.03885426710997069,0.05249105885083886,0.00649056925548489,0.5627088822315287,0.43667612385720894,0.48415532912638415,0.06634059325314383,0.45055416674366494,0.7127290809983476,0.36088100886718566,0.5742537718408594,0.18610084673018218,0.3448487762515376,0.4553487159109286,0.4942882735916151,0.33540415464087703,0.6601638271241734,0.4753951930279182,0.4723708435789396,0.4200957183933918,0.1408451474987104,0.5450502420322917,0.4691739437724505,0.4968140102359073,0.3132736148910357,0.5825778026957881,0.2608050919291488,0.29591911883023725,0.46981807476840187,0.4701495561482779,0.06567767741957761,0.43997183278973795,0.46069466496891537,0.09306337433311675,0.0656645343161961,0.4680886181950462,0.4890508874441476,0.2386137803762751,0.4882166070263042,0.2480022906993384,0.280981483226561,0.1927465927144919,0.25744888627579676,0.5081782749665116,0.5824599904180753,0.5374924815989168,0.20634922245691015,0.16574738197475403,0.46275324526811923,0.021560854871813327,0.6603103979247491,0.4557896452138822,0.5390116290972736,0.4667504151234194
000010.XSHE,1,0,0.1563862327748453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,1,1,0.1523067393119502,0.2872474165308899,0.161851527690515,0.6819166762158185,0.260786600130953,0.675301257384516,0.8457271916502944,0.7740768575944403,0.9959615587437114,1.0,0.3746541807510543,0.0368410114300049,0.3093586036390001,0.1455089112996184,0.013344022844211142,0.029048535025080945,0.024222590695672706,0.003840936077563081,0.5065340253799293,0.3528200689206331,0.48750536436786807,0.058292578376094646,0.11362538641354374,0.5948379572126344,0.2272031054462925,0.5471880986194924,0.09044717804519457,0.8426692045568621,0.5263378896726341,0.34702314237086157,0.23614144377836507,0.25526334648801374,0.38264474803689796,0.7575755703559088,0.3605776863478591,0.6914313413444737,0.4612123194937999,0.5381974805859966,0.45159106836109464,0.29197862149770915,0.5716599058795867,0.48798092790182723,0.24464466289913872,0.5041498647680508,0.49574894150912274,0.0505268514712646,0.39884167981547103,0.41191657749856575,0.11272866605248215,0.050516740278869855,0.5583274027724945,0.47581846822487683,0.26466689214129124,0.5063601100672604,0.3241420548292221,0.5007893538673843,0.18902611266391084,0.1840324010633004,0.5630577535805472,0.750896805179671,0.6361030363843583,1.0,0.5008981711527887,1.0,0.04473973171592101,0.7596167821861028,0.6349922702112155,0.6347681565211211,0.615312527939717
