,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,95,1,-0.02133819425952743,0.20715297512641018,1.0,0.04213068596404276,0.5483731056726342,0.49773604591444043,0.3985885586891398,0.2870161801675511,0.04589939919062913,0.11347589392253937,1.0,0.0,0.49231136261871417,0.5574309305726534,0.03786872459354126,0.06918128458316994,0.3514077646426162,1.0,0.4969159097772984,0.4854444302769354,1.0,0.6747532973806495,0.7454865790057494,0.8181818152066116,0.8615502916602376,0.2947490391432507,0.013695308504271388,0.04927221000812887,0.4951406828753373,0.7188989621130866,1.0,0.12550607287449395,0.5997809227021573,0.396655750107855,0.5759574278525686,0.44975856420084315,0.38626044163542184,0.5013356542036335,0.5061353456279691,0.5498661878811106,0.0,0.0,0.8984183527376661,0.0,0.8580267869678083,0.18274339995670547,0.7628219362329879,0.7641381603384929,0.4790870858048267,0.18263828652047984,0.3036388008048503,0.09965959454859634,0.2502238066425518,0.4976917493705577,0.1557880217697661,0.49672306748919004,0.2500088971859543,0.17306970498307547,0.5030945941320253,0.5002414226603036,0.5025806944694389,0.1530684177548417,0.5547724401629736,0.42790079994958796,0.043651427404594004,0.6798201137887632,0.39226343047169054,0.4012844818465484,0.8740335580757174
000002.XSHE,95,1,-0.07571892503407479,0.029658054136800893,0.4106252401198898,0.9692882308623161,0.7478428077672417,0.5578009294198332,0.6689208036745016,0.6213358584891238,0.27005570322936445,0.929897679233832,1.0,0.6991847788581296,1.0,0.383327372006027,1.0,1.0,1.0,0.2608417750919746,1.0,1.0,0.7805950289424979,0.6959524811732801,1.0,0.363636358677686,1.0,0.2847386999077385,0.012086534842199518,0.07880290541035179,0.4887390372396654,0.3170198910918719,0.3208213012762518,0.06072874493927127,0.4882952752934207,0.36108165316796265,0.4401970479577139,0.9594533100662742,0.19584467056720378,0.4409159943292966,0.5013223949125436,0.22576242493490253,0.7646982153840334,0.4654152907930079,0.7108628425399868,0.8915107499923587,0.8985859565742919,0.44163016202506494,1.0,0.8342730180591045,1.0,0.44137613772715684,0.578658716900252,0.39442736243243276,0.14634770607623868,0.49527452900457547,0.03123961506796514,0.48966746870494404,0.08210110000687804,0.07767213760434015,0.5008919049063634,0.49043830518736753,0.5219811846437872,0.18564684798517678,0.4308748983689322,0.5580670307752168,0.8310576318669943,0.6277838230927146,0.6653176404726371,0.5643221795779643,0.6064784311142185
000004.XSHE,95,1,-0.1842018923540992,0.32497929046027807,0.016557283399869987,0.5037003993655715,0.641163400932084,0.23706190065715277,0.47892945562030564,0.4994190948412063,0.11661061156010116,0.46572372805444245,0.0433408713464694,0.002554480244523521,0.4692699539086445,0.1449256670125322,0.0037428661700675396,0.0007539249664965656,0.002762882304840571,0.001474980767969353,0.47857372632254913,0.4791288645530152,0.48622825229831834,0.12318380674335434,0.14255904286893498,0.363636358677686,0.07323540661811351,0.2860368931044405,0.00498140977128615,0.23069836076653716,0.4889535415916457,0.2708106194633566,0.42895755531743035,0.13360323886639677,0.34047593820957095,0.2315907926866848,0.3621455710178095,0.4327061810433489,0.378890370622123,0.39768287653741,0.49249112699568354,0.13399723059904903,0.6181269733363378,0.4555336644487572,0.10218739452891275,0.5714371147368951,0.6597296839498421,0.15854914419835292,0.38823533277281064,0.3852001116105142,0.12709271472089204,0.1584579472229148,0.6594957077631105,0.24312703194922677,0.18534412114613946,0.4956466942515858,0.11004968261357514,0.47927482823265244,0.156778493526459,0.09790852874032613,0.5015173124695842,0.5162232067760733,0.5042283695108547,0.5088143345004126,0.5108774652184598,0.8115178356947998,0.25264482130525734,0.8202746575190334,0.7433045401042249,0.6482168988619419,0.5152426194984225
000005.XSHE,95,1,-0.09461542723063802,0.6199321133027861,0.18041707526858075,0.4251022881691398,0.7086383626571053,0.2092599825528722,0.47377000845180817,0.3288569320021725,0.9122209384785529,0.2150222303375784,0.2602476800766902,0.00999173365724472,0.46956872910241404,0.1448694517364555,0.0034369676696175545,0.010557417706529787,0.011021411694191196,0.0018641420451468477,0.47486218884832176,0.47752162868253545,0.4857260427293211,0.12107533277943612,0.12573609295331512,0.6363636304132232,0.12011628101795148,0.29621741559132325,0.03036791108033427,0.16282670724540596,0.49201529396699195,0.7274781514245116,0.4232545034758334,0.3238866396761134,0.5107153260215045,0.4962649217174347,0.485064452760867,0.44070218310514464,0.39371628510625284,0.4067109578177532,0.5015571729962227,0.2094040837306583,0.5000781116895173,0.48813053855147925,0.1072245872340098,0.46306722798368805,0.42340830223060555,0.017496452005660034,0.3534863435419172,0.3459865776525066,0.136242988437908,0.017486388100793934,0.37181697260536395,0.361905317287691,0.1509334294259926,0.4953482541897041,0.2778258512412183,0.49478778005449353,0.10313156962324228,0.05187783854160819,0.5149700614995076,0.5075774475854273,0.5515712458133488,0.3942195218964575,0.4469959764720821,0.7038294405389495,0.24012770422650476,0.7971825838541555,0.45200437132525306,0.49361866889326533,0.6616618258881642
000006.XSHE,95,1,-0.1589917569130901,0.5212060216434987,0.38546724732242554,0.7491181466988299,0.556873835055918,0.4121614809692907,0.5768655639369029,0.44759039717804466,0.9965461450692117,0.50733311629341,0.398089129896038,0.008832927890182415,0.4740423366792576,0.14938238570483092,0.024278688087416688,0.00933709023181716,0.05835908525212866,0.005261417784224936,0.5601663649096027,0.47552661508257565,0.48622940269392445,0.14083421064183246,0.27218025728322653,0.6363636304132232,0.1796563675011345,0.2764323983700213,0.008713358351939739,0.13892479080106535,0.490415879821259,0.569461382721022,0.2623575483778892,0.23481781376518224,0.4337914715986679,0.6766282922350751,0.40927655363599563,0.615475072398395,0.3870350337105988,0.3835170281742825,0.4718487154844957,0.1784718946238767,0.568432713067225,0.5340947442912843,0.2608950666495804,0.5615761571830009,0.4251223277416035,0.02367200288039538,0.5344456871829802,0.48206980248485437,0.7899028108419477,0.023658386817841593,0.6320432199152668,0.3663038441906926,0.150247794781475,0.49637966208266526,0.03710930782253893,0.5058561017341523,0.049260573154295134,0.14988556421907887,0.5032920263196834,0.5691598856373958,0.5185295198276738,0.22972644155202696,0.6224104763221198,0.6240715825118496,0.3996476862619121,0.8087037971728459,0.42595363189682756,0.5470757533043369,0.42367608203793555
000007.XSHE,95,1,-0.1168047788814975,0.0,0.06434648634184885,0.4711059772935064,0.4452716713735242,0.06850716961620454,0.5110950448007314,0.4512533707623158,0.7111920341093023,0.712618288884807,0.17502193375638841,0.005284671938656521,0.4662687953826264,0.14409451669404594,0.0023914924775058624,6.27937228900223e-05,0.0016445556026215044,0.0014327132063229134,0.48002999298837956,0.4830380858576959,0.4847051148078374,0.12093581965293913,0.11923791666698424,0.2727272717355372,0.06078486260754782,0.2770595036184956,0.006460769021358479,0.12285421899377827,0.488711231718459,0.2749320323014507,0.21575234249077102,0.14979757085020245,0.32286485432619566,0.7833516456659277,0.32406498212582585,0.4053412101593642,0.3788116639815028,0.3945956155660772,0.4661327721395342,0.36528718596853427,0.5000781116895173,0.46506467225826487,0.12937293680846196,0.451993482037345,0.4226935911125653,0.005522359844252982,0.2637414060964428,0.2566028877214881,0.03745962714610367,0.0055191834000178335,0.22801296485627387,0.2554563600087409,0.17933173139126485,0.48876361904171084,1.0,0.4487266047464469,0.0257184064057893,0.22119290095875344,0.5036114788940447,0.8620427548054788,0.5025806944694389,0.20883364292724826,0.4124868567285558,0.4734039326608287,0.6434982310911515,0.8831774413586451,0.6452009706134119,0.6746676864322487,0.18547119535182352
000008.XSHE,95,1,-0.1240806348114405,0.4987040427818766,0.23665892445557948,0.43996179898973015,0.5493704932963475,0.15514189061290087,0.496000760971703,0.3965168904973546,0.7500678142422228,0.4396335757690467,0.6033095715765991,0.049577997709033914,0.5025554790789841,0.14609436013647795,0.00838493132570572,0.006202788117960937,0.013264550004457696,0.001802114627692971,0.510509583193238,0.5659361953451405,0.4888926735983863,0.1258122302464642,0.2326603998825626,0.5454545434710744,0.17407646505911287,0.2902206423125897,0.01346290380561793,0.11298346169082531,0.49143164999392974,0.8029160331602934,0.330606607017747,0.46963562753036453,0.5558529230472634,0.4048378561607007,0.5776277886405554,0.31426823834855705,0.411515094162206,0.429346583751439,0.5018732204165604,0.2540084299780934,0.517493112434087,0.5069957408457936,0.1756789388738568,0.47455998053340576,0.48223149807761156,0.01637822864669402,0.3883242187906312,0.39750770167755806,0.0014022371965284625,0.016368807940431843,0.36281347594684554,0.2897423068543292,0.1667124902127832,0.4936262382168668,0.34860222206274144,0.5533818129096275,0.11295949657597885,0.2087706081733047,0.5053236024286525,0.6902825629127984,0.545566990821786,0.26562846440413235,0.3142688351873518,0.39252665157054467,0.3547433510560765,0.7357754167179125,0.3745134276547286,0.42392789434009526,0.5922158838211936
000009.XSHE,95,1,-0.1627257540681399,0.7539023875138484,0.23684491362059606,0.48754409423984985,0.5352872378195531,0.33806717180206763,0.647230767007914,0.2811252940785609,0.8648869328962012,0.40390335611266076,0.5358987284312378,0.07999998652612154,0.5121792523787121,0.15044455526631045,0.03262317181697563,0.21200499439483206,0.037778315380486975,0.006832187214544322,0.5284766000790992,0.6148482216954312,0.4847015787156044,0.13714683880787257,0.44057921339015255,0.6363636304132232,0.30702251295316035,0.2867937307548762,0.07746922052867937,0.17710259590670158,0.4743115597541694,0.3669718553178734,0.23906604853654229,0.51417004048583,0.4379367944804425,0.7595162143839299,0.4796034104628802,0.4380203637915663,0.37850142775656814,0.43324255887636853,0.46678292683279987,0.15346388861496119,0.4487320619744636,0.4197656586918509,0.17610856308940545,0.47966990113954777,0.49789474455184646,0.07485266955619004,0.45507914922495596,0.45994576578677365,0.11655372400070255,0.07535047582806524,0.4662232981474821,0.23827448432345988,0.1880037720492659,0.49097989884120885,0.14429470940565914,0.47257386799278,0.10329658430343139,0.09681592270841037,0.5028525822508829,0.5296927027140299,0.4976497328670635,0.21499682698466552,0.4302326937674674,0.5120045316073111,0.402602036876773,0.8298472250084372,0.5491856367481251,0.5884398282123433,0.5191700190462654
000010.XSHE,95,1,-0.1643499829695704,0.5762806549741679,0.4022305448218817,0.36814159657399514,0.641978023051844,0.4205201207403892,0.6400359308890133,0.19787193017890845,0.7866173273034056,0.3323430813736921,0.2011094444306398,0.014138035845954624,0.46868162699835153,0.14618948758677042,0.004776521849578788,0.015895850320351318,0.016132801309650197,0.002475744362120737,0.4912771871993731,0.4735063065659879,0.48487993225775483,0.12224669600419752,0.12394701959903195,0.363636358677686,0.05837680776729905,0.2794634952365221,0.014176320388637953,0.22237755708966772,0.49071039929327265,0.4391747349420743,0.2952853763980254,0.6680161943319839,0.43535414063454186,0.6193524872539788,0.41960326210951854,0.3930511284308378,0.3838844482941233,0.4093229960616598,0.47388947882724664,0.3642103037778688,0.4785217344507676,0.45558343098143383,0.21968965576557456,0.47714261857987283,0.41114199259397044,0.020706109520686595,0.3639639211124092,0.3698099015733261,0.009955690949732728,0.020694199430784037,0.501954406143291,0.44515791800451604,0.14091819936883695,0.5078123907746839,0.1360943440528644,0.47718752342145443,0.08132553100998922,0.10747412250281103,0.5281871712559703,0.4921667357190671,0.4911243566231813,0.16601574163440636,0.39014280323840833,0.49150259496952786,0.27316679323824333,0.8294097105786138,0.4890096468059115,0.5913883004940093,0.5059550092832674
000011.XSHE,95,1,-0.1968770626359369,0.5828621272810262,0.2279025667029224,0.87226364053413,0.5087416150950899,0.6353438109706143,0.8406436136934654,0.6288322687140769,0.9868583025031967,0.6619825883690584,0.32853596065249013,0.012399684445317272,0.46391845905481593,0.144033916495135,0.02194054801378862,0.0024027381859832624,0.05145841556339963,0.003078896389734013,0.4956777143749749,0.4748066775438169,0.48462032890366813,0.1325324099814625,0.2300531671941105,0.4545454565289256,0.09828534381550544,0.23548695763431216,0.03769758035183788,0.4036405548348041,0.4852236698534118,0.4190302071633873,0.21343302526933905,0.13360323886639677,0.2823335348559734,0.9235153727958788,0.2784603241475638,0.6255787842896593,0.3776593297602401,0.3844173274899654,0.4593422675654252,0.1585075509716428,0.8666492609813501,0.6861829065557855,0.27727132185776354,0.7421115883157374,0.4056906044631562,0.030518164751279445,0.5667728088680295,0.5701255079880774,0.250452890347719,0.030500610797675277,0.8981568788840533,0.2510453672983558,0.18137022739700698,0.4971321362188361,0.13737796131428368,0.527701727643684,0.042833034236350175,0.08568412592600247,0.49048243869654673,0.5203382599563957,0.5160182186778415,0.10680718477993245,0.6036846447097021,0.4810257751109156,0.5210750848127925,0.8477635960566774,0.5789081904847664,0.6974563859657608,0.18674692470377552
