,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,12,1,0.03988899127848033,0.43084068969639516,0.42639011309136277,0.11446008786243805,0.6087856168161371,0.39370036814895437,0.38779949512552236,0.397437937336015,0.2511028014807742,0.40739981459805336,0.8755397419709522,0.015341648751599381,0.3201004958745924,0.25820107414952514,0.03623676726953709,0.061041440424473806,0.079933773508929,0.3935907591407456,0.5018297203190931,0.34444387721710595,0.5965309454324701,0.15161701430014163,0.8622890639237173,0.14855268935476457,0.5075657087266799,0.5447986283822739,0.013210857822853016,0.06155817196412811,0.4730284305517529,0.13609688430911618,0.15665628882766877,0.34409754799645664,0.34879006044581407,0.6978148583048865,0.3934003056745758,0.24327599296909533,0.8219783824648859,0.4419141266635839,0.4657089328527029,0.6352792261780631,0.23514045770522407,0.48474411171657494,0.7393830858757837,0.12926574919226175,0.9000961722988547,0.15027772558135533,0.6084355790786171,0.6219899636937585,0.2680683197056311,0.15024801741085642,0.45127811979778765,0.45259463897697083,0.26222268244646224,0.5050013754104841,0.28292926500097165,0.4971173444837893,0.3299759114088956,0.21506502254814133,0.5040600455786106,0.34823157384161657,0.49649669010055275,0.23432842322164663,0.13852038072920803,0.7131877659978906,0.016718534879749516,0.7991318501244653,0.7350311459250065,0.7181578810164881,0.4925899013563109
000002.XSHE,12,1,0.01085701358955059,0.5420416193469779,0.49059699910638344,0.7291690851695287,0.5438133425157134,0.3436499098696999,0.6240831742617114,0.2346672796985533,0.03654070662111991,0.341954686207153,0.9694132913605217,0.25226071176840476,0.456018491272907,0.2740538568982767,0.3365455289136224,0.5312250691714167,1.0,0.06567393420791812,1.0,0.7340780681490008,0.5367510850632564,0.32738630696596815,1.0,0.26743671847101125,1.0,0.5438824594656455,0.04199646250054701,0.16686383322645215,0.47578457041123356,0.25670431971064334,0.09862314338405731,0.9015355757507163,0.24694069394060375,0.8889563537679877,0.2644493981524052,0.07180720803064776,0.5207428339537438,0.0,0.4113465896909426,0.4048807716300072,0.5747907969602934,0.49157660397147795,0.4408591692440551,0.49191795309953845,0.46751494269974925,0.0920428485905838,0.5578984857409679,0.5097275811085444,0.63816566483128,0.09202465278259858,0.5116000090101973,0.5017425313669328,0.2269328522578217,0.4901798069973795,0.1688119241465619,0.4937560135644048,0.1498593157545092,0.25341171537838686,0.4959665722494373,0.5762798253766784,0.5656646476437677,0.24723400287043695,0.0,0.40074623513826363,0.01612910662748601,0.7089561791711672,0.7303324306082775,0.7855679684113126,0.010462546274044193
000004.XSHE,12,0,0.04412103547737536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000005.XSHE,12,1,0.09778965146178088,0.5452172283253188,0.2057391230414021,0.28792991768884796,0.5749062735924076,0.15329079447874386,0.7206921596732857,0.6064576599802138,0.9879068196562886,0.6330651189417177,0.3625440791188135,0.02236383493220847,0.3201004958745924,0.1392744781746866,0.005108522548614659,0.00807415948536057,0.01132420033319848,0.0029474371937527866,0.47953477936753997,0.3522120021269218,0.48172147529053405,0.04894292360114639,0.4429096982139049,0.3863207618533418,0.30664234676436514,0.46724210385777987,0.12227271404312608,0.37213195095132057,0.5219741068402437,0.5602969875458244,0.27654105091666104,0.11011121535886612,0.4191046264503059,0.7111646713642804,0.4604053591293438,0.3576217627266927,0.3765155860912707,0.5225172468512914,0.43692366282687867,0.33093223583801784,0.4981963388039601,0.47894862139775807,0.20270700995978785,0.46217586674308875,0.3829119928966632,0.00569406680335247,0.3018851588708111,0.294623481669079,0.174331078164712,0.005692941152117254,0.5397408854614034,0.5487869397557179,0.2104457188938358,0.5091009009206151,1.0,0.49523327989258603,0.1191124726014438,0.03859578639537041,0.4705621269780891,0.5151559118299546,0.41509269648586256,0.2022607666993541,0.24905821865939953,0.5946991966588909,0.026279642660335212,0.4387247864859738,0.3976657414296153,0.43432593409091097,0.6233748937646622
000006.XSHE,12,1,0.04550421304746892,0.7214627350955785,0.542713283681297,0.5954288477106923,0.30127998577879334,0.49051775296192995,0.471827396326465,0.40289445680962216,0.9906588326431551,0.43348543034026904,0.36813683034045647,0.026239941334784203,0.3147975650369568,0.14397245874341708,0.01633077738485933,0.031609275636668974,0.036812087957135954,0.006624675335590667,0.6274923142937392,0.4377012121733038,0.4855383933786119,0.06849046999058846,0.21023836654591396,0.5052047909695885,0.16295804603334918,0.5482723654813393,0.024192294849416256,0.24378371898994675,0.477262033946791,0.29641167542720415,0.07806902445676867,0.8602438699911416,0.1833243031276156,0.9660193125648991,0.21928034155291187,0.08177425304959335,0.4380686748209994,0.19036561788146572,0.3851057516812366,0.4816554763695524,0.6687830973166822,0.48826159055905327,0.4950503811056311,0.600579256130159,0.46611370236005356,0.03981597271113492,0.5676369941157589,0.5020161004411632,0.7609305462852844,0.039808101553241715,0.5910683106260083,0.493270768114658,0.23395405572755135,0.48187994092824926,0.2782376262580812,0.4925543327117625,0.10281018077984588,0.43911787828572035,0.508890472318047,0.806643651480325,0.5390447197063082,0.20606214513334797,0.027803655711438332,0.382403295952592,0.02174791925977037,0.6041530684046843,0.6591922320409547,0.8049257332673085,0.11547728712348126
000007.XSHE,12,0,0.1009480396967846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,12,0,0.1640843382296689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,12,1,0.08616096288209424,0.5994028374554994,0.24242971932884053,0.6032904610595998,0.586028668447892,0.2808832960498126,0.5576683677905163,0.5068063996237059,0.9405047125636394,0.47031750958439106,0.5200611918223631,0.05321702422836199,0.3198599225227213,0.14789966360138027,0.031499213905572296,0.03882576376307848,0.05250279233658236,0.0064950634255550215,0.5629190603669687,0.43708780094782446,0.48415583407217005,0.06638099615001125,0.3359152949043527,0.5052047909695885,0.3315259869270057,0.5147582063028731,0.16384588262357935,0.25313432738956115,0.553014217405863,0.41405123980735037,0.08866183596244645,0.6675492431131259,0.282075194034035,0.9514561608069987,0.2979630623448977,0.21424339450786317,0.47227741859416517,0.27946242718005593,0.3080205243407512,0.3133104866914862,0.5828827922885846,0.2613220776334907,0.29586798646140916,0.47200904225149787,0.4703654715083536,0.06556047183358318,0.44000271307029226,0.46081513389907064,0.09291318022200123,0.06554751128558656,0.47042084594543143,0.4889669215451824,0.23877384075558514,0.4881722124345478,0.24798571065524597,0.280122259742436,0.19339258272653487,0.24433158870676916,0.5081003279545495,0.5826530535533249,0.5380767874270185,0.20661954520772327,0.05328849097447657,0.4770397504362591,0.021031260557845193,0.5337263608107083,0.5141090924366818,0.7397484462632813,0.25952892943427097
000010.XSHE,12,0,0.1145040142007798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,12,1,0.04199954015027252,0.21653853295638698,0.16306632107697708,0.6544790777087115,0.2600624563751622,0.6710271998822318,0.7770283266742529,0.935188603689659,0.9994935659234223,1.0,0.39958145046330784,0.0368614737288994,0.3094308664941227,0.1455997214493325,0.013351545821430787,0.029027225127041,0.02422800524490872,0.003843595600831627,0.5067485607474205,0.3531526905858642,0.4875082007084884,0.0583280798528945,0.11807497081517998,0.5052047909695885,0.13277157143583418,0.49767743946207466,0.08588102810073672,0.565600491410009,0.5177600539402454,0.629173458250174,0.18567263672561327,0.206458528797874,0.4947894495325338,0.8040041206175986,0.4194281161345651,0.7474551022832018,0.49810488118928703,0.513980352711466,0.3464082595404476,0.29201298691169847,0.5719426537369974,0.4889165739361476,0.24460239033092943,0.5059321599255123,0.4960604343224806,0.050436683404003174,0.398847659495156,0.4119943998451208,0.11254673431063078,0.05042671265428514,0.5612022664803872,0.47572751101172495,0.2648444287574923,0.506328636543095,0.3241203845069597,0.5016048588134845,0.18965963349079815,0.1746557523544615,0.5631154508693905,0.7506457860740534,0.636789170849337,1.0,0.6393328628755728,1.0,0.04177142053601534,0.2845607849903289,0.05343479550651964,0.4579854244704607,0.3408963811548856
