,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,11,1,0.3368428953296663,0.2252945120449848,0.9087371483791319,1.0,0.5985294797579584,0.43516964686401444,0.528663242872128,0.5018334216263464,0.04536679768900112,0.284443114853116,0.9959870887212312,0.0,0.4941533070977938,0.5011211066769243,0.02452459488885359,0.05919975140057485,0.7289137545498823,0.7916050805366421,0.5003762515467363,0.4863103970776237,0.6538459775391958,0.36558618299965256,0.616757229643098,0.3830136364690926,0.5141353788268437,0.5350895475806744,0.018942276970611387,0.03984647063725757,0.516238561593435,0.7998916554374577,0.6983217576064091,0.9272124752462962,0.7537596175688309,0.07876297957343138,0.6903675554390133,0.4695592568484348,0.4886297706793945,0.47209744520872876,0.5861073653603626,1.0,1.0,0.0,1.0,0.0,1.0,0.20835129956128423,0.9037240929450612,0.9037267619187659,0.6129985588748789,0.2082725928960943,0.3043516625721875,0.5184243326225946,0.012095551445711838,0.5004162428921974,0.19776776488507491,0.5020877100613079,0.261669075112493,0.016392325909875105,0.504581331902517,0.6454580612693706,0.4955255888577373,0.14097178044463632,0.3046630614675078,0.5870901969653579,0.001006350112144703,0.4807687715096649,0.24898305481956967,0.2415661880376624,0.34161290351729734
000002.XSHE,11,1,0.1783495405689068,0.37218828760458844,0.4471528620451152,0.6029244845615835,0.5751931629393713,0.4669090764644393,0.5981234900721047,0.6673568297785137,0.0,0.36761411756987933,1.0,0.3759012385299258,0.7919311851935944,0.38501360319594896,0.3836510099912735,0.8919996354086183,1.0,0.15614838433607578,1.0,0.7665905571008564,0.6010215059356987,0.5035160358785812,1.0,0.639796117902289,1.0,0.5302953644525831,0.026622962929974552,0.04758643255960257,0.517994614377986,0.9483811506618597,0.799870516648457,0.3709078217715592,0.7781781225033618,0.06845379588122351,0.7254742718369379,0.5323847909414885,0.3864559689346674,0.43643258223408576,0.5907704802510692,0.17025576956322377,0.4847963473813989,0.2492614680423686,0.471628103647353,0.3475603170568468,0.5825936923859814,0.1530961812878635,0.7280413975022323,0.6206762489491138,1.0,0.15303834776386893,0.39866526028160365,0.3807819497304248,0.0185921620733817,0.4949213145960156,0.06634834514601357,0.4975093546166143,0.057590037354342455,0.006314416754905782,0.5018895950365039,0.5953656113317034,0.5934345634695477,0.18582361142237458,0.5241204096403459,0.43690942787403253,0.0020367527981565983,0.4274689354051979,0.25382707082515593,0.22234858883552444,0.5573585058169656
000004.XSHE,11,1,0.09072360140922522,0.5905488491619837,0.0658032615520809,0.40525697394726923,0.2305750844868576,0.06140427537826598,0.3892466791141991,0.5000013584820443,0.0,0.27199625149801737,0.0,0.0022322276534003497,0.47805149302753025,0.20290790914060128,0.00026432814633819485,0.00010890450601225406,0.004690325831579689,0.00049201941550775,0.4835604441343493,0.48824635756030377,0.4858038299667986,0.074695387497477,0.026993573275366837,0.5114048694822165,0.020330327423403467,0.5369625467276712,0.007218586727958301,0.0953161977473967,0.5104953649483072,0.32695488749383167,0.28316193229719205,0.9896017821780425,0.52250935669976,0.41525759186446765,0.5089249056320597,0.40913624330978365,0.5412637861543521,0.538363947108055,0.5046822053457163,0.0677764656098802,0.49700027768420363,0.4924770589151741,0.13093589298040986,0.48274554273057757,0.4483928545288739,0.028043911592964706,0.32897567817078077,0.3233193012753314,0.14502567436873612,0.02803331774130642,0.47253895767052634,0.33049842132892243,0.026859048623249813,0.4725082445776243,0.5947794032239665,0.4695107001719121,0.10789213301583757,0.013835329892314653,0.5134797034499687,0.7455654327717132,0.5466526067771924,0.2780502872472121,0.4498062859936945,0.6813634309165584,0.004744742690916654,0.572788667923207,0.45638981682870083,0.4634034771519909,0.45261105940830404
000005.XSHE,11,1,0.06516979014112827,0.44119764660400373,0.19349614782189448,0.439193226670062,0.26250285516922495,0.16323269440621108,0.29738727851722163,0.46571359528013334,0.8947496063439004,0.458448533352058,0.2607486588844539,0.005597628177956555,0.4941533070977938,0.2021828409190629,0.0002831909358341052,0.0021489179401606904,0.013104040132661766,0.000781039176025131,0.47307235331086583,0.4863103970776237,0.484906356456833,0.0700623327834838,0.07490958409386222,0.2546224034559686,0.05245385764271721,0.5182910736597105,0.03359710906979338,0.04916309146970989,0.4887307905609676,0.2585846142067124,0.3412184896992029,1.0,0.35055057340112955,0.6911335919215993,0.3410865727684971,0.33649467871673444,0.47263096574144114,0.470718356850949,0.502790872033402,0.10540957648758895,0.49700027768420363,0.5131516112614154,0.11604345817791865,0.464642709804971,0.40706723305723336,0.009562511735183094,0.2911045402248737,0.2773895308654071,0.18034879025178496,0.00955889940633705,0.2167138903998196,0.3933500921428713,0.017463375827493167,0.5105075754434374,1.0,0.5196352369420216,0.0770801154982793,0.0007659150282663042,0.46114255346622635,0.2603500059601622,0.3388792657974095,0.27329255940268926,0.3474539846238822,0.6955157517354882,0.0039114433978341395,0.7124937744121116,0.7074427348527761,0.6379785517489881,0.3080034746692461
000006.XSHE,11,1,0.1147026253882491,0.5667039680515256,0.4755749134053697,0.9871223012732362,0.582082123840805,0.2826116932760177,0.41805547836395873,0.657244064694769,0.9969813231496449,0.30163381617240376,0.4251872040629964,0.00933982449282641,0.490863921504247,0.21363707489877992,0.01261482307531281,0.01375600483853483,0.07410734673360704,0.003198053185346045,0.5482951119214696,0.48764632604599134,0.4910389119395693,0.08922601179241223,0.1874775594093499,0.5114048694822165,0.09673552237859248,0.537348627829581,0.01316203758750325,0.04873309358513516,0.5076787562868305,0.2614419271414368,0.45321660399774943,0.6724561386083323,0.5004125669939408,0.36247416327788173,0.45877582703093267,0.4476204592576044,0.4891429217048069,0.43025727444871054,0.5487046186495901,0.13150776281368726,0.6284046853762546,0.6250166978358647,0.2556869936577874,0.6283468649544982,0.48305389744125604,0.04918376131910798,0.4533386612057536,0.40976579211788317,0.583214077305041,0.049165181690168425,0.8763561546674836,0.35043531796609,0.022541020418270104,0.5009724699995859,0.049325097517428196,0.5677679100479134,0.08111943777747453,0.007733052377520382,0.5037908223163923,0.6622069261310854,0.6532825475388646,0.09935220483492954,0.41893601890111826,0.45117830663110536,0.0026078683933549182,0.5332429273157344,0.48829745028143257,0.4557848227783679,0.34869013957262057
000007.XSHE,11,1,0.1463587874791938,0.3719490827574385,0.05120943828829304,0.47306721513775807,0.1799972609051928,0.23755276612459672,0.5032884997651884,1.0,0.9576423703912049,0.8131819382876184,0.3101456846042456,0.005688147969086078,0.4788990217088714,0.20320856356785671,0.0009659272969916834,0.00709764962721902,0.008566473767345971,0.0005815648008446873,0.4838225875087685,0.4875875180867095,0.4860471213965769,0.07139044435645327,0.11525335241729243,0.3830136364690926,0.08039808074397006,0.5304321599609892,0.01540846560382184,0.0914462167862242,0.5023345066181976,0.3217324612630527,0.23134839610911903,0.4488944554362419,0.26873035910557447,0.9736082857067071,0.2737904710528578,0.3985851950611081,0.5229783468047176,0.4984639578957384,0.40113170649649454,0.26452372907392985,0.6638522197390961,0.7065208641102845,0.1603035895017719,0.6578242328517393,0.44444425636296936,0.056355774841474936,0.19604659744523328,0.18850168831899983,0.04177947932026042,0.05633448591689751,1.0,0.39545389661779234,0.017294130166762033,0.49650871716719536,0.35611278052253903,0.8880722212070431,0.19420837885237,0.00535843119124851,0.49439614071776994,0.7448585564297305,0.4696812005018866,0.16336094382234692,0.45367508275107876,0.46832806019340345,0.005503596075060669,0.6004576492910947,0.6682905110908053,0.747630740252324,0.30790298790929227
000008.XSHE,11,0,0.07636939193306465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,11,1,0.06605937674500068,0.780440005847634,0.2293555368507064,0.43054324181406756,0.6070426642877057,0.35025263856078326,0.60417694118386,0.35872412867411496,0.9030100336770344,0.505503365080436,0.549433516878829,0.06279472072855816,0.4933765584927902,0.20963519477762566,0.014652526114831152,0.10377671231892364,0.050808980848537785,0.00486502029776229,0.5725569583790564,0.5163107702153127,0.4850325685318113,0.08977127782341711,0.37835482766910605,0.2546224034559686,0.25815732623860926,0.42301439834322896,0.13838452419378633,0.08055293704366459,0.4585065148471713,0.3307119935883879,0.38459722162045573,1.0,0.49083886626159356,0.40865991834269544,0.4461006340203657,0.2935943194724077,0.43604182184977613,0.37819622233392947,0.5132421190436922,0.12751752636555105,0.5067520016059033,0.5600995937028106,0.2691275372727289,0.5178834196805495,0.4425978624803878,0.08642706968104595,0.4781019496791252,0.49234969549334634,0.10774918595023868,0.08639442104169953,0.5532652336147896,0.33158604382039325,0.026565643284959656,0.47307555121656364,0.22656854349506472,0.5343836970994893,0.10066030439865944,0.008457961566225625,0.5037375037254206,0.5680427884924326,0.4603541442596613,0.24693171787911322,0.3612355871401683,0.40312122868403644,0.0043352635849254065,0.5586695348206052,0.46239839715421605,0.4881350567090696,0.3218459884469433
000010.XSHE,11,0,-0.01306150237587853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,11,1,0.06797577477160932,0.6700224906716956,0.2792923293261883,0.6930351014933057,0.7313849269226902,0.6396559074077053,0.762046830517625,0.47506531131884266,0.9824505754276773,0.46281217682711406,0.3415235900544109,0.012705475867119601,0.4908243713075195,0.20773684208106705,0.006639277072418643,0.032667191634257596,0.036036340387228354,0.0018273456221340099,0.4979594749280396,0.4863103970776237,0.4914970359527875,0.08247907730985189,0.14117482695360195,0.3830136364690926,0.09136226893257753,0.5123981014472895,0.08463980152888359,0.2687486778592012,0.47808294244120575,0.27930237117994966,0.46201771691196486,0.9948008910890211,0.3953718258251814,0.44041179603221403,0.33471492008117665,0.3619223860760818,0.5081580031574395,0.47516610217372257,0.5409436302300925,0.0808539424695722,0.6197768107760879,0.5992541773397542,0.23503547638238317,0.5783961681373986,0.559520100794326,0.0805479073301686,0.46971206484365235,0.48052402665089916,0.12978358411775873,0.08051747959975687,0.6920888670332002,0.39722285917252853,0.01715570640231708,0.5000716954286171,0.1785692037204005,0.5533460510175745,0.07688433411017798,0.005691908916506892,0.49021839906032216,0.6352334370195298,0.5354921070196101,0.12321772650421961,0.3949517466486951,0.4036093317201963,0.004393239866403959,0.6200045439342179,0.615063491560387,0.5776766534061261,0.28778827762692233
