,month,label,return,beta,book_to_price_ratio,earnings_yield,growth,leverage,liquidity,momentum,non_linear_size,residual_volatility,size,administration_expense_ttm,EBIT,EBITDA,goods_sale_and_service_render_cash_ttm,interest_carry_current_liability,interest_free_current_liability,net_debt,net_working_capital,non_recurring_gain_loss,OperateNetIncome,retained_earnings,money_flow_20,PSY,TVMA6,VDEA,VEMA10,VOL10,WVAD,CCI10,CR20,fifty_two_week_close_rank,Price1M,Rank1M,ROC12,ROC120,single_day_VPT,single_day_VPT_12,Volume1M,capital_reserve_fund_per_share,cashflow_per_share_ttm,cash_and_equivalents_per_share,net_asset_per_share,net_operate_cash_flow_per_share,operating_profit_per_share,operating_revenue_per_share,retained_earnings_per_share,retained_profit_per_share,surplus_reserve_fund_per_share,total_operating_revenue_per_share,ACCA,accounts_payable_turnover_days,accounts_payable_turnover_rate,adjusted_profit_to_total_profit,admin_expense_rate,cash_to_current_liability,current_asset_turnover_rate,current_ratio,DEGM,gross_income_ratio,total_profit_to_cost_ratio,Kurtosis120,sharpe_ratio_120,Skewness120,Variance120,boll_down,EMA5,EMAC20,MFI14
000001.XSHE,6,1,0.1756086447861031,1.0,0.778092785734786,1.0,0.6295527744991918,0.4664694075695857,0.7552377057507313,0.4934286890822555,0.0008652421696322965,0.26591072240962843,1.0,0.0,0.14165702282767173,0.34113135404651335,0.024120409520137585,0.05169914132919794,0.28434387215776596,0.9005211254520326,0.5007043245220109,0.1542695565061547,0.7889576959470136,0.36994003833129835,1.0,0.5356571550726231,1.0,0.515428047302462,0.0603743526640799,0.1649680609812347,0.4935279853101545,0.455916543598581,0.1392092063811991,0.4216867469879519,0.27660327598852547,0.8809121985329852,0.32755420662576334,0.33211147385015066,1.0,0.0,0.33047818800747936,0.7557517465073719,0.667457823145853,1.0,0.9289009272791517,0.9296657275338354,0.9113484471847214,0.14542922127110036,0.7355164661624282,0.74635309420609,0.37444747877386125,0.14538621683054462,0.5839736040582157,0.4799053197053681,0.0041161176105485335,0.1294498156586426,0.41271386265620436,0.17438001089242852,0.27761979058125363,0.13736273676528793,0.3147462023189552,0.6496038347432124,0.4952316039154111,0.12900401219121005,0.34243885065501833,0.5814924824382307,0.012871535194133305,0.5064246038739397,0.46581952947826183,0.6276506181286702,0.3688544324609352
000002.XSHE,6,1,0.0793650928913319,0.6302034619927194,0.41555355343775496,0.5320603001718535,0.6802837465035843,0.4515183464442303,0.6430512973464374,0.5471543123370816,0.0,0.33053106595867243,1.0,0.3592361024701144,0.6434282356842304,0.20965993510754355,0.4528515854470779,1.0,1.0,0.1686478020879148,1.0,0.47130167203670814,0.6161749383350603,0.5518063309683117,1.0,0.5356571550726231,1.0,0.53989229506585,0.05400586960820833,0.12469807976527673,0.5016138749758724,0.6528248134904165,0.1621625331391858,0.4538152610441768,0.4715348753181981,0.6605811051620298,0.4261380856575351,0.40093296951472585,1.0,0.20226197350196023,0.20068180942318942,0.18193494855329903,0.6963439216701679,0.6269320349441555,0.5137125209726283,0.45322685024440146,0.595840440396811,0.14036247794925116,0.7903051288708985,0.667307157325122,1.0,0.14032097178022634,0.522758179779113,0.5825524268923027,0.0032685331612279525,0.12911406614792886,0.3363225709737606,0.09748160218322194,0.07910379406303414,0.054400570396053914,0.31313221638517036,0.5802700320111879,0.5950813497328938,0.1608839712012122,0.3413734443569004,0.5055202796268626,0.008468532496822098,0.21574269811095137,0.1032893835938013,0.4135059942981477,0.39825377204691287
000004.XSHE,6,1,0.325339617922907,0.5085024178136556,0.04823174502170136,0.4120362551852974,0.7117259212214786,0.04144064536630233,0.5437767051576934,0.5228004484062008,0.07332715684037028,0.5159489107583458,0.009104562247762911,0.0021374153879316848,0.11707337386500644,0.040093031486186786,0.0004934530926324393,0.0017300022078144386,0.0016592243532245715,0.009875399970669238,0.4854068663122888,0.15694389418699245,0.486065389972274,0.030847563296339673,0.044972251631734794,0.642788580944839,0.045776017588920075,0.4999272559542045,0.010487073583527745,0.1986652406653926,0.5009641583265457,0.4439273412449112,0.3004969208338209,0.28915662650602414,0.4595081935924397,0.3410788730603682,0.46118872242149156,0.5037412695243505,0.49594622360624163,0.5140373361751699,0.5013262264209204,0.07195176147761335,0.4985661077602428,0.11034509470252457,0.08528030979772269,0.49262033064111055,0.44332243503076785,0.022774845651864998,0.34759956398207575,0.3452411959238832,0.14292612964411153,0.022768110970296598,0.4043049091099702,0.42161896994205506,0.005167452937732385,0.12688161963339917,0.4826251270881032,0.16225242282002156,0.18055617921401673,0.16949312909133502,0.31217536146807007,0.6626115907788536,0.5075418355857134,0.18376507081492088,0.47136975163789635,0.6180091375110482,0.008699980444841052,0.5875479627319822,0.3921903199315156,0.4870022275650485,0.5966067727777926
000005.XSHE,6,1,0.1468600641909442,0.5225518419297285,0.21877044848716806,0.43583362530295183,0.18996839672449697,0.15378300363606678,0.2489278864145691,0.20457437193563413,0.8214003875455455,0.19247543648525728,0.2114062279275457,0.005301886469736007,0.14165702282767173,0.03948572683090375,0.00043417540117912976,0.002888675669904898,0.008719159175063374,0.010159111184838683,0.47793173765365005,0.15243602275168058,0.4854344649405017,0.02660914518086011,0.02535019332928687,0.42852571634463565,0.02355798140843114,0.4949384377005561,0.0197002341240528,0.03888136117402838,0.5005708045411502,0.5139311600690992,0.16051155525767777,0.9839357429718877,0.40469107766422147,0.576762970694566,0.41205467173167243,0.17514050600296055,0.4899224365386129,0.5139013961540936,0.3062253611879732,0.11173239234881231,0.4985661077602428,0.033027474155913256,0.06855496785856026,0.4741438707903871,0.39508442002578914,0.0015341524768422673,0.31223072244825406,0.3027319672701401,0.17736723243841335,0.0015336988171965845,0.19606157184349415,0.5838037951333547,0.0032618024904812375,0.1303855121691792,0.7465726201047364,0.0854471331266996,0.10819474712551391,0.012855618767854486,0.36544904089266955,0.5695617535341159,0.5560566294164572,0.2571389517153877,0.19257355793205022,0.5196766267636967,0.004625947391212356,0.5469776003215361,0.4211291298222926,0.5141537663387318,0.3012193789648892
000006.XSHE,6,1,0.183197534959068,0.7313880404400287,0.42045590440753294,1.0,0.529039678034401,0.30452024411918277,0.428543054292926,0.3752109278998666,0.9893854284411311,0.19019791577369394,0.437183973056746,0.007861957334478342,0.13169078018655647,0.04494415786932151,0.015581721350363415,0.004649672273889553,0.07495276603969801,0.012104400927508103,0.5531308969946434,0.1537750941483323,0.49053235786446814,0.04880992958426199,0.12562549803732825,0.7499200068170552,0.08585785173169821,0.5051448050048877,0.010684019800130479,0.06035868448920596,0.5016017031914884,0.7373488093517032,0.4045753358351698,0.42570281124498,0.6073656336326446,0.23568409763419776,0.5730632503807512,0.27825177021398784,0.5072076684629888,0.5174914795264417,0.5221255257100714,0.14310916036407145,0.7351144741781837,0.2536516245752904,0.22970335739514922,0.538647211759586,0.4582487986940704,0.024676695775876757,0.4772981992501034,0.43644976723010387,0.6217294774187586,0.024669398703889917,0.6057289913507642,0.49641449363367507,0.0039240575302298495,0.12936146854335093,0.33078481159779594,0.1192150895830946,0.09482656280627426,0.0739605121783059,0.31180730237009047,0.6523643231623516,0.7063195877305116,0.16220251412844366,0.29896353754838634,0.30568482286211096,0.007036664221391407,0.48794374620884406,0.27796422954664307,0.31616227133596864,0.514173125843635
000007.XSHE,6,1,-0.01239070033504962,0.4683978740201051,0.04673143273452705,0.31735334318228825,0.31447478306550286,0.24440327275009247,0.6372044904171843,0.5968174611712967,0.9543411062417927,0.6854985582550482,0.29682088056534806,0.005673647658295693,0.11504155598593455,0.03952134712498006,0.0010999256671197473,0.012830575995273354,0.002353816667536126,0.010031948755107208,0.4853134249136728,0.1481122569358146,0.4853205877609782,0.02746946931850531,0.15181537294795244,0.2142628646002036,0.11813152503687951,0.49479344291748273,0.020755999195536296,0.17820623871429672,0.5009128334527108,0.4620653536696162,0.1613963842664721,0.9196787148594379,0.2830327650080053,0.8029045004993263,0.2902165064914667,0.29769133941830134,0.5070352113085149,0.4856103121300238,0.42109812533113655,0.2799263370638666,0.5207817068391039,0.09286935111398906,0.10882260686134641,0.5109692581719756,0.3608619686566931,0.013841702513216462,0.21828646765092583,0.214040154862594,0.042257977135755874,0.013837609424718036,0.6486467872379746,0.72132322279248,0.0027577588967351418,0.12969249089347817,0.46498383812536853,0.10511009496517941,0.15302923637391852,0.0498473333402489,0.3090762190648678,0.64877289984533,0.40213081220664293,0.11166465377387355,0.3330270177367273,0.4428014722920449,0.014982512316659796,0.6016074462554379,0.5127292252867157,0.6672740620993778,0.35132564768434915
000008.XSHE,6,1,0.03185812595603034,0.28841779423417235,0.1411892953071465,0.4469157183606791,0.9462682293309224,0.12758562536851445,0.7007991251171097,0.544273381976221,0.8955244934097858,0.7898264984350074,0.25143686636937196,0.013231170437756954,0.11746616826431133,0.04032394637014309,0.0012927438397082884,0.0018501828145872663,0.0020809560970053527,0.009844865330329943,0.48560973484901293,0.15222646485161176,0.48623628604443614,0.03036987505046543,0.2531490198853994,0.42852571634463565,0.1198628659719922,0.555430953403615,0.05620112354433357,0.488423956081366,0.503756187393459,0.5852390167468996,0.7097553221528257,0.04819277108433736,0.5515445602766272,0.02116139007540136,0.3263754276161949,0.6330129372956061,0.5172657847740193,0.22944012624923277,0.6500935661900558,0.27218185613547685,0.4985661077602428,0.08802584850987684,0.15880366523886516,0.5117592705194656,0.41980915804022184,0.026254119786099525,0.33889500081971596,0.34925120085543787,0.016001435709653407,0.02624635625877114,0.5788716769497864,0.3052214107160494,0.026097456536909223,0.129527927103904,0.579573817577052,0.3449682486869131,0.7912359370256461,0.11465207328137103,0.32007673999631153,0.6917268432130413,0.5181425565120849,0.11723621000689466,0.6545480126663759,0.4979993372621707,0.010121529667097536,0.3099078950694325,0.3525812965271173,0.3353856010196886,0.5776174247146818
000009.XSHE,6,1,0.02217084219004296,0.6311281105983829,0.16519765906641543,0.4426620865417207,0.5807527683931819,0.2887792730776179,0.7654932243463342,0.5172922122283399,0.8172396478772757,0.5173689580527449,0.600804736066001,0.06358168003050835,0.14899252642646138,0.04918431957442494,0.01559052357667794,0.16391861276947903,0.045027584798853736,0.013615436023766588,0.5316063069027654,0.23287239250943512,0.49094883529707967,0.04691681811249088,1.0,0.642788580944839,0.9367930620237793,0.5471882165705413,0.3576403899654173,0.344655494406923,0.44030251976949264,0.43814585717887333,0.3503064778782581,0.14859437751004018,0.355013391470021,0.3987546574744133,0.43773112529190117,0.46942333245830914,0.5019077348208821,0.17321264786639604,0.4912312997937289,0.1397940962428179,0.573661342727736,0.23480772827774476,0.24083304003188316,0.48855010839420077,0.48862790319044297,0.09959638842879641,0.4902897315224135,0.5057719261441478,0.10658042974371938,0.09956693707831597,0.5148915857545688,0.449889174519326,0.004564284920261939,0.12779378582309905,0.4311456673425896,0.10250330246424082,0.10918190634283763,0.05509660663388398,0.31334586722814306,0.5722265078430965,0.47370125297854593,0.13067339015996585,0.4772399354156812,0.5699512553003707,0.010283800099845614,0.645251584090355,0.619458425010148,0.5532994558764895,0.6242933002585549
000010.XSHE,6,0,0.13914958402514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000011.XSHE,6,1,0.159977720717582,0.8778078187285367,0.2524757649226628,0.715593324170016,0.6937309088537628,0.5050429082711251,0.8596397316308022,0.45590427574603193,0.999948886493296,0.37183001182262215,0.39351528080528025,0.014333981748630332,0.177136135571104,0.05968038650765977,0.007361589862082993,0.008815908475410642,0.02581776627485728,0.010583137497703095,0.5060314705357856,0.15282672246059525,0.503111643796146,0.043394800920366766,0.21463708720076405,0.7499200068170552,0.1590854435042253,0.4842373754756295,0.13344332256552083,0.48305462525257165,0.5067213043036743,0.6349808793179844,0.43334355819459947,0.10843373493975905,0.5339310895485054,0.2556017856813293,0.3851045176837129,0.4241054111676234,0.5711426113976318,0.4711146211036076,0.4945285591100408,0.0857754998704498,0.5537674467506855,0.1715197233538993,0.2546503236797442,0.545327300613863,0.8663427583177112,0.16229982073438695,0.5478537254658941,0.5603453678364565,0.18723512792315725,0.16225182753926443,0.4237615413204563,0.4347918114253979,0.0048579299596456516,0.1294292818106735,0.35373956666343903,0.10355194461359188,0.18654829211835575,0.06955481419741612,0.32718508097937177,0.7801396175880531,0.8251086204378959,0.14631661894147358,0.41940070949775404,0.47360717310205835,0.011738520870717901,0.43290059035910966,0.22810449373061842,0.35983656999869407,0.5839848527890605
000012.XSHE,6,1,0.08995671750532602,0.8003456237285271,0.2340823884439922,0.5175046271872688,0.5138541608016887,0.3290314407361073,0.7835096817999873,0.39712266248793904,0.6304819188626104,0.40291131504860617,0.7058541945223695,0.06700375550479747,0.1624801524894062,0.05350886690300019,0.029397060927425497,0.0998225891289328,0.028744656475870708,0.013654246248308872,0.43789483542584406,0.22435214193572398,0.4942806282917007,0.07059271167950161,1.0,0.42852571634463565,1.0,0.5686919376185298,0.11085435228786104,0.381500212852788,0.48105724843662745,0.35774474086397934,0.48196791498240127,0.10843373493975905,0.2975121199317286,0.31742700299595816,0.31404524752313534,0.4099989479516797,0.38413456872363805,0.07622735557910622,0.5429248249992227,0.16271503246081082,0.5104437596054108,0.06984697638383539,0.28992152775069163,0.5407211477511291,0.4681238812759707,0.07745460972575069,0.5311780840646347,0.5241664080183202,0.3544524630274055,0.0774317058545025,0.6033108704269199,0.3684968365042425,0.007415640172895854,0.1285043796346001,0.38821635023755846,0.09380698588705491,0.7381136251407848,0.014737608021175639,0.3134693328471315,0.4796218806834657,0.4539614713508485,0.11349081816653077,0.4135742497834322,0.5397971846051953,0.009530243491437175,0.8227178316482826,0.7980305715234481,0.5820929612013135,0.5600460136322577
000014.XSHE,6,1,0.2278689112384739,0.8413728366231145,0.23234276696705536,0.48477467564124116,0.5182674888399033,0.3358449556884383,0.7539446139045252,0.49880165883672417,0.7081007854695356,0.5145059750192627,0.16527585227479777,0.008379580872637628,0.11819756945782796,0.04055139286363827,0.002034476064197634,0.022858502525779572,0.010241024127620438,0.010466739684602058,0.4986930088379671,0.15679184984256925,0.48621869025832587,0.03518598085049178,0.16820541834098546,0.642788580944839,0.1470158882484881,0.4838946166438074,0.043905577135111305,0.35909714284299066,0.5031271260821705,0.8060299237297951,0.24198170881915362,0.5983935742971888,0.5317020959847133,0.547302714817997,0.45945773840456094,0.34294403997570494,0.5500412379349956,0.5323513486366632,0.22184052560464002,0.07774983232352305,0.7229469521125225,0.3123063445628646,0.25212265223459046,0.4630261978044419,0.4259193653877726,0.07870838032813768,0.5498449902516254,0.4845788686562995,0.9165700033460312,0.07868510570813027,0.49578149953635364,0.4754048281234677,0.004174273795383003,0.12511939667466387,0.4410872589918462,0.11347807091364649,0.07859610065837296,0.0703204007637583,0.31074651155969135,0.6122108348811274,0.4783615509554663,0.12149292048286223,0.3499967224137107,0.5018841792862963,0.01371393309296004,0.13168796472380873,0.09114415007639604,0.34735963580763873,0.49992452950305877
000016.XSHE,6,1,-0.02668306532573864,0.5379772417063702,0.8059274509010216,0.2809852677403101,0.560939371355768,0.45870297165357293,0.4437653740523766,0.32546181154957987,0.9846884980652798,0.11014642374964646,0.33517338419489623,0.083801019227288,0.12334310985473787,0.04119002167775788,0.06505998201347692,0.2436566914501393,0.07591572012563184,0.015720335540458708,0.5140750041949111,0.182270538456612,0.48553033948258095,0.04893117270047286,0.03764384735646147,0.5356571550726231,0.031030143373904757,0.48198476344663854,0.019767642652432624,0.0692458527575553,0.503431663641209,0.6555583738319728,0.2204628482363619,0.9036144578313254,0.5388754498341166,0.355601375557,0.47958505836736937,0.3052425666154736,0.5734109019278103,0.49853033320317,0.37588973100843615,0.21741338258572893,0.5412455897450448,0.16607543333042787,0.29320392011672053,0.5997705776620004,0.3954917671822925,0.44063755678368854,0.4929904048477082,0.4404711329342089,0.7452831646301364,0.4405072571681663,0.6701287882477316,0.3504781272177881,0.009016268859489042,0.12419178321805574,0.34369517393069837,0.09171625474851014,0.3276608472787359,0.04565987949365574,0.31452682756256295,0.4072980135593969,0.40674555890248953,0.1866791539407838,0.32601635618295294,0.5736097144439537,0.005297438739827622,0.46639258631184743,0.2500403416768195,0.39401361343376595,0.3275047609324024
000017.XSHE,6,0,0.04594263299828377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000018.XSHE,6,0,0.1913971784528291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.XSHE,6,1,0.204544783535918,0.4894661816528134,0.38165221992722864,0.39737255057410803,0.6384979465975109,0.09196221998887387,0.3498958493423183,0.26649950353614243,0.738333923572155,0.2515620769026831,0.1764251830329022,0.007937743065695805,0.11691582334463686,0.04001312170354367,0.0013507577215004537,0.0052712927267537235,0.0043165370732385884,0.00981418591516995,0.4934230233579795,0.15645386215945373,0.4860166007099812,0.03259734428676771,0.038287534841117965,0.42852571634463565,0.03541348075478915,0.516102098163477,0.03237699738679976,0.10127668839139775,0.4929176540950445,0.3547107376632059,0.2795568594087805,0.9718875502008033,0.37187519459028284,0.42282177842212865,0.44438902293103244,0.3102464933653247,0.48420538624791265,0.5096260992234373,0.4921845358993924,0.38495917066455976,0.3961896370141509,0.24918157050418893,0.33382816113148234,0.4974132360338892,0.4086044661249729,0.04671250337676615,0.41696204201686227,0.4181490696925978,0.17322722836441162,0.0466986901619451,0.5294927235622402,0.3363419308251613,0.011070042883313575,0.12602168661480787,0.4941855762035381,0.1975196194486726,0.11274886584317954,0.11747383581139487,0.31347183032878106,0.4002099715781323,0.5521934788583286,0.10647784091457982,0.2813009434202369,0.43256522529178554,0.004962091655556762,0.7647085693437481,0.6670582677928514,0.5672825737798468,0.37262146747563824
000020.XSHE,6,1,0.06805953663177502,0.5891278612072554,0.1160437920009457,0.4173845015738237,0.6650868992111161,0.7245887304417541,0.48997045229778313,0.31003003127126655,0.6377134778356081,0.12116998057148808,0.14161750350120011,0.005761838112123036,0.11768339812796715,0.0403550186151502,0.002249352046674398,0.008552242961206179,0.0025247812300540633,0.010094323562341353,0.48652207311134177,0.15317585306968187,0.4859769759176462,0.029636855783709597,0.012758941087639523,0.42852571634463565,0.010076305371071636,0.49660519593292207,0.015095045979307546,0.10053609103570196,0.49784450718230067,0.44639359083345165,0.1480834699368024,0.9839357429718877,0.3779301502688221,0.6269703910740541,0.39720389744794615,0.23296816277317106,0.4882819037436398,0.5203240097555554,0.41742582230112113,0.12453379772787478,0.5035397755938558,0.05901748385038849,0.09043138877682984,0.44480504832044954,0.4058226906298037,0.060148535264540434,0.3139090998414987,0.2918475356830626,0.29644251335648414,0.060130748920869684,0.1737748140294646,0.33505690121988424,0.011315123269144526,0.1279069251376319,0.3801168709327536,0.09883530759031614,0.3302045565691272,0.06443589225383407,0.31598526972444024,0.3576008568984684,0.40359381217524926,0.16097785291537248,0.2447027863742996,0.527239276895554,0.004369255407531174,0.6340470648594587,0.5431430551812773,0.5483936721991921,0.41298979195209007
000021.XSHE,6,1,0.2176598047154554,0.7044663376259397,0.48106967526577027,0.47132383030016783,0.4865487167901924,0.24377810804143493,0.453388347803285,0.3555113289919372,0.9872747412819415,0.2802675595704607,0.4417716081443693,0.03832999644844289,0.11421782320494059,0.0373410459751186,0.05643007123009358,0.22242640971512406,0.016668307711821248,0.01293422163124648,0.5127688463582025,0.1703736927132961,0.48627676312626567,0.05798156358235607,0.26044229886933623,0.5356571550726231,0.23547543186710546,0.5321552634230802,0.06253690744620995,0.14756402312238392,0.49420030295917783,0.4271124358468621,0.2885214279765483,0.779116465863454,0.27659287228461055,0.4991694982333893,0.3481481269975523,0.28508120307917156,0.5387890269485022,0.37923778931081886,0.48790278683460864,0.10965834654643447,0.3953298027175276,0.17182031016002827,0.2638573562624292,0.5166956804879619,0.4261521351914888,0.30964689818138724,0.5440042495949151,0.4895675229946993,0.8099060576699832,0.3095553334221888,0.5716635203105564,0.3020589863848053,0.030833559077765867,0.12827311599982497,0.3282739730133064,0.10001706080536403,0.44918184058680577,0.04916608654009095,0.31204916604355765,0.2667417506988186,0.4065358890351938,0.16102594253604358,0.3046671438036508,0.45205199706316124,0.00627828024475984,0.611624133627386,0.5723592770911163,0.594856548052139,0.16618557714007776
000022.XSHE,6,1,0.2651516725463063,0.45444764508032953,0.39949482450182267,0.6060835253299167,0.5289231402769127,0.21299589955038103,0.3379237334125208,0.4794940066134431,0.9687726540807063,0.4478909637487511,0.47220534765817634,0.020284053749349988,0.15679605093169124,0.05392945510165174,0.0062679395733675185,0.048813501400084336,0.00784969565215635,0.011058207032254352,0.4647305165719109,0.2220726055549135,0.4956881242387837,0.06551436392230639,0.057652636257476624,0.5356571550726231,0.050746609091640034,0.46710594188018195,0.02773527783213227,0.036289270429093155,0.5019241158708562,0.625625112508159,0.16287738509750363,0.3975903614457832,0.42569355494265965,0.7443982143186706,0.46565268858955633,0.33970053814236667,0.4940272724950626,0.5216301493408352,0.27659690780538065,0.1066289037267111,0.43944571622077966,0.10063968096613037,0.5094882832735115,0.5605446830883039,0.6701618989750358,0.07058657844037351,0.8484951087957022,0.8268505436697529,0.7817308190453194,0.07056570549413864,0.5462308949889136,0.3392696629461066,0.010555615244588082,0.12907003713982163,0.40155453122091983,0.09792237046589085,0.5039161496004463,0.013022743854821977,0.3136195737926418,0.7293382655594688,0.4952316039154111,0.1633566122078338,0.35028726932266235,0.6332780500864462,0.009870949397313526,0.34976625300302344,0.31364888780335537,0.5106938184453641,0.566674392414834
000023.XSHE,6,1,0.1228657099213608,0.4207467987544038,0.2598359054504137,0.35794100686341246,0.5655618558939192,0.25650366373144,0.3408643940203022,0.3432314193502548,0.10029855165733778,0.15771752625002147,0.014115921137862064,0.008855090443790806,0.14165702282767173,0.0393939259456384,0.002648692203946235,0.01057655075358391,0.008974797408601664,0.010236215659220152,0.4883226356920698,0.15013179442504784,0.48523260929633927,0.031928422824096594,0.02433219524083702,0.5356571550726231,0.014112486687924357,0.5018358993385759,0.018523056481729205,0.06739435936831585,0.4988111233033349,0.5087055575967473,0.3561539224221822,0.7349397590361446,0.49611362581742297,0.2663901061606826,0.47654626116822346,0.2800222823093422,0.48737576609293287,0.5211274345370626,0.5275792863801796,0.17312739096113533,0.45355930679730583,0.12886149942200076,0.2078285562326118,0.5759107304057403,0.3259385627650425,0.13334851562527952,0.4223028809131837,0.4067310295744012,0.33491298873001474,0.1333090835340995,0.7366117116093487,0.4201107293142434,0.005206764546346603,0.12998166419881,0.38953199642719794,0.09361359940032717,0.21994133182708475,0.05440261338143806,0.3103828666153249,0.3397218147332956,0.4320539846414616,0.21398003564366386,0.30542688744929974,0.5680817153866023,0.004764833875136473,0.6873987759275921,0.4751568120710313,0.44226681116177,0.5362606291764715
000024.XSHE,6,1,0.1838519528975281,0.7681940696904925,0.4011673432009267,0.6783621305011944,0.733496720963372,1.0,0.7732852043549648,0.5289833869850777,0.2769643697748234,0.4148123425603361,0.8779541474429768,0.05865288438112832,0.474911540356344,0.15531748265363998,0.14352632600286305,0.5396008228762063,0.891650002504778,0.04394429464449482,1.0,1.0,0.5822625626321315,0.19196593499045858,0.8946939536497883,0.642788580944839,0.9278346893541132,0.567207624114082,0.1414809554566947,0.23504708576394778,0.5091798532828212,0.736809225424078,0.2541458445909112,0.5622489959839357,0.5060361584263693,0.634439780419434,0.47362255049595375,0.27635129920875146,0.805292402954136,0.41848384933370897,0.3281029111540225,0.7477578146606151,1.0,1.0,1.0,0.619472969581659,1.0,0.39493177887740744,1.0,1.0,0.6491324648250077,0.3948149947809249,0.5441362169911885,0.4433628685782505,0.0046843190123674674,0.1282476127731236,0.3259760053592637,0.11185780206473377,0.07687139478725631,0.06404381671098289,0.3134436320185287,0.7036369100826879,0.7083955203782729,0.10235824263549557,0.286130677093899,0.3937058406375128,0.010951349835875021,0.2074487142537349,0.1069769336032651,0.3756351547472637,0.3468052928033528
